ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,53,0.32176,0.32075,13; 5; 17; 53; 3; 27; 6; 3
12,49,0.24989,0.2449,11; 7; 12; 49; 15; 32; 18; 27
6,70,0.10533,0.08571,7; 9; 6; 70; 25; 6; 32; 26
11,77,0.13676,0.14286,3; 3; 11; 77; 18; 23; 17; 18
7,9,0.60273,0.77778,10; 19; 7; 9; 13; 32; 4; 8
16,70,0.2316,0.22857,5; 6; 16; 70; 5; 21; 30; 5
38,42,0.86497,0.90476,3; 7; 38; 42; 12; 9; 23; 24
6,9,0.5775,0.66667,3; 36; 6; 9; 24; 9; 15; 6
16,63,0.25321,0.25397,3; 7; 16; 63; 12; 8; 7; 29
12,78,0.15318,0.15385,4; 4; 12; 78; 11; 26; 28; 14
9,77,0.1213,0.11688,3; 5; 9; 77; 19; 16; 14; 26
9,53,0.17269,0.16981,15; 5; 9; 53; 29; 7; 20; 6
8,82,0.09686,0.09756,3; 3; 8; 82; 18; 5; 30; 6
23,48,0.46812,0.47917,12; 11; 23; 48; 17; 10; 29; 17
9,75,0.12644,0.12,5; 4; 9; 75; 10; 26; 5; 13
24,49,0.47516,0.4898,9; 9; 24; 49; 7; 29; 28; 21
12,48,0.25481,0.25,15; 4; 12; 48; 25; 6; 27; 8
31,42,0.7197,0.7381,3; 12; 31; 42; 21; 24; 25; 3
34,48,0.674,0.70833,5; 6; 34; 48; 28; 12; 29; 27
5,53,0.10209,0.09434,10; 13; 5; 53; 21; 28; 21; 25
6,82,0.06875,0.07317,3; 3; 6; 82; 22; 9; 16; 22
26,32,0.79488,0.8125,7; 4; 26; 32; 19; 20; 10; 30
11,70,0.1558,0.15714,7; 7; 11; 70; 22; 25; 20; 28
15,75,0.21125,0.2,4; 3; 15; 75; 3; 19; 31; 4
17,70,0.24732,0.24286,3; 5; 17; 70; 13; 13; 30; 30
19,64,0.29258,0.29688,6; 6; 19; 64; 17; 22; 7; 8
9,75,0.11714,0.12,6; 3; 9; 75; 17; 3; 28; 20
36,53,0.65003,0.67925,4; 4; 36; 53; 4; 16; 23; 18
10,75,0.13642,0.13333,6; 6; 10; 75; 21; 9; 32; 27
11,48,0.22552,0.22917,3; 6; 11; 48; 22; 25; 11; 24
13,26,0.48365,0.5,4; 28; 13; 26; 7; 7; 32; 10
16,63,0.25507,0.25397,3; 4; 16; 63; 31; 26; 30; 6
8,9,0.66695,0.88889,39; 14; 8; 9; 27; 7; 26; 3
33,49,0.64787,0.67347,4; 5; 33; 49; 28; 27; 3; 20
28,31,0.83247,0.90323,7; 4; 28; 31; 17; 3; 27; 19
16,70,0.22741,0.22857,4; 5; 16; 70; 26; 32; 32; 6
