ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
51,81,0.66895,0.62963,6; 14; 13; 51; 4; 3; 5; 81
8,75,0.1095,0.10667,25; 24; 16; 8; 4; 3; 3; 75
8,17,-0.08599,0.47059,6; 21; 4; 8; 14; 23; 9; 17
44,50,0.6831,0.88,12; 15; 17; 44; 5; 6; 15; 50
5,8,-0.18509,0.625,20; 9; 7; 5; 17; 13; 4; 8
25,72,0.36313,0.34722,20; 10; 11; 25; 7; 6; 7; 72
12,31,0.10115,0.3871,6; 9; 12; 12; 20; 17; 14; 31
30,84,0.35257,0.35714,8; 12; 9; 30; 3; 4; 4; 84
30,75,0.40272,0.4,12; 19; 9; 30; 3; 3; 6; 75
18,36,0.26899,0.5,26; 13; 19; 18; 9; 18; 11; 36
5,25,-0.00136,0.2,9; 26; 27; 5; 3; 19; 15; 25
5,10,-0.25137,0.5,7; 8; 18; 5; 10; 8; 19; 10
11,75,0.13795,0.14667,4; 15; 23; 11; 5; 5; 7; 75
9,10,-0.09053,0.9,15; 5; 21; 9; 4; 16; 11; 10
5,8,-0.18585,0.625,6; 20; 9; 5; 27; 22; 10; 8
48,84,0.60028,0.57143,9; 16; 9; 48; 3; 3; 4; 84
9,13,-0.18249,0.69231,29; 7; 16; 9; 15; 25; 14; 13
64,72,0.89166,0.88889,10; 10; 6; 64; 3; 3; 4; 72
24,25,0.2658,0.96,22; 14; 6; 24; 7; 3; 24; 25
13,42,0.20399,0.30952,15; 15; 21; 13; 16; 5; 8; 42
7,8,-0.18894,0.875,5; 13; 26; 7; 25; 8; 21; 8
6,25,-0.01967,0.24,23; 14; 9; 6; 14; 8; 23; 25
7,81,0.02692,0.08642,21; 17; 7; 7; 4; 4; 3; 81
22,50,0.35937,0.44,5; 22; 6; 22; 13; 6; 3; 50
38,50,0.60328,0.76,11; 16; 8; 38; 8; 15; 13; 50
81,83,0.79087,0.9759,4; 4; 3; 81; 5; 5; 4; 83
80,84,0.79472,0.95238,5; 3; 6; 80; 4; 4; 3; 84
30,50,0.46265,0.6,19; 10; 20; 30; 8; 16; 11; 50
14,42,0.23008,0.33333,4; 26; 22; 14; 17; 10; 6; 42
35,36,0.42175,0.97222,3; 4; 8; 35; 17; 19; 4; 36
38,42,0.52259,0.90476,20; 14; 5; 38; 4; 16; 9; 42
7,56,0.15292,0.125,25; 4; 25; 7; 7; 8; 5; 56
9,13,-0.08524,0.69231,16; 3; 26; 9; 13; 10; 5; 13
49,72,0.64919,0.68056,9; 8; 11; 49; 6; 8; 6; 72
32,56,0.5177,0.57143,5; 20; 15; 32; 10; 8; 14; 56
33,46,0.52097,0.71739,3; 5; 6; 33; 10; 10; 13; 46
17,25,0.16578,0.68,23; 4; 22; 17; 4; 20; 8; 25
8,56,0.17247,0.14286,18; 25; 22; 8; 8; 7; 10; 56
11,17,-0.03723,0.64706,17; 9; 8; 11; 3; 27; 5; 17
7,8,-0.16737,0.875,7; 26; 29; 7; 14; 29; 16; 8
15,36,0.20515,0.41667,23; 20; 24; 15; 8; 14; 17; 36
82,84,0.78538,0.97619,4; 3; 4; 82; 4; 4; 4; 84
34,84,0.42229,0.40476,15; 13; 5; 34; 4; 4; 3; 84
11,31,0.07952,0.35484,10; 7; 12; 11; 11; 11; 6; 31
9,17,-0.16685,0.52941,23; 17; 7; 9; 16; 6; 3; 17
