ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,59,0.18677,0.20339,13; 13; 12; 59; 16; 25; 17; 13
10,35,0.2776,0.28571,9; 13; 10; 35; 30; 19; 27; 18
9,60,0.14378,0.15,4; 11; 9; 60; 3; 23; 30; 29
32,45,0.60864,0.71111,5; 6; 32; 45; 5; 13; 26; 4
17,66,0.26002,0.25758,3; 6; 17; 66; 10; 14; 11; 17
41,46,0.58644,0.8913,5; 5; 41; 46; 20; 22; 21; 7
13,66,0.20923,0.19697,9; 8; 13; 66; 24; 16; 25; 19
22,52,0.43691,0.42308,7; 3; 22; 52; 4; 26; 23; 4
7,77,0.12203,0.09091,4; 6; 7; 77; 20; 7; 25; 17
12,33,0.34614,0.36364,25; 16; 12; 33; 23; 13; 21; 9
6,30,0.21003,0.2,11; 12; 6; 30; 13; 8; 5; 25
28,54,0.51415,0.51852,3; 8; 28; 54; 12; 20; 23; 22
18,62,0.27717,0.29032,4; 5; 18; 62; 8; 12; 21; 19
37,53,0.5962,0.69811,3; 3; 37; 53; 3; 30; 26; 11
27,55,0.47659,0.49091,5; 8; 27; 55; 12; 3; 20; 23
37,50,0.61558,0.74,4; 5; 37; 50; 31; 4; 8; 3
9,59,0.13996,0.15254,14; 5; 9; 59; 26; 24; 12; 13
6,30,0.20224,0.2,15; 3; 6; 30; 26; 11; 5; 13
6,70,0.10598,0.08571,11; 6; 6; 70; 3; 27; 5; 12
38,49,0.62202,0.77551,4; 5; 38; 49; 15; 30; 20; 14
6,15,0.38366,0.4,11; 6; 6; 15; 31; 22; 17; 24
10,16,0.54692,0.625,32; 3; 10; 16; 16; 7; 26; 9
18,37,0.46655,0.48649,17; 10; 18; 37; 8; 18; 17; 26
18,45,0.38871,0.4,17; 15; 18; 45; 32; 8; 6; 10
28,40,0.61711,0.7,10; 7; 28; 40; 6; 11; 9; 15
6,68,0.10398,0.08824,9; 11; 6; 68; 31; 9; 20; 4
15,51,0.28598,0.29412,13; 9; 15; 51; 16; 27; 31; 4
22,42,0.51805,0.52381,9; 6; 22; 42; 11; 4; 24; 16
8,20,0.35626,0.4,10; 17; 8; 20; 18; 30; 5; 30
5,52,0.13236,0.09615,7; 12; 5; 52; 4; 4; 15; 4
10,39,0.25581,0.25641,9; 4; 10; 39; 18; 27; 9; 27
36,46,0.60821,0.78261,6; 8; 36; 46; 29; 26; 11; 11
5,17,0.30903,0.29412,21; 17; 5; 17; 3; 23; 30; 11
27,38,0.57994,0.71053,8; 12; 27; 38; 9; 6; 6; 26
27,55,0.49635,0.49091,5; 4; 27; 55; 22; 5; 22; 30
8,82,0.11103,0.09756,3; 3; 8; 82; 24; 4; 3; 19
18,43,0.39874,0.4186,5; 3; 18; 43; 31; 29; 23; 13
17,23,0.63108,0.73913,8; 4; 17; 23; 22; 3; 12; 4
31,42,0.57515,0.7381,11; 11; 31; 42; 18; 18; 8; 23
25,62,0.41421,0.40323,5; 4; 25; 62; 8; 25; 6; 13
21,43,0.48032,0.48837,7; 15; 21; 43; 24; 21; 11; 6
17,47,0.35026,0.3617,11; 14; 17; 47; 5; 29; 18; 6
12,23,0.47666,0.52174,17; 16; 12; 23; 30; 21; 10; 28
34,48,0.58017,0.70833,8; 5; 34; 48; 6; 4; 9; 26
8,40,0.1996,0.2,23; 20; 8; 40; 8; 15; 27; 9
25,51,0.50646,0.4902,10; 9; 25; 51; 13; 21; 10; 26
27,38,0.62163,0.71053,14; 6; 27; 38; 32; 13; 29; 16
7,68,0.12586,0.10294,6; 7; 7; 68; 28; 19; 23; 12
13,25,0.48809,0.52,29; 3; 13; 25; 8; 15; 19; 25
20,55,0.36915,0.36364,10; 5; 20; 55; 17; 11; 18; 23
42,47,0.59251,0.89362,4; 4; 42; 47; 26; 5; 12; 24
29,41,0.57736,0.70732,3; 13; 29; 41; 30; 16; 16; 16
10,24,0.43604,0.41667,4; 20; 10; 24; 5; 8; 16; 31
24,38,0.5838,0.63158,12; 16; 24; 38; 7; 4; 29; 16
5,51,0.14491,0.09804,8; 12; 5; 51; 30; 22; 3; 3
26,62,0.42954,0.41935,4; 4; 26; 62; 16; 25; 7; 32
16,40,0.38056,0.4,8; 14; 16; 40; 11; 23; 3; 23
21,58,0.37117,0.36207,3; 4; 21; 58; 15; 26; 21; 3
8,79,0.1101,0.10127,3; 3; 8; 79; 19; 9; 21; 27
13,64,0.18673,0.20312,10; 9; 13; 64; 14; 7; 16; 7
7,71,0.10361,0.09859,8; 10; 7; 71; 18; 17; 26; 31
8,49,0.16769,0.16327,20; 19; 8; 49; 6; 14; 26; 3
32,41,0.5916,0.78049,4; 4; 32; 41; 7; 9; 12; 14
14,33,0.45052,0.42424,3; 9; 14; 33; 27; 4; 14; 13
33,52,0.61692,0.63462,3; 4; 33; 52; 5; 6; 6; 23
12,30,0.39844,0.4,3; 28; 12; 30; 13; 18; 10; 8
6,60,0.1291,0.1,6; 13; 6; 60; 21; 31; 24; 15
26,35,0.57879,0.74286,11; 3; 26; 35; 29; 14; 17; 15
5,56,0.11326,0.08929,6; 3; 5; 56; 6; 29; 14; 14
28,38,0.5794,0.73684,7; 6; 28; 38; 17; 31; 6; 15
12,77,0.1676,0.15584,3; 3; 12; 77; 21; 12; 25; 23
19,50,0.37244,0.38,9; 10; 19; 50; 31; 15; 24; 6
16,23,0.60942,0.69565,21; 3; 16; 23; 32; 21; 23; 17
11,70,0.15834,0.15714,8; 7; 11; 70; 12; 4; 28; 29
35,50,0.60918,0.7,4; 5; 35; 50; 31; 21; 25; 7
24,57,0.40136,0.42105,7; 8; 24; 57; 31; 16; 17; 19
11,72,0.1668,0.15278,5; 7; 11; 72; 4; 8; 27; 27
20,27,0.59876,0.74074,11; 18; 20; 27; 23; 32; 29; 6
28,38,0.60352,0.73684,8; 14; 28; 38; 23; 27; 3; 26
8,19,0.4476,0.42105,4; 15; 8; 19; 32; 12; 17; 22
5,58,0.12618,0.08621,6; 8; 5; 58; 17; 17; 13; 30
5,54,0.14388,0.09259,8; 18; 5; 54; 5; 6; 31; 32
8,81,0.11725,0.09877,3; 3; 8; 81; 6; 14; 9; 28
33,37,0.58398,0.89189,8; 7; 33; 37; 6; 25; 14; 23
33,37,0.66513,0.89189,5; 6; 33; 37; 18; 21; 20; 16
8,81,0.11383,0.09877,4; 4; 8; 81; 13; 30; 26; 10
11,74,0.16344,0.14865,4; 5; 11; 74; 27; 14; 13; 3
10,35,0.30273,0.28571,17; 16; 10; 35; 30; 3; 20; 32
20,53,0.40393,0.37736,6; 10; 20; 53; 9; 14; 10; 32
11,42,0.26843,0.2619,10; 15; 11; 42; 31; 26; 19; 12
26,50,0.51159,0.52,11; 10; 26; 50; 11; 5; 25; 18
9,62,0.13023,0.14516,13; 3; 9; 62; 16; 9; 18; 25
39,50,0.59142,0.78,4; 3; 39; 50; 31; 32; 10; 21
20,50,0.37908,0.4,14; 10; 20; 50; 28; 28; 22; 18
32,51,0.6012,0.62745,4; 6; 32; 51; 5; 22; 20; 28
7,77,0.10283,0.09091,3; 3; 7; 77; 23; 23; 27; 12
8,41,0.19465,0.19512,13; 8; 8; 41; 5; 11; 27; 19
7,10,0.48177,0.7,20; 40; 7; 10; 28; 4; 7; 21
25,28,0.61906,0.89286,9; 17; 25; 28; 17; 14; 5; 29
20,27,0.64141,0.74074,3; 15; 20; 27; 3; 29; 12; 14
13,66,0.20724,0.19697,3; 6; 13; 66; 11; 12; 7; 9
17,19,0.55449,0.89474,7; 21; 17; 19; 24; 26; 12; 10
26,41,0.62424,0.63415,8; 15; 26; 41; 12; 15; 18; 14
31,44,0.58553,0.70455,10; 9; 31; 44; 8; 27; 16; 16
17,65,0.24089,0.26154,3; 3; 17; 65; 30; 6; 3; 28
11,74,0.16894,0.14865,6; 6; 11; 74; 10; 6; 20; 14
32,43,0.64299,0.74419,8; 8; 32; 43; 30; 21; 22; 22
10,61,0.15043,0.16393,7; 8; 10; 61; 17; 24; 20; 17
