ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,83,0.50809,0.49398,51; 41; 83; 68; 45; 81; 42; 60; 43; 78
26,74,0.38554,0.35135,36; 26; 74; 78; 68; 67; 68; 56; 31; 17
43,50,0.86633,0.86,43; 43; 50; 34; 72; 59; 40; 40; 52; 79
73,85,0.86292,0.85882,30; 73; 85; 15; 70; 59; 75; 23; 23; 70
15,45,0.36769,0.33333,22; 15; 45; 45; 28; 74; 41; 7; 63; 68
28,50,0.56957,0.56,38; 28; 50; 28; 42; 48; 67; 56; 17; 82
26,31,0.83892,0.83871,23; 26; 31; 46; 85; 79; 46; 29; 75; 21
32,56,0.57934,0.57143,23; 32; 56; 7; 63; 69; 75; 50; 78; 36
25,72,0.37291,0.34722,32; 25; 72; 35; 8; 60; 69; 19; 26; 20
15,45,0.3749,0.33333,21; 15; 45; 80; 35; 26; 17; 82; 50; 38
68,85,0.80124,0.8,15; 68; 85; 75; 70; 84; 85; 37; 71; 62
18,63,0.3468,0.28571,76; 18; 63; 21; 20; 69; 21; 13; 19; 44
13,44,0.36479,0.29545,43; 13; 44; 63; 24; 5; 65; 83; 69; 46
18,55,0.3718,0.32727,84; 18; 55; 16; 85; 66; 5; 56; 54; 14
10,31,0.38427,0.32258,46; 10; 31; 20; 31; 52; 65; 68; 28; 14
44,55,0.81486,0.8,51; 44; 55; 15; 70; 35; 79; 73; 84; 64
51,59,0.87103,0.86441,15; 51; 59; 76; 31; 21; 25; 12; 59; 9
45,81,0.56747,0.55556,33; 45; 81; 26; 6; 76; 31; 60; 23; 43
42,50,0.85184,0.84,62; 42; 50; 65; 22; 60; 59; 44; 74; 57
17,60,0.34791,0.28333,14; 17; 60; 83; 67; 61; 49; 21; 36; 52
23,50,0.44698,0.46,29; 23; 50; 29; 60; 9; 74; 61; 61; 79
66,83,0.80586,0.79518,56; 66; 83; 80; 6; 29; 33; 84; 10; 77
34,60,0.56371,0.56667,33; 34; 60; 47; 9; 64; 75; 32; 21; 55
20,79,0.33691,0.25316,79; 20; 79; 51; 23; 46; 52; 30; 47; 74
31,36,0.87575,0.86111,65; 31; 36; 47; 62; 33; 80; 73; 26; 72
21,84,0.32525,0.25,54; 21; 84; 60; 9; 55; 8; 12; 35; 51
56,70,0.80999,0.8,72; 56; 70; 17; 45; 34; 52; 36; 66; 44
18,75,0.32742,0.24,57; 18; 75; 44; 65; 33; 84; 16; 61; 36
12,14,0.87281,0.85714,33; 12; 14; 20; 45; 62; 60; 40; 8; 13
23,69,0.38035,0.33333,61; 23; 69; 57; 31; 19; 69; 59; 10; 20
52,66,0.79242,0.78788,64; 52; 66; 25; 15; 77; 44; 49; 51; 53
13,41,0.37244,0.31707,85; 13; 41; 41; 85; 13; 11; 18; 24; 28
17,49,0.37435,0.34694,57; 17; 49; 21; 43; 18; 73; 80; 48; 36
13,23,0.53644,0.56522,13; 13; 23; 76; 74; 24; 25; 73; 66; 27
22,69,0.36352,0.31884,84; 22; 69; 55; 13; 75; 75; 73; 85; 12
13,45,0.36264,0.28889,84; 13; 45; 84; 51; 63; 74; 69; 82; 17
13,23,0.60209,0.56522,15; 13; 23; 13; 14; 80; 68; 56; 38; 82
25,29,0.88751,0.86207,9; 25; 29; 15; 65; 11; 65; 74; 30; 10
5,21,0.39341,0.2381,41; 5; 21; 82; 59; 39; 69; 28; 36; 74
