ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,49,0.16901,0.67347,9; 3; 12; 33; 8; 13; 6; 49
26,39,0.20554,0.66667,10; 18; 15; 26; 19; 16; 7; 39
13,56,0.1883,0.23214,8; 15; 12; 13; 12; 11; 8; 56
17,34,0.23281,0.5,17; 23; 7; 17; 10; 5; 6; 34
7,79,0.09028,0.08861,7; 4; 6; 7; 5; 4; 3; 79
49,84,0.08469,0.58333,14; 15; 7; 49; 3; 4; 4; 84
18,80,0.15827,0.225,19; 22; 13; 18; 3; 6; 6; 80
48,55,0.11839,0.87273,5; 4; 16; 48; 3; 12; 9; 55
18,58,0.19715,0.31034,18; 8; 11; 18; 13; 10; 6; 58
9,29,0.19578,0.31034,12; 15; 14; 9; 15; 13; 12; 29
48,74,0.08708,0.64865,7; 13; 6; 48; 7; 5; 3; 74
28,54,0.1763,0.51852,20; 4; 3; 28; 10; 3; 4; 54
7,76,0.08805,0.09211,22; 21; 27; 7; 5; 5; 7; 76
32,63,0.14913,0.50794,15; 3; 15; 32; 5; 8; 11; 63
40,77,0.11582,0.51948,7; 8; 16; 40; 5; 5; 7; 77
26,85,0.12197,0.30588,18; 9; 18; 26; 4; 4; 4; 85
24,33,0.21677,0.72727,13; 22; 8; 24; 9; 13; 11; 33
18,79,0.15706,0.22785,9; 20; 9; 18; 5; 3; 6; 79
11,36,0.20353,0.30556,13; 23; 27; 11; 3; 3; 14; 36
7,79,0.08889,0.08861,16; 22; 23; 7; 3; 4; 4; 79
69,71,0.08435,0.97183,6; 8; 4; 69; 5; 8; 4; 71
25,80,0.12947,0.3125,23; 20; 19; 25; 3; 3; 5; 80
30,31,0.21278,0.96774,4; 9; 8; 30; 13; 17; 14; 31
7,77,0.09182,0.09091,30; 9; 7; 7; 3; 6; 4; 77
18,54,0.20349,0.33333,12; 13; 12; 18; 11; 11; 5; 54
29,43,0.2013,0.67442,4; 4; 11; 29; 13; 5; 9; 43
40,69,0.10656,0.57971,13; 18; 15; 40; 7; 6; 6; 69
35,67,0.14534,0.52239,5; 4; 10; 35; 6; 8; 4; 67
52,80,0.08859,0.65,14; 7; 8; 52; 3; 5; 6; 80
32,63,0.14888,0.50794,16; 6; 9; 32; 9; 6; 7; 63
18,36,0.20502,0.5,13; 24; 9; 18; 5; 6; 4; 36
58,79,0.08672,0.73418,4; 13; 12; 58; 5; 3; 5; 79
38,75,0.11741,0.50667,16; 6; 5; 38; 5; 6; 4; 75
13,67,0.17353,0.19403,27; 5; 20; 13; 7; 6; 6; 67
39,75,0.11496,0.52,4; 11; 7; 39; 7; 4; 6; 75
43,66,0.11369,0.65152,9; 7; 5; 43; 3; 5; 8; 66
25,82,0.15159,0.30488,24; 23; 3; 25; 3; 3; 3; 82
5,55,0.0919,0.09091,9; 4; 25; 5; 7; 5; 5; 55
38,66,0.11817,0.57576,4; 15; 12; 38; 8; 7; 4; 66
27,53,0.17412,0.50943,5; 23; 9; 27; 4; 5; 15; 53
31,62,0.17844,0.5,14; 9; 12; 31; 12; 4; 11; 62
7,76,0.0932,0.09211,30; 16; 13; 7; 5; 3; 7; 76
36,71,0.13024,0.50704,20; 15; 8; 36; 3; 3; 3; 71
40,46,0.15945,0.86957,19; 17; 16; 40; 7; 11; 10; 46
21,42,0.20907,0.5,5; 13; 21; 21; 11; 3; 7; 42
17,34,0.22387,0.5,5; 7; 24; 17; 18; 7; 21; 34
43,59,0.12651,0.72881,11; 5; 12; 43; 13; 13; 12; 59
