ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,81,0.46331,0.46914,27; 38; 81; 53; 70; 58; 10; 60; 66; 8
55,63,0.80952,0.87302,40; 55; 63; 17; 83; 11; 53; 49; 57; 21
25,52,0.46098,0.48077,36; 25; 52; 22; 83; 20; 23; 61; 45; 74
33,57,0.46761,0.57895,15; 33; 57; 85; 18; 11; 22; 59; 10; 23
5,54,0.13142,0.09259,82; 5; 54; 67; 80; 84; 72; 10; 35; 21
35,68,0.45095,0.51471,82; 35; 68; 72; 82; 33; 16; 29; 63; 10
12,53,0.1562,0.22642,68; 12; 53; 53; 84; 43; 60; 82; 5; 59
33,69,0.45445,0.47826,17; 33; 69; 21; 78; 19; 61; 30; 62; 45
31,65,0.46022,0.47692,29; 31; 65; 32; 35; 22; 15; 68; 81; 78
46,79,0.50105,0.58228,84; 46; 79; 53; 45; 30; 72; 50; 54; 12
34,71,0.46227,0.47887,85; 34; 71; 11; 44; 37; 33; 13; 11; 55
9,61,0.16591,0.14754,59; 9; 61; 14; 52; 16; 72; 34; 11; 68
11,58,0.19151,0.18966,50; 11; 58; 54; 69; 85; 60; 23; 82; 40
24,81,0.43542,0.2963,50; 24; 81; 79; 50; 32; 59; 73; 81; 28
37,78,0.44578,0.47436,66; 37; 78; 70; 24; 62; 41; 83; 34; 9
32,68,0.4443,0.47059,81; 32; 68; 15; 44; 30; 6; 61; 19; 80
26,51,0.45652,0.5098,42; 26; 51; 37; 41; 11; 11; 27; 58; 26
21,64,0.43646,0.32812,32; 21; 64; 25; 84; 43; 47; 33; 80; 46
7,76,0.15575,0.09211,82; 7; 76; 26; 43; 73; 58; 76; 22; 28
18,58,0.42558,0.31034,49; 18; 58; 47; 52; 27; 44; 54; 57; 62
41,80,0.48591,0.5125,61; 41; 80; 82; 74; 24; 40; 9; 30; 49
62,64,0.95203,0.96875,18; 62; 64; 74; 79; 31; 61; 78; 37; 13
9,39,0.10772,0.23077,75; 9; 39; 11; 25; 69; 72; 76; 5; 53
10,68,0.13155,0.14706,46; 10; 68; 51; 36; 72; 78; 67; 33; 12
31,53,0.52314,0.58491,13; 31; 53; 27; 74; 11; 69; 24; 84; 68
43,66,0.55679,0.65152,59; 43; 66; 45; 57; 76; 66; 52; 7; 47
14,42,0.35758,0.33333,74; 14; 42; 40; 82; 29; 67; 16; 41; 28
50,75,0.68244,0.66667,36; 50; 75; 32; 69; 19; 17; 50; 66; 60
38,73,0.45443,0.52055,35; 38; 73; 45; 40; 81; 68; 33; 46; 28
5,26,0.25333,0.19231,63; 5; 26; 85; 75; 73; 35; 58; 16; 26
6,31,0.2337,0.19355,82; 6; 31; 46; 45; 83; 40; 70; 13; 47
37,79,0.45682,0.46835,80; 37; 79; 81; 6; 36; 33; 52; 71; 52
12,52,0.27788,0.23077,34; 12; 52; 85; 13; 52; 15; 39; 54; 47
7,77,0.14763,0.09091,5; 7; 77; 32; 51; 63; 73; 45; 50; 44
36,37,0.94758,0.97297,25; 36; 37; 74; 63; 41; 41; 5; 45; 49
31,53,0.47626,0.58491,16; 31; 53; 59; 68; 6; 24; 57; 31; 51
36,75,0.46357,0.48,29; 36; 75; 75; 49; 60; 54; 54; 54; 46
6,20,0.33808,0.3,8; 6; 20; 12; 65; 58; 48; 11; 53; 56
73,75,0.97336,0.97333,9; 73; 75; 12; 28; 76; 17; 64; 49; 11
28,36,0.67641,0.77778,24; 28; 36; 57; 8; 69; 60; 66; 19; 37
28,85,0.44208,0.32941,47; 28; 85; 55; 20; 64; 26; 82; 38; 46
25,81,0.44531,0.30864,49; 25; 81; 47; 54; 47; 59; 54; 13; 80
16,70,0.37315,0.22857,45; 16; 70; 49; 57; 58; 83; 12; 74; 28
11,35,0.24213,0.31429,9; 11; 35; 65; 38; 64; 85; 82; 28; 29
7,79,0.13838,0.08861,45; 7; 79; 15; 15; 50; 84; 5; 32; 72
10,65,0.2122,0.15385,69; 10; 65; 42; 66; 81; 73; 73; 72; 42
23,77,0.38881,0.2987,8; 23; 77; 35; 81; 79; 25; 14; 16; 16
10,21,0.49835,0.47619,27; 10; 21; 51; 22; 32; 67; 42; 25; 59
12,39,0.26159,0.30769,13; 12; 39; 18; 45; 38; 80; 65; 75; 66
56,72,0.83116,0.77778,39; 56; 72; 31; 63; 58; 45; 82; 27; 31
32,33,0.85228,0.9697,19; 32; 33; 60; 85; 71; 16; 47; 53; 70
25,50,0.44856,0.5,11; 25; 50; 51; 82; 26; 21; 50; 72; 84
9,47,0.15257,0.19149,60; 9; 47; 83; 29; 26; 39; 56; 63; 78
34,72,0.45571,0.47222,42; 34; 72; 44; 28; 79; 50; 19; 34; 7
13,68,0.20934,0.19118,32; 13; 68; 73; 14; 75; 85; 7; 41; 55
43,74,0.48854,0.58108,14; 43; 74; 53; 57; 52; 64; 21; 83; 67
17,33,0.47433,0.51515,77; 17; 33; 54; 30; 39; 29; 65; 25; 24
34,71,0.45293,0.47887,13; 34; 71; 16; 81; 77; 77; 73; 69; 44
12,78,0.16235,0.15385,33; 12; 78; 28; 12; 15; 15; 47; 73; 78
36,46,0.65089,0.78261,42; 36; 46; 29; 52; 65; 83; 38; 49; 59
7,78,0.12228,0.08974,64; 7; 78; 34; 78; 35; 73; 69; 12; 35
15,64,0.26919,0.23438,75; 15; 64; 54; 82; 29; 80; 66; 34; 46
12,39,0.33159,0.30769,53; 12; 39; 81; 80; 85; 62; 50; 54; 30
22,73,0.44137,0.30137,64; 22; 73; 42; 85; 58; 82; 24; 16; 54
27,57,0.44894,0.47368,19; 27; 57; 57; 57; 31; 74; 67; 61; 30
35,45,0.66585,0.77778,5; 35; 45; 16; 47; 28; 81; 66; 70; 9
26,30,0.86527,0.86667,36; 26; 30; 50; 32; 43; 17; 24; 76; 63
15,49,0.33222,0.30612,79; 15; 49; 7; 82; 7; 40; 75; 42; 76
31,53,0.4641,0.58491,57; 31; 53; 30; 46; 25; 8; 32; 20; 14
19,26,0.80679,0.73077,55; 19; 26; 30; 18; 25; 58; 44; 81; 17
10,20,0.42283,0.5,34; 10; 20; 80; 60; 70; 47; 49; 52; 19
6,18,0.36967,0.33333,21; 6; 18; 28; 11; 73; 26; 62; 52; 40
34,66,0.46709,0.51515,37; 34; 66; 13; 12; 78; 24; 47; 5; 22
43,83,0.4828,0.51807,31; 43; 83; 5; 31; 27; 67; 10; 61; 80
7,82,0.1582,0.08537,43; 7; 82; 85; 81; 77; 82; 38; 77; 24
25,75,0.43607,0.33333,25; 25; 75; 72; 44; 79; 25; 48; 64; 31
29,60,0.45121,0.48333,16; 29; 60; 26; 27; 34; 34; 14; 35; 59
62,79,0.75963,0.78481,7; 62; 79; 11; 9; 37; 82; 60; 69; 37
26,52,0.50499,0.5,39; 26; 52; 67; 30; 31; 5; 50; 59; 62
28,42,0.58284,0.66667,32; 28; 42; 10; 24; 77; 11; 53; 78; 24
47,72,0.58738,0.65278,21; 47; 72; 78; 36; 61; 6; 40; 33; 17
66,76,0.85255,0.86842,76; 66; 76; 74; 59; 44; 40; 83; 68; 48
15,29,0.47038,0.51724,13; 15; 29; 11; 57; 78; 78; 22; 21; 57
75,77,0.96444,0.97403,5; 75; 77; 80; 59; 35; 35; 52; 82; 8
18,38,0.46413,0.47368,68; 18; 38; 58; 33; 61; 44; 85; 75; 30
46,63,0.71452,0.73016,52; 46; 63; 37; 6; 77; 29; 16; 42; 60
38,49,0.79521,0.77551,18; 38; 49; 64; 41; 38; 74; 71; 41; 70
6,31,0.22091,0.19355,19; 6; 31; 33; 50; 13; 46; 22; 54; 32
49,63,0.79157,0.77778,10; 49; 63; 78; 26; 65; 67; 20; 20; 72
16,22,0.78902,0.72727,51; 16; 22; 79; 68; 34; 55; 24; 66; 62
25,52,0.46328,0.48077,65; 25; 52; 26; 83; 38; 19; 84; 33; 77
11,57,0.19521,0.19298,33; 11; 57; 42; 66; 21; 36; 38; 74; 14
24,46,0.44785,0.52174,14; 24; 46; 50; 47; 36; 24; 40; 34; 20
21,67,0.43256,0.31343,46; 21; 67; 47; 62; 17; 9; 52; 76; 27
14,28,0.50512,0.5,31; 14; 28; 42; 83; 65; 83; 24; 17; 34
7,46,0.17132,0.15217,33; 7; 46; 64; 35; 64; 45; 17; 57; 33
13,69,0.1906,0.18841,16; 13; 69; 85; 33; 28; 30; 6; 78; 63
5,53,0.1848,0.09434,45; 5; 53; 76; 17; 41; 30; 7; 9; 21
28,36,0.77343,0.77778,13; 28; 36; 35; 9; 18; 45; 27; 33; 59
62,80,0.81025,0.775,42; 62; 80; 53; 67; 6; 17; 31; 48; 11
38,74,0.4748,0.51351,70; 38; 74; 38; 61; 8; 27; 71; 70; 21
36,54,0.51656,0.66667,84; 36; 54; 54; 51; 57; 8; 64; 68; 38
23,69,0.42989,0.33333,79; 23; 69; 48; 71; 82; 84; 5; 32; 12
26,40,0.61952,0.65,70; 26; 40; 46; 6; 25; 28; 84; 59; 54
11,37,0.29153,0.2973,42; 11; 37; 6; 83; 23; 67; 7; 27; 36
53,73,0.74877,0.72603,10; 53; 73; 67; 35; 84; 16; 71; 52; 21
13,56,0.22967,0.23214,10; 13; 56; 23; 77; 40; 14; 52; 53; 21
28,42,0.53447,0.66667,62; 28; 42; 33; 44; 16; 6; 37; 38; 21
67,77,0.84849,0.87013,21; 67; 77; 21; 52; 25; 24; 41; 69; 35
57,59,0.96219,0.9661,56; 57; 59; 31; 12; 60; 56; 69; 55; 8
22,30,0.66772,0.73333,28; 22; 30; 16; 52; 78; 82; 74; 26; 67
