ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,27,0.22215,0.18519,82; 5; 27; 30; 71; 33; 81; 63; 72; 77
12,80,0.15032,0.15,81; 12; 80; 58; 65; 47; 63; 58; 25; 36
51,78,0.65626,0.65385,20; 51; 78; 69; 17; 6; 71; 37; 76; 64
16,70,0.24565,0.22857,6; 16; 70; 42; 62; 11; 34; 12; 43; 42
14,24,0.61034,0.58333,85; 14; 24; 77; 72; 79; 23; 52; 54; 69
58,79,0.74107,0.73418,80; 58; 79; 40; 48; 84; 67; 13; 73; 17
42,65,0.64674,0.64615,69; 42; 65; 72; 64; 9; 30; 55; 38; 28
34,52,0.63333,0.65385,9; 34; 52; 15; 83; 21; 28; 17; 40; 54
8,35,0.23217,0.22857,58; 8; 35; 25; 61; 32; 26; 57; 77; 54
9,18,0.45423,0.5,25; 9; 18; 40; 40; 40; 54; 38; 69; 50
16,22,0.76472,0.72727,35; 16; 22; 43; 13; 54; 26; 15; 65; 41
48,74,0.63399,0.64865,79; 48; 74; 72; 72; 29; 45; 80; 44; 78
34,72,0.45102,0.47222,50; 34; 72; 39; 29; 47; 46; 44; 8; 52
19,83,0.25219,0.22892,19; 19; 83; 40; 24; 44; 52; 26; 16; 37
40,79,0.49801,0.50633,59; 40; 79; 9; 40; 46; 14; 21; 42; 39
14,72,0.22693,0.19444,49; 14; 72; 47; 65; 6; 61; 15; 6; 85
55,84,0.63877,0.65476,40; 55; 84; 47; 53; 31; 57; 77; 36; 5
37,77,0.46361,0.48052,54; 37; 77; 71; 11; 61; 48; 76; 18; 47
7,75,0.08801,0.09333,8; 7; 75; 51; 85; 30; 23; 9; 69; 59
36,72,0.4843,0.5,75; 36; 72; 49; 40; 7; 21; 36; 75; 65
19,62,0.30158,0.30645,47; 19; 62; 79; 8; 37; 19; 70; 43; 42
11,73,0.16838,0.15068,56; 11; 73; 84; 42; 30; 44; 23; 45; 43
26,85,0.31195,0.30588,67; 26; 85; 5; 60; 14; 72; 11; 44; 43
41,81,0.51474,0.50617,18; 41; 81; 14; 77; 33; 68; 64; 72; 15
62,79,0.76936,0.78481,55; 62; 79; 59; 78; 58; 48; 74; 35; 24
34,51,0.67555,0.66667,62; 34; 51; 60; 31; 66; 22; 73; 51; 71
9,61,0.1545,0.14754,81; 9; 61; 19; 53; 45; 53; 79; 50; 73
57,73,0.75459,0.78082,65; 57; 73; 62; 12; 58; 30; 45; 33; 73
30,59,0.50802,0.50847,47; 30; 59; 26; 10; 29; 83; 8; 19; 52
9,30,0.31042,0.3,38; 9; 30; 57; 53; 32; 19; 14; 80; 38
24,79,0.32253,0.3038,24; 24; 79; 51; 12; 76; 77; 35; 16; 41
47,81,0.57346,0.58025,64; 47; 81; 50; 28; 46; 35; 62; 82; 34
8,43,0.19008,0.18605,6; 8; 43; 46; 7; 28; 74; 26; 34; 80
26,84,0.31506,0.30952,80; 26; 84; 69; 12; 64; 21; 58; 64; 13
7,9,0.71245,0.77778,69; 7; 9; 39; 68; 65; 62; 57; 67; 39
26,55,0.47013,0.47273,63; 26; 55; 27; 76; 9; 67; 76; 45; 48
47,81,0.57676,0.58025,45; 47; 81; 20; 18; 83; 12; 35; 75; 46
33,34,0.94057,0.97059,80; 33; 34; 31; 81; 75; 15; 19; 29; 70
11,19,0.5758,0.57895,45; 11; 19; 23; 73; 25; 29; 12; 63; 75
