ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
25,34,0.7082,0.73529,76; 25; 34; 13; 66; 74; 32; 78; 62; 71
71,76,0.91378,0.93421,36; 71; 76; 63; 76; 50; 27; 62; 56; 42
61,66,0.90756,0.92424,49; 61; 66; 78; 5; 85; 68; 30; 29; 32
47,51,0.86845,0.92157,16; 47; 51; 85; 37; 57; 64; 47; 23; 76
8,24,0.30669,0.33333,46; 8; 24; 38; 22; 25; 43; 57; 44; 64
78,85,0.89685,0.91765,47; 78; 85; 27; 8; 13; 76; 40; 63; 47
45,56,0.79635,0.80357,69; 45; 56; 78; 16; 25; 82; 37; 74; 39
50,53,0.88202,0.9434,66; 50; 53; 23; 43; 58; 83; 35; 81; 35
23,58,0.42391,0.39655,42; 23; 58; 20; 7; 69; 5; 53; 34; 27
7,73,0.09126,0.09589,81; 7; 73; 8; 41; 35; 29; 66; 71; 70
9,57,0.16175,0.15789,5; 9; 57; 14; 17; 66; 26; 73; 70; 84
61,82,0.74654,0.7439,22; 61; 82; 20; 39; 51; 74; 18; 44; 85
79,85,0.90006,0.92941,45; 79; 85; 33; 22; 46; 25; 17; 84; 59
78,85,0.90275,0.91765,45; 78; 85; 7; 56; 53; 8; 47; 27; 84
41,51,0.77146,0.80392,12; 41; 51; 81; 41; 66; 27; 66; 73; 65
54,75,0.70022,0.72,56; 54; 75; 10; 20; 41; 54; 80; 11; 66
12,84,0.14729,0.14286,23; 12; 84; 28; 5; 54; 46; 65; 13; 50
57,71,0.79385,0.80282,16; 57; 71; 46; 45; 59; 70; 49; 25; 49
59,63,0.91436,0.93651,82; 59; 63; 70; 47; 46; 67; 80; 56; 32
45,69,0.66113,0.65217,34; 45; 69; 20; 71; 55; 79; 16; 84; 9
14,35,0.39126,0.4,47; 14; 35; 40; 72; 57; 9; 49; 25; 73
36,82,0.44532,0.43902,60; 36; 82; 18; 82; 67; 38; 80; 74; 51
30,76,0.39319,0.39474,26; 30; 76; 72; 31; 25; 47; 16; 63; 60
42,52,0.75021,0.80769,57; 42; 52; 38; 72; 37; 40; 79; 16; 60
26,80,0.38041,0.325,48; 26; 80; 13; 24; 25; 48; 44; 69; 13
49,53,0.86475,0.92453,38; 49; 53; 46; 22; 70; 53; 22; 32; 80
27,70,0.38514,0.38571,41; 27; 70; 54; 39; 27; 19; 28; 53; 51
19,58,0.33208,0.32759,43; 19; 58; 77; 45; 9; 81; 11; 33; 5
75,80,0.93055,0.9375,29; 75; 80; 21; 10; 9; 38; 44; 15; 77
21,34,0.59561,0.61765,34; 21; 34; 61; 61; 36; 10; 75; 39; 47
37,57,0.63114,0.64912,11; 37; 57; 84; 67; 18; 49; 11; 47; 29
50,81,0.64991,0.61728,26; 50; 81; 19; 25; 5; 16; 75; 69; 46
57,70,0.79167,0.81429,48; 57; 70; 66; 49; 39; 27; 29; 56; 57
61,66,0.91212,0.92424,22; 61; 66; 23; 34; 38; 54; 17; 48; 49
9,66,0.13682,0.13636,32; 9; 66; 81; 66; 55; 85; 12; 20; 61
14,43,0.35594,0.32558,27; 14; 43; 83; 79; 61; 37; 10; 53; 14
44,72,0.61466,0.61111,62; 44; 72; 8; 44; 74; 72; 62; 57; 69
33,36,0.84231,0.91667,57; 33; 36; 36; 27; 77; 75; 9; 60; 73
50,69,0.73752,0.72464,31; 50; 69; 47; 71; 51; 40; 20; 74; 66
8,79,0.10989,0.10127,53; 8; 79; 64; 38; 54; 61; 15; 32; 72
38,41,0.86719,0.92683,63; 38; 41; 69; 42; 35; 55; 45; 42; 58
35,44,0.78071,0.79545,49; 35; 44; 71; 79; 61; 62; 76; 59; 73
15,34,0.40045,0.44118,53; 15; 34; 47; 17; 36; 49; 34; 76; 61
56,80,0.70001,0.7,40; 56; 80; 82; 29; 71; 74; 81; 14; 42
32,82,0.41033,0.39024,77; 32; 82; 43; 18; 10; 52; 80; 45; 62
45,69,0.63619,0.65217,34; 45; 69; 69; 20; 21; 7; 32; 6; 33
44,54,0.7963,0.81481,70; 44; 54; 58; 71; 64; 12; 29; 79; 12
52,74,0.69732,0.7027,28; 52; 74; 85; 60; 45; 8; 61; 25; 18
24,30,0.78477,0.8,33; 24; 30; 20; 59; 28; 5; 18; 28; 46
6,62,0.10483,0.09677,83; 6; 62; 61; 19; 55; 60; 60; 21; 20
44,60,0.69749,0.73333,10; 44; 60; 27; 5; 58; 34; 48; 64; 71
39,60,0.63662,0.65,35; 39; 60; 81; 75; 27; 12; 57; 39; 51
30,46,0.66837,0.65217,24; 30; 46; 70; 19; 13; 79; 72; 19; 64
22,50,0.44596,0.44,69; 22; 50; 13; 81; 40; 27; 71; 41; 7
27,44,0.64189,0.61364,80; 27; 44; 50; 9; 63; 15; 7; 42; 67
34,77,0.4356,0.44156,71; 34; 77; 31; 33; 62; 69; 48; 84; 39
41,56,0.71073,0.73214,15; 41; 56; 12; 43; 9; 85; 46; 41; 38
13,79,0.18874,0.16456,22; 13; 79; 21; 35; 13; 62; 43; 16; 19
7,16,0.46699,0.4375,53; 7; 16; 79; 39; 65; 40; 12; 37; 53
32,44,0.6962,0.72727,6; 32; 44; 6; 37; 66; 46; 36; 77; 55
56,60,0.87107,0.93333,45; 56; 60; 61; 38; 27; 5; 35; 7; 63
48,66,0.71277,0.72727,18; 48; 66; 44; 21; 19; 70; 83; 75; 48
56,60,0.90998,0.93333,22; 56; 60; 61; 15; 47; 34; 7; 40; 52
51,71,0.71459,0.71831,46; 51; 71; 53; 49; 59; 56; 45; 74; 42
29,47,0.58505,0.61702,33; 29; 47; 58; 20; 38; 25; 36; 84; 38
6,63,0.11769,0.09524,50; 6; 63; 43; 39; 46; 53; 37; 77; 28
9,66,0.13887,0.13636,78; 9; 66; 6; 44; 37; 28; 23; 67; 39
24,55,0.42585,0.43636,64; 24; 55; 35; 63; 53; 23; 50; 38; 24
38,53,0.68087,0.71698,8; 38; 53; 85; 81; 32; 20; 36; 46; 71
73,79,0.89539,0.92405,58; 73; 79; 24; 19; 64; 57; 83; 66; 74
60,81,0.74065,0.74074,47; 60; 81; 13; 64; 65; 30; 23; 73; 39
63,68,0.91332,0.92647,74; 63; 68; 9; 18; 38; 24; 15; 57; 24
59,73,0.80166,0.80822,81; 59; 73; 14; 82; 10; 82; 54; 41; 22
25,34,0.71179,0.73529,15; 25; 34; 23; 81; 41; 62; 25; 82; 77
15,38,0.40668,0.39474,73; 15; 38; 19; 74; 83; 11; 6; 29; 70
18,45,0.40293,0.4,75; 18; 45; 81; 17; 83; 21; 68; 40; 85
11,12,0.7861,0.91667,38; 11; 12; 30; 54; 20; 20; 61; 62; 59
10,25,0.3987,0.4,77; 10; 25; 7; 74; 9; 68; 85; 55; 75
15,16,0.80975,0.9375,28; 15; 16; 57; 33; 40; 75; 59; 39; 58
51,64,0.77677,0.79688,17; 51; 64; 34; 53; 63; 32; 7; 16; 66
73,78,0.9566,0.9359,74; 73; 78; 79; 19; 14; 17; 8; 75; 45
13,20,0.64299,0.65,79; 13; 20; 74; 66; 8; 74; 50; 77; 5
60,64,0.91433,0.9375,34; 60; 64; 6; 25; 65; 41; 23; 78; 78
44,68,0.64965,0.64706,54; 44; 68; 13; 77; 56; 30; 71; 7; 84
14,32,0.47472,0.4375,22; 14; 32; 67; 60; 24; 29; 28; 8; 18
44,72,0.59767,0.61111,6; 44; 72; 7; 37; 56; 64; 70; 69; 54
14,43,0.3234,0.32558,68; 14; 43; 47; 42; 73; 52; 67; 14; 45
48,77,0.61499,0.62338,48; 48; 77; 74; 73; 82; 37; 64; 20; 39
78,85,0.91701,0.91765,5; 78; 85; 49; 37; 20; 42; 64; 75; 83
31,77,0.39931,0.4026,80; 31; 77; 15; 47; 31; 52; 16; 48; 22
78,83,0.9426,0.93976,67; 78; 83; 46; 50; 82; 8; 58; 65; 31
13,21,0.65604,0.61905,9; 13; 21; 22; 55; 33; 63; 69; 71; 48
17,43,0.36822,0.39535,25; 17; 43; 51; 11; 73; 30; 68; 20; 33
59,80,0.7347,0.7375,49; 59; 80; 22; 14; 57; 38; 41; 21; 9
49,66,0.74507,0.74242,68; 49; 66; 62; 85; 12; 32; 13; 11; 5
36,45,0.79165,0.8,72; 36; 45; 32; 29; 49; 75; 22; 21; 34
33,46,0.68251,0.71739,60; 33; 46; 55; 28; 81; 34; 35; 44; 74
6,59,0.11489,0.10169,39; 6; 59; 60; 35; 84; 11; 45; 85; 30
19,26,0.75494,0.73077,9; 19; 26; 48; 73; 46; 32; 64; 47; 85
29,72,0.40407,0.40278,26; 29; 72; 38; 33; 43; 7; 18; 55; 75
28,38,0.75331,0.73684,41; 28; 38; 62; 64; 41; 55; 74; 75; 28
35,44,0.81463,0.79545,70; 35; 44; 72; 12; 52; 52; 54; 49; 69
19,58,0.33087,0.32759,72; 19; 58; 39; 23; 85; 65; 24; 19; 64
26,36,0.6803,0.72222,71; 26; 36; 58; 27; 76; 45; 80; 69; 43
52,71,0.73265,0.73239,31; 52; 71; 65; 56; 80; 46; 28; 31; 85
11,79,0.14745,0.13924,72; 11; 79; 66; 82; 19; 5; 40; 81; 83
68,73,0.93645,0.93151,45; 68; 73; 35; 39; 62; 45; 34; 9; 11
31,77,0.40993,0.4026,49; 31; 77; 68; 84; 84; 10; 16; 82; 71
28,39,0.71998,0.71795,56; 28; 39; 18; 69; 20; 11; 85; 46; 22
13,81,0.17595,0.16049,78; 13; 81; 68; 35; 50; 54; 62; 38; 78
60,65,0.93633,0.92308,11; 60; 65; 36; 85; 34; 30; 53; 79; 25
52,71,0.73829,0.73239,22; 52; 71; 24; 6; 9; 28; 69; 27; 50
20,60,0.34916,0.33333,16; 20; 60; 29; 34; 36; 67; 26; 11; 32
23,59,0.4107,0.38983,21; 23; 59; 24; 61; 61; 44; 59; 51; 23
35,54,0.64704,0.64815,20; 35; 54; 73; 42; 85; 28; 64; 24; 76
39,49,0.80289,0.79592,61; 39; 49; 61; 84; 58; 14; 47; 30; 25
23,70,0.31721,0.32857,61; 23; 70; 50; 82; 85; 17; 42; 69; 13
35,50,0.69198,0.7,26; 35; 50; 8; 54; 75; 33; 63; 17; 45
9,63,0.13451,0.14286,60; 9; 63; 18; 26; 13; 70; 30; 20; 48
23,57,0.41272,0.40351,80; 23; 57; 26; 74; 72; 72; 42; 17; 25
17,43,0.37867,0.39535,34; 17; 43; 48; 66; 17; 19; 13; 32; 12
26,80,0.31039,0.325,40; 26; 80; 13; 52; 80; 52; 26; 50; 57
34,42,0.79945,0.80952,49; 34; 42; 61; 79; 80; 62; 30; 29; 73
76,81,0.95521,0.93827,82; 76; 81; 49; 29; 8; 33; 23; 69; 52
23,70,0.32084,0.32857,20; 23; 70; 36; 81; 76; 34; 38; 17; 68
19,27,0.70171,0.7037,51; 19; 27; 73; 76; 66; 12; 28; 36; 67
26,59,0.44685,0.44068,54; 26; 59; 30; 23; 24; 71; 34; 49; 74
48,66,0.71485,0.72727,73; 48; 66; 31; 49; 44; 49; 34; 14; 9
29,73,0.39091,0.39726,53; 29; 73; 41; 55; 25; 74; 37; 39; 38
6,42,0.16636,0.14286,16; 6; 42; 35; 30; 85; 52; 29; 17; 34
62,67,0.91047,0.92537,18; 62; 67; 62; 12; 64; 44; 14; 47; 57
45,49,0.87063,0.91837,53; 45; 49; 34; 14; 30; 38; 13; 42; 14
38,41,0.83768,0.92683,44; 38; 41; 31; 53; 61; 57; 23; 52; 12
13,21,0.64793,0.61905,17; 13; 21; 32; 18; 13; 67; 80; 34; 67
23,57,0.40574,0.40351,26; 23; 57; 22; 35; 42; 53; 78; 20; 31
11,79,0.14294,0.13924,64; 11; 79; 25; 84; 58; 35; 8; 46; 25
5,15,0.44003,0.33333,53; 5; 15; 28; 73; 6; 8; 23; 61; 19
6,60,0.13501,0.1,71; 6; 60; 64; 73; 16; 23; 79; 81; 24
16,22,0.74835,0.72727,74; 16; 22; 42; 28; 79; 84; 48; 41; 72
5,49,0.12295,0.10204,54; 5; 49; 60; 22; 7; 29; 17; 17; 17
37,53,0.70924,0.69811,28; 37; 53; 80; 83; 71; 43; 61; 76; 72
79,84,0.93018,0.94048,57; 79; 84; 25; 71; 14; 56; 17; 21; 74
47,59,0.79078,0.79661,10; 47; 59; 44; 10; 29; 16; 83; 82; 77
31,80,0.40862,0.3875,80; 31; 80; 22; 54; 81; 45; 24; 31; 41
43,69,0.615,0.62319,63; 43; 69; 38; 29; 13; 73; 53; 13; 19
69,85,0.80371,0.81176,12; 69; 85; 52; 12; 26; 17; 9; 59; 61
47,72,0.65702,0.65278,20; 47; 72; 10; 82; 78; 34; 34; 40; 33
6,44,0.15267,0.13636,64; 6; 44; 56; 44; 79; 13; 9; 40; 74
41,56,0.71924,0.73214,24; 41; 56; 85; 70; 50; 47; 61; 55; 51
28,39,0.72024,0.71795,5; 28; 39; 60; 10; 43; 17; 50; 36; 56
29,36,0.78336,0.80556,35; 29; 36; 9; 54; 68; 66; 68; 11; 30
51,71,0.71334,0.71831,15; 51; 71; 71; 27; 31; 46; 65; 74; 63
6,37,0.17829,0.16216,26; 6; 37; 27; 26; 68; 42; 57; 20; 32
36,59,0.59297,0.61017,47; 36; 59; 67; 49; 36; 33; 28; 41; 49
20,50,0.37648,0.4,76; 20; 50; 71; 37; 7; 33; 16; 68; 8
56,77,0.74986,0.72727,48; 56; 77; 29; 9; 34; 9; 67; 48; 69
18,41,0.44118,0.43902,10; 18; 41; 29; 25; 73; 27; 39; 60; 31
48,78,0.59148,0.61538,59; 48; 78; 44; 12; 29; 30; 83; 75; 54
48,66,0.7158,0.72727,5; 48; 66; 5; 79; 66; 80; 61; 63; 47
57,62,0.89454,0.91935,15; 57; 62; 69; 38; 27; 47; 38; 62; 61
41,67,0.58358,0.61194,37; 41; 67; 25; 11; 73; 48; 32; 45; 79
41,63,0.65362,0.65079,80; 41; 63; 10; 22; 44; 53; 15; 18; 33
15,38,0.42719,0.39474,48; 15; 38; 70; 30; 54; 49; 54; 13; 51
61,84,0.73463,0.72619,63; 61; 84; 51; 61; 40; 83; 64; 24; 12
36,39,0.85706,0.92308,15; 36; 39; 14; 38; 19; 7; 65; 78; 34
78,84,0.8987,0.92857,12; 78; 84; 79; 77; 59; 58; 20; 52; 35
13,81,0.15932,0.16049,24; 13; 81; 73; 78; 84; 65; 35; 44; 49
20,33,0.63605,0.60606,25; 20; 33; 17; 49; 43; 70; 52; 56; 65
76,83,0.89226,0.91566,47; 76; 83; 24; 31; 40; 40; 42; 45; 47
52,80,0.62424,0.65,35; 52; 80; 34; 9; 5; 35; 23; 30; 31
9,64,0.16984,0.14062,82; 9; 64; 18; 26; 79; 58; 53; 68; 68
36,39,0.84678,0.92308,81; 36; 39; 10; 19; 73; 37; 30; 55; 42
29,73,0.39816,0.39726,70; 29; 73; 46; 18; 81; 57; 85; 34; 42
