ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,42,0.9159,0.92857,79; 39; 42; 37; 64; 73; 60; 10; 68; 49
17,64,0.25306,0.26562,47; 17; 64; 11; 60; 77; 73; 78; 60; 62
25,32,0.76597,0.78125,5; 25; 32; 63; 21; 61; 13; 6; 32; 62
37,78,0.45415,0.47436,52; 37; 78; 33; 82; 68; 17; 18; 30; 65
32,63,0.49628,0.50794,26; 32; 63; 38; 51; 71; 36; 35; 37; 79
25,32,0.7676,0.78125,47; 25; 32; 24; 85; 52; 34; 34; 54; 9
19,78,0.23503,0.24359,31; 19; 78; 30; 75; 6; 18; 50; 8; 58
22,31,0.69793,0.70968,14; 22; 31; 33; 59; 41; 30; 62; 43; 17
23,48,0.46775,0.47917,21; 23; 48; 66; 37; 26; 56; 61; 70; 25
20,53,0.37949,0.37736,67; 20; 53; 59; 75; 67; 35; 81; 11; 26
22,63,0.33653,0.34921,80; 22; 63; 62; 6; 46; 14; 57; 81; 36
5,32,0.17072,0.15625,36; 5; 32; 16; 30; 18; 52; 81; 51; 45
21,64,0.31222,0.32812,77; 21; 64; 85; 69; 31; 13; 67; 14; 33
20,32,0.63808,0.625,35; 20; 32; 36; 83; 79; 58; 32; 12; 66
29,63,0.44636,0.46032,11; 29; 63; 12; 71; 85; 64; 53; 68; 27
48,64,0.72529,0.75,68; 48; 64; 77; 18; 54; 76; 30; 81; 19
49,64,0.75115,0.76562,72; 49; 64; 55; 75; 9; 19; 61; 65; 85
7,9,0.77576,0.77778,71; 7; 9; 59; 53; 25; 65; 8; 29; 84
40,78,0.5021,0.51282,82; 40; 78; 69; 60; 73; 34; 36; 62; 46
33,42,0.75607,0.78571,19; 33; 42; 75; 13; 41; 76; 63; 31; 69
59,78,0.75798,0.75641,78; 59; 78; 12; 49; 80; 52; 38; 20; 9
69,75,0.91138,0.92,25; 69; 75; 39; 83; 53; 23; 56; 15; 24
8,10,0.8349,0.8,25; 8; 10; 63; 68; 14; 66; 83; 84; 84
31,77,0.3887,0.4026,58; 31; 77; 47; 36; 10; 78; 6; 67; 23
5,31,0.16273,0.16129,29; 5; 31; 75; 50; 55; 43; 18; 22; 40
5,9,0.6201,0.55556,37; 5; 9; 47; 24; 55; 55; 53; 10; 27
59,75,0.79677,0.78667,42; 59; 75; 68; 80; 27; 37; 14; 47; 30
70,78,0.88691,0.89744,24; 70; 78; 39; 18; 71; 47; 10; 56; 73
58,78,0.73995,0.74359,63; 58; 78; 30; 73; 20; 32; 5; 75; 47
68,82,0.82916,0.82927,66; 68; 82; 58; 56; 74; 56; 47; 85; 64
21,42,0.48618,0.5,13; 21; 42; 34; 48; 6; 62; 18; 83; 14
28,82,0.34073,0.34146,8; 28; 82; 14; 10; 70; 36; 13; 40; 21
33,49,0.66368,0.67347,84; 33; 49; 42; 13; 63; 28; 16; 37; 24
31,48,0.63718,0.64583,38; 31; 48; 30; 33; 36; 63; 78; 78; 36
48,53,0.89556,0.90566,9; 48; 53; 72; 45; 72; 30; 73; 26; 37
15,53,0.28783,0.28302,17; 15; 53; 36; 12; 30; 28; 52; 59; 30
11,63,0.17285,0.1746,44; 11; 63; 44; 77; 12; 66; 21; 57; 51
34,49,0.683,0.69388,58; 34; 49; 71; 20; 24; 77; 18; 6; 81
8,75,0.10518,0.10667,66; 8; 75; 51; 53; 59; 8; 50; 77; 10
8,77,0.10024,0.1039,31; 8; 77; 46; 78; 80; 75; 51; 18; 11
30,63,0.46913,0.47619,47; 30; 63; 33; 56; 65; 63; 22; 13; 44
52,64,0.79135,0.8125,52; 52; 64; 75; 45; 8; 65; 83; 51; 38
