ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,51,0.55312,0.64706,7; 20; 6; 33; 4; 11; 5; 51
7,72,0.13336,0.09722,6; 16; 22; 7; 3; 8; 6; 72
12,73,0.17917,0.16438,21; 5; 19; 12; 6; 6; 5; 73
51,70,0.73455,0.72857,5; 8; 6; 51; 4; 3; 6; 70
51,54,0.67237,0.94444,11; 4; 14; 51; 6; 5; 13; 54
60,81,0.86845,0.74074,11; 7; 11; 60; 5; 4; 3; 81
8,20,0.52384,0.4,27; 11; 9; 8; 22; 11; 21; 20
14,85,0.10875,0.16471,14; 23; 23; 14; 3; 4; 4; 85
59,80,0.74358,0.7375,7; 4; 5; 59; 4; 4; 6; 80
8,77,0.0663,0.1039,12; 11; 21; 8; 7; 6; 6; 77
23,69,0.4069,0.33333,6; 21; 22; 23; 7; 5; 5; 69
38,53,0.52993,0.71698,19; 14; 7; 38; 4; 7; 6; 53
23,38,0.50782,0.60526,14; 5; 25; 23; 14; 19; 14; 38
43,59,0.60737,0.72881,6; 14; 14; 43; 12; 11; 4; 59
67,72,0.99848,0.93056,3; 8; 3; 67; 6; 3; 6; 72
43,58,0.52753,0.74138,15; 13; 14; 43; 11; 8; 6; 58
15,23,0.5176,0.65217,23; 10; 12; 15; 20; 6; 10; 23
53,85,0.60168,0.62353,4; 5; 12; 53; 3; 4; 4; 85
14,43,0.53973,0.32558,7; 16; 19; 14; 18; 3; 18; 43
29,72,0.43526,0.40278,23; 12; 10; 29; 3; 6; 4; 72
30,46,0.51675,0.65217,9; 6; 18; 30; 8; 5; 14; 46
21,52,0.5122,0.40385,17; 23; 20; 21; 3; 14; 9; 52
11,77,0.11026,0.14286,8; 4; 19; 11; 4; 4; 4; 77
23,33,0.49971,0.69697,3; 8; 22; 23; 14; 4; 7; 33
32,73,0.25359,0.43836,19; 4; 20; 32; 4; 4; 5; 73
22,55,0.49199,0.4,3; 13; 18; 22; 4; 6; 10; 55
62,84,0.77217,0.7381,6; 4; 3; 62; 4; 4; 4; 84
35,79,0.43753,0.44304,18; 6; 14; 35; 6; 5; 6; 79
11,81,0.10734,0.1358,21; 19; 3; 11; 4; 3; 3; 81
76,83,0.99293,0.91566,3; 5; 5; 76; 4; 5; 3; 83
76,83,1.0029,0.91566,3; 3; 4; 76; 5; 5; 5; 83
49,68,0.58515,0.72059,11; 13; 11; 49; 6; 9; 3; 68
38,52,0.53411,0.73077,18; 20; 15; 38; 11; 6; 13; 52
66,81,0.96544,0.81481,5; 7; 10; 66; 3; 5; 3; 81
25,63,0.47912,0.39683,20; 13; 13; 25; 8; 6; 7; 63
35,47,0.52497,0.74468,16; 3; 13; 35; 10; 16; 4; 47
22,55,0.50193,0.4,8; 21; 12; 22; 3; 13; 12; 55
6,37,0.50735,0.16216,17; 21; 11; 6; 4; 7; 17; 37
25,41,0.50647,0.60976,21; 19; 22; 25; 14; 14; 12; 41
25,27,0.54223,0.92593,21; 20; 18; 25; 20; 10; 9; 27
11,67,0.12737,0.16418,29; 10; 18; 11; 10; 10; 5; 67
57,78,0.80997,0.73077,11; 13; 12; 57; 5; 4; 5; 78
57,61,0.71628,0.93443,12; 12; 4; 57; 10; 8; 4; 61
33,36,0.52731,0.91667,14; 11; 9; 33; 8; 19; 3; 36
18,25,0.50553,0.72,24; 12; 15; 18; 20; 20; 21; 25
49,61,0.58821,0.80328,5; 14; 9; 49; 7; 6; 8; 61
48,74,0.69687,0.64865,4; 12; 3; 48; 3; 5; 5; 74
59,81,0.85515,0.7284,3; 8; 7; 59; 3; 4; 4; 81
32,73,0.46065,0.43836,19; 4; 10; 32; 5; 6; 3; 73
8,24,0.46428,0.33333,20; 22; 4; 8; 15; 5; 5; 24
68,85,0.96332,0.8,3; 4; 7; 68; 3; 4; 3; 85
48,51,0.6015,0.94118,10; 10; 15; 48; 3; 8; 3; 51
59,84,0.84443,0.70238,8; 12; 5; 59; 4; 4; 4; 84
75,80,0.99,0.9375,6; 3; 3; 75; 5; 5; 3; 80
49,80,0.62331,0.6125,8; 13; 11; 49; 3; 3; 6; 80
34,55,0.50543,0.61818,14; 21; 6; 34; 6; 7; 6; 55
28,38,0.53138,0.73684,8; 13; 5; 28; 4; 20; 4; 38
28,85,0.26175,0.32941,3; 12; 13; 28; 4; 4; 3; 85
46,62,0.64847,0.74194,3; 17; 16; 46; 9; 5; 7; 62
32,83,0.22112,0.38554,5; 10; 12; 32; 5; 5; 5; 83
25,64,0.39584,0.39062,4; 10; 16; 25; 5; 4; 3; 64
49,52,0.52791,0.94231,13; 12; 5; 49; 8; 5; 13; 52
42,57,0.57901,0.73684,17; 17; 14; 42; 7; 7; 4; 57
46,62,0.5734,0.74194,16; 9; 15; 46; 5; 6; 9; 62
46,66,0.58675,0.69697,13; 17; 3; 46; 4; 10; 8; 66
7,72,0.11881,0.09722,21; 9; 30; 7; 5; 3; 8; 72
29,75,0.34094,0.38667,14; 22; 9; 29; 4; 5; 3; 75
47,72,0.67639,0.65278,7; 17; 9; 47; 3; 5; 6; 72
53,72,0.72018,0.73611,3; 5; 15; 53; 3; 8; 8; 72
23,58,0.52331,0.39655,16; 12; 15; 23; 3; 9; 6; 58
11,80,0.08392,0.1375,27; 19; 15; 11; 4; 3; 3; 80
32,82,0.37066,0.39024,14; 11; 13; 32; 4; 5; 5; 82
12,31,0.51878,0.3871,14; 14; 27; 12; 6; 4; 10; 31
5,51,0.48435,0.09804,15; 20; 10; 5; 7; 11; 10; 51
61,83,0.8773,0.73494,6; 12; 5; 61; 4; 5; 5; 83
48,77,0.66144,0.62338,13; 8; 12; 48; 5; 4; 3; 77
51,73,0.76268,0.69863,12; 14; 6; 51; 4; 3; 4; 73
43,70,0.54549,0.61429,9; 4; 9; 43; 8; 4; 3; 70
32,34,0.53032,0.94118,22; 10; 14; 32; 11; 8; 12; 34
12,77,0.13135,0.15584,11; 23; 11; 12; 6; 5; 5; 77
52,56,0.74068,0.92857,12; 9; 3; 52; 14; 13; 5; 56
6,37,0.50772,0.16216,13; 4; 17; 6; 13; 20; 6; 37
6,15,0.50603,0.4,8; 19; 30; 6; 5; 22; 27; 15
39,42,0.55804,0.92857,19; 3; 3; 39; 15; 14; 18; 42
63,67,0.95014,0.9403,11; 3; 4; 63; 6; 4; 6; 67
18,45,0.52045,0.4,14; 12; 20; 18; 13; 10; 9; 45
20,60,0.39276,0.33333,9; 24; 21; 20; 5; 7; 10; 60
55,79,0.73939,0.6962,8; 12; 13; 55; 3; 3; 5; 79
41,51,0.53915,0.80392,4; 9; 7; 41; 9; 9; 6; 51
55,75,0.6805,0.73333,9; 12; 9; 55; 6; 5; 4; 75
39,48,0.53161,0.8125,12; 4; 15; 39; 11; 7; 14; 48
29,74,0.43968,0.39189,23; 7; 17; 29; 6; 4; 7; 74
27,70,0.4644,0.38571,8; 13; 10; 27; 7; 3; 7; 70
30,32,0.54467,0.9375,20; 16; 9; 30; 14; 6; 12; 32
10,73,0.11832,0.13699,15; 19; 4; 10; 8; 4; 8; 73
34,36,0.51263,0.94444,21; 13; 5; 34; 20; 3; 17; 36
18,46,0.53849,0.3913,7; 14; 14; 18; 6; 4; 13; 46
43,54,0.54167,0.7963,9; 13; 16; 43; 13; 7; 5; 54
9,66,0.2784,0.13636,13; 14; 5; 9; 6; 6; 6; 66
28,45,0.50755,0.62222,13; 15; 9; 28; 14; 7; 5; 45
21,29,0.48702,0.72414,11; 10; 21; 21; 7; 4; 7; 29
32,80,0.31439,0.4,21; 17; 18; 32; 3; 5; 5; 80
11,25,0.52744,0.44,18; 18; 28; 11; 5; 20; 19; 25
8,83,0.07906,0.09639,30; 11; 22; 8; 5; 5; 4; 83
34,47,0.53902,0.7234,5; 21; 10; 34; 12; 13; 14; 47
33,84,0.36618,0.39286,16; 18; 6; 33; 3; 3; 4; 84
8,13,0.4564,0.61538,7; 6; 16; 8; 9; 20; 12; 13
14,43,0.50827,0.32558,25; 25; 3; 14; 8; 8; 11; 43
13,20,0.47874,0.65,26; 9; 26; 13; 21; 4; 20; 20
8,79,0.06329,0.10127,22; 25; 11; 8; 4; 4; 6; 79
35,79,0.42914,0.44304,9; 19; 21; 35; 3; 6; 6; 79
37,85,0.43696,0.43529,11; 6; 18; 37; 4; 4; 4; 85
34,84,0.44043,0.40476,16; 7; 7; 34; 3; 3; 3; 84
7,21,0.53005,0.33333,7; 23; 10; 7; 8; 3; 21; 21
45,62,0.58018,0.72581,13; 8; 3; 45; 3; 4; 8; 62
30,68,0.52916,0.44118,9; 13; 22; 30; 7; 4; 8; 68
48,60,0.62891,0.8,7; 13; 8; 48; 5; 9; 9; 60
45,73,0.52897,0.61644,17; 10; 14; 45; 8; 3; 3; 73
24,62,0.47453,0.3871,7; 20; 23; 24; 6; 6; 8; 62
11,15,0.48321,0.73333,25; 15; 22; 11; 16; 7; 15; 15
12,77,0.1007,0.15584,11; 25; 17; 12; 4; 3; 6; 77
25,27,0.54637,0.92593,9; 22; 8; 25; 4; 4; 22; 27
20,50,0.48994,0.4,26; 8; 11; 20; 16; 4; 11; 50
14,35,0.49265,0.4,14; 9; 11; 14; 5; 21; 20; 35
24,26,0.52575,0.92308,3; 9; 19; 24; 3; 12; 15; 26
6,63,0.3025,0.09524,8; 26; 27; 6; 10; 4; 10; 63
13,16,0.44481,0.8125,24; 7; 11; 13; 24; 9; 17; 16
8,18,0.52143,0.44444,24; 5; 16; 8; 8; 26; 7; 18
18,45,0.49547,0.4,19; 22; 12; 18; 9; 12; 10; 45
46,71,0.69753,0.64789,6; 14; 5; 46; 8; 9; 5; 71
26,35,0.53944,0.74286,23; 11; 13; 26; 9; 18; 18; 35
71,77,0.99012,0.92208,3; 9; 9; 71; 6; 6; 7; 77
32,81,0.37827,0.39506,11; 4; 8; 32; 4; 4; 4; 81
30,32,0.5554,0.9375,10; 19; 18; 30; 3; 9; 21; 32
60,75,0.9685,0.8,5; 6; 9; 60; 7; 6; 4; 75
6,60,0.25821,0.1,12; 13; 4; 6; 7; 11; 6; 60
32,49,0.54467,0.65306,21; 4; 16; 32; 10; 4; 4; 49
39,42,0.4808,0.92857,13; 3; 11; 39; 8; 8; 14; 42
51,64,0.75097,0.79688,11; 14; 9; 51; 6; 8; 8; 64
18,46,0.45983,0.3913,10; 18; 12; 18; 10; 13; 12; 46
46,66,0.6079,0.69697,5; 13; 17; 46; 8; 9; 7; 66
68,73,0.96275,0.93151,10; 10; 8; 68; 4; 3; 7; 73
63,68,0.95792,0.92647,11; 11; 4; 63; 5; 4; 10; 68
29,74,0.32457,0.39189,7; 20; 5; 29; 7; 6; 6; 74
67,84,0.94424,0.79762,9; 10; 5; 67; 3; 3; 4; 84
24,72,0.2362,0.33333,3; 21; 4; 24; 3; 7; 8; 72
44,68,0.57502,0.64706,14; 4; 15; 44; 3; 4; 9; 68
12,31,0.47956,0.3871,25; 17; 12; 12; 3; 6; 12; 31
49,70,0.5459,0.7,5; 11; 10; 49; 3; 9; 8; 70
31,79,0.38437,0.39241,22; 12; 10; 31; 5; 4; 3; 79
68,73,0.97561,0.93151,10; 9; 9; 68; 7; 4; 4; 73
39,64,0.58706,0.60938,5; 5; 4; 39; 3; 4; 3; 64
47,64,0.71465,0.73438,10; 10; 7; 47; 11; 3; 5; 64
58,62,0.65155,0.93548,8; 9; 13; 58; 7; 3; 6; 62
59,81,0.88612,0.7284,7; 8; 13; 59; 4; 4; 4; 81
6,43,0.45372,0.13953,4; 18; 10; 6; 7; 13; 13; 43
8,78,0.05721,0.10256,20; 16; 6; 8; 5; 5; 4; 78
47,65,0.72654,0.72308,16; 3; 14; 47; 9; 3; 8; 65
