ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,49,0.1871,0.67347,33; 3; 3; 10; 49; 12; 8; 12
26,39,0.2124,0.66667,26; 17; 4; 12; 39; 19; 5; 8
13,56,0.20876,0.23214,13; 14; 11; 16; 56; 11; 13; 6
17,34,0.22371,0.5,17; 3; 24; 7; 34; 18; 12; 19
7,79,0.08775,0.08861,7; 3; 24; 16; 79; 4; 3; 4
49,84,0.10961,0.58333,49; 6; 12; 4; 84; 4; 3; 4
18,80,0.15098,0.225,18; 10; 14; 6; 80; 3; 5; 4
48,55,0.15027,0.87273,48; 3; 12; 8; 55; 11; 5; 14
18,58,0.1944,0.31034,18; 5; 16; 6; 58; 4; 3; 4
9,29,0.19727,0.31034,9; 25; 26; 21; 29; 16; 16; 4
48,74,0.12779,0.64865,48; 12; 9; 9; 74; 6; 5; 5
28,54,0.17613,0.51852,28; 4; 3; 21; 54; 5; 7; 6
7,76,0.09253,0.09211,7; 3; 26; 27; 76; 3; 6; 3
32,63,0.17259,0.50794,32; 13; 14; 19; 63; 10; 11; 11
40,77,0.13913,0.51948,40; 9; 17; 7; 77; 6; 6; 5
26,85,0.13644,0.30588,26; 4; 17; 11; 85; 4; 3; 3
24,33,0.21168,0.72727,24; 9; 16; 23; 33; 18; 14; 15
18,79,0.1499,0.22785,18; 6; 19; 21; 79; 5; 5; 5
11,36,0.20446,0.30556,11; 16; 23; 6; 36; 7; 11; 4
7,79,0.08986,0.08861,7; 4; 29; 29; 79; 4; 4; 3
69,71,0.11095,0.97183,69; 7; 3; 3; 71; 7; 3; 8
25,80,0.15254,0.3125,25; 16; 10; 9; 80; 6; 4; 4
30,31,0.2183,0.96774,30; 15; 3; 5; 31; 21; 14; 10
7,77,0.09018,0.09091,7; 6; 6; 25; 77; 7; 5; 5
18,54,0.19611,0.33333,18; 17; 19; 15; 54; 5; 9; 5
29,43,0.2021,0.67442,29; 11; 9; 13; 43; 4; 16; 9
40,69,0.1534,0.57971,40; 11; 6; 16; 69; 7; 8; 4
35,67,0.15595,0.52239,35; 4; 15; 13; 67; 4; 3; 9
52,80,0.12387,0.65,52; 13; 14; 8; 80; 4; 3; 6
32,63,0.16474,0.50794,32; 11; 15; 5; 63; 8; 3; 5
18,36,0.21374,0.5,18; 6; 19; 14; 36; 8; 3; 20
58,79,0.10758,0.73418,58; 13; 5; 5; 79; 6; 6; 5
38,75,0.13878,0.50667,38; 17; 15; 16; 75; 3; 5; 6
13,67,0.18306,0.19403,13; 4; 6; 13; 67; 10; 5; 6
39,75,0.13805,0.52,39; 13; 5; 13; 75; 5; 5; 4
43,66,0.14173,0.65152,43; 11; 16; 7; 66; 9; 4; 4
25,82,0.13555,0.30488,25; 7; 24; 4; 82; 5; 4; 3
5,55,0.09102,0.09091,5; 9; 6; 28; 55; 5; 12; 9
38,66,0.16057,0.57576,38; 4; 4; 20; 66; 9; 5; 9
27,53,0.1935,0.50943,27; 17; 9; 15; 53; 9; 3; 9
31,62,0.16347,0.5,31; 3; 15; 9; 62; 5; 9; 5
7,76,0.09314,0.09211,7; 23; 27; 19; 76; 4; 6; 4
36,71,0.14593,0.50704,36; 10; 11; 19; 71; 7; 7; 3
40,46,0.17968,0.86957,40; 5; 9; 11; 46; 6; 3; 11
21,42,0.20858,0.5,21; 22; 23; 11; 42; 7; 10; 7
17,34,0.21885,0.5,17; 9; 7; 23; 34; 18; 20; 16
43,59,0.16098,0.72881,43; 7; 9; 15; 59; 4; 6; 12
63,81,0.10938,0.77778,63; 11; 10; 6; 81; 4; 5; 4
24,46,0.19894,0.52174,24; 6; 21; 19; 46; 9; 12; 7
48,66,0.14409,0.72727,48; 11; 8; 14; 66; 8; 8; 3
76,78,0.09776,0.97436,76; 4; 5; 7; 78; 4; 3; 6
61,70,0.11691,0.87143,61; 3; 4; 3; 70; 7; 7; 8
12,39,0.21821,0.30769,12; 12; 7; 4; 39; 14; 13; 3
59,81,0.10274,0.7284,59; 5; 8; 4; 81; 4; 5; 3
46,69,0.14009,0.66667,46; 5; 4; 14; 69; 9; 7; 3
45,78,0.12094,0.57692,45; 13; 16; 13; 78; 6; 4; 5
9,18,0.19368,0.5,9; 14; 17; 25; 18; 22; 10; 15
12,25,0.21983,0.48,12; 22; 8; 12; 25; 24; 4; 8
18,54,0.19695,0.33333,18; 26; 26; 24; 54; 6; 13; 7
34,65,0.15759,0.52308,34; 21; 5; 3; 65; 7; 9; 7
12,52,0.19627,0.23077,12; 14; 13; 23; 52; 14; 5; 4
10,32,0.20737,0.3125,10; 7; 13; 29; 32; 14; 14; 6
49,84,0.12093,0.58333,49; 10; 7; 6; 84; 3; 3; 4
13,85,0.15429,0.15294,13; 12; 16; 3; 85; 4; 3; 4
32,63,0.16663,0.50794,32; 8; 5; 18; 63; 7; 6; 10
53,81,0.1137,0.65432,53; 5; 10; 9; 81; 3; 4; 5
9,61,0.15253,0.14754,9; 5; 29; 14; 61; 11; 9; 7
16,71,0.18272,0.22535,16; 24; 4; 3; 71; 5; 7; 8
9,18,0.22531,0.5,9; 4; 29; 13; 18; 5; 19; 4
15,29,0.2329,0.51724,15; 12; 11; 13; 29; 6; 22; 5
6,69,0.08813,0.08696,6; 8; 28; 5; 69; 8; 6; 9
16,48,0.19934,0.33333,16; 21; 20; 20; 48; 4; 3; 10
13,20,0.24914,0.65,13; 13; 6; 21; 20; 24; 23; 3
35,60,0.16514,0.58333,35; 7; 11; 18; 60; 4; 10; 5
28,84,0.13457,0.33333,28; 19; 6; 19; 84; 4; 3; 4
18,38,0.21351,0.47368,18; 23; 17; 21; 38; 13; 4; 3
20,67,0.16301,0.29851,20; 19; 11; 20; 67; 10; 4; 8
30,59,0.17612,0.50847,30; 16; 3; 6; 59; 6; 6; 13
27,82,0.13896,0.32927,27; 22; 14; 22; 82; 5; 4; 5
32,67,0.16354,0.47761,32; 21; 7; 22; 67; 7; 7; 9
25,48,0.2038,0.52083,25; 22; 22; 8; 48; 14; 7; 10
5,26,0.16452,0.19231,5; 13; 31; 3; 26; 16; 24; 17
27,31,0.22569,0.87097,27; 4; 6; 16; 31; 17; 13; 3
36,70,0.14374,0.51429,36; 20; 8; 5; 70; 8; 6; 9
36,77,0.13917,0.46753,36; 16; 15; 15; 77; 7; 6; 5
32,41,0.20686,0.78049,32; 3; 14; 18; 41; 14; 8; 18
6,41,0.1489,0.14634,6; 9; 23; 15; 41; 13; 18; 13
58,74,0.12513,0.78378,58; 7; 7; 10; 74; 7; 5; 8
19,61,0.17301,0.31148,19; 11; 7; 6; 61; 12; 11; 3
16,24,0.22711,0.66667,16; 15; 27; 23; 24; 7; 21; 4
18,36,0.20544,0.5,18; 16; 15; 25; 36; 20; 19; 8
47,72,0.1267,0.65278,47; 4; 4; 11; 72; 7; 3; 6
28,29,0.22433,0.96552,28; 21; 3; 20; 29; 20; 16; 17
14,62,0.19944,0.22581,14; 5; 25; 21; 62; 4; 9; 10
62,64,0.12558,0.96875,62; 9; 10; 7; 64; 7; 11; 7
26,50,0.18833,0.52,26; 17; 5; 15; 50; 11; 6; 6
19,64,0.16231,0.29688,19; 16; 26; 18; 64; 8; 8; 10
