ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,47,0.28595,0.14894,7; 12; 12; 7; 13; 4; 6; 47
25,84,0.30487,0.29762,8; 9; 4; 25; 3; 3; 3; 84
13,20,0.45591,0.65,3; 24; 3; 13; 13; 15; 16; 20
12,40,0.33053,0.3,19; 7; 7; 12; 8; 19; 15; 40
41,47,0.43668,0.87234,19; 9; 7; 41; 6; 13; 9; 47
75,77,0.41988,0.97403,7; 3; 5; 75; 3; 4; 4; 77
67,69,0.42448,0.97101,4; 9; 5; 67; 5; 8; 8; 69
10,52,0.27319,0.19231,13; 19; 20; 10; 12; 9; 12; 52
34,71,0.43128,0.47887,9; 12; 15; 34; 5; 4; 4; 71
5,56,0.25492,0.08929,22; 3; 12; 5; 4; 9; 11; 56
5,53,0.26085,0.09434,18; 11; 25; 5; 14; 11; 3; 53
34,65,0.43387,0.52308,18; 20; 21; 34; 7; 6; 4; 65
19,61,0.31311,0.31148,26; 14; 19; 19; 8; 3; 11; 61
17,75,0.31458,0.22667,17; 25; 6; 17; 4; 4; 5; 75
16,83,0.27148,0.19277,8; 23; 16; 16; 3; 4; 4; 83
11,73,0.28987,0.15068,24; 4; 25; 11; 3; 8; 4; 73
31,62,0.43549,0.5,12; 17; 4; 31; 11; 11; 6; 62
75,77,0.41807,0.97403,4; 6; 7; 75; 3; 5; 3; 77
15,81,0.28353,0.18519,27; 5; 15; 15; 5; 4; 4; 81
30,31,0.44226,0.96774,4; 5; 22; 30; 10; 16; 14; 31
42,54,0.43685,0.77778,15; 10; 6; 42; 10; 10; 10; 54
33,66,0.43278,0.5,11; 19; 6; 33; 4; 10; 6; 66
8,12,0.45068,0.66667,17; 9; 29; 8; 23; 26; 16; 12
28,42,0.4413,0.66667,21; 20; 5; 28; 4; 3; 18; 42
60,69,0.42647,0.86957,9; 9; 10; 60; 9; 3; 4; 69
45,77,0.42798,0.58442,6; 3; 11; 45; 6; 3; 4; 77
34,39,0.44131,0.87179,11; 11; 12; 34; 16; 8; 4; 39
72,83,0.41766,0.86747,3; 6; 8; 72; 4; 5; 5; 83
68,78,0.42062,0.87179,5; 4; 3; 68; 5; 6; 6; 78
40,78,0.42919,0.51282,19; 16; 17; 40; 6; 4; 6; 78
63,65,0.42537,0.96923,4; 8; 4; 63; 10; 7; 9; 65
9,30,0.33401,0.3,26; 13; 4; 9; 13; 19; 22; 30
30,41,0.44316,0.73171,15; 22; 21; 30; 15; 4; 15; 41
40,69,0.43375,0.57971,14; 15; 16; 40; 4; 5; 9; 69
17,74,0.29473,0.22973,16; 4; 9; 17; 7; 5; 5; 74
7,77,0.23357,0.09091,21; 27; 14; 7; 5; 3; 7; 77
12,52,0.28088,0.23077,9; 20; 6; 12; 14; 12; 14; 52
13,26,0.43926,0.5,26; 19; 17; 13; 7; 3; 3; 26
