ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
71,72,0.68566,0.98611,71; 7; 6; 4; 72; 3; 5; 8
7,24,0.2591,0.29167,7; 29; 13; 16; 24; 9; 12; 19
9,15,0.61264,0.6,9; 20; 26; 6; 15; 6; 13; 14
35,44,0.87543,0.79545,35; 10; 6; 21; 44; 15; 15; 14
12,36,0.46367,0.33333,12; 18; 25; 20; 36; 8; 18; 5
5,6,0.61592,0.83333,5; 18; 9; 14; 6; 10; 8; 25
11,77,0.47652,0.14286,11; 19; 26; 18; 77; 4; 3; 3
19,36,0.72856,0.52778,19; 7; 3; 19; 36; 15; 7; 18
13,31,0.48573,0.41935,13; 26; 6; 4; 31; 19; 19; 15
56,58,0.79442,0.96552,56; 13; 9; 14; 58; 6; 3; 8
74,77,0.68398,0.96104,74; 7; 4; 5; 77; 7; 7; 7
15,67,0.66466,0.22388,15; 17; 13; 20; 67; 8; 8; 5
10,67,0.42193,0.14925,10; 28; 7; 27; 67; 5; 9; 5
14,24,0.54958,0.58333,14; 11; 16; 8; 24; 22; 13; 4
31,36,0.90676,0.86111,31; 13; 9; 18; 36; 14; 15; 5
9,24,0.37162,0.375,9; 11; 21; 12; 24; 14; 19; 21
8,19,0.41673,0.42105,8; 20; 28; 7; 19; 10; 18; 17
42,77,0.71177,0.54545,42; 13; 8; 9; 77; 4; 7; 6
6,15,0.39483,0.4,6; 15; 15; 16; 15; 19; 19; 15
6,12,0.50985,0.5,6; 3; 14; 5; 12; 15; 18; 4
5,19,0.2654,0.26316,5; 27; 31; 31; 19; 5; 18; 9
5,6,0.61402,0.83333,5; 22; 22; 30; 6; 8; 25; 29
21,43,0.76631,0.48837,21; 13; 20; 25; 43; 7; 5; 16
18,36,0.72034,0.5,18; 24; 6; 14; 36; 6; 5; 20
55,72,0.71752,0.76389,55; 13; 7; 7; 72; 5; 4; 4
12,15,0.80979,0.8,12; 23; 12; 9; 15; 5; 5; 18
68,77,0.66436,0.88312,68; 4; 3; 7; 77; 7; 4; 5
8,12,0.69569,0.66667,8; 28; 9; 26; 12; 10; 4; 24
5,6,0.63104,0.83333,5; 8; 27; 22; 6; 12; 7; 22
10,12,0.85502,0.83333,10; 14; 4; 13; 12; 14; 17; 23
61,77,0.66602,0.79221,61; 6; 5; 8; 77; 4; 3; 4
18,36,0.69693,0.5,18; 10; 6; 17; 36; 20; 15; 10
24,36,0.91148,0.66667,24; 21; 10; 11; 36; 20; 16; 16
16,42,0.65387,0.38095,16; 26; 5; 18; 42; 7; 6; 7
24,42,0.84661,0.57143,24; 21; 21; 23; 42; 16; 9; 3
12,19,0.58853,0.63158,12; 15; 8; 27; 19; 18; 21; 10
30,31,0.88405,0.96774,30; 9; 15; 9; 31; 14; 4; 18
5,6,0.57456,0.83333,5; 10; 16; 19; 6; 6; 12; 9
71,77,0.65635,0.92208,71; 3; 9; 5; 77; 4; 3; 6
45,58,0.86597,0.77586,45; 15; 11; 4; 58; 5; 9; 6
16,58,0.58545,0.27586,16; 4; 8; 21; 58; 4; 5; 8
5,9,0.67669,0.55556,5; 30; 11; 10; 9; 12; 13; 16
5,36,0.21828,0.13889,5; 6; 21; 4; 36; 11; 11; 9
5,15,0.36276,0.33333,5; 29; 10; 25; 15; 27; 17; 5
30,31,0.87651,0.96774,30; 13; 21; 15; 31; 14; 12; 6
5,23,0.20224,0.21739,5; 14; 12; 26; 23; 10; 22; 25
10,12,0.78009,0.83333,10; 28; 17; 29; 12; 21; 27; 6
6,9,0.76972,0.66667,6; 9; 15; 26; 9; 18; 6; 7
41,42,0.88989,0.97619,41; 8; 12; 18; 42; 13; 3; 9
53,58,0.75206,0.91379,53; 4; 8; 12; 58; 11; 4; 12
14,19,0.71047,0.73684,14; 22; 13; 17; 19; 15; 19; 21
16,31,0.57409,0.51613,16; 3; 10; 24; 31; 12; 6; 8
14,72,0.57832,0.19444,14; 11; 20; 17; 72; 6; 7; 5
10,12,0.83204,0.83333,10; 14; 15; 17; 12; 18; 18; 20
20,44,0.74219,0.45455,20; 23; 5; 20; 44; 18; 12; 3
23,36,0.88169,0.63889,23; 24; 10; 8; 36; 10; 12; 5
6,9,0.77318,0.66667,6; 20; 13; 27; 9; 17; 13; 6
12,15,0.82392,0.8,12; 13; 13; 14; 15; 21; 10; 13
11,42,0.45051,0.2619,11; 8; 23; 7; 42; 13; 16; 16
7,44,0.31572,0.15909,7; 28; 7; 17; 44; 12; 10; 6
5,6,0.56369,0.83333,5; 15; 22; 29; 6; 16; 25; 12
24,72,0.73292,0.33333,24; 14; 21; 7; 72; 6; 7; 4
7,44,0.31406,0.15909,7; 16; 16; 10; 44; 8; 12; 14
14,43,0.58764,0.32558,14; 14; 22; 3; 43; 15; 15; 11
43,44,0.86877,0.97727,43; 15; 3; 13; 44; 11; 12; 5
14,19,0.70078,0.73684,14; 18; 13; 7; 19; 3; 24; 12
22,23,0.88921,0.95652,22; 14; 7; 5; 23; 19; 7; 10
28,43,0.87516,0.65116,28; 10; 21; 14; 43; 10; 5; 10
9,15,0.59749,0.6,9; 27; 23; 11; 15; 25; 7; 4
8,9,0.89105,0.88889,8; 3; 6; 3; 9; 5; 18; 3
