ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,73,0.3113,0.32877,30; 24; 73; 14; 9; 35; 50; 17; 62; 44
14,47,0.29426,0.29787,9; 14; 47; 54; 51; 82; 39; 60; 64; 8
16,54,0.28557,0.2963,72; 16; 54; 29; 52; 75; 36; 13; 68; 80
18,36,0.49345,0.5,31; 18; 36; 41; 25; 61; 56; 58; 6; 29
60,75,0.78266,0.8,13; 60; 75; 27; 69; 24; 59; 50; 32; 69
17,56,0.30698,0.30357,60; 17; 56; 74; 34; 59; 49; 21; 20; 18
65,79,0.82128,0.82278,84; 65; 79; 5; 44; 75; 8; 70; 83; 68
25,29,0.84417,0.86207,13; 25; 29; 76; 5; 12; 70; 41; 84; 5
16,65,0.22778,0.24615,40; 16; 65; 22; 60; 68; 29; 33; 48; 83
29,78,0.36819,0.37179,21; 29; 78; 29; 43; 75; 11; 52; 38; 74
46,80,0.55835,0.575,63; 46; 80; 67; 8; 6; 8; 18; 31; 84
13,44,0.29926,0.29545,11; 13; 44; 43; 5; 82; 69; 17; 24; 24
16,49,0.32145,0.32653,5; 16; 49; 51; 56; 10; 22; 37; 27; 74
23,83,0.2917,0.27711,21; 23; 83; 9; 40; 39; 73; 71; 65; 77
22,79,0.27864,0.27848,14; 22; 79; 9; 66; 23; 81; 47; 46; 39
8,33,0.23215,0.24242,9; 8; 33; 46; 30; 33; 31; 25; 60; 11
16,53,0.30288,0.30189,13; 16; 53; 44; 78; 12; 29; 10; 72; 59
51,62,0.80274,0.82258,84; 51; 62; 26; 24; 61; 56; 21; 71; 6
73,85,0.8433,0.85882,7; 73; 85; 58; 46; 83; 16; 55; 45; 62
25,67,0.37458,0.37313,37; 25; 67; 27; 52; 30; 11; 23; 28; 67
15,45,0.34613,0.33333,10; 15; 45; 27; 70; 24; 64; 22; 35; 19
23,66,0.33044,0.34848,81; 23; 66; 63; 52; 56; 50; 42; 75; 51
16,43,0.36434,0.37209,40; 16; 43; 23; 8; 43; 47; 37; 71; 47
5,17,0.32595,0.29412,32; 5; 17; 15; 56; 69; 33; 58; 41; 19
49,60,0.80532,0.81667,53; 49; 60; 85; 58; 64; 45; 24; 37; 53
17,57,0.28428,0.29825,24; 17; 57; 51; 33; 56; 37; 23; 5; 46
13,23,0.53713,0.56522,20; 13; 23; 37; 50; 71; 14; 30; 56; 49
20,57,0.33236,0.35088,18; 20; 57; 62; 8; 67; 79; 70; 29; 19
23,77,0.29775,0.2987,35; 23; 77; 6; 65; 67; 41; 38; 21; 52
66,84,0.77694,0.78571,15; 66; 84; 7; 57; 39; 74; 30; 34; 16
17,68,0.22605,0.25,52; 17; 68; 44; 11; 50; 75; 24; 56; 60
37,66,0.55937,0.56061,7; 37; 66; 41; 59; 25; 15; 27; 60; 44
30,60,0.47696,0.5,31; 30; 60; 48; 66; 20; 40; 43; 85; 7
13,47,0.25798,0.2766,24; 13; 47; 18; 46; 79; 37; 81; 79; 65
18,51,0.3581,0.35294,82; 18; 51; 7; 14; 59; 38; 65; 71; 50
17,58,0.29779,0.2931,59; 17; 58; 59; 40; 41; 24; 14; 10; 54
70,85,0.81669,0.82353,14; 70; 85; 11; 69; 9; 13; 82; 61; 33
38,77,0.48741,0.49351,11; 38; 77; 65; 62; 80; 85; 70; 44; 5
28,49,0.5625,0.57143,61; 28; 49; 49; 57; 71; 8; 31; 60; 32
15,19,0.75941,0.78947,69; 15; 19; 67; 33; 85; 12; 26; 73; 46
15,19,0.76308,0.78947,37; 15; 19; 72; 74; 21; 8; 59; 77; 11
63,75,0.81482,0.84,13; 63; 75; 73; 11; 33; 64; 77; 38; 28
40,80,0.49804,0.5,68; 40; 80; 52; 82; 78; 35; 76; 71; 50
63,77,0.80254,0.81818,29; 63; 77; 67; 43; 62; 70; 27; 37; 65
25,68,0.36748,0.36765,61; 25; 68; 31; 32; 6; 76; 70; 68; 54
21,84,0.25138,0.25,47; 21; 84; 10; 37; 80; 79; 72; 65; 51
23,69,0.33663,0.33333,40; 23; 69; 37; 65; 13; 8; 71; 26; 15
21,83,0.24973,0.25301,70; 21; 83; 51; 14; 59; 64; 28; 57; 35
19,41,0.45219,0.46341,67; 19; 41; 82; 80; 67; 84; 36; 58; 39
70,81,0.84188,0.8642,55; 70; 81; 22; 30; 59; 74; 64; 37; 64
8,32,0.25189,0.25,84; 8; 32; 70; 36; 63; 18; 20; 34; 85
20,70,0.27592,0.28571,76; 20; 70; 9; 15; 84; 20; 18; 7; 64
29,59,0.48206,0.49153,35; 29; 59; 19; 85; 38; 20; 20; 42; 60
63,77,0.80765,0.81818,65; 63; 77; 42; 60; 10; 67; 16; 43; 80
20,35,0.57194,0.57143,24; 20; 35; 83; 65; 57; 42; 39; 47; 54
46,81,0.56509,0.5679,50; 46; 81; 49; 7; 46; 7; 12; 6; 77
55,67,0.80629,0.8209,35; 55; 67; 58; 14; 43; 44; 20; 26; 66
32,64,0.49288,0.5,47; 32; 64; 71; 6; 55; 8; 67; 54; 45
28,61,0.45295,0.45902,73; 28; 61; 34; 83; 78; 45; 64; 48; 13
19,52,0.35802,0.36538,36; 19; 52; 36; 85; 35; 25; 76; 81; 19
5,20,0.25685,0.25,45; 5; 20; 18; 70; 67; 12; 20; 79; 56
66,83,0.77577,0.79518,38; 66; 83; 62; 70; 71; 73; 11; 12; 29
62,78,0.77777,0.79487,38; 62; 78; 45; 51; 74; 77; 27; 6; 40
28,75,0.37509,0.37333,73; 28; 75; 42; 26; 62; 25; 73; 8; 26
17,35,0.48732,0.48571,35; 17; 35; 6; 83; 83; 13; 51; 22; 76
41,52,0.77898,0.78846,40; 41; 52; 56; 60; 16; 59; 41; 83; 38
43,77,0.56108,0.55844,72; 43; 77; 36; 33; 21; 83; 17; 5; 25
23,77,0.29909,0.2987,62; 23; 77; 67; 63; 40; 81; 74; 81; 23
28,79,0.3547,0.35443,80; 28; 79; 66; 33; 24; 72; 48; 58; 45
42,85,0.49376,0.49412,36; 42; 85; 46; 84; 64; 61; 77; 78; 49
21,69,0.30307,0.30435,48; 21; 69; 85; 72; 55; 81; 56; 28; 39
20,67,0.29056,0.29851,33; 20; 67; 36; 42; 40; 78; 64; 7; 66
19,52,0.35813,0.36538,13; 19; 52; 10; 72; 40; 44; 48; 27; 21
36,64,0.55879,0.5625,33; 36; 64; 16; 70; 79; 61; 7; 58; 8
28,76,0.35548,0.36842,15; 28; 76; 47; 72; 33; 59; 61; 10; 11
18,72,0.23308,0.25,67; 18; 72; 22; 52; 13; 72; 80; 45; 35
46,82,0.55024,0.56098,42; 46; 82; 55; 24; 52; 27; 68; 65; 64
26,71,0.3547,0.3662,15; 26; 71; 71; 54; 7; 21; 48; 24; 78
11,30,0.36379,0.36667,81; 11; 30; 9; 38; 40; 60; 6; 24; 42
26,33,0.76743,0.78788,68; 26; 33; 38; 22; 35; 15; 39; 73; 48
59,74,0.78898,0.7973,22; 59; 74; 56; 18; 51; 20; 16; 17; 5
37,47,0.77466,0.78723,19; 37; 47; 71; 32; 79; 40; 15; 64; 43
