ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,25,0.85221,0.92,16; 4; 23; 25; 20; 23; 32; 18
15,24,0.58927,0.625,14; 20; 15; 24; 30; 8; 10; 6
41,43,0.88756,0.95349,6; 7; 41; 43; 13; 10; 26; 7
16,62,0.25341,0.25806,4; 7; 16; 62; 12; 14; 5; 12
17,57,0.30805,0.29825,5; 8; 17; 57; 31; 18; 7; 9
20,61,0.32611,0.32787,6; 4; 20; 61; 8; 9; 24; 7
8,54,0.15251,0.14815,6; 11; 8; 54; 4; 13; 15; 26
14,31,0.45605,0.45161,4; 14; 14; 31; 17; 16; 24; 27
5,22,0.29811,0.22727,9; 26; 5; 22; 3; 5; 9; 20
15,53,0.31014,0.28302,4; 3; 15; 53; 18; 16; 23; 7
35,37,0.90311,0.94595,13; 9; 35; 37; 31; 11; 23; 21
20,58,0.36424,0.34483,10; 9; 20; 58; 26; 6; 7; 18
7,25,0.29118,0.28,27; 20; 7; 25; 8; 28; 14; 10
15,75,0.22824,0.2,3; 4; 15; 75; 10; 13; 5; 10
15,65,0.25913,0.23077,6; 7; 15; 65; 7; 20; 6; 7
34,47,0.69435,0.7234,5; 3; 34; 47; 31; 29; 18; 19
31,43,0.70268,0.72093,4; 8; 31; 43; 9; 22; 26; 21
16,20,0.82431,0.8,12; 21; 16; 20; 24; 5; 20; 6
11,26,0.41468,0.42308,6; 3; 11; 26; 9; 24; 5; 9
29,46,0.58692,0.63043,4; 9; 29; 46; 19; 19; 21; 30
6,66,0.12765,0.09091,7; 10; 6; 66; 10; 12; 28; 11
27,43,0.58934,0.62791,10; 8; 27; 43; 31; 20; 12; 22
15,75,0.22251,0.2,3; 3; 15; 75; 27; 20; 16; 9
17,52,0.35606,0.32692,9; 3; 17; 52; 12; 14; 16; 32
22,52,0.42733,0.42308,4; 6; 22; 52; 3; 11; 8; 11
23,55,0.42392,0.41818,5; 8; 23; 55; 13; 22; 18; 12
15,18,0.90334,0.83333,16; 20; 15; 18; 26; 20; 18; 5
18,53,0.34573,0.33962,5; 9; 18; 53; 10; 24; 26; 28
12,40,0.29968,0.3,16; 8; 12; 40; 9; 7; 7; 9
17,27,0.61886,0.62963,8; 20; 17; 27; 7; 6; 6; 23
7,80,0.12489,0.0875,3; 5; 7; 80; 10; 25; 7; 15
18,54,0.34769,0.33333,10; 4; 18; 54; 18; 26; 7; 22
19,45,0.4296,0.42222,17; 13; 19; 45; 7; 5; 15; 25
12,52,0.24872,0.23077,4; 12; 12; 52; 32; 13; 14; 18
26,62,0.41892,0.41935,5; 5; 26; 62; 20; 10; 23; 29
15,64,0.2672,0.23438,4; 4; 15; 64; 19; 18; 18; 17
10,16,0.67991,0.625,14; 10; 10; 16; 29; 12; 16; 17
5,57,0.1266,0.08772,13; 7; 5; 57; 18; 22; 3; 22
12,15,0.80926,0.8,15; 31; 12; 15; 17; 13; 24; 12
38,40,0.91737,0.95,10; 6; 38; 40; 16; 24; 25; 4
11,47,0.22472,0.23404,20; 17; 11; 47; 3; 7; 22; 20
13,64,0.19795,0.20312,10; 10; 13; 64; 30; 18; 6; 8
31,43,0.70539,0.72093,8; 11; 31; 43; 28; 20; 20; 19
17,60,0.29207,0.28333,3; 5; 17; 60; 26; 14; 29; 4
7,77,0.11331,0.09091,6; 5; 7; 77; 30; 17; 26; 21
5,33,0.18108,0.15152,15; 6; 5; 33; 8; 15; 16; 28
14,47,0.29472,0.29787,16; 17; 14; 47; 29; 23; 8; 29
12,19,0.61137,0.63158,4; 8; 12; 19; 30; 4; 18; 19
13,44,0.34504,0.29545,6; 10; 13; 44; 19; 18; 5; 26
27,52,0.52359,0.51923,8; 5; 27; 52; 8; 15; 18; 16
11,48,0.25397,0.22917,18; 17; 11; 48; 17; 15; 28; 29
17,27,0.57825,0.62963,13; 20; 17; 27; 6; 9; 14; 10
8,13,0.65731,0.61538,36; 23; 8; 13; 6; 9; 27; 15
12,46,0.28577,0.26087,18; 16; 12; 46; 3; 13; 20; 18
17,73,0.25315,0.23288,4; 4; 17; 73; 15; 8; 5; 25
25,40,0.62091,0.625,15; 4; 25; 40; 29; 7; 27; 28
33,46,0.69418,0.71739,7; 4; 33; 46; 32; 3; 18; 25
15,75,0.22436,0.2,3; 4; 15; 75; 30; 28; 9; 20
35,38,0.91473,0.92105,8; 10; 35; 38; 13; 15; 27; 17
26,36,0.73487,0.72222,13; 16; 26; 36; 26; 14; 18; 22
26,62,0.42375,0.41935,5; 3; 26; 62; 4; 19; 17; 3
27,43,0.63448,0.62791,6; 14; 27; 43; 29; 27; 22; 4
22,24,0.84409,0.91667,12; 8; 22; 24; 10; 21; 16; 22
14,47,0.29679,0.29787,5; 9; 14; 47; 8; 9; 18; 7
10,65,0.1686,0.15385,6; 11; 10; 65; 27; 18; 31; 18
41,43,0.88065,0.95349,7; 3; 41; 43; 19; 16; 31; 9
40,42,0.88309,0.95238,7; 5; 40; 42; 4; 13; 23; 15
13,64,0.21043,0.20312,5; 10; 13; 64; 3; 25; 20; 8
7,74,0.1239,0.09459,8; 5; 7; 74; 16; 8; 17; 15
6,64,0.13736,0.09375,11; 10; 6; 64; 12; 29; 16; 12
5,18,0.42032,0.27778,11; 37; 5; 18; 21; 14; 16; 25
9,61,0.16893,0.14754,14; 5; 9; 61; 4; 11; 31; 18
9,27,0.37218,0.33333,28; 12; 9; 27; 30; 7; 27; 11
27,60,0.43666,0.45,5; 3; 27; 60; 32; 3; 24; 17
9,30,0.30491,0.3,8; 26; 9; 30; 8; 27; 17; 17
28,45,0.59254,0.62222,5; 5; 28; 45; 28; 24; 17; 25
8,10,0.81406,0.8,33; 14; 8; 10; 30; 25; 18; 17
33,53,0.61195,0.62264,4; 6; 33; 53; 30; 10; 5; 32
16,54,0.28345,0.2963,12; 4; 16; 54; 12; 18; 20; 16
26,41,0.6283,0.63415,4; 9; 26; 41; 22; 18; 7; 13
20,58,0.33786,0.34483,3; 5; 20; 58; 25; 14; 26; 28
19,42,0.46035,0.45238,18; 6; 19; 42; 20; 30; 12; 28
22,49,0.42528,0.44898,7; 12; 22; 49; 10; 4; 4; 16
12,53,0.23945,0.22642,13; 8; 12; 53; 16; 31; 25; 18
18,29,0.62866,0.62069,20; 10; 18; 29; 24; 5; 25; 30
17,50,0.34866,0.34,13; 13; 17; 50; 30; 3; 6; 18
12,40,0.31212,0.3,5; 4; 12; 40; 32; 15; 3; 28
8,19,0.43664,0.42105,3; 31; 8; 19; 32; 24; 3; 7
22,24,0.84823,0.91667,4; 21; 22; 24; 30; 14; 19; 14
18,54,0.34812,0.33333,4; 4; 18; 54; 10; 23; 16; 29
16,20,0.79254,0.8,7; 11; 16; 20; 13; 5; 6; 26
12,13,0.77601,0.92308,7; 3; 12; 13; 15; 28; 16; 3
17,60,0.29654,0.28333,3; 6; 17; 60; 9; 5; 16; 8
37,46,0.78694,0.80435,3; 5; 37; 46; 23; 32; 6; 32
9,59,0.18435,0.15254,4; 11; 9; 59; 32; 25; 18; 21
18,60,0.31468,0.3,8; 4; 18; 60; 25; 29; 13; 27
8,24,0.35869,0.33333,28; 26; 8; 24; 29; 3; 16; 10
14,42,0.3542,0.33333,8; 12; 14; 42; 4; 29; 6; 24
