ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,25,0.85142,0.88,22; 19; 6; 22; 25; 6; 18; 23
7,8,0.89619,0.875,7; 11; 4; 5; 8; 16; 27; 18
8,10,0.95001,0.8,8; 28; 15; 10; 10; 9; 16; 7
19,84,0.84583,0.22619,19; 6; 6; 23; 84; 3; 3; 4
5,17,0.79237,0.29412,5; 9; 9; 4; 17; 11; 3; 17
16,50,0.87206,0.32,16; 6; 11; 27; 50; 5; 10; 10
42,46,0.80619,0.91304,42; 5; 3; 6; 46; 15; 6; 5
39,56,0.80749,0.69643,39; 7; 8; 5; 56; 3; 10; 5
5,36,0.76992,0.13889,5; 18; 22; 24; 36; 18; 16; 8
39,50,0.82612,0.78,39; 18; 15; 5; 50; 7; 12; 3
34,42,0.83266,0.80952,34; 15; 7; 12; 42; 5; 9; 7
12,72,0.85812,0.16667,12; 25; 27; 17; 72; 7; 3; 7
30,50,0.8134,0.6,30; 13; 3; 5; 50; 5; 13; 4
9,84,0.78813,0.10714,9; 22; 27; 26; 84; 3; 4; 4
36,46,0.84799,0.78261,36; 20; 15; 6; 46; 14; 5; 6
5,8,0.86772,0.625,5; 16; 24; 13; 8; 18; 17; 23
70,72,0.83466,0.97222,70; 9; 8; 5; 72; 7; 7; 7
24,31,0.85046,0.77419,24; 6; 24; 18; 31; 20; 3; 9
43,46,0.86767,0.93478,43; 17; 14; 15; 46; 15; 15; 4
15,46,0.86405,0.32609,15; 10; 15; 4; 46; 16; 15; 13
10,83,0.86482,0.12048,10; 18; 4; 25; 83; 3; 5; 3
11,46,0.83354,0.23913,11; 11; 13; 23; 46; 10; 10; 7
5,83,0.74744,0.06024,5; 3; 27; 29; 83; 5; 3; 3
7,31,0.8535,0.22581,7; 17; 28; 14; 31; 18; 14; 21
15,42,0.82503,0.35714,15; 20; 19; 24; 42; 16; 3; 17
5,13,0.81769,0.38462,5; 19; 9; 13; 13; 16; 7; 11
62,75,0.82197,0.82667,62; 8; 5; 6; 75; 4; 4; 5
59,72,0.81213,0.81944,59; 3; 4; 6; 72; 5; 5; 5
12,13,0.89364,0.92308,12; 13; 10; 14; 13; 16; 3; 12
51,83,0.95999,0.61446,51; 12; 5; 11; 83; 4; 3; 4
5,10,0.80028,0.5,5; 31; 16; 3; 10; 8; 6; 27
10,13,0.90776,0.76923,10; 7; 5; 23; 13; 25; 9; 15
6,72,0.90425,0.08333,6; 19; 29; 19; 72; 8; 8; 8
56,72,0.86449,0.77778,56; 3; 14; 11; 72; 5; 7; 7
11,17,0.90447,0.64706,11; 18; 18; 7; 17; 9; 21; 13
12,13,0.8948,0.92308,12; 4; 23; 17; 13; 21; 25; 17
7,8,0.89806,0.875,7; 22; 28; 27; 8; 5; 5; 15
7,8,0.90761,0.875,7; 29; 15; 6; 8; 7; 13; 25
29,31,0.83331,0.93548,29; 5; 18; 5; 31; 6; 18; 12
19,36,0.86017,0.52778,19; 20; 4; 17; 36; 15; 3; 7
16,56,0.86798,0.28571,16; 26; 9; 19; 56; 13; 10; 14
16,31,0.88511,0.51613,16; 8; 25; 13; 31; 7; 14; 6
15,31,0.8721,0.48387,15; 24; 21; 15; 31; 3; 19; 20
5,8,0.84876,0.625,5; 17; 3; 27; 8; 5; 7; 8
38,72,0.88752,0.52778,38; 3; 3; 10; 72; 3; 3; 6
5,8,0.89054,0.625,5; 24; 29; 19; 8; 26; 22; 15
57,84,0.90501,0.67857,57; 4; 4; 4; 84; 3; 4; 4
6,13,0.91278,0.46154,6; 25; 28; 17; 13; 11; 28; 27
33,46,0.82761,0.71739,33; 14; 10; 5; 46; 3; 4; 14
12,13,0.89786,0.92308,12; 23; 23; 8; 13; 15; 19; 13
12,13,0.90721,0.92308,12; 11; 25; 14; 13; 8; 27; 12
16,17,0.90598,0.94118,16; 13; 22; 13; 17; 4; 16; 5
16,17,0.88815,0.94118,16; 8; 23; 3; 17; 3; 14; 13
6,10,0.90132,0.6,6; 11; 10; 8; 10; 15; 28; 29
34,81,0.81086,0.41975,34; 17; 8; 21; 81; 3; 3; 5
6,42,0.87197,0.14286,6; 27; 16; 22; 42; 16; 9; 14
5,8,0.8725,0.625,5; 9; 29; 3; 8; 4; 20; 18
17,25,0.85351,0.68,17; 6; 11; 18; 25; 3; 12; 11
13,46,0.85312,0.28261,13; 14; 5; 9; 46; 13; 11; 8
7,8,0.89973,0.875,7; 21; 21; 25; 8; 6; 13; 18
60,84,0.83451,0.71429,60; 11; 5; 7; 84; 3; 3; 4
37,84,0.82816,0.44048,37; 12; 19; 13; 84; 4; 3; 3
31,42,0.83433,0.7381,31; 6; 9; 3; 42; 11; 15; 17
6,8,0.89427,0.75,6; 21; 20; 6; 8; 27; 29; 4
5,8,0.88041,0.625,5; 17; 21; 28; 8; 10; 13; 11
28,75,0.8472,0.37333,28; 13; 21; 6; 75; 6; 6; 6
5,46,0.76035,0.1087,5; 5; 25; 21; 46; 9; 8; 12
18,75,0.88813,0.24,18; 13; 4; 9; 75; 7; 7; 4
50,81,0.81479,0.61728,50; 6; 4; 6; 81; 3; 5; 3
48,83,0.79559,0.57831,48; 16; 10; 8; 83; 5; 5; 4
49,81,0.9031,0.60494,49; 9; 10; 5; 81; 3; 4; 4
33,36,0.84351,0.91667,33; 14; 20; 17; 36; 15; 8; 15
47,50,0.81135,0.94,47; 5; 16; 10; 50; 4; 4; 11
9,83,0.76519,0.10843,9; 3; 15; 26; 83; 4; 5; 5
8,25,0.94366,0.32,8; 8; 19; 21; 25; 11; 14; 7
31,42,0.82593,0.7381,31; 19; 4; 21; 42; 10; 14; 17
55,56,0.80957,0.98214,55; 10; 7; 12; 56; 9; 13; 3
32,56,0.81733,0.57143,32; 12; 15; 22; 56; 3; 9; 9
78,81,0.83756,0.96296,78; 3; 3; 4; 81; 4; 5; 4
6,8,0.92314,0.75,6; 26; 25; 27; 8; 15; 30; 23
5,13,0.79666,0.38462,5; 27; 26; 23; 13; 17; 18; 5
17,25,0.85937,0.68,17; 17; 20; 15; 25; 6; 21; 15
17,31,0.86156,0.54839,17; 14; 27; 15; 31; 6; 3; 4
27,83,0.81127,0.3253,27; 17; 19; 3; 83; 5; 4; 3
8,13,0.92734,0.61538,8; 17; 22; 5; 13; 15; 19; 9
66,81,0.79457,0.81481,66; 5; 10; 10; 81; 5; 4; 5
13,25,0.88528,0.52,13; 18; 9; 5; 25; 22; 7; 20
52,75,0.9601,0.69333,52; 12; 4; 7; 75; 4; 4; 7
41,56,0.82007,0.73214,41; 7; 9; 15; 56; 10; 10; 14
8,72,0.86341,0.11111,8; 18; 26; 29; 72; 8; 3; 7
17,31,0.84821,0.54839,17; 3; 20; 3; 31; 21; 16; 16
57,75,0.84219,0.76,57; 4; 6; 5; 75; 6; 4; 7
31,72,0.82039,0.43056,31; 11; 17; 3; 72; 7; 6; 8
48,83,0.80286,0.57831,48; 16; 15; 5; 83; 5; 4; 4
6,10,0.91237,0.6,6; 5; 15; 19; 10; 10; 5; 7
15,31,0.84058,0.48387,15; 20; 16; 19; 31; 6; 9; 22
17,25,0.87923,0.68,17; 18; 4; 8; 25; 8; 5; 22
25,36,0.84347,0.69444,25; 7; 11; 23; 36; 6; 4; 6
26,72,0.83113,0.36111,26; 23; 19; 7; 72; 5; 3; 7
45,56,0.84739,0.80357,45; 5; 12; 9; 56; 10; 14; 14
31,42,0.82348,0.7381,31; 3; 8; 17; 42; 7; 14; 15
41,42,0.82506,0.97619,41; 8; 13; 6; 42; 8; 7; 18
24,25,0.86052,0.96,24; 16; 19; 19; 25; 21; 21; 5
5,25,0.7788,0.2,5; 4; 30; 16; 25; 14; 14; 14
6,13,0.91014,0.46154,6; 14; 4; 11; 13; 13; 5; 19
16,50,0.86975,0.32,16; 6; 15; 27; 50; 12; 4; 12
28,72,0.83722,0.38889,28; 19; 4; 18; 72; 8; 6; 4
