ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,44,0.26991,0.29545,13; 13; 28; 4; 44; 9; 13; 17
17,68,0.2418,0.25,17; 11; 6; 26; 68; 6; 3; 5
25,76,0.23197,0.32895,25; 11; 11; 17; 76; 5; 7; 5
19,55,0.30713,0.34545,19; 4; 25; 10; 55; 3; 10; 5
23,65,0.2817,0.35385,23; 25; 23; 7; 65; 5; 7; 11
44,56,0.19349,0.78571,44; 15; 15; 10; 56; 13; 10; 10
9,18,0.31194,0.5,9; 27; 29; 8; 18; 4; 12; 17
29,52,0.28316,0.55769,29; 16; 9; 17; 52; 10; 10; 4
24,79,0.23581,0.3038,24; 3; 6; 18; 79; 3; 3; 4
19,55,0.31225,0.34545,19; 21; 3; 21; 55; 3; 13; 3
18,55,0.29171,0.32727,18; 12; 14; 20; 55; 7; 3; 7
24,48,0.34435,0.5,24; 22; 24; 12; 48; 14; 14; 12
7,21,0.2947,0.33333,7; 26; 29; 15; 21; 5; 4; 6
16,32,0.36927,0.5,16; 21; 12; 16; 32; 10; 6; 6
7,28,0.23784,0.25,7; 18; 3; 27; 28; 14; 19; 12
39,84,0.14158,0.46429,39; 4; 10; 6; 84; 3; 3; 3
21,72,0.26992,0.29167,21; 18; 23; 17; 72; 8; 8; 6
68,79,0.09491,0.86076,68; 4; 6; 9; 79; 5; 4; 5
15,50,0.2787,0.3,15; 8; 8; 12; 50; 5; 6; 6
10,20,0.35119,0.5,10; 26; 4; 10; 20; 10; 22; 8
44,79,0.13653,0.55696,44; 17; 14; 16; 79; 4; 6; 3
18,61,0.27228,0.29508,18; 8; 12; 11; 61; 10; 5; 8
30,53,0.27305,0.56604,30; 19; 7; 7; 53; 6; 11; 9
15,62,0.2246,0.24194,15; 18; 18; 26; 62; 9; 5; 11
13,40,0.2936,0.325,13; 16; 14; 16; 40; 11; 6; 10
19,59,0.30093,0.32203,19; 18; 25; 20; 59; 11; 10; 4
19,58,0.30489,0.32759,19; 16; 26; 9; 58; 13; 11; 9
31,83,0.17491,0.37349,31; 14; 8; 13; 83; 3; 4; 3
70,83,0.09248,0.84337,70; 8; 4; 6; 83; 5; 4; 3
62,72,0.11364,0.86111,62; 11; 5; 9; 72; 3; 3; 3
56,68,0.12749,0.82353,56; 3; 6; 8; 68; 5; 7; 4
66,79,0.10082,0.83544,66; 10; 6; 10; 79; 6; 4; 3
66,84,0.09535,0.78571,66; 7; 9; 8; 84; 4; 3; 4
20,85,0.23266,0.23529,20; 17; 16; 25; 85; 4; 3; 3
40,70,0.1674,0.57143,40; 10; 15; 14; 70; 8; 8; 8
46,82,0.12943,0.56098,46; 7; 4; 6; 82; 4; 4; 4
14,40,0.31082,0.35,14; 28; 11; 6; 40; 15; 17; 19
28,56,0.27317,0.5,28; 13; 10; 5; 56; 8; 8; 13
14,46,0.27922,0.30435,14; 26; 22; 26; 46; 13; 10; 3
36,44,0.27618,0.81818,36; 4; 7; 12; 44; 17; 14; 3
15,52,0.27051,0.28846,15; 19; 18; 16; 52; 5; 6; 12
29,83,0.17866,0.3494,29; 8; 22; 15; 83; 4; 5; 3
63,79,0.10359,0.79747,63; 6; 10; 5; 79; 6; 6; 5
25,54,0.30674,0.46296,25; 18; 8; 19; 54; 5; 9; 3
29,82,0.18375,0.35366,29; 10; 19; 5; 82; 5; 5; 5
56,70,0.12615,0.8,56; 13; 13; 8; 70; 8; 5; 3
24,48,0.33622,0.5,24; 14; 5; 22; 48; 6; 16; 14
23,40,0.36822,0.575,23; 7; 15; 10; 40; 8; 11; 17
47,84,0.12367,0.55952,47; 17; 14; 8; 84; 4; 3; 3
65,82,0.09719,0.79268,65; 6; 8; 7; 82; 5; 4; 5
56,71,0.12417,0.78873,56; 8; 13; 13; 71; 3; 5; 5
39,79,0.14968,0.49367,39; 18; 12; 14; 79; 4; 4; 5
23,40,0.37156,0.575,23; 7; 8; 20; 40; 8; 19; 16
41,52,0.22068,0.78846,41; 5; 6; 13; 52; 6; 12; 5
10,36,0.26718,0.27778,10; 9; 28; 14; 36; 12; 13; 12
28,75,0.21049,0.37333,28; 20; 14; 21; 75; 6; 6; 5
13,55,0.22343,0.23636,13; 11; 18; 16; 55; 14; 4; 14
15,46,0.29142,0.32609,15; 16; 16; 26; 46; 11; 3; 6
30,85,0.17575,0.35294,30; 8; 11; 6; 85; 4; 4; 4
43,51,0.21331,0.84314,43; 12; 14; 3; 51; 10; 14; 11
56,71,0.12409,0.78873,56; 8; 6; 12; 71; 7; 4; 9
20,84,0.23564,0.2381,20; 25; 26; 21; 84; 3; 3; 3
10,34,0.28049,0.29412,10; 21; 19; 18; 34; 9; 6; 19
6,25,0.23284,0.24,6; 23; 24; 5; 25; 23; 20; 21
26,31,0.39331,0.83871,26; 5; 3; 17; 31; 10; 18; 20
38,82,0.14977,0.46341,38; 3; 19; 20; 82; 4; 4; 3
12,49,0.23857,0.2449,12; 21; 3; 21; 49; 8; 15; 11
59,70,0.12245,0.84286,59; 8; 3; 10; 70; 3; 7; 9
12,34,0.31149,0.35294,12; 11; 13; 6; 34; 15; 16; 7
19,55,0.31302,0.34545,19; 26; 3; 21; 55; 11; 6; 10
15,54,0.26203,0.27778,15; 18; 4; 17; 54; 4; 8; 8
24,79,0.23224,0.3038,24; 7; 14; 24; 79; 3; 5; 3
22,66,0.28505,0.33333,22; 9; 12; 24; 66; 5; 4; 7
18,76,0.22832,0.23684,18; 9; 26; 4; 76; 4; 7; 7
24,80,0.2378,0.3,24; 5; 4; 9; 80; 4; 3; 5
26,74,0.23431,0.35135,26; 22; 10; 12; 74; 8; 3; 3
43,50,0.22023,0.86,43; 18; 10; 16; 50; 11; 3; 11
73,85,0.08727,0.85882,73; 5; 3; 5; 85; 3; 3; 4
15,45,0.29576,0.33333,15; 16; 21; 23; 45; 14; 15; 13
28,50,0.29831,0.56,28; 5; 4; 19; 50; 16; 13; 14
26,31,0.39748,0.83871,26; 8; 19; 13; 31; 8; 7; 7
32,56,0.24706,0.57143,32; 9; 19; 8; 56; 4; 11; 9
25,72,0.25196,0.34722,25; 8; 14; 16; 72; 4; 6; 8
15,45,0.30552,0.33333,15; 19; 7; 22; 45; 10; 14; 17
68,85,0.09332,0.8,68; 3; 3; 7; 85; 3; 4; 4
18,63,0.26999,0.28571,18; 15; 16; 12; 63; 4; 9; 10
13,44,0.2774,0.29545,13; 10; 18; 8; 44; 3; 3; 6
18,55,0.28609,0.32727,18; 7; 14; 9; 55; 14; 13; 13
10,31,0.29407,0.32258,10; 4; 21; 12; 31; 7; 3; 7
44,55,0.19446,0.8,44; 12; 6; 5; 55; 8; 9; 14
51,59,0.1609,0.86441,51; 14; 9; 10; 59; 9; 10; 3
45,81,0.13083,0.55556,45; 5; 16; 3; 81; 5; 4; 4
42,50,0.22263,0.84,42; 3; 5; 6; 50; 10; 8; 10
17,60,0.26391,0.28333,17; 10; 23; 12; 60; 6; 10; 6
23,50,0.33653,0.46,23; 13; 8; 3; 50; 15; 8; 3
66,83,0.09679,0.79518,66; 9; 5; 10; 83; 4; 5; 5
34,60,0.22671,0.56667,34; 10; 15; 7; 60; 9; 6; 4
