ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
28,56,0.16131,0.5,4; 6; 28; 56; 27; 27; 16; 7
14,40,0.19112,0.35,14; 6; 14; 40; 16; 19; 19; 5
18,57,0.16149,0.31579,7; 11; 18; 57; 16; 22; 21; 27
18,39,0.20256,0.46154,19; 18; 18; 39; 4; 17; 7; 9
31,39,0.17026,0.79487,12; 12; 31; 39; 21; 32; 27; 6
16,49,0.18184,0.32653,5; 15; 16; 49; 7; 31; 26; 22
24,49,0.17367,0.4898,5; 5; 24; 49; 23; 22; 25; 15
27,33,0.19696,0.81818,4; 4; 27; 33; 8; 17; 10; 3
17,46,0.17824,0.36957,11; 13; 17; 46; 24; 23; 32; 11
23,50,0.16712,0.46,10; 4; 23; 50; 5; 13; 10; 6
19,58,0.16471,0.32759,10; 6; 19; 58; 21; 23; 31; 7
37,46,0.16517,0.80435,6; 4; 37; 46; 15; 27; 6; 32
12,40,0.2016,0.3,19; 5; 12; 40; 22; 12; 22; 13
29,52,0.17502,0.55769,4; 4; 29; 52; 14; 25; 12; 25
12,21,0.18179,0.57143,15; 19; 12; 21; 11; 3; 10; 24
19,22,0.20069,0.86364,6; 10; 19; 22; 3; 8; 24; 14
8,25,0.18513,0.32,28; 14; 8; 25; 31; 17; 30; 16
12,14,0.18444,0.85714,23; 10; 12; 14; 15; 12; 8; 8
13,37,0.1884,0.35135,24; 14; 13; 37; 32; 15; 5; 13
19,59,0.164,0.32203,10; 8; 19; 59; 13; 4; 24; 3
32,57,0.14103,0.5614,4; 3; 32; 57; 4; 15; 8; 3
11,34,0.19657,0.32353,22; 9; 11; 34; 6; 24; 15; 30
11,40,0.19005,0.275,17; 13; 11; 40; 24; 5; 31; 4
17,34,0.19619,0.5,6; 21; 17; 34; 28; 17; 28; 15
28,35,0.20922,0.8,7; 6; 28; 35; 15; 24; 10; 22
37,46,0.14816,0.80435,5; 4; 37; 46; 31; 30; 27; 9
22,45,0.17907,0.48889,10; 5; 22; 45; 30; 4; 14; 24
28,61,0.16528,0.45902,4; 4; 28; 61; 11; 26; 20; 3
26,31,0.20295,0.83871,15; 5; 26; 31; 5; 27; 24; 14
16,43,0.18119,0.37209,14; 19; 16; 43; 7; 19; 30; 15
41,49,0.14934,0.83673,4; 3; 41; 49; 19; 8; 4; 5
14,43,0.18121,0.32558,3; 8; 14; 43; 4; 4; 30; 22
18,55,0.15054,0.32727,10; 8; 18; 55; 16; 25; 11; 31
18,21,0.18604,0.85714,4; 10; 18; 21; 11; 23; 22; 6
18,56,0.16761,0.32143,5; 7; 18; 56; 23; 32; 18; 20
18,36,0.19389,0.5,15; 13; 18; 36; 18; 12; 14; 19
36,44,0.17036,0.81818,7; 7; 36; 44; 31; 3; 10; 21
41,49,0.12325,0.83673,3; 3; 41; 49; 30; 4; 7; 15
11,44,0.18319,0.25,14; 17; 11; 44; 28; 21; 10; 30
27,33,0.19203,0.81818,11; 11; 27; 33; 3; 3; 12; 19
36,42,0.16315,0.85714,6; 6; 36; 42; 21; 25; 17; 5
23,47,0.17809,0.48936,6; 4; 23; 47; 16; 29; 23; 26
18,52,0.17625,0.34615,12; 9; 18; 52; 29; 6; 18; 13
14,44,0.19503,0.31818,10; 10; 14; 44; 28; 32; 4; 6
18,21,0.18151,0.85714,4; 9; 18; 21; 29; 9; 12; 20
11,37,0.20006,0.2973,4; 3; 11; 37; 28; 31; 20; 18
24,49,0.16619,0.4898,3; 8; 24; 49; 9; 29; 18; 16
21,57,0.1654,0.36842,8; 7; 21; 57; 27; 6; 13; 15
20,60,0.16043,0.33333,3; 9; 20; 60; 10; 19; 16; 15
10,27,0.19979,0.37037,26; 11; 10; 27; 16; 7; 16; 7
11,45,0.17996,0.24444,3; 4; 11; 45; 11; 11; 8; 13
9,31,0.18992,0.29032,13; 29; 9; 31; 5; 28; 22; 25
30,60,0.13264,0.5,3; 4; 30; 60; 19; 8; 9; 20
23,46,0.16732,0.5,5; 11; 23; 46; 25; 20; 27; 24
17,49,0.18273,0.34694,12; 7; 17; 49; 3; 13; 28; 9
18,71,0.14528,0.25352,4; 4; 18; 71; 9; 23; 14; 13
30,53,0.15991,0.56604,3; 6; 30; 53; 7; 14; 24; 17
37,47,0.15919,0.78723,6; 5; 37; 47; 3; 18; 20; 5
17,51,0.17097,0.33333,3; 3; 17; 51; 19; 14; 5; 19
19,66,0.16878,0.28788,5; 6; 19; 66; 22; 29; 4; 8
14,48,0.19076,0.29167,14; 4; 14; 48; 23; 6; 11; 27
17,46,0.18017,0.36957,5; 12; 17; 46; 9; 17; 26; 8
24,42,0.18064,0.57143,7; 3; 24; 42; 19; 32; 14; 13
10,33,0.19729,0.30303,19; 24; 10; 33; 31; 5; 17; 8
11,45,0.19111,0.24444,10; 10; 11; 45; 8; 6; 23; 17
12,37,0.19748,0.32432,17; 18; 12; 37; 6; 30; 31; 18
20,68,0.14253,0.29412,4; 5; 20; 68; 27; 18; 7; 22
11,24,0.20106,0.45833,3; 20; 11; 24; 6; 19; 31; 6
24,65,0.13998,0.36923,4; 3; 24; 65; 15; 30; 28; 14
37,43,0.16631,0.86047,6; 4; 37; 43; 15; 29; 21; 10
18,21,0.1856,0.85714,13; 3; 18; 21; 16; 18; 10; 23
14,57,0.1805,0.24561,11; 10; 14; 57; 26; 3; 30; 4
7,24,0.18137,0.29167,8; 32; 7; 24; 8; 9; 25; 17
23,66,0.14606,0.34848,4; 4; 23; 66; 15; 25; 22; 32
27,48,0.16943,0.5625,6; 6; 27; 48; 10; 19; 32; 5
22,59,0.17502,0.37288,4; 4; 22; 59; 18; 14; 9; 5
38,44,0.15182,0.86364,6; 8; 38; 44; 30; 16; 12; 25
14,28,0.20108,0.5,11; 8; 14; 28; 19; 6; 14; 20
17,48,0.17398,0.35417,13; 10; 17; 48; 7; 10; 8; 18
18,54,0.1687,0.33333,6; 11; 18; 54; 20; 19; 22; 20
23,47,0.17214,0.48936,8; 6; 23; 47; 27; 8; 10; 30
16,66,0.17673,0.24242,6; 3; 16; 66; 6; 20; 28; 15
9,36,0.20033,0.25,9; 4; 9; 36; 16; 32; 29; 10
36,42,0.17223,0.85714,6; 10; 36; 42; 12; 3; 32; 24
20,69,0.15825,0.28986,4; 4; 20; 69; 13; 18; 14; 20
37,46,0.16289,0.80435,7; 6; 37; 46; 29; 21; 6; 16
14,42,0.19563,0.33333,21; 10; 14; 42; 18; 19; 17; 9
7,24,0.16995,0.29167,19; 12; 7; 24; 6; 5; 16; 17
21,69,0.16146,0.30435,4; 4; 21; 69; 20; 22; 18; 14
