ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,79,0.28153,0.27848,9; 18; 21; 22; 6; 6; 4; 79
21,50,0.42199,0.42,18; 14; 3; 21; 4; 15; 14; 50
15,44,0.33507,0.34091,27; 9; 3; 15; 3; 7; 10; 44
14,60,0.24067,0.23333,4; 9; 6; 14; 12; 11; 3; 60
16,80,0.20458,0.2,26; 22; 27; 16; 4; 4; 6; 80
24,72,0.33505,0.33333,12; 8; 20; 24; 6; 6; 7; 72
9,59,0.15537,0.15254,25; 3; 19; 9; 8; 12; 13; 59
13,18,0.62065,0.72222,28; 28; 13; 13; 3; 14; 16; 18
28,85,0.32767,0.32941,10; 21; 23; 28; 3; 4; 4; 85
7,81,0.09103,0.08642,3; 17; 19; 7; 4; 3; 5; 81
5,54,0.09459,0.09259,23; 21; 4; 5; 3; 3; 10; 54
24,46,0.52258,0.52174,17; 23; 23; 24; 5; 7; 6; 46
5,6,0.40486,0.83333,7; 12; 3; 5; 21; 7; 7; 6
68,74,0.62832,0.91892,7; 10; 6; 68; 4; 4; 4; 74
11,26,0.44215,0.42308,15; 7; 14; 11; 19; 17; 4; 26
5,54,0.09671,0.09259,28; 21; 14; 5; 13; 4; 8; 54
17,61,0.28263,0.27869,8; 13; 23; 17; 8; 11; 12; 61
51,82,0.58449,0.62195,15; 9; 10; 51; 4; 5; 5; 82
10,49,0.20514,0.20408,7; 6; 16; 10; 10; 13; 8; 49
56,78,0.61629,0.71795,12; 8; 4; 56; 6; 3; 4; 78
12,78,0.15199,0.15385,6; 10; 16; 12; 5; 4; 3; 78
26,77,0.33711,0.33766,7; 9; 15; 26; 6; 5; 5; 77
11,47,0.2331,0.23404,4; 15; 23; 11; 11; 17; 10; 47
22,65,0.33331,0.33846,20; 15; 22; 22; 10; 3; 3; 65
63,66,0.65017,0.95455,9; 3; 5; 63; 10; 6; 9; 66
21,82,0.24816,0.2561,22; 23; 20; 21; 4; 4; 4; 82
39,54,0.65763,0.72222,7; 7; 14; 39; 8; 9; 9; 54
5,34,0.15064,0.14706,20; 6; 4; 5; 6; 5; 9; 34
36,85,0.43252,0.42353,6; 3; 3; 36; 3; 4; 3; 85
39,47,0.69327,0.82979,7; 4; 13; 39; 7; 17; 4; 47
58,61,0.66553,0.95082,6; 12; 3; 58; 11; 6; 9; 61
36,85,0.41474,0.42353,14; 14; 12; 36; 4; 4; 3; 85
61,76,0.62358,0.80263,3; 9; 9; 61; 3; 7; 4; 76
19,69,0.27827,0.27536,14; 8; 8; 19; 5; 8; 8; 69
13,46,0.29006,0.28261,21; 16; 20; 13; 16; 7; 16; 46
19,69,0.27144,0.27536,24; 7; 15; 19; 3; 6; 9; 69
33,40,0.67704,0.825,4; 8; 3; 33; 15; 3; 15; 40
11,75,0.15005,0.14667,12; 22; 14; 11; 3; 3; 3; 75
21,29,0.63877,0.72414,4; 22; 6; 21; 19; 17; 7; 29
23,81,0.28506,0.28395,20; 7; 25; 23; 5; 3; 3; 81
38,46,0.61796,0.82609,11; 5; 9; 38; 6; 17; 13; 46
35,83,0.41553,0.42169,12; 6; 4; 35; 4; 3; 4; 83
45,54,0.68178,0.83333,9; 11; 17; 45; 13; 11; 9; 54
68,82,0.62152,0.82927,7; 3; 6; 68; 5; 5; 3; 82
13,43,0.30119,0.30233,6; 13; 3; 13; 9; 7; 3; 43
61,64,0.66587,0.95312,3; 9; 12; 61; 10; 3; 5; 64
10,12,0.65061,0.83333,12; 21; 12; 10; 3; 19; 20; 12
38,46,0.67037,0.82609,15; 15; 18; 38; 13; 6; 4; 46
38,84,0.44628,0.45238,13; 17; 15; 38; 4; 4; 4; 84
28,45,0.60311,0.62222,17; 7; 12; 28; 7; 13; 10; 45
39,49,0.66423,0.79592,14; 5; 16; 39; 12; 16; 14; 49
24,85,0.28728,0.28235,5; 7; 14; 24; 4; 3; 4; 85
33,74,0.43349,0.44595,10; 9; 11; 33; 3; 4; 4; 74
11,56,0.19383,0.19643,15; 19; 9; 11; 9; 11; 14; 56
13,85,0.16388,0.15294,4; 28; 22; 13; 3; 3; 4; 85
16,26,0.59105,0.61538,17; 17; 8; 16; 21; 8; 10; 26
44,48,0.61753,0.91667,16; 8; 18; 44; 8; 5; 14; 48
12,78,0.15666,0.15385,4; 8; 15; 12; 3; 3; 6; 78
23,55,0.41352,0.41818,10; 6; 19; 23; 7; 9; 9; 55
16,71,0.22925,0.22535,25; 15; 3; 16; 8; 7; 4; 71
10,24,0.41842,0.41667,3; 25; 9; 10; 21; 3; 11; 24
11,47,0.2278,0.23404,28; 15; 14; 11; 8; 3; 13; 47
25,74,0.3346,0.33784,21; 9; 19; 25; 4; 3; 6; 74
17,65,0.26202,0.26154,9; 20; 10; 17; 3; 9; 8; 65
49,78,0.57728,0.62821,3; 16; 6; 49; 3; 5; 4; 78
49,59,0.62524,0.83051,11; 15; 5; 49; 3; 6; 4; 59
13,65,0.20262,0.2,22; 15; 28; 13; 5; 10; 7; 65
30,58,0.51745,0.51724,5; 9; 7; 30; 6; 9; 12; 58
56,78,0.61373,0.71795,12; 3; 14; 56; 5; 3; 4; 78
34,37,0.63474,0.91892,3; 19; 5; 34; 13; 11; 5; 37
42,68,0.5909,0.61765,17; 14; 13; 42; 10; 7; 5; 68
10,65,0.15247,0.15385,13; 4; 26; 10; 7; 5; 7; 65
7,27,0.25522,0.25926,6; 20; 5; 7; 15; 13; 23; 27
25,74,0.3399,0.33784,20; 5; 6; 25; 5; 8; 4; 74
51,82,0.57673,0.62195,14; 15; 6; 51; 4; 4; 5; 82
54,75,0.61169,0.72,6; 4; 9; 54; 6; 3; 3; 75
11,32,0.3436,0.34375,24; 29; 29; 11; 6; 3; 18; 32
16,70,0.23774,0.22857,12; 25; 23; 16; 5; 7; 4; 70
62,65,0.65315,0.95385,9; 4; 12; 62; 10; 10; 6; 65
61,85,0.58547,0.71765,12; 8; 3; 61; 3; 4; 4; 85
51,81,0.58649,0.62963,14; 14; 9; 51; 3; 5; 3; 81
9,45,0.19953,0.2,11; 19; 17; 9; 6; 5; 3; 45
28,84,0.33012,0.33333,17; 9; 19; 28; 4; 3; 3; 84
43,82,0.52136,0.52439,13; 13; 18; 43; 4; 4; 5; 82
41,57,0.65142,0.7193,9; 9; 12; 41; 6; 5; 4; 57
36,45,0.6803,0.8,17; 17; 19; 36; 9; 10; 7; 45
13,57,0.21342,0.22807,18; 20; 5; 13; 4; 9; 4; 57
41,66,0.59366,0.62121,8; 13; 10; 41; 4; 7; 6; 66
11,26,0.43105,0.42308,9; 15; 20; 11; 18; 18; 20; 26
70,74,0.6291,0.94595,6; 8; 9; 70; 8; 7; 3; 74
14,33,0.42005,0.42424,19; 20; 12; 14; 21; 8; 19; 33
15,24,0.56946,0.625,12; 8; 6; 15; 20; 4; 13; 24
11,37,0.28475,0.2973,20; 26; 25; 11; 13; 19; 16; 37
26,42,0.59361,0.61905,6; 20; 20; 26; 5; 6; 3; 42
40,77,0.50973,0.51948,8; 6; 12; 40; 4; 6; 4; 77
