ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,67,0.30302,0.29851,49; 20; 67; 79; 69; 37; 60; 82; 85; 36
10,65,0.16352,0.15385,53; 10; 65; 53; 44; 61; 7; 17; 17; 22
54,81,0.66506,0.66667,53; 54; 81; 9; 33; 68; 60; 21; 62; 70
36,72,0.48848,0.5,22; 36; 72; 81; 45; 15; 83; 49; 13; 71
19,38,0.49486,0.5,72; 19; 38; 73; 57; 45; 9; 67; 74; 74
13,39,0.33776,0.33333,79; 13; 39; 84; 83; 66; 22; 41; 36; 78
6,12,0.45967,0.5,84; 6; 12; 66; 33; 13; 19; 68; 15; 81
30,63,0.47163,0.47619,13; 30; 63; 6; 36; 62; 20; 39; 24; 9
44,84,0.51568,0.52381,82; 44; 84; 65; 27; 44; 35; 33; 81; 57
5,56,0.12595,0.08929,6; 5; 56; 61; 6; 38; 38; 21; 26; 28
12,23,0.50731,0.52174,45; 12; 23; 44; 38; 15; 35; 10; 83; 13
35,69,0.50252,0.50725,73; 35; 69; 49; 20; 9; 36; 71; 36; 15
6,66,0.10243,0.09091,72; 6; 66; 27; 61; 85; 36; 50; 43; 60
31,40,0.77187,0.775,11; 31; 40; 40; 54; 22; 73; 39; 52; 6
39,81,0.47131,0.48148,85; 39; 81; 54; 71; 8; 47; 66; 21; 71
14,62,0.22818,0.22581,43; 14; 62; 64; 83; 78; 22; 61; 7; 25
26,83,0.31974,0.31325,60; 26; 83; 71; 64; 21; 22; 45; 79; 81
6,70,0.09883,0.08571,79; 6; 70; 70; 10; 80; 35; 77; 77; 30
26,51,0.49788,0.5098,38; 26; 51; 25; 77; 58; 22; 73; 68; 83
77,79,0.94689,0.97468,41; 77; 79; 57; 68; 43; 66; 60; 15; 53
14,75,0.16916,0.18667,18; 14; 75; 80; 30; 5; 76; 73; 49; 70
14,75,0.15854,0.18667,29; 14; 75; 53; 74; 82; 34; 8; 39; 80
6,64,0.10574,0.09375,27; 6; 64; 67; 24; 79; 52; 28; 34; 59
31,60,0.50935,0.51667,28; 31; 60; 84; 43; 8; 79; 32; 62; 37
26,85,0.32112,0.30588,84; 26; 85; 62; 41; 20; 5; 21; 57; 27
