ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,54,0.57449,0.64815,84; 35; 49; 46; 14; 34; 54; 75; 33; 7
48,55,0.55781,0.87273,23; 48; 85; 49; 60; 30; 55; 79; 21; 62
69,79,0.36449,0.87342,11; 69; 69; 67; 48; 10; 79; 81; 50; 13
53,81,0.41998,0.65432,10; 53; 27; 31; 72; 84; 81; 18; 17; 81
15,49,0.3012,0.30612,69; 15; 37; 52; 47; 32; 49; 27; 85; 39
23,70,0.34255,0.32857,80; 23; 26; 19; 51; 16; 70; 65; 38; 52
26,54,0.4659,0.48148,85; 26; 45; 42; 7; 32; 54; 68; 39; 52
14,28,0.47154,0.5,81; 14; 11; 45; 65; 85; 28; 76; 54; 20
33,65,0.51056,0.50769,18; 33; 28; 70; 73; 23; 65; 16; 36; 14
17,55,0.30568,0.30909,20; 17; 63; 69; 44; 49; 55; 19; 70; 44
15,50,0.28385,0.3,81; 15; 33; 57; 63; 59; 50; 51; 21; 51
43,64,0.55718,0.67188,13; 43; 60; 68; 29; 42; 64; 68; 85; 28
6,64,0.10789,0.09375,29; 6; 33; 77; 70; 31; 64; 84; 56; 53
38,52,0.62439,0.73077,40; 38; 47; 29; 16; 71; 52; 63; 8; 71
62,79,0.43314,0.78481,49; 62; 73; 16; 28; 33; 79; 75; 17; 85
55,75,0.42706,0.73333,72; 55; 18; 76; 14; 40; 75; 41; 12; 24
7,46,0.15959,0.15217,77; 7; 14; 18; 14; 41; 46; 5; 23; 38
10,30,0.35458,0.33333,33; 10; 8; 81; 56; 71; 30; 70; 33; 66
30,52,0.51196,0.57692,36; 30; 77; 33; 69; 37; 52; 47; 49; 74
33,66,0.46396,0.5,15; 33; 42; 47; 39; 25; 66; 62; 77; 34
70,72,0.38782,0.97222,42; 70; 55; 22; 58; 17; 72; 44; 19; 25
37,64,0.55004,0.57812,80; 37; 56; 41; 56; 16; 64; 44; 10; 12
26,52,0.46914,0.5,43; 26; 73; 9; 10; 83; 52; 46; 61; 58
50,64,0.48532,0.78125,44; 50; 29; 5; 15; 45; 64; 44; 12; 66
56,58,0.54084,0.96552,83; 56; 27; 64; 26; 23; 58; 61; 27; 5
25,84,0.30831,0.29762,25; 25; 43; 16; 12; 58; 84; 85; 77; 32
20,40,0.47131,0.5,10; 20; 30; 10; 85; 65; 40; 47; 32; 17
11,35,0.3363,0.31429,74; 11; 60; 23; 7; 14; 35; 14; 42; 28
21,69,0.32031,0.30435,85; 21; 36; 41; 54; 44; 69; 6; 12; 40
50,75,0.4854,0.66667,75; 50; 17; 10; 51; 55; 75; 26; 51; 56
15,66,0.22925,0.22727,25; 15; 82; 46; 57; 42; 66; 58; 75; 34
5,57,0.10226,0.08772,12; 5; 55; 52; 12; 44; 57; 42; 42; 85
19,38,0.46544,0.5,57; 19; 11; 74; 25; 34; 38; 46; 70; 6
16,71,0.21803,0.22535,32; 16; 18; 59; 16; 57; 71; 85; 55; 34
32,66,0.47035,0.48485,79; 32; 14; 45; 76; 29; 66; 6; 29; 37
6,68,0.09825,0.08824,70; 6; 11; 54; 27; 68; 68; 59; 50; 23
45,78,0.51773,0.57692,57; 45; 39; 18; 77; 44; 78; 15; 38; 75
21,69,0.29703,0.30435,66; 21; 69; 79; 77; 36; 69; 8; 6; 30
29,62,0.47615,0.46774,70; 29; 62; 10; 33; 75; 62; 34; 81; 56
23,77,0.2698,0.2987,21; 23; 14; 37; 62; 26; 77; 33; 33; 33
19,26,0.48273,0.73077,75; 19; 22; 50; 85; 22; 26; 62; 6; 39
13,40,0.35492,0.325,5; 13; 24; 76; 68; 45; 40; 79; 72; 47
24,81,0.28234,0.2963,49; 24; 56; 62; 82; 64; 81; 36; 82; 41
7,47,0.14784,0.14894,73; 7; 29; 75; 33; 7; 47; 54; 78; 59
6,68,0.09567,0.08824,61; 6; 6; 28; 52; 59; 68; 14; 78; 47
11,15,0.51295,0.73333,36; 11; 11; 72; 24; 65; 15; 20; 49; 46
8,52,0.16288,0.15385,15; 8; 75; 14; 61; 10; 52; 76; 42; 52
16,85,0.20677,0.18824,49; 16; 9; 62; 82; 40; 85; 62; 5; 56
9,62,0.15261,0.14516,67; 9; 77; 16; 8; 46; 62; 48; 69; 14
61,78,0.40681,0.78205,33; 61; 64; 14; 26; 65; 78; 35; 51; 23
7,76,0.09757,0.09211,81; 7; 44; 6; 74; 56; 76; 59; 52; 28
76,78,0.35026,0.97436,48; 76; 65; 41; 29; 79; 78; 60; 73; 75
21,41,0.47686,0.5122,23; 21; 25; 71; 64; 80; 41; 15; 13; 49
29,61,0.45663,0.47541,62; 29; 71; 55; 10; 27; 61; 79; 74; 78
5,34,0.15867,0.14706,24; 5; 24; 45; 8; 65; 34; 65; 78; 6
25,84,0.30124,0.29762,56; 25; 49; 33; 55; 83; 84; 48; 27; 68
16,48,0.34181,0.33333,35; 16; 38; 52; 46; 65; 48; 23; 25; 78
23,49,0.44745,0.46939,26; 23; 72; 32; 73; 82; 49; 82; 78; 48
7,77,0.10736,0.09091,36; 7; 54; 28; 38; 66; 77; 12; 24; 54
18,60,0.3078,0.3,70; 18; 84; 12; 81; 30; 60; 40; 14; 83
7,36,0.20501,0.19444,84; 7; 73; 80; 40; 77; 36; 10; 13; 40
26,50,0.49014,0.52,81; 26; 5; 5; 32; 13; 50; 23; 83; 74
28,58,0.46374,0.48276,68; 28; 62; 50; 84; 10; 58; 50; 48; 74
6,31,0.19892,0.19355,14; 6; 85; 57; 52; 80; 31; 66; 30; 66
8,17,0.42841,0.47059,33; 8; 53; 56; 31; 25; 17; 59; 41; 52
54,74,0.468,0.72973,69; 54; 59; 82; 54; 6; 74; 66; 23; 55
50,75,0.46119,0.66667,55; 50; 42; 53; 17; 28; 75; 55; 57; 37
29,62,0.45252,0.46774,12; 29; 20; 20; 32; 41; 62; 52; 76; 24
6,32,0.19122,0.1875,23; 6; 34; 40; 46; 77; 32; 71; 6; 50
20,39,0.48611,0.51282,22; 20; 12; 56; 20; 55; 39; 34; 54; 30
6,32,0.19466,0.1875,72; 6; 73; 58; 54; 48; 32; 83; 16; 19
8,27,0.3149,0.2963,68; 8; 56; 57; 32; 7; 27; 65; 69; 31
11,58,0.1788,0.18966,64; 11; 80; 75; 10; 60; 58; 58; 65; 25
23,75,0.3084,0.30667,85; 23; 11; 6; 79; 83; 75; 80; 82; 50
20,42,0.45766,0.47619,56; 20; 17; 8; 54; 72; 42; 47; 79; 39
30,52,0.5224,0.57692,21; 30; 64; 63; 52; 66; 52; 84; 58; 57
22,67,0.33308,0.32836,75; 22; 33; 70; 33; 34; 67; 82; 15; 65
15,49,0.28735,0.30612,24; 15; 8; 83; 83; 75; 49; 27; 7; 29
22,67,0.33092,0.32836,61; 22; 75; 68; 78; 32; 67; 31; 47; 68
38,52,0.59817,0.73077,50; 38; 67; 81; 44; 13; 52; 60; 11; 51
12,36,0.34295,0.33333,64; 12; 12; 19; 83; 34; 36; 72; 51; 74
24,79,0.30924,0.3038,82; 24; 45; 33; 37; 22; 79; 49; 17; 53
26,55,0.46045,0.47273,14; 26; 64; 37; 14; 82; 55; 57; 15; 71
12,79,0.15394,0.1519,51; 12; 36; 39; 28; 53; 79; 71; 62; 57
