ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,30,0.56447,0.53333,8; 11; 16; 30; 22; 32; 10; 22
24,62,0.39963,0.3871,6; 6; 24; 62; 16; 24; 10; 26
20,37,0.52424,0.54054,7; 17; 20; 37; 11; 16; 21; 22
8,14,0.57833,0.57143,19; 32; 8; 14; 11; 20; 21; 21
32,37,0.49824,0.86486,5; 8; 32; 37; 12; 11; 17; 12
26,56,0.51546,0.46429,4; 5; 26; 56; 23; 6; 24; 31
14,74,0.53586,0.18919,4; 5; 14; 74; 5; 32; 10; 14
9,47,0.54776,0.19149,13; 11; 9; 47; 14; 7; 3; 13
12,14,0.86698,0.85714,32; 24; 12; 14; 31; 6; 22; 3
5,81,0.53852,0.06173,6; 4; 5; 81; 15; 9; 14; 25
10,74,0.59608,0.13514,4; 3; 10; 74; 31; 27; 4; 28
13,37,0.60461,0.35135,14; 18; 13; 37; 20; 4; 14; 3
23,47,0.47088,0.48936,14; 10; 23; 47; 18; 26; 9; 7
9,62,0.54241,0.14516,12; 11; 9; 62; 15; 22; 6; 15
5,17,0.35052,0.29412,31; 16; 5; 17; 13; 27; 21; 18
14,43,0.59864,0.32558,16; 6; 14; 43; 5; 21; 32; 25
36,37,0.50894,0.97297,12; 8; 36; 37; 22; 21; 15; 32
5,20,0.3327,0.25,23; 31; 5; 20; 18; 22; 26; 17
11,14,0.79985,0.78571,28; 21; 11; 14; 16; 4; 12; 4
21,62,0.53155,0.33871,3; 6; 21; 62; 29; 26; 21; 10
34,56,0.55318,0.60714,3; 4; 34; 56; 5; 7; 16; 9
6,81,0.50189,0.07407,5; 5; 6; 81; 32; 5; 32; 8
12,20,0.60609,0.6,26; 16; 12; 20; 9; 9; 29; 32
18,48,0.55844,0.375,13; 8; 18; 48; 9; 15; 4; 8
27,30,0.44136,0.9,20; 8; 27; 30; 30; 3; 18; 31
8,56,0.56771,0.14286,10; 15; 8; 56; 10; 14; 17; 11
13,20,0.70696,0.65,21; 25; 13; 20; 4; 19; 11; 32
16,48,0.53645,0.33333,13; 3; 16; 48; 4; 16; 4; 27
15,35,0.61104,0.42857,23; 11; 15; 35; 11; 14; 29; 6
12,50,0.55672,0.24,17; 14; 12; 50; 10; 14; 13; 29
10,30,0.55796,0.33333,3; 29; 10; 30; 13; 26; 24; 21
13,20,0.68551,0.65,12; 16; 13; 20; 10; 19; 13; 27
24,56,0.50497,0.42857,3; 3; 24; 56; 8; 25; 12; 31
13,74,0.58604,0.17568,3; 4; 13; 74; 31; 21; 28; 3
13,17,0.81519,0.76471,25; 25; 13; 17; 27; 3; 27; 26
