ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,36,0.74971,0.75,78; 27; 36; 53; 60; 67; 36; 84; 81; 77
27,84,0.60248,0.32143,79; 27; 84; 54; 46; 67; 49; 65; 7; 16
7,36,0.19786,0.19444,81; 7; 36; 33; 72; 34; 13; 51; 24; 71
18,46,0.49625,0.3913,6; 18; 46; 51; 43; 85; 38; 47; 11; 52
9,42,0.21678,0.21429,69; 9; 42; 48; 11; 38; 16; 57; 27; 29
51,75,0.80619,0.68,56; 51; 75; 21; 22; 64; 50; 82; 83; 67
72,81,0.87467,0.88889,41; 72; 81; 19; 25; 41; 16; 40; 74; 41
6,8,0.80717,0.75,35; 6; 8; 31; 10; 50; 55; 61; 71; 14
26,46,0.64629,0.56522,16; 26; 46; 82; 24; 52; 71; 6; 8; 10
10,56,0.26803,0.17857,33; 10; 56; 7; 16; 36; 24; 42; 43; 28
18,72,0.473,0.25,28; 18; 72; 41; 73; 81; 70; 74; 14; 79
5,13,0.39593,0.38462,56; 5; 13; 36; 10; 29; 67; 23; 33; 55
14,46,0.33767,0.30435,29; 14; 46; 57; 25; 14; 21; 83; 55; 27
12,36,0.33362,0.33333,66; 12; 36; 35; 42; 9; 10; 13; 9; 70
39,84,0.79059,0.46429,60; 39; 84; 82; 11; 10; 69; 49; 83; 6
21,42,0.52802,0.5,60; 21; 42; 39; 26; 47; 7; 11; 34; 20
5,10,0.53359,0.5,28; 5; 10; 7; 21; 83; 41; 19; 71; 75
40,46,0.90919,0.86957,66; 40; 46; 34; 21; 35; 19; 19; 59; 60
41,81,0.68483,0.50617,11; 41; 81; 30; 26; 30; 60; 85; 41; 27
24,81,0.56664,0.2963,67; 24; 81; 83; 48; 80; 56; 66; 27; 84
16,50,0.39039,0.32,75; 16; 50; 19; 8; 45; 57; 77; 59; 35
7,8,0.82304,0.875,50; 7; 8; 19; 53; 18; 57; 38; 39; 20
66,84,0.79233,0.78571,76; 66; 84; 51; 5; 55; 68; 15; 62; 58
16,17,0.94628,0.94118,23; 16; 17; 79; 84; 7; 48; 83; 56; 83
8,17,0.45991,0.47059,38; 8; 17; 74; 82; 57; 75; 44; 18; 81
52,81,0.85253,0.64198,16; 52; 81; 52; 49; 37; 10; 38; 58; 24
7,81,0.23201,0.08642,77; 7; 81; 71; 46; 12; 63; 33; 49; 66
