ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,33,0.30554,0.51515,7; 10; 8; 17; 4; 12; 21; 33
20,55,0.24733,0.36364,16; 23; 20; 20; 10; 8; 5; 55
10,38,0.23246,0.26316,9; 28; 29; 10; 4; 5; 17; 38
19,50,0.26081,0.38,15; 8; 23; 19; 14; 6; 9; 50
54,77,0.09747,0.7013,4; 10; 6; 54; 5; 7; 7; 77
14,27,0.30475,0.51852,27; 21; 25; 14; 15; 14; 16; 27
52,67,0.11497,0.77612,8; 6; 5; 52; 7; 10; 3; 67
24,57,0.2353,0.42105,7; 3; 17; 24; 11; 7; 5; 57
26,62,0.22039,0.41935,11; 9; 24; 26; 9; 3; 8; 62
34,84,0.12945,0.40476,19; 20; 17; 34; 4; 4; 4; 84
43,61,0.1385,0.70492,10; 7; 18; 43; 8; 3; 7; 61
23,47,0.2569,0.48936,7; 12; 7; 23; 14; 8; 13; 47
17,47,0.26768,0.3617,11; 14; 14; 17; 8; 10; 15; 47
20,76,0.20652,0.26316,4; 9; 16; 20; 6; 5; 5; 76
15,52,0.24712,0.28846,5; 7; 18; 15; 15; 10; 14; 52
5,14,0.18601,0.35714,21; 19; 15; 5; 18; 14; 22; 14
53,72,0.10212,0.73611,8; 6; 14; 53; 4; 4; 5; 72
72,81,0.07681,0.88889,7; 3; 6; 72; 5; 5; 5; 81
16,18,0.32493,0.88889,11; 15; 15; 16; 13; 24; 8; 18
28,54,0.22509,0.51852,19; 6; 4; 28; 6; 13; 14; 54
40,64,0.14929,0.625,16; 8; 6; 40; 5; 9; 9; 64
25,62,0.2195,0.40323,19; 5; 16; 25; 3; 12; 6; 62
35,71,0.1558,0.49296,6; 17; 3; 35; 5; 3; 6; 71
35,84,0.12582,0.41667,10; 3; 13; 35; 3; 4; 3; 84
6,15,0.23016,0.4,18; 20; 26; 6; 20; 25; 16; 15
24,82,0.18495,0.29268,20; 15; 16; 24; 5; 3; 3; 82
33,63,0.17583,0.52381,9; 19; 4; 33; 6; 6; 11; 63
13,81,0.16102,0.16049,6; 4; 24; 13; 4; 5; 3; 81
12,33,0.27459,0.36364,21; 6; 22; 12; 16; 8; 20; 33
55,77,0.09456,0.71429,14; 14; 7; 55; 3; 4; 5; 77
6,37,0.16121,0.16216,5; 5; 14; 6; 12; 6; 14; 37
37,76,0.13642,0.48684,3; 19; 11; 37; 6; 3; 4; 76
7,44,0.16039,0.15909,12; 15; 17; 7; 4; 8; 6; 44
18,45,0.27267,0.4,19; 22; 4; 18; 5; 3; 5; 45
39,44,0.20095,0.88636,17; 16; 10; 39; 8; 10; 15; 44
29,41,0.26006,0.70732,17; 21; 3; 29; 5; 3; 7; 41
20,56,0.24485,0.35714,16; 16; 11; 20; 13; 3; 5; 56
33,67,0.16739,0.49254,11; 11; 8; 33; 6; 7; 5; 67
39,79,0.12301,0.49367,6; 13; 3; 39; 4; 3; 4; 79
9,55,0.16164,0.16364,6; 28; 10; 9; 7; 13; 3; 55
9,62,0.14345,0.14516,22; 19; 7; 9; 3; 8; 12; 62
49,63,0.12534,0.77778,10; 10; 14; 49; 11; 4; 6; 63
32,85,0.14144,0.37647,7; 21; 12; 32; 3; 3; 4; 85
12,82,0.14429,0.14634,25; 8; 19; 12; 4; 4; 5; 82
28,74,0.17585,0.37838,21; 17; 9; 28; 5; 5; 4; 74
31,35,0.26429,0.88571,19; 6; 16; 31; 17; 13; 18; 35
21,56,0.25087,0.375,24; 11; 12; 21; 3; 8; 4; 56
27,43,0.2599,0.62791,16; 20; 21; 27; 6; 14; 17; 43
22,31,0.30345,0.70968,7; 12; 18; 22; 22; 3; 10; 31
5,19,0.21211,0.26316,19; 22; 12; 5; 17; 12; 19; 19
13,31,0.28807,0.41935,7; 9; 5; 13; 9; 9; 8; 31
8,53,0.14968,0.15094,16; 17; 25; 8; 10; 4; 11; 53
35,45,0.21643,0.77778,3; 21; 5; 35; 6; 14; 17; 45
29,76,0.16828,0.38158,23; 22; 19; 29; 3; 3; 4; 76
48,76,0.11178,0.63158,14; 7; 13; 48; 3; 3; 7; 76
47,60,0.13384,0.78333,10; 4; 12; 47; 6; 3; 10; 60
5,25,0.19128,0.2,23; 10; 13; 5; 8; 7; 20; 25
45,72,0.1167,0.625,14; 5; 5; 45; 4; 7; 6; 72
9,60,0.15304,0.15,21; 20; 6; 9; 4; 9; 7; 60
40,63,0.14667,0.63492,7; 18; 11; 40; 5; 11; 6; 63
5,13,0.18535,0.38462,9; 3; 3; 5; 20; 27; 17; 13
61,82,0.08871,0.7439,6; 12; 8; 61; 4; 4; 5; 82
15,29,0.30289,0.51724,5; 7; 17; 15; 22; 7; 13; 29
7,71,0.09943,0.09859,5; 23; 8; 7; 9; 9; 5; 71
6,23,0.22782,0.26087,22; 8; 11; 6; 8; 12; 13; 23
71,80,0.07873,0.8875,5; 9; 3; 71; 5; 6; 5; 80
57,64,0.10508,0.89062,9; 5; 10; 57; 10; 10; 9; 64
9,25,0.27171,0.36,21; 25; 4; 9; 20; 3; 4; 25
8,21,0.26906,0.38095,22; 22; 4; 8; 24; 3; 4; 21
45,71,0.11927,0.6338,16; 13; 11; 45; 6; 5; 8; 71
57,64,0.1087,0.89062,9; 12; 13; 57; 6; 8; 6; 64
56,63,0.11329,0.88889,9; 10; 4; 56; 5; 8; 4; 63
6,65,0.09417,0.09231,21; 20; 4; 6; 6; 4; 11; 65
20,50,0.25952,0.4,4; 10; 3; 20; 9; 10; 7; 50
12,74,0.15975,0.16216,18; 14; 23; 12; 5; 3; 8; 74
8,20,0.26644,0.4,14; 23; 22; 8; 4; 7; 10; 20
23,79,0.1947,0.29114,23; 14; 3; 23; 4; 5; 6; 79
27,55,0.22728,0.49091,20; 13; 13; 27; 3; 14; 5; 55
25,51,0.24564,0.4902,16; 13; 19; 25; 3; 11; 15; 51
10,39,0.23031,0.25641,23; 23; 25; 10; 5; 4; 3; 39
11,75,0.14256,0.14667,10; 4; 12; 11; 7; 7; 6; 75
18,70,0.21575,0.25714,5; 21; 17; 18; 9; 3; 8; 70
28,57,0.2188,0.49123,6; 11; 23; 28; 6; 4; 6; 57
55,78,0.09363,0.70513,3; 8; 3; 55; 3; 3; 3; 78
27,75,0.18421,0.36,7; 7; 5; 27; 4; 6; 5; 75
12,19,0.3094,0.63158,26; 13; 19; 12; 9; 26; 18; 19
31,49,0.22569,0.63265,11; 5; 8; 31; 13; 5; 12; 49
8,84,0.09806,0.09524,26; 17; 23; 8; 3; 4; 3; 84
22,76,0.2055,0.28947,24; 10; 20; 22; 7; 6; 3; 76
37,76,0.13596,0.48684,14; 11; 3; 37; 3; 7; 5; 76
5,54,0.09297,0.09259,14; 31; 24; 5; 5; 7; 9; 54
14,54,0.23654,0.25926,22; 5; 18; 14; 3; 12; 12; 54
36,57,0.18136,0.63158,5; 18; 17; 36; 3; 9; 9; 57
24,67,0.21771,0.35821,13; 16; 16; 24; 4; 4; 7; 67
41,83,0.11291,0.49398,7; 14; 13; 41; 3; 4; 3; 83
16,79,0.19609,0.20253,9; 22; 10; 16; 4; 6; 4; 79
53,72,0.10365,0.73611,14; 7; 12; 53; 6; 7; 8; 72
19,47,0.27282,0.40426,8; 6; 4; 19; 6; 9; 5; 47
7,44,0.15872,0.15909,28; 9; 4; 7; 15; 17; 15; 44
20,50,0.26081,0.4,25; 3; 13; 20; 10; 8; 5; 50
20,78,0.20409,0.25641,19; 6; 6; 20; 3; 4; 5; 78
6,62,0.09736,0.09677,30; 21; 7; 6; 9; 10; 9; 62
7,48,0.14751,0.14583,30; 7; 29; 7; 3; 4; 9; 48
40,82,0.11855,0.4878,14; 11; 6; 40; 3; 3; 4; 82
7,76,0.09379,0.09211,19; 11; 27; 7; 7; 7; 5; 76
5,17,0.21465,0.29412,19; 10; 13; 5; 18; 8; 17; 17
8,41,0.18873,0.19512,30; 23; 26; 8; 16; 7; 10; 41
12,59,0.19786,0.20339,17; 15; 24; 12; 3; 10; 13; 59
8,52,0.15449,0.15385,15; 8; 11; 8; 14; 8; 10; 52
54,73,0.10218,0.73973,8; 10; 6; 54; 7; 4; 8; 73
31,74,0.16692,0.41892,21; 18; 22; 31; 4; 3; 5; 74
70,79,0.07973,0.88608,8; 3; 9; 70; 3; 3; 6; 79
34,65,0.1695,0.52308,19; 15; 3; 34; 3; 6; 5; 65
10,61,0.16336,0.16393,6; 21; 17; 10; 9; 9; 8; 61
28,57,0.21825,0.49123,11; 12; 7; 28; 13; 9; 12; 57
19,66,0.23053,0.28788,23; 19; 24; 19; 4; 6; 3; 66
15,51,0.25144,0.29412,17; 14; 23; 15; 3; 4; 3; 51
9,60,0.14984,0.15,9; 24; 19; 9; 12; 9; 9; 60
62,84,0.0816,0.7381,4; 8; 7; 62; 4; 3; 3; 84
29,80,0.15997,0.3625,18; 17; 5; 29; 3; 6; 5; 80
60,77,0.09007,0.77922,8; 7; 10; 60; 3; 6; 4; 77
8,79,0.10041,0.10127,17; 20; 28; 8; 5; 6; 3; 79
34,66,0.16557,0.51515,11; 3; 14; 34; 7; 9; 3; 66
12,81,0.14736,0.14815,28; 10; 22; 12; 3; 3; 5; 81
16,18,0.33181,0.88889,18; 7; 24; 16; 12; 6; 6; 18
34,38,0.24126,0.89474,11; 9; 20; 34; 20; 4; 14; 38
21,55,0.24859,0.38182,25; 5; 24; 21; 4; 3; 6; 55
27,43,0.25565,0.62791,22; 23; 17; 27; 13; 4; 14; 43
