ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,8,0.05989,0.75,6; 5; 14; 16; 8; 21; 26; 21
55,81,0.67591,0.67901,55; 5; 3; 13; 81; 5; 4; 5
15,25,0.57759,0.6,15; 27; 17; 4; 25; 24; 9; 8
5,8,0.03443,0.625,5; 18; 11; 28; 8; 17; 25; 28
29,83,0.3565,0.3494,29; 5; 21; 14; 83; 3; 4; 5
24,81,0.3093,0.2963,24; 23; 18; 3; 81; 4; 5; 5
15,36,0.4224,0.41667,15; 24; 22; 21; 36; 6; 9; 19
17,31,0.53407,0.54839,17; 8; 20; 22; 31; 19; 11; 9
20,83,0.24731,0.24096,20; 19; 19; 8; 83; 3; 3; 4
6,13,0.16995,0.46154,6; 28; 30; 26; 13; 4; 20; 21
23,25,0.87169,0.92,23; 14; 3; 24; 25; 13; 17; 18
37,42,0.86051,0.88095,37; 18; 12; 4; 42; 8; 3; 9
31,81,0.37229,0.38272,31; 11; 17; 20; 81; 5; 4; 3
26,81,0.34388,0.32099,26; 24; 16; 12; 81; 5; 4; 3
5,10,0.11537,0.5,5; 16; 25; 12; 10; 6; 14; 13
38,72,0.51796,0.52778,38; 7; 19; 9; 72; 4; 5; 3
8,31,0.26076,0.25806,8; 18; 20; 13; 31; 21; 6; 20
40,50,0.78778,0.8,40; 3; 3; 8; 50; 8; 12; 3
17,83,0.21689,0.20482,17; 20; 23; 20; 83; 5; 4; 5
32,42,0.7454,0.7619,32; 13; 18; 15; 42; 9; 7; 11
10,13,0.2789,0.76923,10; 27; 14; 3; 13; 21; 13; 16
39,72,0.53785,0.54167,39; 4; 9; 19; 72; 8; 8; 4
6,8,0.07153,0.75,6; 23; 25; 28; 8; 18; 24; 10
59,83,0.72237,0.71084,59; 8; 5; 5; 83; 4; 5; 5
18,36,0.48657,0.5,18; 4; 13; 18; 36; 20; 6; 9
35,56,0.61413,0.625,35; 6; 4; 8; 56; 5; 5; 3
77,83,0.92742,0.92771,77; 7; 7; 7; 83; 5; 3; 4
37,75,0.48318,0.49333,37; 4; 6; 17; 75; 5; 7; 5
