ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
71,72,0.44221,0.98611,6; 5; 9; 71; 5; 6; 5; 72
7,24,0.32605,0.29167,6; 6; 14; 7; 18; 16; 9; 24
9,15,0.63144,0.6,25; 12; 29; 9; 27; 10; 16; 15
35,44,0.83493,0.79545,4; 17; 12; 35; 14; 4; 18; 44
12,36,0.45537,0.33333,27; 4; 24; 12; 12; 12; 12; 36
5,6,0.67058,0.83333,16; 6; 12; 5; 7; 17; 11; 6
11,77,0.5344,0.14286,14; 13; 26; 11; 7; 6; 6; 77
19,36,0.71515,0.52778,7; 26; 5; 19; 14; 11; 9; 36
13,31,0.46444,0.41935,14; 20; 13; 13; 7; 20; 17; 31
56,58,0.59304,0.96552,12; 8; 5; 56; 12; 6; 9; 58
74,77,0.51862,0.96104,4; 6; 4; 74; 7; 5; 6; 77
15,67,0.52795,0.22388,8; 8; 21; 15; 7; 4; 7; 67
10,67,0.45176,0.14925,16; 13; 22; 10; 9; 9; 6; 67
14,24,0.55964,0.58333,19; 28; 16; 14; 11; 9; 22; 24
31,36,0.89523,0.86111,18; 14; 18; 31; 9; 14; 9; 36
9,24,0.41837,0.375,4; 7; 25; 9; 6; 7; 6; 24
8,19,0.43029,0.42105,20; 17; 8; 8; 13; 3; 4; 19
42,77,0.55191,0.54545,4; 4; 10; 42; 7; 3; 7; 77
6,15,0.38331,0.4,19; 19; 29; 6; 19; 12; 25; 15
6,12,0.45494,0.5,20; 11; 30; 6; 9; 10; 24; 12
5,19,0.32344,0.26316,14; 24; 7; 5; 13; 7; 24; 19
5,6,0.64154,0.83333,8; 23; 13; 5; 28; 27; 8; 6
21,43,0.66377,0.48837,16; 9; 17; 21; 6; 10; 9; 43
18,36,0.62177,0.5,19; 12; 18; 18; 18; 13; 11; 36
55,72,0.53979,0.76389,8; 6; 14; 55; 4; 7; 3; 72
12,15,0.77525,0.8,16; 27; 4; 12; 12; 12; 8; 15
68,77,0.62396,0.88312,7; 7; 8; 68; 6; 6; 5; 77
8,12,0.74382,0.66667,12; 22; 24; 8; 11; 6; 25; 12
5,6,0.6349,0.83333,13; 7; 24; 5; 15; 7; 20; 6
10,12,0.73197,0.83333,18; 14; 5; 10; 17; 14; 26; 12
61,77,0.56625,0.79221,11; 7; 5; 61; 5; 7; 4; 77
18,36,0.59421,0.5,18; 24; 18; 18; 20; 11; 20; 36
24,36,0.86278,0.66667,3; 15; 7; 24; 14; 8; 6; 36
