ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,33,0.27143,0.51515,73; 17; 74; 84; 54; 12; 33; 21; 73; 18
20,55,0.23709,0.36364,84; 20; 35; 14; 6; 42; 55; 18; 31; 85
10,38,0.21555,0.26316,76; 10; 56; 35; 50; 80; 38; 13; 20; 47
19,50,0.2498,0.38,77; 19; 8; 9; 24; 10; 50; 44; 22; 32
54,77,0.1284,0.7013,48; 54; 24; 6; 10; 49; 77; 70; 74; 75
14,27,0.28325,0.51852,45; 14; 33; 6; 34; 23; 27; 46; 68; 55
52,67,0.14431,0.77612,22; 52; 24; 48; 75; 62; 67; 46; 74; 84
24,57,0.22833,0.42105,36; 24; 61; 19; 84; 51; 57; 35; 13; 58
26,62,0.21086,0.41935,38; 26; 72; 85; 51; 24; 62; 26; 76; 55
34,84,0.16829,0.40476,26; 34; 10; 71; 45; 26; 84; 78; 26; 12
43,61,0.18283,0.70492,9; 43; 49; 47; 76; 65; 61; 40; 78; 13
23,47,0.25619,0.48936,34; 23; 21; 38; 75; 58; 47; 64; 50; 20
17,47,0.25082,0.3617,40; 17; 6; 36; 42; 36; 47; 62; 54; 35
20,76,0.19113,0.26316,48; 20; 24; 13; 48; 14; 76; 14; 10; 54
15,52,0.2445,0.28846,67; 15; 59; 6; 6; 31; 52; 72; 66; 39
5,14,0.16351,0.35714,9; 5; 64; 28; 49; 28; 14; 24; 19; 66
53,72,0.14342,0.73611,78; 53; 47; 63; 69; 56; 72; 40; 63; 77
72,81,0.09149,0.88889,48; 72; 32; 5; 52; 51; 81; 71; 27; 12
16,18,0.30212,0.88889,70; 16; 25; 34; 11; 79; 18; 12; 40; 60
28,54,0.22746,0.51852,61; 28; 16; 8; 64; 70; 54; 19; 36; 69
40,64,0.1772,0.625,81; 40; 76; 17; 51; 30; 64; 73; 51; 24
25,62,0.21373,0.40323,12; 25; 85; 45; 81; 34; 62; 76; 73; 19
35,71,0.1846,0.49296,26; 35; 43; 26; 19; 67; 71; 17; 48; 53
35,84,0.16042,0.41667,17; 35; 17; 22; 34; 76; 84; 61; 21; 49
6,15,0.19516,0.4,85; 6; 58; 26; 45; 22; 15; 68; 53; 30
24,82,0.17796,0.29268,61; 24; 30; 30; 9; 10; 82; 18; 85; 81
33,63,0.18931,0.52381,17; 33; 26; 17; 54; 79; 63; 76; 57; 24
13,81,0.1525,0.16049,53; 13; 25; 80; 80; 26; 81; 58; 60; 10
12,33,0.24379,0.36364,83; 12; 5; 37; 65; 15; 33; 43; 13; 57
55,77,0.12031,0.71429,27; 55; 62; 27; 41; 35; 77; 62; 62; 42
6,37,0.15012,0.16216,64; 6; 66; 43; 21; 56; 37; 35; 31; 9
37,76,0.1619,0.48684,67; 37; 70; 27; 73; 79; 76; 51; 62; 16
7,44,0.15713,0.15909,36; 7; 71; 38; 31; 13; 44; 37; 48; 29
18,45,0.25293,0.4,68; 18; 12; 16; 23; 24; 45; 33; 17; 44
39,44,0.22664,0.88636,74; 39; 62; 52; 21; 40; 44; 35; 63; 84
29,41,0.2583,0.70732,77; 29; 81; 64; 82; 53; 41; 44; 53; 18
20,56,0.2316,0.35714,52; 20; 72; 51; 34; 61; 56; 9; 53; 79
33,67,0.19769,0.49254,7; 33; 38; 27; 26; 74; 67; 53; 63; 58
39,79,0.15118,0.49367,73; 39; 11; 79; 43; 51; 79; 62; 17; 9
9,55,0.16015,0.16364,39; 9; 10; 33; 14; 70; 55; 72; 40; 15
9,62,0.1403,0.14516,34; 9; 12; 27; 57; 59; 62; 5; 9; 17
49,63,0.1556,0.77778,78; 49; 23; 27; 20; 80; 63; 28; 58; 28
32,85,0.15682,0.37647,28; 32; 51; 48; 51; 23; 85; 57; 73; 17
12,82,0.13986,0.14634,54; 12; 60; 26; 48; 84; 82; 8; 85; 5
28,74,0.19375,0.37838,80; 28; 62; 66; 54; 33; 74; 7; 67; 45
31,35,0.25836,0.88571,7; 31; 31; 32; 5; 61; 35; 40; 30; 72
21,56,0.23183,0.375,45; 21; 9; 58; 73; 25; 56; 36; 41; 35
27,43,0.24627,0.62791,20; 27; 69; 84; 31; 38; 43; 39; 36; 22
22,31,0.26675,0.70968,35; 22; 21; 57; 72; 63; 31; 45; 8; 40
5,19,0.17206,0.26316,20; 5; 83; 66; 84; 80; 19; 25; 41; 5
13,31,0.27467,0.41935,53; 13; 43; 30; 72; 65; 31; 74; 42; 74
8,53,0.15058,0.15094,22; 8; 19; 76; 84; 39; 53; 53; 38; 76
35,45,0.23609,0.77778,29; 35; 84; 54; 28; 48; 45; 21; 33; 77
29,76,0.18234,0.38158,60; 29; 28; 16; 57; 47; 76; 49; 8; 78
48,76,0.13703,0.63158,71; 48; 40; 26; 9; 26; 76; 26; 37; 37
47,60,0.17463,0.78333,35; 47; 84; 22; 80; 25; 60; 44; 63; 6
5,25,0.19753,0.2,70; 5; 82; 69; 78; 18; 25; 19; 37; 37
45,72,0.16176,0.625,46; 45; 21; 64; 57; 13; 72; 72; 41; 34
9,60,0.15453,0.15,38; 9; 77; 17; 15; 29; 60; 81; 50; 79
40,63,0.17523,0.63492,51; 40; 33; 41; 84; 55; 63; 85; 62; 83
5,13,0.15489,0.38462,78; 5; 50; 67; 61; 6; 13; 67; 12; 83
61,82,0.11122,0.7439,19; 61; 64; 77; 17; 69; 82; 38; 57; 63
15,29,0.29744,0.51724,65; 15; 55; 77; 83; 62; 29; 18; 50; 22
