ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,40,0.30774,0.325,13; 23; 6; 20; 40; 10; 3; 6
38,47,0.27205,0.80851,38; 18; 16; 5; 47; 16; 3; 12
33,82,0.1773,0.40244,33; 21; 16; 18; 82; 4; 4; 4
50,53,0.18502,0.9434,50; 13; 5; 6; 53; 9; 11; 10
32,40,0.34209,0.8,32; 8; 9; 11; 40; 6; 18; 14
43,53,0.20943,0.81132,43; 3; 15; 5; 53; 12; 6; 12
68,74,0.09916,0.91892,68; 7; 5; 7; 74; 8; 7; 8
48,51,0.19492,0.94118,48; 13; 3; 16; 51; 11; 3; 8
29,66,0.24324,0.43939,29; 14; 16; 7; 66; 7; 4; 8
14,32,0.36498,0.4375,14; 5; 19; 18; 32; 18; 19; 16
7,16,0.24074,0.4375,7; 27; 18; 9; 16; 20; 9; 21
57,71,0.11908,0.80282,57; 8; 9; 7; 71; 7; 7; 4
21,52,0.3634,0.40385,21; 20; 13; 3; 52; 7; 6; 11
14,43,0.30509,0.32558,14; 6; 24; 7; 43; 9; 6; 14
43,61,0.18796,0.70492,43; 11; 10; 4; 61; 10; 4; 12
11,78,0.13787,0.14103,11; 13; 15; 29; 78; 6; 4; 6
6,15,0.19378,0.4,6; 19; 30; 14; 15; 10; 8; 5
6,61,0.09877,0.09836,6; 25; 10; 30; 61; 5; 4; 4
29,66,0.25546,0.43939,29; 17; 16; 17; 66; 4; 5; 7
42,57,0.2014,0.73684,42; 13; 15; 9; 57; 6; 3; 12
11,18,0.35075,0.61111,11; 19; 15; 9; 18; 12; 3; 22
33,84,0.18321,0.39286,33; 4; 14; 9; 84; 3; 4; 4
37,53,0.24575,0.69811,37; 9; 16; 16; 53; 4; 8; 13
23,57,0.34561,0.40351,23; 22; 4; 24; 57; 3; 4; 6
11,69,0.15934,0.15942,11; 19; 20; 29; 69; 3; 4; 9
61,82,0.09953,0.7439,61; 10; 7; 6; 82; 5; 4; 3
73,79,0.08546,0.92405,73; 6; 4; 8; 79; 3; 3; 5
61,75,0.10824,0.81333,61; 8; 3; 9; 75; 7; 5; 7
23,58,0.3387,0.39655,23; 21; 14; 24; 58; 11; 8; 12
57,77,0.11107,0.74026,57; 11; 6; 12; 77; 6; 3; 6
66,70,0.10643,0.94286,66; 8; 9; 6; 70; 4; 7; 8
34,84,0.17136,0.40476,34; 9; 17; 16; 84; 4; 4; 4
56,70,0.12402,0.8,56; 6; 5; 8; 70; 9; 8; 6
57,70,0.12161,0.81429,57; 5; 6; 10; 70; 8; 4; 4
45,62,0.17023,0.72581,45; 8; 15; 11; 62; 10; 3; 6
60,82,0.09944,0.73171,60; 10; 6; 4; 82; 3; 5; 4
6,15,0.18958,0.4,6; 24; 11; 29; 15; 19; 26; 7
38,53,0.24856,0.71698,38; 6; 14; 8; 53; 4; 15; 10
75,81,0.08273,0.92593,75; 5; 3; 6; 81; 4; 3; 4
34,55,0.25116,0.61818,34; 9; 5; 18; 55; 7; 11; 5
17,23,0.46695,0.73913,17; 5; 24; 27; 23; 22; 19; 15
13,81,0.16137,0.16049,13; 14; 8; 10; 81; 3; 5; 4
58,80,0.10427,0.725,58; 3; 6; 8; 80; 3; 5; 3
31,43,0.33566,0.72093,31; 3; 19; 22; 43; 17; 13; 16
66,71,0.10461,0.92958,66; 7; 6; 10; 71; 6; 3; 6
26,79,0.23564,0.32911,26; 16; 7; 14; 79; 6; 5; 6
27,70,0.25744,0.38571,27; 20; 15; 7; 70; 9; 9; 3
35,79,0.17922,0.44304,35; 11; 12; 8; 79; 3; 3; 4
9,23,0.33689,0.3913,9; 14; 5; 9; 23; 10; 24; 19
12,15,0.32825,0.8,12; 8; 28; 28; 15; 9; 26; 24
71,76,0.09183,0.93421,71; 5; 6; 7; 76; 6; 7; 4
11,67,0.16503,0.16418,11; 27; 18; 28; 67; 7; 4; 6
46,57,0.17904,0.80702,46; 8; 9; 10; 57; 6; 11; 13
57,71,0.11554,0.80282,57; 9; 12; 10; 71; 9; 8; 4
16,23,0.45649,0.69565,16; 26; 6; 26; 23; 12; 21; 25
14,15,0.35254,0.93333,14; 20; 3; 14; 15; 20; 11; 10
47,72,0.14558,0.65278,47; 5; 4; 5; 72; 4; 3; 8
34,77,0.18476,0.44156,34; 11; 14; 7; 77; 5; 5; 6
56,77,0.11172,0.72727,56; 6; 11; 5; 77; 5; 3; 7
21,64,0.31635,0.32812,21; 14; 7; 3; 64; 9; 10; 11
45,69,0.15415,0.65217,45; 15; 7; 12; 69; 8; 5; 8
6,62,0.10015,0.09677,6; 8; 21; 22; 62; 12; 7; 12
66,83,0.08874,0.79518,66; 4; 6; 9; 83; 4; 5; 4
21,30,0.45576,0.7,21; 14; 19; 10; 30; 17; 9; 15
17,42,0.35972,0.40476,17; 5; 10; 7; 42; 8; 3; 15
65,71,0.107,0.91549,65; 3; 5; 6; 71; 5; 4; 3
28,84,0.19909,0.33333,28; 16; 16; 13; 84; 3; 3; 3
34,42,0.31715,0.80952,34; 12; 13; 20; 42; 17; 4; 9
53,66,0.13678,0.80303,53; 8; 8; 14; 66; 3; 8; 10
57,62,0.14007,0.91935,57; 6; 3; 13; 62; 9; 4; 9
46,50,0.21313,0.92,46; 12; 4; 17; 50; 6; 4; 16
21,54,0.34945,0.38889,21; 23; 21; 16; 54; 6; 6; 8
40,66,0.18595,0.60606,40; 5; 15; 10; 66; 6; 3; 8
21,30,0.45398,0.7,21; 7; 16; 10; 30; 6; 10; 21
53,74,0.12775,0.71622,53; 15; 14; 11; 74; 7; 7; 4
6,18,0.23708,0.33333,6; 12; 15; 14; 18; 23; 9; 23
62,85,0.0957,0.72941,62; 6; 3; 8; 85; 3; 3; 4
8,58,0.14141,0.13793,8; 3; 23; 3; 58; 9; 4; 5
32,82,0.18606,0.39024,32; 11; 22; 20; 82; 3; 3; 3
33,84,0.17687,0.39286,33; 4; 13; 8; 84; 4; 3; 4
17,52,0.31348,0.32692,17; 3; 6; 19; 52; 11; 8; 4
45,74,0.14806,0.60811,45; 16; 3; 10; 74; 7; 4; 3
8,59,0.13752,0.13559,8; 26; 21; 4; 59; 8; 5; 5
14,36,0.34546,0.38889,14; 8; 28; 21; 36; 8; 18; 4
49,66,0.14571,0.74242,49; 6; 14; 13; 66; 10; 4; 7
48,66,0.15204,0.72727,48; 6; 5; 11; 66; 3; 8; 8
18,25,0.44871,0.72,18; 11; 16; 15; 25; 13; 16; 6
44,54,0.20116,0.81481,44; 18; 17; 18; 54; 10; 13; 8
26,40,0.39169,0.65,26; 13; 20; 13; 40; 9; 16; 16
16,36,0.37497,0.44444,16; 22; 15; 24; 36; 16; 3; 13
67,73,0.10233,0.91781,67; 6; 8; 3; 73; 8; 7; 8
61,83,0.09823,0.73494,61; 9; 7; 4; 83; 5; 5; 4
44,47,0.23337,0.93617,44; 15; 14; 7; 47; 13; 17; 5
5,36,0.13806,0.13889,5; 10; 9; 22; 36; 13; 12; 9
14,15,0.34387,0.93333,14; 26; 17; 15; 15; 14; 7; 12
23,32,0.44542,0.71875,23; 17; 18; 17; 32; 8; 19; 10
35,38,0.3292,0.92105,35; 12; 21; 7; 38; 13; 16; 19
32,34,0.35834,0.94118,32; 20; 9; 11; 34; 7; 9; 15
25,63,0.30462,0.39683,25; 5; 17; 14; 63; 10; 9; 9
69,74,0.09516,0.93243,69; 5; 9; 8; 74; 6; 6; 8
20,61,0.30428,0.32787,20; 10; 10; 6; 61; 9; 4; 10
48,77,0.13002,0.62338,48; 14; 10; 15; 77; 7; 5; 6
20,51,0.35751,0.39216,20; 4; 19; 25; 51; 5; 8; 8
60,81,0.10178,0.74074,60; 9; 9; 11; 81; 5; 3; 3
45,49,0.21723,0.91837,45; 5; 14; 6; 49; 7; 12; 9
34,47,0.29407,0.7234,34; 4; 18; 11; 47; 10; 7; 6
27,37,0.3796,0.72973,27; 15; 4; 14; 37; 16; 19; 7
13,33,0.34402,0.39394,13; 20; 4; 12; 33; 16; 13; 10
27,61,0.28157,0.44262,27; 19; 18; 13; 61; 10; 6; 6
9,64,0.14001,0.14062,9; 17; 7; 7; 64; 11; 6; 6
57,82,0.10623,0.69512,57; 9; 12; 4; 82; 5; 4; 3
50,68,0.14089,0.73529,50; 13; 9; 4; 68; 4; 4; 10
49,75,0.13205,0.65333,49; 13; 16; 5; 75; 5; 4; 3
12,85,0.14193,0.14118,12; 17; 27; 19; 85; 3; 3; 4
35,54,0.26081,0.64815,35; 19; 17; 12; 54; 12; 9; 9
8,49,0.16451,0.16327,8; 9; 16; 14; 49; 8; 13; 8
48,69,0.14539,0.69565,48; 6; 3; 8; 69; 7; 5; 7
42,58,0.20299,0.72414,42; 10; 18; 17; 58; 12; 8; 5
58,62,0.1311,0.93548,58; 7; 8; 6; 62; 8; 11; 4
47,64,0.15748,0.73438,47; 14; 11; 8; 64; 10; 10; 5
48,74,0.13831,0.64865,48; 14; 5; 8; 74; 5; 6; 3
54,83,0.1124,0.6506,54; 5; 12; 7; 83; 3; 3; 3
61,76,0.10977,0.80263,61; 3; 9; 8; 76; 5; 5; 7
66,81,0.09496,0.81481,66; 3; 6; 9; 81; 5; 4; 4
63,78,0.10035,0.80769,63; 3; 10; 11; 78; 5; 4; 5
53,81,0.11664,0.65432,53; 13; 4; 12; 81; 5; 5; 5
60,83,0.09942,0.72289,60; 12; 10; 4; 83; 5; 4; 5
65,81,0.09336,0.80247,65; 4; 6; 5; 81; 5; 3; 4
27,62,0.28022,0.43548,27; 13; 8; 17; 62; 12; 8; 11
39,48,0.26063,0.8125,39; 16; 10; 17; 48; 16; 3; 15
25,62,0.30453,0.40323,25; 9; 11; 14; 62; 4; 12; 3
27,70,0.25597,0.38571,27; 9; 8; 20; 70; 8; 3; 7
10,69,0.14451,0.14493,10; 21; 29; 12; 69; 8; 5; 7
37,60,0.22205,0.61667,37; 14; 18; 8; 60; 9; 10; 7
61,75,0.10522,0.81333,61; 11; 3; 9; 75; 6; 4; 3
32,46,0.31555,0.69565,32; 8; 19; 8; 46; 6; 9; 5
23,52,0.36153,0.44231,23; 19; 24; 9; 52; 12; 11; 3
14,20,0.42278,0.7,14; 17; 6; 26; 20; 12; 21; 6
37,51,0.25803,0.72549,37; 15; 11; 10; 51; 3; 8; 3
9,58,0.15368,0.15517,9; 6; 7; 29; 58; 13; 13; 9
10,69,0.14288,0.14493,10; 9; 23; 5; 69; 7; 4; 8
60,65,0.12175,0.92308,60; 6; 11; 9; 65; 10; 11; 6
12,27,0.36266,0.44444,12; 10; 11; 27; 27; 21; 6; 5
52,74,0.12833,0.7027,52; 9; 3; 10; 74; 8; 3; 8
5,35,0.14396,0.14286,5; 25; 19; 25; 35; 20; 10; 15
47,58,0.17072,0.81034,47; 11; 7; 13; 58; 5; 13; 12
58,78,0.1073,0.74359,58; 9; 12; 8; 78; 4; 6; 3
43,54,0.20819,0.7963,43; 9; 9; 15; 54; 6; 4; 14
5,50,0.10723,0.1,5; 22; 13; 28; 50; 7; 7; 10
23,69,0.29955,0.33333,23; 17; 12; 22; 69; 7; 3; 4
49,80,0.12542,0.6125,49; 15; 8; 11; 80; 3; 3; 6
46,74,0.14388,0.62162,46; 12; 7; 9; 74; 4; 7; 4
48,52,0.19404,0.92308,48; 15; 9; 3; 52; 5; 5; 14
30,43,0.3347,0.69767,30; 4; 8; 7; 43; 3; 10; 12
8,78,0.11085,0.10256,8; 7; 12; 19; 78; 6; 4; 3
53,85,0.1145,0.62353,53; 15; 7; 15; 85; 3; 3; 3
40,66,0.18163,0.60606,40; 14; 19; 14; 66; 6; 10; 4
