ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,43,0.14317,0.16279,44; 7; 48; 21; 44; 7; 43; 37; 41; 9
19,36,0.51576,0.52778,12; 19; 42; 13; 68; 33; 36; 36; 60; 48
10,15,0.64754,0.66667,23; 10; 17; 52; 58; 84; 15; 9; 46; 11
9,15,0.61019,0.6,69; 9; 64; 78; 24; 38; 15; 72; 68; 56
6,43,0.12852,0.13953,35; 6; 28; 24; 83; 6; 43; 78; 19; 25
10,44,0.24836,0.22727,13; 10; 61; 17; 23; 5; 44; 82; 14; 16
18,31,0.58864,0.58065,60; 18; 21; 44; 80; 28; 31; 46; 73; 55
7,19,0.35345,0.36842,49; 7; 32; 79; 74; 29; 19; 31; 41; 64
26,31,0.83554,0.83871,8; 26; 32; 63; 80; 76; 31; 39; 30; 80
36,42,0.82779,0.85714,34; 36; 48; 82; 33; 8; 42; 79; 83; 15
19,42,0.45333,0.45238,29; 19; 73; 30; 52; 31; 42; 59; 16; 75
18,19,0.91273,0.94737,29; 18; 15; 31; 85; 68; 19; 24; 84; 61
5,6,0.69247,0.83333,9; 5; 11; 73; 33; 81; 6; 51; 15; 13
13,36,0.36884,0.36111,21; 13; 20; 39; 54; 43; 36; 83; 47; 38
8,15,0.53027,0.53333,34; 8; 56; 31; 57; 23; 15; 8; 17; 23
7,43,0.16989,0.16279,41; 7; 12; 26; 69; 37; 43; 38; 48; 13
17,24,0.68913,0.70833,42; 17; 22; 62; 34; 30; 24; 6; 84; 64
5,43,0.12468,0.11628,29; 5; 19; 73; 38; 31; 43; 84; 46; 23
18,19,0.93199,0.94737,23; 18; 58; 83; 52; 18; 19; 61; 57; 39
17,42,0.39807,0.40476,75; 17; 36; 62; 50; 6; 42; 85; 12; 27
8,9,0.8616,0.88889,5; 8; 59; 52; 74; 81; 9; 33; 57; 75
6,12,0.4925,0.5,45; 6; 16; 14; 16; 41; 12; 30; 69; 57
14,24,0.57933,0.58333,9; 14; 76; 84; 59; 34; 24; 79; 28; 63
44,67,0.75354,0.65672,53; 44; 9; 30; 51; 67; 67; 15; 80; 14
5,9,0.59502,0.55556,29; 5; 22; 66; 71; 22; 9; 19; 9; 82
20,44,0.44883,0.45455,25; 20; 55; 73; 74; 21; 44; 74; 76; 80
42,77,0.68961,0.54545,31; 42; 31; 37; 5; 30; 77; 6; 45; 49
22,44,0.51589,0.5,38; 22; 83; 40; 47; 57; 44; 10; 84; 38
7,15,0.46551,0.46667,47; 7; 60; 77; 13; 70; 15; 79; 38; 55
7,9,0.83893,0.77778,47; 7; 59; 35; 5; 6; 9; 27; 67; 66
11,19,0.57345,0.57895,40; 11; 68; 39; 42; 62; 19; 44; 19; 10
14,58,0.28737,0.24138,43; 14; 48; 82; 26; 27; 58; 42; 84; 61
8,19,0.41727,0.42105,27; 8; 85; 20; 9; 38; 19; 51; 62; 27
28,44,0.61854,0.63636,37; 28; 5; 7; 70; 43; 44; 33; 22; 20
8,9,0.87498,0.88889,27; 8; 12; 70; 34; 84; 9; 13; 40; 38
16,58,0.28755,0.27586,83; 16; 74; 29; 74; 69; 58; 47; 73; 40
23,36,0.6499,0.63889,78; 23; 14; 24; 31; 7; 36; 24; 60; 38
21,72,0.43886,0.29167,8; 21; 75; 33; 5; 21; 72; 26; 76; 55
5,6,0.66654,0.83333,76; 5; 17; 71; 38; 44; 6; 24; 69; 68
42,43,0.90933,0.97674,54; 42; 18; 57; 23; 70; 43; 30; 79; 36
24,31,0.77985,0.77419,21; 24; 84; 33; 65; 64; 31; 48; 32; 57
12,24,0.50505,0.5,17; 12; 84; 25; 50; 65; 24; 57; 69; 34
16,24,0.67022,0.66667,84; 16; 66; 53; 45; 19; 24; 6; 33; 56
5,9,0.56531,0.55556,31; 5; 15; 38; 8; 31; 9; 78; 9; 40
26,77,0.50127,0.33766,43; 26; 13; 24; 34; 66; 77; 67; 69; 60
18,44,0.40532,0.40909,63; 18; 8; 50; 37; 18; 44; 61; 78; 69
56,58,0.84247,0.96552,67; 56; 81; 53; 77; 74; 58; 15; 65; 38
23,44,0.53587,0.52273,37; 23; 44; 40; 30; 53; 44; 66; 42; 61
15,24,0.66778,0.625,40; 15; 80; 27; 19; 62; 24; 12; 51; 36
22,43,0.51697,0.51163,18; 22; 20; 49; 77; 81; 43; 84; 37; 33
11,24,0.47905,0.45833,22; 11; 18; 85; 63; 38; 24; 69; 46; 8
39,43,0.91853,0.90698,40; 39; 16; 67; 56; 72; 43; 22; 71; 27
21,31,0.68038,0.67742,58; 21; 52; 44; 75; 28; 31; 24; 76; 78
5,6,0.69394,0.83333,83; 5; 28; 47; 20; 13; 6; 69; 9; 71
14,23,0.58662,0.6087,12; 14; 50; 82; 42; 80; 23; 60; 34; 8
44,58,0.83542,0.75862,23; 44; 62; 49; 71; 80; 58; 48; 68; 47
7,44,0.17477,0.15909,84; 7; 32; 52; 15; 5; 44; 26; 55; 39
38,72,0.67279,0.52778,13; 38; 51; 60; 34; 76; 72; 77; 46; 27
5,6,0.68857,0.83333,28; 5; 42; 79; 12; 20; 6; 55; 35; 6
7,15,0.48442,0.46667,76; 7; 71; 28; 55; 75; 15; 76; 34; 27
8,9,0.87291,0.88889,71; 8; 81; 85; 15; 46; 9; 44; 43; 60
22,43,0.51084,0.51163,46; 22; 8; 13; 29; 52; 43; 45; 13; 54
5,6,0.69551,0.83333,18; 5; 6; 77; 67; 41; 6; 62; 29; 83
28,42,0.66434,0.66667,54; 28; 57; 72; 62; 17; 42; 35; 39; 41
13,72,0.18717,0.18056,78; 13; 83; 81; 30; 63; 72; 28; 75; 55
24,36,0.65494,0.66667,84; 24; 49; 50; 46; 40; 36; 18; 41; 62
11,42,0.25651,0.2619,11; 11; 22; 40; 31; 28; 42; 28; 36; 18
14,24,0.60714,0.58333,43; 14; 58; 46; 18; 21; 24; 46; 52; 85
28,72,0.54699,0.38889,16; 28; 37; 60; 85; 24; 72; 75; 75; 13
12,43,0.29557,0.27907,47; 12; 13; 22; 78; 42; 43; 21; 67; 67
41,44,0.91343,0.93182,75; 41; 72; 83; 44; 22; 44; 66; 49; 46
9,31,0.29323,0.29032,57; 9; 55; 63; 49; 7; 31; 65; 33; 68
34,36,0.92689,0.94444,54; 34; 8; 74; 75; 46; 36; 6; 43; 77
9,31,0.30599,0.29032,48; 9; 7; 62; 25; 48; 31; 15; 32; 66
5,15,0.34919,0.33333,15; 5; 68; 6; 53; 66; 15; 35; 81; 42
11,19,0.5702,0.57895,73; 11; 21; 11; 28; 47; 19; 45; 22; 72
33,44,0.73495,0.75,7; 33; 83; 7; 12; 25; 44; 6; 24; 19
29,31,0.92564,0.93548,27; 29; 83; 76; 12; 73; 31; 16; 31; 74
23,58,0.41181,0.39655,72; 23; 15; 60; 30; 66; 58; 17; 65; 20
5,6,0.688,0.83333,81; 5; 55; 58; 33; 48; 6; 68; 67; 32
7,24,0.30668,0.29167,14; 7; 35; 61; 85; 79; 24; 19; 36; 80
18,24,0.74637,0.75,80; 18; 14; 15; 61; 60; 24; 34; 81; 71
15,77,0.18807,0.19481,85; 15; 7; 55; 6; 18; 77; 9; 76; 58
14,15,0.91766,0.93333,37; 14; 66; 34; 11; 6; 15; 12; 47; 18
16,23,0.71656,0.69565,53; 16; 69; 74; 76; 53; 23; 69; 27; 36
13,23,0.57239,0.56522,7; 13; 58; 5; 63; 14; 23; 18; 43; 25
