ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,47,0.39118,0.14894,17; 7; 42; 81; 29; 50; 47; 46; 56; 47
25,84,0.36789,0.29762,50; 25; 8; 35; 26; 62; 84; 29; 34; 62
13,20,0.38578,0.65,67; 13; 65; 74; 81; 73; 20; 41; 44; 10
12,40,0.37133,0.3,47; 12; 77; 8; 76; 45; 40; 78; 44; 81
41,47,0.42456,0.87234,74; 41; 83; 5; 61; 38; 47; 40; 55; 26
75,77,0.37508,0.97403,20; 75; 50; 45; 43; 31; 77; 20; 84; 75
67,69,0.39035,0.97101,18; 67; 9; 69; 26; 39; 69; 7; 77; 22
10,52,0.39053,0.19231,78; 10; 27; 44; 32; 52; 52; 17; 53; 14
34,71,0.4235,0.47887,32; 34; 26; 46; 42; 32; 71; 82; 22; 27
5,56,0.39314,0.08929,33; 5; 53; 44; 11; 55; 56; 63; 70; 24
5,53,0.37641,0.09434,26; 5; 74; 76; 45; 58; 53; 39; 59; 9
34,65,0.42025,0.52308,30; 34; 70; 50; 68; 14; 65; 11; 57; 40
19,61,0.38767,0.31148,18; 19; 70; 26; 26; 79; 61; 62; 8; 82
17,75,0.37227,0.22667,45; 17; 81; 33; 9; 32; 75; 84; 34; 9
16,83,0.37449,0.19277,79; 16; 34; 78; 11; 44; 83; 46; 74; 44
11,73,0.37124,0.15068,80; 11; 45; 34; 79; 72; 73; 47; 57; 13
31,62,0.41913,0.5,13; 31; 6; 53; 81; 23; 62; 76; 52; 8
75,77,0.37998,0.97403,81; 75; 18; 61; 73; 14; 77; 47; 37; 6
15,81,0.36236,0.18519,18; 15; 85; 20; 80; 27; 81; 68; 38; 35
30,31,0.43474,0.96774,54; 30; 37; 72; 74; 48; 31; 41; 6; 37
42,54,0.43103,0.77778,49; 42; 62; 70; 41; 48; 54; 45; 39; 44
33,66,0.42565,0.5,65; 33; 66; 7; 83; 67; 66; 33; 68; 51
8,12,0.3987,0.66667,78; 8; 59; 5; 66; 81; 12; 30; 72; 67
28,42,0.41222,0.66667,56; 28; 49; 31; 6; 68; 42; 55; 78; 81
60,69,0.39989,0.86957,70; 60; 32; 74; 75; 15; 69; 39; 45; 47
