ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,15,-0.04181,0.73333,18; 6; 14; 11; 12; 16; 9; 15
9,44,0.19195,0.20455,16; 21; 10; 9; 14; 6; 4; 44
10,19,0.01756,0.52632,16; 11; 24; 10; 14; 17; 22; 19
16,42,0.31254,0.38095,27; 9; 19; 16; 17; 16; 11; 42
20,44,0.35671,0.45455,23; 4; 17; 20; 16; 18; 13; 44
11,19,0.00936,0.57895,27; 10; 15; 11; 19; 4; 22; 19
36,44,0.71079,0.81818,7; 3; 10; 36; 5; 14; 12; 44
5,6,-0.17308,0.83333,7; 15; 27; 5; 8; 23; 5; 6
32,67,0.50414,0.47761,11; 8; 9; 32; 10; 4; 9; 67
35,44,0.65721,0.79545,6; 16; 19; 35; 4; 4; 3; 44
13,77,0.18904,0.16883,22; 9; 21; 13; 3; 7; 3; 77
60,67,0.88191,0.89552,6; 9; 12; 60; 7; 4; 8; 67
5,6,-0.22902,0.83333,22; 14; 14; 5; 3; 20; 16; 6
9,12,-0.05727,0.75,4; 8; 9; 9; 14; 10; 17; 12
23,58,0.43552,0.39655,4; 3; 11; 23; 11; 7; 9; 58
8,12,-0.09605,0.66667,6; 19; 9; 8; 28; 22; 23; 12
24,67,0.3869,0.35821,21; 3; 13; 24; 9; 5; 4; 67
30,36,0.51845,0.83333,12; 19; 22; 30; 3; 5; 11; 36
38,58,0.72698,0.65517,8; 20; 14; 38; 4; 5; 7; 58
68,77,0.87168,0.88312,9; 8; 6; 68; 3; 4; 6; 77
10,31,0.09429,0.32258,18; 26; 26; 10; 6; 10; 7; 31
5,6,-0.12527,0.83333,18; 24; 21; 5; 24; 29; 22; 6
5,6,-0.19293,0.83333,20; 10; 15; 5; 8; 7; 12; 6
39,43,0.74007,0.90698,5; 10; 5; 39; 15; 17; 4; 43
5,15,-0.08868,0.33333,14; 22; 12; 5; 10; 21; 4; 15
34,36,0.5612,0.94444,15; 5; 13; 34; 3; 15; 7; 36
37,43,0.72671,0.86047,12; 3; 4; 37; 13; 12; 16; 43
31,42,0.5845,0.7381,6; 5; 13; 31; 16; 15; 16; 42
26,36,0.42996,0.72222,8; 9; 3; 26; 8; 16; 19; 36
68,77,0.82811,0.88312,5; 10; 5; 68; 6; 5; 7; 77
33,77,0.42967,0.42857,5; 8; 3; 33; 3; 6; 6; 77
5,6,-0.14756,0.83333,17; 26; 3; 5; 20; 19; 28; 6
8,9,-0.17909,0.88889,8; 30; 20; 8; 14; 3; 21; 9
8,12,-0.09464,0.66667,10; 15; 22; 8; 16; 19; 6; 12
7,72,0.14579,0.09722,19; 8; 15; 7; 6; 6; 5; 72
59,67,0.87475,0.8806,5; 4; 8; 59; 8; 6; 6; 67
10,23,0.05952,0.43478,5; 21; 24; 10; 16; 14; 17; 23
6,12,-0.07006,0.5,30; 30; 28; 6; 7; 11; 20; 12
34,58,0.63232,0.58621,13; 18; 17; 34; 3; 12; 11; 58
20,23,0.23654,0.86957,19; 5; 16; 20; 12; 16; 18; 23
6,9,-0.14198,0.66667,15; 4; 15; 6; 26; 27; 19; 9
6,23,0.03059,0.26087,28; 26; 6; 6; 17; 8; 11; 23
5,31,0.09365,0.16129,7; 12; 19; 5; 4; 18; 8; 31
44,67,0.68442,0.65672,5; 16; 16; 44; 10; 7; 4; 67
5,6,-0.15541,0.83333,25; 23; 25; 5; 22; 11; 29; 6
