ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,37,0.80612,0.78378,5; 29; 26; 18; 24; 8; 37; 30; 19; 66
45,58,0.7426,0.77586,84; 45; 75; 82; 83; 67; 58; 67; 26; 53
47,53,0.89634,0.88679,46; 47; 6; 36; 45; 63; 53; 19; 47; 68
6,37,0.18677,0.16216,82; 6; 70; 19; 9; 75; 37; 75; 79; 62
68,76,0.89996,0.89474,14; 68; 56; 10; 29; 10; 76; 23; 55; 43
30,71,0.4319,0.42254,15; 30; 41; 49; 46; 73; 71; 11; 23; 69
25,48,0.49434,0.52083,42; 25; 25; 44; 33; 50; 48; 37; 57; 48
16,55,0.29591,0.29091,35; 16; 68; 32; 57; 39; 55; 20; 11; 55
55,78,0.72426,0.70513,85; 55; 62; 23; 44; 85; 78; 76; 42; 68
9,55,0.20771,0.16364,73; 9; 20; 62; 61; 54; 55; 16; 69; 71
23,33,0.70175,0.69697,67; 23; 81; 21; 45; 41; 33; 38; 33; 41
5,32,0.17212,0.15625,14; 5; 9; 55; 80; 77; 32; 60; 40; 68
31,40,0.81828,0.775,21; 31; 13; 13; 72; 62; 40; 70; 47; 46
31,81,0.39835,0.38272,64; 31; 64; 16; 47; 81; 81; 39; 9; 31
6,67,0.11134,0.08955,12; 6; 80; 43; 61; 21; 67; 42; 42; 60
9,56,0.18612,0.16071,33; 9; 44; 62; 14; 18; 56; 16; 81; 70
57,82,0.71726,0.69512,31; 57; 52; 18; 29; 80; 82; 13; 13; 51
5,48,0.14147,0.10417,84; 5; 6; 83; 73; 50; 48; 85; 49; 39
53,75,0.72137,0.70667,14; 53; 55; 6; 34; 56; 75; 43; 60; 67
27,67,0.43048,0.40299,23; 27; 59; 76; 67; 58; 67; 78; 28; 68
16,18,0.81233,0.88889,22; 16; 33; 44; 48; 75; 18; 33; 7; 35
12,60,0.21686,0.2,67; 12; 23; 33; 83; 24; 60; 79; 45; 61
23,47,0.50821,0.48936,32; 23; 70; 50; 39; 74; 47; 6; 75; 84
