ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,74,0.07694,0.06757,25; 31; 10; 5; 5; 8; 3; 74
42,50,0.86076,0.84,16; 3; 6; 42; 13; 12; 12; 50
24,43,0.57482,0.55814,18; 19; 16; 24; 16; 4; 15; 43
7,35,0.20759,0.2,7; 7; 5; 7; 3; 8; 14; 35
45,62,0.72718,0.72581,13; 7; 8; 45; 4; 12; 10; 62
7,72,0.1224,0.09722,12; 4; 24; 7; 5; 4; 8; 72
10,17,0.58485,0.58824,13; 12; 26; 10; 11; 8; 14; 17
8,48,0.17989,0.16667,13; 15; 11; 8; 6; 8; 9; 48
37,47,0.79096,0.78723,15; 5; 16; 37; 14; 4; 17; 47
63,81,0.78728,0.77778,10; 5; 9; 63; 5; 3; 3; 81
31,48,0.66202,0.64583,6; 14; 20; 31; 15; 15; 8; 48
32,72,0.4633,0.44444,21; 10; 4; 32; 7; 4; 3; 72
13,48,0.2864,0.27083,18; 14; 6; 13; 11; 9; 5; 48
5,7,0.7313,0.71429,12; 9; 25; 5; 25; 19; 18; 7
11,14,0.72559,0.78571,13; 25; 26; 11; 12; 22; 5; 14
21,37,0.58789,0.56757,4; 15; 22; 21; 20; 12; 3; 37
9,37,0.2571,0.24324,24; 9; 11; 9; 11; 15; 15; 37
13,62,0.21379,0.20968,10; 14; 16; 13; 6; 4; 10; 62
29,35,0.84292,0.82857,23; 10; 23; 29; 7; 7; 6; 35
29,62,0.48069,0.46774,9; 22; 17; 29; 8; 11; 7; 62
12,50,0.23987,0.24,3; 26; 13; 12; 9; 12; 11; 50
16,56,0.2955,0.28571,8; 22; 12; 16; 9; 9; 12; 56
5,7,0.78553,0.71429,11; 18; 28; 5; 6; 9; 14; 7
8,48,0.17934,0.16667,10; 14; 14; 8; 4; 12; 5; 48
20,74,0.2802,0.27027,22; 6; 24; 20; 3; 4; 6; 74
10,74,0.14643,0.13514,26; 14; 21; 10; 7; 5; 6; 74
10,37,0.28988,0.27027,16; 26; 6; 10; 15; 4; 16; 37
15,30,0.51955,0.5,3; 4; 5; 15; 8; 18; 21; 30
7,74,0.11719,0.09459,30; 9; 5; 7; 4; 6; 4; 74
20,37,0.54262,0.54054,19; 13; 18; 20; 14; 19; 19; 37
55,81,0.67777,0.67901,10; 5; 14; 55; 3; 3; 5; 81
14,50,0.28749,0.28,13; 27; 17; 14; 6; 11; 15; 50
16,72,0.22791,0.22222,6; 16; 10; 16; 4; 4; 6; 72
37,56,0.66147,0.66071,11; 15; 3; 37; 14; 8; 14; 56
18,50,0.35642,0.36,12; 23; 24; 18; 16; 6; 12; 50
