ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,14,0.34396,0.71429,25; 10; 28; 58; 23; 11; 14; 16; 76; 81
32,84,0.26712,0.38095,37; 32; 62; 19; 33; 37; 84; 8; 6; 61
7,82,0.08879,0.08537,24; 7; 27; 73; 81; 9; 82; 78; 36; 35
7,24,0.29671,0.29167,11; 7; 28; 71; 36; 73; 24; 48; 59; 83
10,61,0.16777,0.16393,20; 10; 30; 43; 15; 9; 61; 24; 71; 68
12,79,0.15465,0.1519,21; 12; 12; 34; 11; 85; 79; 80; 60; 51
53,75,0.18406,0.70667,13; 53; 29; 66; 66; 61; 75; 32; 83; 74
13,85,0.16007,0.15294,9; 13; 47; 64; 7; 78; 85; 58; 50; 57
8,54,0.14839,0.14815,33; 8; 9; 6; 65; 27; 54; 45; 66; 22
25,40,0.4712,0.625,61; 25; 77; 9; 70; 14; 40; 50; 16; 14
22,58,0.36198,0.37931,26; 22; 18; 62; 13; 15; 58; 43; 76; 24
6,65,0.099,0.09231,41; 6; 37; 33; 60; 55; 65; 77; 36; 41
28,40,0.46106,0.7,73; 28; 49; 41; 58; 27; 40; 24; 43; 13
5,52,0.10147,0.09615,43; 5; 79; 32; 54; 59; 52; 24; 34; 78
6,37,0.16494,0.16216,71; 6; 77; 37; 26; 12; 37; 74; 10; 40
27,38,0.47781,0.71053,34; 27; 52; 75; 51; 32; 38; 62; 32; 20
36,74,0.25664,0.48649,52; 36; 17; 78; 41; 15; 74; 41; 85; 6
9,58,0.15917,0.15517,80; 9; 19; 54; 23; 15; 58; 38; 14; 42
50,56,0.25324,0.89286,61; 50; 14; 54; 38; 7; 56; 31; 61; 79
48,54,0.26764,0.88889,85; 48; 15; 8; 11; 40; 54; 39; 22; 10
9,58,0.15603,0.15517,77; 9; 71; 33; 27; 61; 58; 15; 35; 53
14,33,0.39734,0.42424,50; 14; 84; 35; 17; 33; 33; 83; 84; 32
10,25,0.37347,0.4,27; 10; 19; 69; 50; 66; 25; 12; 31; 22
39,44,0.35476,0.88636,65; 39; 66; 75; 17; 23; 44; 43; 9; 22
37,71,0.26764,0.52113,48; 37; 72; 61; 13; 22; 71; 17; 79; 37
7,81,0.09,0.08642,79; 7; 19; 47; 5; 52; 81; 40; 78; 29
31,81,0.27942,0.38272,8; 31; 30; 26; 69; 14; 81; 71; 67; 23
22,52,0.39165,0.42308,11; 22; 27; 27; 82; 5; 52; 13; 50; 15
12,46,0.25417,0.26087,25; 12; 35; 37; 9; 38; 46; 62; 45; 72
58,65,0.19792,0.89231,76; 58; 27; 85; 41; 44; 65; 40; 62; 72
20,52,0.36798,0.38462,20; 20; 13; 7; 45; 30; 52; 80; 15; 39
18,68,0.26331,0.26471,30; 18; 83; 66; 82; 31; 68; 34; 47; 15
31,74,0.30849,0.41892,35; 31; 70; 26; 40; 34; 74; 30; 26; 49
5,25,0.19771,0.2,32; 5; 77; 30; 33; 51; 25; 60; 34; 35
5,25,0.20138,0.2,15; 5; 83; 21; 43; 63; 25; 34; 53; 38
28,78,0.31352,0.35897,62; 28; 36; 26; 56; 26; 78; 60; 37; 55
14,19,0.46524,0.73684,52; 14; 57; 30; 70; 29; 19; 45; 17; 12
35,71,0.26064,0.49296,36; 35; 8; 77; 85; 57; 71; 22; 16; 58
58,78,0.1697,0.74359,52; 58; 37; 73; 11; 70; 78; 7; 30; 23
63,85,0.14788,0.74118,77; 63; 42; 15; 78; 11; 85; 46; 10; 17
10,34,0.30307,0.29412,52; 10; 25; 11; 81; 44; 34; 27; 52; 30
7,27,0.27038,0.25926,19; 7; 62; 35; 9; 82; 27; 51; 43; 84
22,31,0.52291,0.70968,39; 22; 51; 79; 7; 44; 31; 85; 11; 71
41,65,0.26373,0.63077,9; 41; 65; 39; 71; 55; 65; 71; 26; 24
76,85,0.11943,0.89412,21; 76; 72; 51; 60; 68; 85; 26; 22; 21
5,25,0.19277,0.2,81; 5; 48; 57; 59; 64; 25; 49; 28; 8
34,85,0.2491,0.4,63; 34; 30; 9; 38; 28; 85; 20; 20; 41
31,40,0.42633,0.775,73; 31; 17; 12; 51; 72; 40; 13; 70; 41
19,72,0.26544,0.26389,52; 19; 26; 68; 15; 12; 72; 83; 6; 62
11,69,0.16382,0.15942,77; 11; 5; 62; 64; 56; 69; 45; 17; 57
53,84,0.15904,0.63095,25; 53; 5; 19; 6; 33; 84; 71; 45; 69
10,25,0.37456,0.4,66; 10; 40; 23; 55; 40; 25; 64; 62; 21
17,24,0.50398,0.70833,48; 17; 23; 71; 83; 51; 24; 33; 12; 19
12,17,0.41438,0.70588,35; 12; 58; 42; 26; 24; 17; 72; 80; 39
15,42,0.34717,0.35714,63; 15; 8; 50; 78; 62; 42; 69; 20; 24
