ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,36,0.28042,0.19444,7; 18; 23; 17; 36; 18; 19; 14
26,50,0.50131,0.52,26; 12; 21; 12; 50; 10; 7; 9
28,58,0.46593,0.48276,28; 22; 5; 15; 58; 10; 6; 6
6,31,0.2926,0.19355,6; 15; 22; 28; 31; 3; 17; 12
8,17,0.4536,0.47059,8; 11; 29; 19; 17; 17; 26; 16
54,74,0.81474,0.72973,54; 14; 10; 6; 74; 4; 4; 5
50,75,0.72697,0.66667,50; 3; 8; 16; 75; 5; 4; 6
29,62,0.46404,0.46774,29; 15; 13; 23; 62; 6; 5; 5
6,32,0.32188,0.1875,6; 20; 29; 13; 32; 13; 6; 13
20,39,0.55397,0.51282,20; 21; 3; 20; 39; 16; 6; 19
6,32,0.34741,0.1875,6; 4; 20; 8; 32; 17; 8; 15
8,27,0.34595,0.2963,8; 16; 5; 12; 27; 15; 14; 16
11,58,0.23884,0.18966,11; 11; 24; 23; 58; 7; 4; 4
23,75,0.31442,0.30667,23; 12; 5; 9; 75; 7; 6; 4
20,42,0.47342,0.47619,20; 12; 23; 16; 42; 10; 9; 12
30,52,0.57844,0.57692,30; 19; 18; 14; 52; 8; 5; 14
22,67,0.33376,0.32836,22; 15; 24; 25; 67; 3; 6; 7
15,49,0.3101,0.30612,15; 22; 15; 10; 49; 12; 8; 15
22,67,0.32341,0.32836,22; 21; 25; 21; 67; 5; 4; 9
38,52,0.82758,0.73077,38; 6; 7; 20; 52; 6; 6; 5
12,36,0.35653,0.33333,12; 14; 14; 13; 36; 16; 17; 8
24,79,0.31283,0.3038,24; 20; 3; 18; 79; 4; 3; 5
26,55,0.46547,0.47273,26; 15; 6; 10; 55; 4; 12; 4
12,79,0.19774,0.1519,12; 8; 27; 6; 79; 4; 6; 6
24,33,0.84911,0.72727,24; 21; 4; 18; 33; 14; 20; 14
34,67,0.50392,0.50746,34; 12; 19; 12; 67; 9; 9; 7
12,63,0.1882,0.19048,12; 15; 22; 22; 63; 9; 8; 7
18,35,0.51772,0.51429,18; 7; 12; 18; 35; 3; 21; 11
22,43,0.5195,0.51163,22; 22; 7; 11; 43; 9; 16; 7
12,18,0.62346,0.66667,12; 20; 22; 12; 18; 24; 7; 24
9,59,0.18808,0.15254,9; 23; 7; 28; 59; 10; 3; 13
17,54,0.32408,0.31481,17; 9; 8; 14; 54; 9; 13; 6
21,41,0.52498,0.5122,21; 3; 14; 21; 41; 9; 12; 4
22,70,0.32061,0.31429,22; 5; 16; 22; 70; 4; 7; 5
14,43,0.33087,0.32558,14; 28; 5; 21; 43; 10; 14; 11
57,78,0.81241,0.73077,57; 6; 6; 4; 78; 5; 5; 5
9,39,0.28066,0.23077,9; 27; 26; 3; 39; 3; 16; 4
37,73,0.48549,0.50685,37; 14; 5; 5; 73; 3; 5; 6
44,60,0.82126,0.73333,44; 4; 7; 11; 60; 6; 6; 7
64,66,0.91299,0.9697,64; 3; 4; 11; 66; 6; 8; 6
39,77,0.49481,0.50649,39; 7; 4; 17; 77; 6; 5; 7
18,59,0.30685,0.30508,18; 21; 13; 4; 59; 12; 12; 11
9,59,0.20221,0.15254,9; 28; 16; 29; 59; 7; 9; 7
11,72,0.18845,0.15278,11; 28; 4; 19; 72; 5; 7; 3
36,62,0.57396,0.58065,36; 11; 14; 11; 62; 11; 10; 8
64,82,0.86385,0.78049,64; 3; 4; 11; 82; 5; 5; 5
65,75,0.9005,0.86667,65; 8; 6; 9; 75; 4; 7; 3
12,82,0.11558,0.14634,12; 27; 22; 28; 82; 5; 4; 4
44,68,0.67558,0.64706,44; 13; 6; 13; 68; 5; 6; 4
23,70,0.32569,0.32857,23; 7; 9; 5; 70; 3; 6; 7
5,57,0.20886,0.08772,5; 31; 19; 11; 57; 9; 4; 12
14,74,0.21441,0.18919,14; 21; 18; 24; 74; 7; 3; 8
45,77,0.60314,0.58442,45; 11; 11; 6; 77; 5; 6; 4
35,75,0.46128,0.46667,35; 12; 15; 18; 75; 6; 5; 5
27,56,0.46723,0.48214,27; 22; 16; 3; 56; 14; 11; 13
66,76,0.90237,0.86842,66; 8; 8; 5; 76; 4; 4; 4
11,72,0.19489,0.15278,11; 5; 28; 5; 72; 3; 3; 6
41,61,0.7253,0.67213,41; 6; 15; 12; 61; 10; 12; 5
25,32,0.88341,0.78125,25; 18; 15; 4; 32; 15; 8; 4
8,24,0.3499,0.33333,8; 14; 18; 18; 24; 17; 10; 14
73,75,0.917,0.97333,73; 8; 3; 5; 75; 3; 6; 4
13,57,0.22076,0.22807,13; 8; 27; 23; 57; 6; 13; 5
18,60,0.30744,0.3,18; 11; 18; 6; 60; 7; 3; 7
23,44,0.57443,0.52273,23; 7; 7; 12; 44; 3; 16; 9
8,12,0.66716,0.66667,8; 28; 23; 29; 12; 26; 11; 25
53,82,0.69988,0.64634,53; 3; 5; 7; 82; 3; 3; 5
24,79,0.30848,0.3038,24; 4; 12; 6; 79; 3; 3; 4
52,67,0.85978,0.77612,52; 8; 15; 6; 67; 6; 5; 7
38,57,0.72955,0.66667,38; 18; 13; 6; 57; 12; 11; 9
10,52,0.20714,0.19231,10; 10; 12; 26; 52; 10; 7; 8
25,76,0.33118,0.32895,25; 16; 14; 16; 76; 4; 6; 3
11,21,0.48625,0.52381,11; 5; 26; 7; 21; 25; 8; 11
43,82,0.53345,0.52439,43; 5; 18; 14; 82; 3; 3; 4
45,78,0.59984,0.57692,45; 11; 11; 10; 78; 6; 6; 5
52,60,0.90269,0.86667,52; 6; 3; 14; 60; 7; 5; 9
43,59,0.79076,0.72881,43; 3; 18; 18; 59; 9; 7; 5
7,75,0.08315,0.09333,7; 10; 19; 13; 75; 6; 4; 4
41,47,0.90212,0.87234,41; 7; 4; 10; 47; 11; 8; 15
35,74,0.47033,0.47297,35; 7; 14; 9; 74; 3; 5; 4
11,71,0.14289,0.15493,11; 10; 10; 16; 71; 4; 9; 9
29,60,0.46865,0.48333,29; 18; 5; 14; 60; 8; 12; 6
66,85,0.85182,0.77647,66; 8; 5; 9; 85; 3; 4; 3
22,67,0.33447,0.32836,22; 20; 20; 16; 67; 6; 8; 3
42,81,0.51421,0.51852,42; 18; 18; 18; 81; 4; 3; 5
25,52,0.47737,0.48077,25; 16; 10; 9; 52; 15; 7; 11
34,52,0.69119,0.65385,34; 14; 3; 12; 52; 13; 12; 5
16,52,0.31863,0.30769,16; 10; 16; 7; 52; 11; 11; 7
5,22,0.33132,0.22727,5; 19; 26; 20; 22; 17; 17; 21
13,70,0.1714,0.18571,13; 26; 28; 11; 70; 5; 6; 6
6,12,0.43662,0.5,6; 27; 21; 12; 12; 23; 26; 24
18,61,0.30038,0.29508,18; 19; 13; 21; 61; 7; 8; 4
13,20,0.51702,0.65,13; 8; 15; 25; 20; 16; 12; 25
17,73,0.24346,0.23288,17; 7; 17; 14; 73; 8; 6; 8
40,60,0.70267,0.66667,40; 7; 19; 14; 60; 5; 9; 4
37,74,0.48803,0.5,37; 18; 18; 12; 74; 8; 8; 5
51,65,0.85893,0.78462,51; 8; 4; 5; 65; 7; 3; 3
13,85,0.13991,0.15294,13; 4; 3; 11; 85; 4; 3; 3
42,65,0.68804,0.64615,42; 11; 14; 7; 65; 7; 10; 5
7,15,0.45854,0.46667,7; 24; 15; 4; 15; 12; 3; 21
52,60,0.90289,0.86667,52; 6; 8; 7; 60; 6; 9; 8
24,81,0.29637,0.2963,24; 12; 20; 15; 81; 5; 4; 4
15,80,0.15586,0.1875,15; 16; 4; 6; 80; 5; 4; 4
9,48,0.23142,0.1875,9; 8; 27; 19; 48; 3; 14; 4
14,60,0.23267,0.23333,14; 9; 25; 28; 60; 6; 12; 10
7,77,0.05811,0.09091,7; 9; 28; 5; 77; 3; 6; 4
5,53,0.20463,0.09434,5; 24; 27; 3; 53; 3; 9; 4
7,12,0.5242,0.58333,7; 22; 23; 5; 12; 21; 8; 24
5,58,0.13376,0.08621,5; 20; 9; 14; 58; 11; 10; 3
16,32,0.49465,0.5,16; 18; 12; 16; 32; 16; 15; 6
53,81,0.72288,0.65432,53; 9; 14; 14; 81; 3; 3; 5
31,53,0.61866,0.58491,31; 4; 22; 11; 53; 6; 13; 10
10,54,0.20221,0.18519,10; 13; 3; 10; 54; 6; 9; 7
12,78,0.18545,0.15385,12; 6; 19; 10; 78; 6; 3; 4
8,11,0.71148,0.72727,8; 30; 28; 19; 11; 15; 24; 24
18,54,0.34361,0.33333,18; 20; 26; 14; 54; 3; 10; 7
26,50,0.50581,0.52,26; 11; 5; 7; 50; 14; 6; 4
20,61,0.33552,0.32787,20; 17; 10; 3; 61; 6; 3; 10
33,69,0.46946,0.47826,33; 13; 18; 16; 69; 7; 3; 8
