ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,72,0.12685,0.11111,4; 9; 8; 72; 17; 11; 9; 30
13,14,0.84196,0.92857,9; 15; 13; 14; 29; 11; 28; 19
9,14,0.53466,0.64286,24; 27; 9; 14; 6; 12; 16; 14
37,43,0.85688,0.86047,5; 4; 37; 43; 9; 29; 7; 19
11,14,0.67682,0.78571,19; 20; 11; 14; 20; 11; 8; 28
6,7,0.79686,0.85714,6; 42; 6; 7; 11; 14; 4; 23
9,35,0.27756,0.25714,10; 26; 9; 35; 32; 9; 23; 13
9,30,0.25839,0.3,22; 16; 9; 30; 4; 5; 9; 8
37,47,0.79258,0.78723,3; 7; 37; 47; 27; 32; 26; 7
15,43,0.34698,0.34884,9; 6; 15; 43; 13; 16; 3; 17
37,50,0.72899,0.74,5; 4; 37; 50; 6; 23; 11; 13
19,37,0.49912,0.51351,5; 21; 19; 37; 16; 4; 11; 18
27,48,0.53648,0.5625,7; 11; 27; 48; 4; 10; 7; 30
10,37,0.23182,0.27027,10; 17; 10; 37; 8; 9; 5; 18
13,14,0.82082,0.92857,29; 28; 13; 14; 29; 18; 27; 8
7,81,0.0917,0.08642,3; 3; 7; 81; 5; 15; 16; 3
16,37,0.44632,0.43243,15; 7; 16; 37; 17; 30; 28; 13
6,50,0.13756,0.12,20; 19; 6; 50; 10; 31; 9; 32
12,37,0.32178,0.32432,16; 11; 12; 37; 24; 3; 32; 11
13,74,0.19599,0.17568,3; 4; 13; 74; 31; 19; 6; 23
7,72,0.11494,0.09722,9; 7; 7; 72; 11; 24; 25; 17
13,14,0.82897,0.92857,10; 20; 13; 14; 15; 8; 30; 3
18,20,0.8689,0.9,8; 4; 18; 20; 27; 10; 24; 7
10,14,0.66395,0.71429,3; 19; 10; 14; 12; 25; 10; 24
23,37,0.56504,0.62162,7; 16; 23; 37; 13; 21; 10; 26
5,14,0.30181,0.35714,4; 6; 5; 14; 13; 30; 22; 6
7,62,0.12106,0.1129,14; 5; 7; 62; 28; 11; 8; 10
33,50,0.63671,0.66,4; 5; 33; 50; 9; 8; 6; 11
9,35,0.25436,0.25714,5; 17; 9; 35; 25; 13; 11; 18
13,56,0.22619,0.23214,7; 3; 13; 56; 30; 29; 19; 3
29,48,0.54069,0.60417,7; 4; 29; 48; 20; 10; 32; 5
5,74,0.11185,0.06757,5; 6; 5; 74; 7; 29; 11; 13
15,74,0.21907,0.2027,3; 4; 15; 74; 16; 11; 25; 24
32,43,0.72364,0.74419,11; 4; 32; 43; 14; 25; 9; 17
14,50,0.2894,0.28,7; 12; 14; 50; 21; 4; 19; 30
5,7,0.82579,0.71429,22; 43; 5; 7; 20; 22; 12; 21
5,7,0.8027,0.71429,42; 36; 5; 7; 10; 16; 31; 32
34,35,0.89533,0.97143,9; 9; 34; 35; 6; 10; 13; 9
8,48,0.1534,0.16667,10; 11; 8; 48; 16; 27; 28; 5
6,7,0.78812,0.85714,34; 22; 6; 7; 11; 29; 8; 27
26,47,0.57672,0.55319,3; 12; 26; 47; 5; 14; 25; 19
29,48,0.56642,0.60417,7; 4; 29; 48; 25; 25; 14; 3
22,56,0.38474,0.39286,9; 3; 22; 56; 13; 24; 31; 25
11,74,0.14445,0.14865,3; 6; 11; 74; 7; 15; 17; 16
20,37,0.513,0.54054,8; 12; 20; 37; 24; 26; 4; 15
16,37,0.42833,0.43243,8; 18; 16; 37; 9; 25; 32; 10
9,20,0.41058,0.45,3; 27; 9; 20; 25; 3; 20; 17
41,47,0.88696,0.87234,3; 5; 41; 47; 6; 8; 14; 10
10,30,0.34076,0.33333,10; 21; 10; 30; 14; 4; 10; 24
12,48,0.26429,0.25,15; 5; 12; 48; 3; 16; 9; 22
19,20,0.86373,0.95,12; 8; 19; 20; 27; 15; 17; 27
6,7,0.81698,0.85714,37; 5; 6; 7; 7; 13; 26; 12
15,20,0.76256,0.75,6; 29; 15; 20; 30; 18; 29; 9
29,37,0.73599,0.78378,5; 4; 29; 37; 21; 6; 16; 32
13,14,0.86447,0.92857,25; 18; 13; 14; 24; 17; 9; 22
9,47,0.19193,0.19149,5; 9; 9; 47; 14; 6; 30; 9
8,56,0.11463,0.14286,4; 13; 8; 56; 12; 21; 9; 12
11,20,0.51511,0.55,4; 33; 11; 20; 24; 6; 27; 20
7,17,0.47873,0.41176,35; 11; 7; 17; 26; 4; 23; 14
34,37,0.94032,0.91892,11; 3; 34; 37; 15; 27; 22; 3
14,74,0.18328,0.18919,4; 5; 14; 74; 16; 5; 13; 15
15,30,0.47479,0.5,26; 20; 15; 30; 23; 6; 26; 17
31,50,0.58054,0.62,4; 3; 31; 50; 8; 20; 7; 12
38,48,0.83019,0.79167,3; 5; 38; 48; 32; 5; 10; 10
27,48,0.57093,0.5625,5; 9; 27; 48; 13; 4; 9; 11
11,72,0.17335,0.15278,4; 7; 11; 72; 4; 23; 15; 3
42,47,0.89293,0.89362,4; 3; 42; 47; 3; 30; 28; 30
6,7,0.81336,0.85714,37; 42; 6; 7; 5; 28; 16; 10
40,43,0.86874,0.93023,3; 6; 40; 43; 13; 10; 30; 27
11,74,0.16269,0.14865,3; 3; 11; 74; 30; 21; 23; 7
6,7,0.81948,0.85714,42; 10; 6; 7; 31; 5; 7; 8
26,43,0.58717,0.60465,14; 5; 26; 43; 17; 15; 24; 13
6,50,0.1344,0.12,16; 7; 6; 50; 26; 12; 27; 13
16,74,0.21995,0.21622,4; 3; 16; 74; 3; 26; 32; 24
12,47,0.25186,0.25532,15; 13; 12; 47; 20; 6; 10; 24
10,37,0.27041,0.27027,5; 14; 10; 37; 16; 24; 30; 16
42,48,0.89624,0.875,3; 4; 42; 48; 12; 22; 8; 26
23,37,0.64786,0.62162,7; 13; 23; 37; 10; 3; 21; 17
29,47,0.58411,0.61702,4; 7; 29; 47; 19; 25; 27; 13
8,14,0.51039,0.57143,24; 36; 8; 14; 32; 15; 3; 28
24,62,0.3861,0.3871,6; 4; 24; 62; 19; 10; 13; 27
14,50,0.27758,0.28,12; 9; 14; 50; 12; 14; 8; 6
8,81,0.11005,0.09877,3; 4; 8; 81; 5; 32; 28; 10
9,14,0.55545,0.64286,10; 9; 9; 14; 31; 11; 13; 15
9,37,0.21328,0.24324,18; 13; 9; 37; 20; 20; 20; 15
22,30,0.73528,0.73333,19; 7; 22; 30; 6; 11; 19; 11
13,74,0.18113,0.17568,3; 3; 13; 74; 3; 17; 13; 22
8,30,0.23431,0.26667,12; 9; 8; 30; 25; 27; 16; 17
14,47,0.28696,0.29787,9; 10; 14; 47; 14; 8; 28; 5
34,56,0.59342,0.60714,4; 4; 34; 56; 4; 5; 31; 6
9,81,0.13131,0.11111,4; 4; 9; 81; 15; 30; 29; 12
5,17,0.36682,0.29412,22; 28; 5; 17; 10; 21; 26; 3
7,74,0.12443,0.09459,3; 6; 7; 74; 11; 19; 30; 7
8,56,0.15222,0.14286,5; 10; 8; 56; 6; 16; 12; 18
14,72,0.18419,0.19444,3; 5; 14; 72; 22; 16; 13; 28
14,35,0.41274,0.4,8; 21; 14; 35; 14; 22; 27; 12
