ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,24,0.4835,0.5,72; 12; 24; 23; 30; 11; 29; 44; 37; 80
26,42,0.61755,0.61905,49; 26; 42; 58; 54; 47; 46; 21; 79; 21
14,31,0.44808,0.45161,67; 14; 31; 47; 80; 56; 57; 49; 24; 78
12,19,0.61982,0.63158,19; 12; 19; 19; 36; 45; 49; 21; 80; 13
32,44,0.73164,0.72727,61; 32; 44; 62; 19; 8; 79; 60; 10; 18
45,67,0.6837,0.67164,62; 45; 67; 22; 73; 64; 30; 44; 53; 5
17,58,0.28057,0.2931,12; 17; 58; 5; 38; 85; 43; 79; 8; 22
8,9,0.56726,0.88889,68; 8; 9; 8; 53; 9; 36; 84; 37; 49
23,36,0.64292,0.63889,57; 23; 36; 15; 26; 58; 62; 73; 51; 31
28,31,0.8986,0.90323,35; 28; 31; 64; 10; 26; 31; 43; 75; 54
16,24,0.65886,0.66667,15; 16; 24; 6; 45; 20; 32; 39; 80; 78
20,67,0.30373,0.29851,48; 20; 67; 30; 57; 17; 68; 22; 35; 47
9,15,0.5996,0.6,30; 9; 15; 36; 37; 49; 26; 8; 60; 39
5,6,0.31839,0.83333,65; 5; 6; 26; 54; 29; 8; 66; 41; 34
10,15,0.66968,0.66667,11; 10; 15; 39; 62; 17; 21; 58; 82; 15
36,42,0.84541,0.85714,61; 36; 42; 42; 44; 45; 23; 11; 23; 34
44,67,0.65651,0.65672,41; 44; 67; 6; 30; 79; 46; 52; 39; 76
5,9,0.37295,0.55556,35; 5; 9; 5; 66; 71; 16; 85; 75; 44
33,36,0.91239,0.91667,73; 33; 36; 69; 42; 56; 28; 42; 54; 59
27,31,0.86295,0.87097,76; 27; 31; 75; 14; 5; 19; 58; 16; 8
15,36,0.41154,0.41667,8; 15; 36; 60; 7; 19; 74; 33; 22; 49
35,43,0.80213,0.81395,70; 35; 43; 5; 10; 11; 15; 14; 75; 37
8,15,0.52904,0.53333,55; 8; 15; 20; 63; 30; 12; 74; 32; 57
9,24,0.34074,0.375,75; 9; 24; 83; 47; 66; 83; 16; 74; 27
12,36,0.33813,0.33333,78; 12; 36; 29; 23; 31; 74; 82; 30; 71
17,42,0.40847,0.40476,28; 17; 42; 73; 78; 45; 45; 80; 69; 7
5,23,0.22515,0.21739,77; 5; 23; 49; 78; 7; 79; 82; 46; 15
9,36,0.25362,0.25,77; 9; 36; 72; 61; 14; 50; 23; 47; 14
6,9,0.43002,0.66667,82; 6; 9; 47; 43; 56; 28; 10; 29; 31
10,58,0.17723,0.17241,72; 10; 58; 23; 42; 41; 19; 19; 66; 57
21,72,0.30371,0.29167,65; 21; 72; 27; 7; 38; 57; 21; 66; 63
41,67,0.60001,0.61194,80; 41; 67; 81; 47; 54; 85; 82; 31; 8
6,9,0.43219,0.66667,42; 6; 9; 39; 34; 9; 42; 73; 63; 68
16,44,0.37493,0.36364,31; 16; 44; 85; 17; 55; 65; 78; 27; 60
38,72,0.52142,0.52778,11; 38; 72; 35; 76; 64; 73; 33; 82; 7
56,77,0.73235,0.72727,16; 56; 77; 50; 73; 84; 7; 30; 21; 37
13,15,0.88833,0.86667,31; 13; 15; 84; 81; 15; 34; 53; 77; 41
11,67,0.17001,0.16418,26; 11; 67; 59; 74; 67; 19; 28; 65; 10
12,23,0.53283,0.52174,43; 12; 23; 54; 82; 23; 72; 74; 81; 35
34,36,0.93433,0.94444,57; 34; 36; 47; 78; 32; 77; 27; 48; 19
5,9,0.35645,0.55556,20; 5; 9; 25; 65; 29; 68; 51; 15; 21
7,19,0.37674,0.36842,35; 7; 19; 40; 38; 26; 24; 85; 34; 68
59,67,0.86761,0.8806,31; 59; 67; 61; 30; 61; 65; 50; 33; 62
47,58,0.80576,0.81034,24; 47; 58; 82; 44; 15; 57; 11; 76; 30
57,77,0.74076,0.74026,31; 57; 77; 18; 5; 39; 39; 21; 11; 75
24,58,0.40555,0.41379,19; 24; 58; 40; 51; 50; 41; 45; 75; 35
41,44,0.92657,0.93182,85; 41; 44; 5; 13; 52; 15; 35; 48; 33
5,24,0.20589,0.20833,78; 5; 24; 82; 64; 60; 17; 79; 28; 31
9,77,0.11681,0.11688,67; 9; 77; 58; 27; 38; 43; 42; 63; 23
11,43,0.25634,0.25581,46; 11; 43; 62; 83; 21; 80; 62; 56; 9
9,12,0.67729,0.75,19; 9; 12; 12; 85; 24; 68; 53; 5; 33
18,44,0.39687,0.40909,24; 18; 44; 58; 38; 54; 51; 28; 73; 9
44,58,0.75219,0.75862,68; 44; 58; 25; 70; 15; 28; 68; 40; 40
7,24,0.28717,0.29167,56; 7; 24; 62; 40; 10; 61; 25; 6; 18
10,43,0.22942,0.23256,62; 10; 43; 82; 12; 69; 8; 19; 13; 82
38,58,0.65162,0.65517,19; 38; 58; 10; 21; 29; 15; 43; 43; 33
11,19,0.57405,0.57895,7; 11; 19; 29; 84; 5; 5; 33; 11; 83
31,72,0.43318,0.43056,80; 31; 72; 84; 41; 38; 79; 12; 37; 39
19,43,0.44489,0.44186,24; 19; 43; 48; 37; 26; 21; 46; 81; 16
5,6,0.3254,0.83333,84; 5; 6; 11; 15; 20; 7; 32; 38; 49
11,15,0.73234,0.73333,26; 11; 15; 68; 51; 51; 81; 23; 78; 66
9,24,0.36252,0.375,35; 9; 24; 24; 84; 41; 18; 12; 40; 33
9,23,0.3823,0.3913,33; 9; 23; 10; 7; 68; 54; 61; 11; 31
10,23,0.42389,0.43478,47; 10; 23; 20; 74; 63; 15; 13; 10; 85
10,19,0.53954,0.52632,77; 10; 19; 33; 48; 67; 6; 17; 36; 66
30,31,0.96765,0.96774,20; 30; 31; 54; 60; 28; 7; 61; 42; 77
10,23,0.42306,0.43478,26; 10; 23; 10; 24; 63; 52; 6; 35; 28
19,58,0.3328,0.32759,64; 19; 58; 74; 48; 22; 39; 50; 12; 46
9,31,0.31087,0.29032,31; 9; 31; 27; 81; 18; 21; 17; 26; 79
10,12,0.77144,0.83333,25; 10; 12; 31; 59; 59; 38; 40; 10; 8
31,77,0.40039,0.4026,72; 31; 77; 15; 58; 56; 77; 19; 44; 31
17,19,0.88036,0.89474,38; 17; 19; 85; 49; 28; 83; 75; 20; 34
18,58,0.30464,0.31034,73; 18; 58; 62; 74; 45; 60; 63; 58; 73
8,24,0.32198,0.33333,75; 8; 24; 30; 61; 46; 8; 15; 21; 10
7,77,0.08842,0.09091,56; 7; 77; 62; 52; 54; 71; 49; 23; 51
8,9,0.58766,0.88889,37; 8; 9; 77; 33; 71; 34; 66; 43; 33
13,36,0.36125,0.36111,35; 13; 36; 24; 81; 33; 75; 38; 6; 62
14,44,0.33044,0.31818,19; 14; 44; 59; 47; 48; 23; 14; 67; 71
17,77,0.2258,0.22078,16; 17; 77; 71; 57; 12; 76; 30; 76; 66
34,72,0.47318,0.47222,37; 34; 72; 15; 19; 34; 34; 52; 7; 7
31,42,0.73637,0.7381,41; 31; 42; 13; 47; 47; 65; 55; 9; 49
12,23,0.5204,0.52174,33; 12; 23; 75; 50; 56; 19; 65; 69; 18
10,77,0.13297,0.12987,24; 10; 77; 26; 14; 71; 39; 19; 60; 38
65,67,0.95709,0.97015,41; 65; 67; 30; 80; 38; 5; 24; 9; 26
8,12,0.59792,0.66667,70; 8; 12; 17; 43; 52; 84; 42; 9; 71
39,42,0.92786,0.92857,39; 39; 42; 25; 53; 43; 34; 5; 75; 68
20,58,0.34888,0.34483,58; 20; 58; 55; 14; 76; 40; 26; 26; 74
18,31,0.56859,0.58065,64; 18; 31; 15; 18; 26; 73; 71; 54; 11
5,9,0.36724,0.55556,46; 5; 9; 58; 17; 38; 17; 8; 53; 42
20,23,0.86178,0.86957,66; 20; 23; 46; 62; 6; 80; 63; 49; 80
21,42,0.47602,0.5,18; 21; 42; 67; 40; 25; 69; 50; 24; 77
33,42,0.78174,0.78571,73; 33; 42; 22; 42; 18; 20; 32; 44; 62
34,44,0.77407,0.77273,28; 34; 44; 65; 42; 32; 48; 70; 64; 39
54,58,0.92656,0.93103,32; 54; 58; 35; 34; 6; 43; 67; 39; 23
7,77,0.09773,0.09091,13; 7; 77; 61; 33; 73; 73; 44; 23; 81
6,12,0.43467,0.5,5; 6; 12; 60; 74; 79; 68; 83; 67; 74
11,19,0.5601,0.57895,68; 11; 19; 44; 5; 67; 5; 35; 46; 35
15,72,0.20962,0.20833,57; 15; 72; 84; 36; 61; 7; 38; 44; 21
19,24,0.77767,0.79167,82; 19; 24; 58; 54; 65; 69; 57; 7; 23
10,12,0.76877,0.83333,63; 10; 12; 26; 14; 32; 7; 54; 74; 50
8,12,0.60954,0.66667,35; 8; 12; 44; 6; 19; 19; 45; 47; 63
20,36,0.55254,0.55556,5; 20; 36; 49; 36; 66; 70; 78; 24; 28
38,43,0.87278,0.88372,85; 38; 43; 71; 54; 28; 65; 47; 16; 45
7,9,0.54224,0.77778,5; 7; 9; 55; 13; 83; 78; 63; 84; 34
58,67,0.86371,0.86567,83; 58; 67; 65; 22; 30; 76; 31; 12; 81
7,12,0.5431,0.58333,58; 7; 12; 36; 29; 26; 14; 41; 46; 57
40,43,0.92892,0.93023,20; 40; 43; 72; 7; 73; 34; 78; 26; 55
38,58,0.65221,0.65517,69; 38; 58; 20; 16; 81; 16; 8; 51; 81
9,31,0.29644,0.29032,57; 9; 31; 49; 62; 9; 36; 19; 8; 18
8,15,0.54385,0.53333,71; 8; 15; 20; 64; 76; 76; 14; 44; 16
18,23,0.76491,0.78261,40; 18; 23; 23; 57; 82; 78; 5; 42; 56
16,19,0.84572,0.84211,51; 16; 19; 52; 82; 11; 39; 65; 84; 54
8,12,0.61505,0.66667,23; 8; 12; 58; 51; 47; 63; 12; 72; 55
5,6,0.32288,0.83333,56; 5; 6; 43; 73; 34; 28; 66; 54; 11
66,77,0.8521,0.85714,70; 66; 77; 12; 11; 24; 35; 43; 63; 27
29,36,0.79506,0.80556,73; 29; 36; 18; 74; 68; 21; 26; 11; 25
25,31,0.78747,0.80645,59; 25; 31; 39; 34; 26; 14; 43; 85; 75
27,72,0.36698,0.375,50; 27; 72; 16; 82; 45; 27; 43; 44; 26
6,19,0.31622,0.31579,63; 6; 19; 28; 16; 62; 15; 73; 26; 8
35,44,0.79218,0.79545,83; 35; 44; 70; 53; 14; 66; 49; 7; 34
11,24,0.43927,0.45833,81; 11; 24; 59; 50; 16; 46; 43; 82; 55
9,12,0.68274,0.75,83; 9; 12; 13; 62; 32; 11; 16; 67; 85
7,9,0.53079,0.77778,52; 7; 9; 79; 75; 39; 20; 72; 12; 12
5,6,0.31852,0.83333,17; 5; 6; 61; 65; 54; 6; 20; 25; 23
40,67,0.59983,0.59701,25; 40; 67; 66; 37; 51; 34; 20; 47; 14
15,43,0.34549,0.34884,74; 15; 43; 8; 46; 83; 77; 33; 18; 61
9,77,0.12102,0.11688,21; 9; 77; 84; 65; 11; 70; 47; 37; 25
5,6,0.43196,0.83333,34; 5; 6; 8; 47; 82; 16; 54; 7; 73
13,44,0.28661,0.29545,16; 13; 44; 30; 69; 64; 53; 52; 21; 55
6,15,0.40724,0.4,76; 6; 15; 40; 70; 7; 85; 74; 41; 13
47,72,0.63941,0.65278,76; 47; 72; 84; 84; 8; 35; 26; 51; 15
38,43,0.87845,0.88372,51; 38; 43; 76; 25; 6; 16; 25; 11; 49
9,44,0.20421,0.20455,78; 9; 44; 14; 72; 85; 75; 36; 46; 22
23,42,0.54174,0.54762,65; 23; 42; 75; 50; 35; 24; 81; 68; 37
7,36,0.19667,0.19444,52; 7; 36; 67; 37; 51; 41; 34; 9; 63
12,36,0.33077,0.33333,7; 12; 36; 62; 29; 50; 53; 80; 36; 78
38,43,0.86918,0.88372,69; 38; 43; 37; 43; 62; 48; 73; 65; 62
23,24,0.94083,0.95833,14; 23; 24; 85; 69; 46; 71; 61; 9; 84
31,72,0.43846,0.43056,21; 31; 72; 25; 84; 54; 53; 59; 54; 75
17,36,0.47321,0.47222,11; 17; 36; 17; 71; 9; 51; 26; 42; 73
16,31,0.51039,0.51613,63; 16; 31; 80; 45; 6; 44; 33; 15; 9
5,6,0.31152,0.83333,30; 5; 6; 49; 36; 34; 34; 22; 20; 41
63,77,0.82417,0.81818,9; 63; 77; 5; 43; 20; 56; 17; 9; 60
18,19,0.93411,0.94737,27; 18; 19; 54; 18; 84; 22; 83; 30; 18
7,31,0.24065,0.22581,61; 7; 31; 20; 41; 68; 28; 41; 69; 82
11,12,0.80562,0.91667,71; 11; 12; 37; 24; 25; 20; 56; 65; 60
27,36,0.73749,0.75,30; 27; 36; 16; 53; 46; 20; 37; 39; 43
34,67,0.50414,0.50746,11; 34; 67; 51; 56; 55; 27; 81; 79; 26
61,67,0.89832,0.91045,25; 61; 67; 8; 21; 45; 20; 70; 5; 63
36,77,0.46202,0.46753,12; 36; 77; 72; 80; 49; 8; 24; 26; 79
23,77,0.30477,0.2987,31; 23; 77; 15; 73; 55; 48; 43; 26; 54
28,31,0.90463,0.90323,17; 28; 31; 23; 51; 38; 49; 70; 17; 48
23,36,0.63247,0.63889,6; 23; 36; 7; 78; 73; 66; 6; 43; 57
9,24,0.36932,0.375,36; 9; 24; 22; 68; 84; 34; 7; 29; 17
23,44,0.51174,0.52273,81; 23; 44; 50; 46; 75; 65; 64; 59; 80
8,9,0.5753,0.88889,28; 8; 9; 32; 17; 30; 32; 44; 48; 32
24,44,0.5462,0.54545,68; 24; 44; 75; 32; 17; 63; 17; 75; 75
8,24,0.33899,0.33333,25; 8; 24; 80; 21; 56; 27; 58; 67; 24
26,67,0.37462,0.38806,45; 26; 67; 37; 71; 64; 77; 26; 70; 50
13,24,0.52828,0.54167,85; 13; 24; 52; 73; 69; 77; 29; 29; 50
12,19,0.60316,0.63158,78; 12; 19; 46; 47; 26; 51; 25; 11; 25
5,23,0.23621,0.21739,76; 5; 23; 30; 12; 53; 51; 46; 33; 15
11,43,0.25581,0.25581,80; 11; 43; 82; 83; 17; 60; 66; 22; 40
9,36,0.24063,0.25,42; 9; 36; 32; 49; 51; 70; 20; 28; 51
