ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,42,0.55188,0.2381,23; 22; 23; 10; 11; 8; 12; 42
8,9,0.986,0.88889,6; 7; 20; 8; 24; 10; 28; 9
6,43,0.58715,0.13953,28; 16; 21; 6; 17; 5; 7; 43
14,15,0.56165,0.93333,11; 17; 5; 14; 18; 25; 7; 15
41,44,0.58572,0.93182,7; 5; 10; 41; 3; 13; 9; 44
45,77,0.6292,0.58442,5; 7; 6; 45; 3; 7; 7; 77
27,72,0.53767,0.375,13; 19; 16; 27; 8; 4; 8; 72
5,6,0.55173,0.83333,19; 16; 5; 5; 6; 28; 15; 6
17,36,0.52821,0.47222,11; 23; 25; 17; 20; 16; 15; 36
5,6,0.51661,0.83333,14; 3; 23; 5; 25; 25; 25; 6
11,15,0.57617,0.73333,25; 10; 14; 11; 7; 7; 11; 15
6,9,0.96566,0.66667,26; 27; 6; 6; 10; 4; 3; 9
11,12,0.5772,0.91667,29; 20; 28; 11; 14; 21; 21; 12
10,15,0.57206,0.66667,18; 23; 24; 10; 12; 3; 7; 15
57,77,0.58314,0.74026,7; 3; 13; 57; 4; 3; 6; 77
18,43,0.56088,0.4186,22; 7; 7; 18; 13; 14; 18; 43
7,19,0.73817,0.36842,12; 5; 6; 7; 10; 25; 23; 19
14,23,0.56904,0.6087,5; 11; 25; 14; 19; 11; 5; 23
49,77,0.54952,0.63636,5; 14; 9; 49; 4; 3; 5; 77
44,58,0.55468,0.75862,11; 15; 17; 44; 7; 6; 5; 58
54,67,0.56864,0.80597,9; 5; 10; 54; 5; 10; 6; 67
7,9,0.98274,0.77778,13; 19; 3; 7; 13; 27; 14; 9
21,31,0.55339,0.67742,24; 18; 11; 21; 19; 18; 19; 31
35,58,0.53491,0.60345,12; 6; 21; 35; 11; 8; 11; 58
68,72,0.59744,0.94444,9; 7; 3; 68; 4; 3; 5; 72
42,43,0.53624,0.97674,12; 8; 14; 42; 13; 13; 14; 43
11,77,0.56593,0.14286,14; 16; 25; 11; 4; 7; 5; 77
22,24,0.53575,0.91667,14; 11; 9; 22; 23; 8; 11; 24
10,15,0.58326,0.66667,13; 20; 10; 10; 23; 7; 11; 15
17,19,0.51593,0.89474,17; 9; 8; 17; 21; 25; 17; 19
13,36,0.50725,0.36111,28; 27; 15; 13; 19; 6; 9; 36
5,6,0.5327,0.83333,23; 7; 23; 5; 14; 13; 4; 6
7,12,0.74057,0.58333,28; 20; 8; 7; 12; 5; 19; 12
6,12,0.57486,0.5,7; 3; 29; 6; 23; 19; 24; 12
5,67,0.49858,0.07463,15; 11; 31; 5; 10; 10; 9; 67
36,44,0.54717,0.81818,9; 6; 12; 36; 11; 7; 12; 44
8,9,0.95455,0.88889,20; 30; 19; 8; 12; 24; 27; 9
22,67,0.55881,0.32836,10; 19; 20; 22; 9; 4; 5; 67
7,24,0.72751,0.29167,9; 8; 27; 7; 11; 7; 24; 24
16,19,0.5194,0.84211,13; 14; 21; 16; 17; 24; 14; 19
49,72,0.5389,0.68056,13; 6; 3; 49; 3; 3; 4; 72
6,44,0.58228,0.13636,13; 9; 30; 6; 6; 7; 6; 44
9,12,0.84787,0.75,10; 16; 12; 9; 22; 19; 3; 12
38,44,0.55161,0.86364,18; 19; 8; 38; 4; 14; 14; 44
17,36,0.52806,0.47222,13; 14; 4; 17; 18; 7; 12; 36
33,44,0.54633,0.75,18; 14; 17; 33; 10; 4; 8; 44
36,42,0.5564,0.85714,12; 7; 9; 36; 12; 11; 11; 42
10,23,0.53412,0.43478,18; 4; 12; 10; 23; 10; 23; 23
8,43,0.67057,0.18605,14; 29; 14; 8; 7; 7; 6; 43
6,12,0.58971,0.5,22; 11; 20; 6; 21; 22; 3; 12
15,44,0.56758,0.34091,25; 3; 21; 15; 11; 15; 8; 44
51,72,0.5653,0.70833,13; 4; 14; 51; 7; 3; 5; 72
7,19,0.75522,0.36842,26; 15; 22; 7; 9; 4; 26; 19
25,31,0.53338,0.80645,5; 13; 18; 25; 7; 15; 13; 31
39,72,0.59881,0.54167,4; 6; 10; 39; 6; 6; 6; 72
12,42,0.51574,0.28571,10; 26; 22; 12; 5; 3; 6; 42
20,43,0.56316,0.46512,11; 13; 23; 20; 15; 3; 16; 43
29,43,0.52423,0.67442,8; 20; 23; 29; 4; 13; 7; 43
17,42,0.57105,0.40476,18; 21; 17; 17; 15; 4; 11; 42
15,24,0.56265,0.625,21; 26; 8; 15; 13; 7; 11; 24
15,19,0.51972,0.78947,26; 20; 25; 15; 22; 4; 3; 19
13,31,0.59786,0.41935,4; 10; 26; 13; 22; 16; 16; 31
22,23,0.54388,0.95652,8; 16; 10; 22; 25; 10; 5; 23
6,12,0.5725,0.5,16; 13; 21; 6; 12; 27; 28; 12
8,9,1.01015,0.88889,4; 14; 7; 8; 26; 20; 25; 9
19,72,0.55303,0.26389,13; 10; 4; 19; 3; 3; 4; 72
12,23,0.55312,0.52174,12; 10; 23; 12; 8; 9; 19; 23
10,15,0.55867,0.66667,14; 15; 4; 10; 15; 4; 26; 15
24,44,0.62494,0.54545,12; 5; 8; 24; 6; 8; 7; 44
13,15,0.60694,0.86667,4; 7; 26; 13; 12; 10; 22; 15
7,15,0.75506,0.46667,18; 19; 7; 7; 3; 11; 27; 15
21,42,0.53714,0.5,5; 25; 9; 21; 9; 17; 9; 42
10,15,0.56406,0.66667,26; 25; 9; 10; 18; 24; 15; 15
16,77,0.55169,0.20779,14; 25; 18; 16; 3; 7; 6; 77
5,43,0.51857,0.11628,24; 4; 27; 5; 9; 13; 9; 43
53,58,0.54057,0.91379,5; 7; 7; 53; 6; 9; 9; 58
23,31,0.54107,0.74194,4; 7; 17; 23; 19; 11; 17; 31
6,42,0.57887,0.14286,12; 30; 17; 6; 16; 5; 5; 42
5,6,0.54102,0.83333,16; 21; 31; 5; 19; 14; 15; 6
7,15,0.73703,0.46667,19; 30; 16; 7; 20; 9; 17; 15
18,36,0.55335,0.5,25; 26; 6; 18; 9; 8; 10; 36
49,58,0.57403,0.84483,4; 8; 14; 49; 10; 13; 11; 58
37,42,0.56573,0.88095,6; 18; 8; 37; 7; 5; 18; 42
5,12,0.4873,0.41667,17; 20; 10; 5; 25; 9; 14; 12
60,77,0.57757,0.77922,12; 9; 12; 60; 6; 4; 4; 77
9,19,0.86942,0.47368,28; 12; 12; 9; 18; 5; 8; 19
13,15,0.62045,0.86667,8; 17; 23; 13; 7; 18; 4; 15
10,12,0.56114,0.83333,22; 28; 22; 10; 24; 21; 12; 12
19,36,0.56223,0.52778,6; 26; 24; 19; 15; 11; 5; 36
6,19,0.59814,0.31579,5; 22; 11; 6; 22; 26; 13; 19
9,44,0.89638,0.20455,28; 18; 3; 9; 17; 8; 3; 44
7,15,0.76635,0.46667,28; 20; 4; 7; 25; 21; 15; 15
20,67,0.58427,0.29851,15; 6; 14; 20; 4; 5; 6; 67
8,15,0.67519,0.53333,28; 5; 13; 8; 16; 10; 4; 15
50,58,0.59299,0.86207,10; 6; 6; 50; 4; 13; 9; 58
36,44,0.55359,0.81818,3; 12; 19; 36; 8; 10; 7; 44
9,36,0.87863,0.25,3; 3; 15; 9; 10; 3; 6; 36
36,42,0.50886,0.85714,5; 10; 19; 36; 13; 3; 10; 42
22,23,0.54521,0.95652,8; 9; 11; 22; 23; 10; 10; 23
12,24,0.53802,0.5,20; 20; 13; 12; 15; 17; 7; 24
22,67,0.54703,0.32836,22; 15; 10; 22; 8; 3; 5; 67
5,24,0.50003,0.20833,19; 20; 7; 5; 14; 15; 21; 24
11,42,0.54019,0.2619,26; 21; 7; 11; 8; 17; 5; 42
18,77,0.55503,0.23377,19; 11; 20; 18; 3; 7; 3; 77
33,42,0.52751,0.78571,3; 10; 16; 33; 4; 16; 8; 42
51,58,0.54248,0.87931,5; 12; 7; 51; 12; 4; 6; 58
26,72,0.58579,0.36111,15; 7; 23; 26; 6; 6; 6; 72
49,58,0.56525,0.84483,16; 6; 5; 49; 5; 10; 9; 58
18,31,0.51757,0.58065,16; 21; 6; 18; 21; 10; 9; 31
13,15,0.53889,0.86667,14; 8; 4; 13; 23; 24; 19; 15
15,67,0.5827,0.22388,6; 22; 21; 15; 8; 8; 5; 67
11,23,0.54438,0.47826,6; 7; 16; 11; 20; 4; 3; 23
32,67,0.5338,0.47761,20; 3; 9; 32; 9; 6; 9; 67
15,19,0.52651,0.78947,24; 8; 5; 15; 5; 6; 4; 19
34,36,0.53561,0.94444,17; 12; 19; 34; 3; 14; 5; 36
26,42,0.53892,0.61905,15; 21; 5; 26; 10; 6; 4; 42
8,12,0.73566,0.66667,11; 23; 23; 8; 25; 17; 28; 12
13,15,0.53719,0.86667,3; 21; 7; 13; 6; 27; 16; 15
5,6,0.5318,0.83333,10; 25; 8; 5; 9; 20; 5; 6
10,36,0.58069,0.27778,26; 10; 15; 10; 3; 4; 16; 36
5,9,0.83934,0.55556,19; 18; 24; 5; 22; 26; 11; 9
67,77,0.5734,0.87013,8; 7; 5; 67; 6; 3; 5; 77
39,44,0.5832,0.88636,11; 12; 12; 39; 16; 6; 11; 44
12,19,0.55359,0.63158,3; 3; 22; 12; 3; 8; 22; 19
19,36,0.54845,0.52778,18; 9; 5; 19; 20; 18; 3; 36
5,9,0.84203,0.55556,22; 8; 31; 5; 21; 19; 14; 9
56,58,0.5405,0.96552,11; 14; 10; 56; 4; 6; 9; 58
35,42,0.56746,0.83333,19; 18; 10; 35; 7; 13; 3; 42
17,58,0.53095,0.2931,10; 26; 15; 17; 7; 9; 5; 58
10,23,0.57386,0.43478,26; 16; 16; 10; 15; 14; 7; 23
18,42,0.56935,0.42857,13; 26; 22; 18; 14; 10; 11; 42
9,58,0.9248,0.15517,9; 11; 24; 9; 5; 9; 3; 58
12,31,0.52919,0.3871,10; 24; 10; 12; 13; 21; 20; 31
5,6,0.51983,0.83333,5; 9; 27; 5; 16; 18; 30; 6
9,12,0.84088,0.75,20; 23; 27; 9; 16; 13; 20; 12
9,67,0.82971,0.13433,12; 20; 21; 9; 5; 9; 6; 67
39,44,0.58617,0.88636,13; 3; 7; 39; 13; 14; 16; 44
24,42,0.53187,0.57143,4; 8; 16; 24; 10; 6; 16; 42
56,58,0.55512,0.96552,11; 7; 7; 56; 11; 3; 5; 58
5,6,0.51781,0.83333,27; 13; 28; 5; 18; 4; 11; 6
5,23,0.50048,0.21739,26; 7; 31; 5; 14; 8; 16; 23
15,31,0.55397,0.48387,21; 9; 22; 15; 16; 6; 19; 31
21,23,0.53159,0.91304,3; 12; 12; 21; 12; 21; 15; 23
47,77,0.54408,0.61039,15; 14; 12; 47; 4; 7; 3; 77
10,67,0.57266,0.14925,23; 23; 11; 10; 3; 6; 6; 67
13,15,0.52835,0.86667,21; 3; 18; 13; 19; 21; 24; 15
8,67,0.6855,0.1194,18; 19; 14; 8; 9; 7; 5; 67
10,12,0.56382,0.83333,19; 10; 22; 10; 10; 20; 28; 12
58,67,0.55793,0.86567,8; 5; 4; 58; 10; 3; 8; 67
5,19,0.48801,0.26316,9; 9; 6; 5; 20; 6; 3; 19
17,58,0.58575,0.2931,12; 14; 8; 17; 12; 7; 8; 58
9,15,0.90796,0.6,25; 18; 24; 9; 13; 6; 4; 15
24,36,0.51346,0.66667,9; 6; 4; 24; 13; 10; 16; 36
6,19,0.57921,0.31579,13; 16; 7; 6; 20; 15; 4; 19
7,67,0.76572,0.10448,25; 18; 5; 7; 4; 7; 3; 67
28,42,0.54887,0.66667,10; 7; 22; 28; 10; 18; 3; 42
8,24,0.70205,0.33333,26; 21; 30; 8; 18; 21; 9; 24
17,36,0.55478,0.47222,10; 21; 4; 17; 10; 10; 13; 36
8,12,0.72565,0.66667,8; 7; 14; 8; 27; 25; 10; 12
11,43,0.54021,0.25581,5; 12; 3; 11; 6; 5; 14; 43
17,42,0.54447,0.40476,6; 7; 3; 17; 14; 18; 14; 42
16,36,0.58187,0.44444,16; 8; 8; 16; 14; 5; 4; 36
40,43,0.59278,0.93023,19; 14; 5; 40; 12; 5; 7; 43
53,67,0.56965,0.79104,7; 15; 5; 53; 4; 5; 9; 67
12,23,0.54352,0.52174,18; 24; 19; 12; 3; 21; 8; 23
33,44,0.55488,0.75,7; 6; 11; 33; 15; 4; 10; 44
7,9,0.98036,0.77778,7; 11; 26; 7; 3; 25; 8; 9
35,67,0.58325,0.52239,19; 6; 3; 35; 4; 7; 7; 67
11,43,0.54343,0.25581,21; 9; 25; 11; 13; 17; 14; 43
58,67,0.54453,0.86567,12; 13; 6; 58; 9; 10; 5; 67
5,6,0.54381,0.83333,15; 20; 19; 5; 3; 21; 27; 6
37,42,0.53981,0.88095,6; 12; 8; 37; 6; 13; 18; 42
8,19,0.68564,0.42105,22; 6; 10; 8; 25; 20; 21; 19
35,67,0.55434,0.52239,21; 13; 9; 35; 7; 10; 6; 67
26,43,0.51647,0.60465,10; 4; 11; 26; 16; 6; 12; 43
8,12,0.70256,0.66667,20; 4; 13; 8; 27; 23; 17; 12
40,43,0.54932,0.93023,18; 14; 15; 40; 5; 18; 7; 43
31,42,0.5317,0.7381,20; 6; 4; 31; 14; 4; 5; 42
7,9,1.01298,0.77778,17; 7; 17; 7; 28; 11; 26; 9
23,36,0.61125,0.63889,21; 11; 9; 23; 8; 4; 7; 36
25,43,0.5174,0.5814,21; 17; 13; 25; 9; 9; 8; 43
37,77,0.58462,0.48052,5; 4; 3; 37; 4; 3; 7; 77
9,19,0.90872,0.47368,4; 24; 19; 9; 18; 19; 12; 19
7,19,0.72106,0.36842,23; 22; 29; 7; 6; 13; 25; 19
20,43,0.53488,0.46512,8; 13; 17; 20; 9; 12; 9; 43
21,36,0.53588,0.58333,7; 25; 21; 21; 9; 10; 12; 36
16,36,0.55231,0.44444,7; 5; 23; 16; 11; 19; 9; 36
9,31,0.94211,0.29032,11; 21; 13; 9; 19; 15; 10; 31
20,23,0.53477,0.86957,8; 13; 6; 20; 6; 17; 10; 23
8,15,0.6955,0.53333,25; 11; 30; 8; 7; 5; 15; 15
13,15,0.54622,0.86667,21; 22; 25; 13; 25; 20; 6; 15
17,19,0.55523,0.89474,5; 9; 25; 17; 4; 11; 12; 19
20,58,0.57647,0.34483,12; 4; 7; 20; 8; 12; 12; 58
28,31,0.52726,0.90323,23; 10; 11; 28; 4; 5; 14; 31
23,36,0.52615,0.63889,7; 24; 5; 23; 10; 18; 14; 36
5,9,0.8215,0.55556,6; 4; 20; 5; 27; 6; 18; 9
39,58,0.54523,0.67241,10; 11; 10; 39; 7; 11; 3; 58
5,72,0.5012,0.06944,8; 3; 25; 5; 3; 7; 4; 72
5,12,0.47719,0.41667,14; 21; 27; 5; 8; 24; 3; 12
5,6,0.52107,0.83333,26; 5; 20; 5; 9; 10; 14; 6
12,67,0.54401,0.1791,18; 4; 10; 12; 10; 7; 9; 67
26,36,0.57247,0.72222,4; 19; 12; 26; 9; 5; 4; 36
7,15,0.76694,0.46667,11; 13; 8; 7; 20; 9; 6; 15
21,24,0.52314,0.875,18; 18; 4; 21; 3; 23; 3; 24
37,44,0.54428,0.84091,8; 19; 5; 37; 8; 8; 18; 44
28,67,0.53917,0.41791,17; 3; 20; 28; 3; 10; 9; 67
45,77,0.62193,0.58442,7; 8; 10; 45; 6; 7; 4; 77
7,23,0.7542,0.30435,28; 13; 8; 7; 10; 7; 21; 23
40,43,0.54142,0.93023,11; 8; 7; 40; 15; 17; 12; 43
67,77,0.5966,0.87013,5; 5; 10; 67; 7; 7; 7; 77
10,23,0.5827,0.43478,15; 21; 13; 10; 9; 4; 19; 23
11,19,0.55064,0.57895,14; 6; 9; 11; 17; 22; 9; 19
5,6,0.53641,0.83333,22; 25; 8; 5; 16; 4; 7; 6
18,23,0.53951,0.78261,16; 21; 22; 18; 20; 3; 12; 23
11,12,0.56285,0.91667,27; 6; 11; 11; 9; 28; 12; 12
40,44,0.59247,0.90909,5; 19; 4; 40; 5; 3; 9; 44
16,36,0.55223,0.44444,22; 25; 15; 16; 15; 11; 17; 36
34,58,0.55594,0.58621,4; 14; 21; 34; 9; 9; 11; 58
40,43,0.58313,0.93023,14; 7; 18; 40; 7; 8; 4; 43
6,31,0.60892,0.19355,23; 7; 21; 6; 11; 10; 17; 31
