ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
34,50,0.72647,0.68,5; 3; 34; 50; 15; 20; 22; 27
10,56,0.16717,0.17857,8; 12; 10; 56; 8; 6; 28; 23
19,20,0.53136,0.95,16; 23; 19; 20; 25; 20; 4; 25
10,48,0.17897,0.20833,3; 18; 10; 48; 5; 7; 11; 21
10,35,0.27766,0.28571,26; 11; 10; 35; 20; 28; 14; 16
16,48,0.36356,0.33333,3; 5; 16; 48; 19; 4; 12; 7
7,37,0.21534,0.18919,5; 15; 7; 37; 19; 17; 26; 9
5,7,0.79632,0.71429,10; 9; 5; 7; 15; 20; 6; 13
6,7,0.80808,0.85714,10; 21; 6; 7; 24; 29; 27; 3
17,62,0.29283,0.27419,4; 9; 17; 62; 10; 20; 17; 15
12,74,0.14939,0.16216,3; 4; 12; 74; 8; 13; 5; 3
19,20,0.6002,0.95,7; 5; 19; 20; 6; 24; 8; 3
6,7,0.82057,0.85714,9; 41; 6; 7; 17; 29; 17; 14
15,17,0.49621,0.88235,27; 5; 15; 17; 29; 7; 16; 32
29,48,0.59907,0.60417,7; 6; 29; 48; 5; 4; 12; 7
5,81,0.07803,0.06173,4; 6; 5; 81; 26; 18; 32; 6
23,62,0.33913,0.37097,5; 4; 23; 62; 29; 26; 7; 26
22,35,0.80186,0.62857,7; 12; 22; 35; 12; 16; 12; 12
16,17,0.53257,0.94118,18; 31; 16; 17; 13; 22; 18; 14
20,48,0.43434,0.41667,14; 12; 20; 48; 10; 3; 23; 20
14,50,0.27639,0.28,17; 16; 14; 50; 32; 11; 26; 17
20,50,0.40209,0.4,4; 10; 20; 50; 20; 4; 19; 9
6,7,0.8161,0.85714,38; 21; 6; 7; 26; 27; 5; 15
19,35,0.80365,0.54286,15; 7; 19; 35; 23; 15; 26; 24
8,72,0.13727,0.11111,8; 3; 8; 72; 15; 5; 15; 8
15,62,0.25426,0.24194,10; 6; 15; 62; 3; 27; 32; 3
27,47,0.62339,0.57447,11; 10; 27; 47; 4; 9; 9; 7
6,81,0.08134,0.07407,4; 5; 6; 81; 21; 21; 23; 32
5,72,0.12096,0.06944,4; 9; 5; 72; 6; 15; 10; 20
6,7,0.76536,0.85714,27; 14; 6; 7; 32; 10; 16; 7
6,7,0.83824,0.85714,7; 27; 6; 7; 16; 8; 9; 6
5,30,0.22036,0.16667,7; 18; 5; 30; 21; 29; 25; 19
24,47,0.51134,0.51064,11; 5; 24; 47; 27; 9; 7; 6
31,50,0.66533,0.62,4; 4; 31; 50; 13; 3; 8; 4
10,35,0.50879,0.28571,20; 14; 10; 35; 11; 12; 15; 5
5,50,0.16078,0.1,18; 17; 5; 50; 13; 19; 25; 6
28,47,0.58778,0.59574,3; 9; 28; 47; 23; 21; 21; 18
23,35,0.71531,0.65714,6; 11; 23; 35; 32; 28; 19; 13
12,48,0.22479,0.25,11; 3; 12; 48; 20; 24; 16; 19
13,74,0.18408,0.17568,4; 3; 13; 74; 7; 8; 15; 18
5,72,0.10197,0.06944,3; 9; 5; 72; 19; 4; 14; 13
5,72,0.09697,0.06944,10; 8; 5; 72; 21; 24; 21; 5
5,7,0.77821,0.71429,25; 14; 5; 7; 19; 29; 31; 11
14,47,0.31153,0.29787,5; 4; 14; 47; 22; 11; 6; 27
11,35,0.29811,0.31429,26; 7; 11; 35; 28; 13; 10; 7
22,37,0.74948,0.59459,14; 18; 22; 37; 8; 9; 6; 16
34,48,0.72404,0.70833,8; 3; 34; 48; 12; 13; 30; 30
24,50,0.48523,0.48,5; 11; 24; 50; 29; 18; 26; 16
5,7,0.78496,0.71429,35; 8; 5; 7; 4; 25; 23; 26
12,72,0.1595,0.16667,4; 6; 12; 72; 12; 18; 14; 10
6,74,0.10256,0.08108,7; 9; 6; 74; 32; 25; 21; 7
23,43,0.50968,0.53488,3; 11; 23; 43; 29; 5; 20; 6
7,72,0.106,0.09722,3; 7; 7; 72; 30; 5; 23; 8
27,30,0.76144,0.9,15; 11; 27; 30; 16; 26; 19; 3
8,81,0.10488,0.09877,3; 3; 8; 81; 17; 19; 5; 20
18,35,0.69069,0.51429,17; 9; 18; 35; 26; 20; 25; 8
6,7,0.80044,0.85714,8; 23; 6; 7; 17; 15; 16; 27
5,7,0.78207,0.71429,38; 42; 5; 7; 19; 13; 26; 29
5,81,0.09815,0.06173,5; 4; 5; 81; 28; 17; 8; 29
29,50,0.6492,0.58,7; 5; 29; 50; 13; 26; 32; 12
41,43,0.80879,0.95349,7; 6; 41; 43; 7; 20; 20; 25
13,14,0.46212,0.92857,21; 8; 13; 14; 5; 12; 17; 29
26,35,0.78267,0.74286,15; 12; 26; 35; 20; 21; 28; 7
16,37,0.50403,0.43243,13; 8; 16; 37; 11; 20; 4; 30
11,62,0.18792,0.17742,11; 8; 11; 62; 17; 11; 29; 8
14,62,0.21483,0.22581,6; 11; 14; 62; 21; 26; 23; 8
16,43,0.36086,0.37209,10; 18; 16; 43; 5; 15; 31; 31
19,47,0.41067,0.40426,16; 4; 19; 47; 15; 13; 6; 5
10,20,0.33009,0.5,21; 32; 10; 20; 26; 21; 19; 28
11,43,0.23846,0.25581,15; 11; 11; 43; 16; 27; 22; 23
24,37,0.68883,0.64865,7; 6; 24; 37; 8; 19; 22; 5
6,7,0.73815,0.85714,14; 13; 6; 7; 17; 5; 21; 21
7,72,0.10372,0.09722,7; 8; 7; 72; 27; 14; 20; 13
12,35,0.46775,0.34286,15; 16; 12; 35; 26; 11; 24; 23
38,47,0.80277,0.80851,5; 4; 38; 47; 8; 17; 6; 19
10,74,0.13108,0.13514,5; 3; 10; 74; 32; 7; 25; 13
6,7,0.79324,0.85714,6; 11; 6; 7; 12; 4; 30; 32
7,81,0.10679,0.08642,4; 3; 7; 81; 15; 4; 20; 14
17,35,0.7129,0.48571,19; 11; 17; 35; 6; 4; 28; 7
13,74,0.15289,0.17568,3; 5; 13; 74; 18; 22; 27; 3
12,35,0.30915,0.34286,25; 23; 12; 35; 4; 19; 27; 5
33,50,0.70018,0.66,3; 7; 33; 50; 30; 4; 5; 32
8,74,0.09517,0.10811,8; 3; 8; 74; 27; 7; 24; 20
18,48,0.34414,0.375,6; 10; 18; 48; 16; 27; 13; 6
10,30,0.27072,0.33333,18; 27; 10; 30; 24; 21; 13; 9
9,62,0.16808,0.14516,6; 3; 9; 62; 17; 7; 3; 8
41,43,0.82589,0.95349,3; 5; 41; 43; 24; 9; 11; 3
7,72,0.12524,0.09722,8; 8; 7; 72; 4; 31; 6; 25
16,74,0.20323,0.21622,3; 3; 16; 74; 12; 28; 10; 31
24,30,0.87795,0.8,3; 7; 24; 30; 32; 13; 22; 18
15,72,0.21274,0.20833,3; 5; 15; 72; 26; 24; 6; 31
15,72,0.20981,0.20833,4; 5; 15; 72; 14; 25; 5; 22
24,37,0.59317,0.64865,10; 14; 24; 37; 16; 14; 6; 4
8,20,0.27583,0.4,11; 21; 8; 20; 15; 26; 32; 17
16,74,0.22158,0.21622,3; 4; 16; 74; 28; 22; 12; 28
7,17,0.39495,0.41176,37; 24; 7; 17; 25; 9; 10; 18
15,56,0.25104,0.26786,7; 4; 15; 56; 19; 30; 4; 3
16,30,0.59843,0.53333,18; 21; 16; 30; 13; 21; 21; 30
9,30,0.37859,0.3,25; 27; 9; 30; 27; 15; 24; 3
6,30,0.25163,0.2,20; 4; 6; 30; 16; 32; 11; 21
22,50,0.38987,0.44,12; 5; 22; 50; 24; 17; 26; 26
26,56,0.43419,0.46429,3; 7; 26; 56; 22; 21; 17; 14
9,14,0.60733,0.64286,4; 20; 9; 14; 5; 26; 7; 24
6,30,0.22305,0.2,17; 20; 6; 30; 30; 11; 25; 6
7,50,0.16656,0.14,11; 15; 7; 50; 21; 24; 10; 6
5,81,0.07341,0.06173,4; 3; 5; 81; 16; 3; 13; 32
5,17,0.54707,0.29412,34; 27; 5; 17; 14; 24; 23; 24
26,43,0.55889,0.60465,6; 9; 26; 43; 10; 11; 6; 20
6,37,0.23543,0.16216,21; 3; 6; 37; 32; 5; 19; 30
15,20,0.50838,0.75,9; 4; 15; 20; 15; 17; 26; 7
6,7,0.8029,0.85714,27; 30; 6; 7; 9; 26; 19; 16
17,48,0.34173,0.35417,6; 3; 17; 48; 24; 8; 18; 28
32,56,0.69355,0.57143,3; 3; 32; 56; 26; 10; 17; 29
17,48,0.31947,0.35417,12; 3; 17; 48; 18; 24; 22; 6
40,50,0.88408,0.8,4; 4; 40; 50; 7; 13; 23; 27
25,62,0.3753,0.40323,3; 3; 25; 62; 4; 30; 16; 12
25,62,0.385,0.40323,3; 4; 25; 62; 13; 7; 31; 4
11,74,0.14895,0.14865,6; 5; 11; 74; 11; 28; 6; 23
27,62,0.40843,0.43548,3; 3; 27; 62; 6; 19; 29; 17
5,62,0.11259,0.08065,10; 14; 5; 62; 24; 14; 26; 17
7,72,0.10425,0.09722,8; 9; 7; 72; 11; 20; 19; 16
6,72,0.10742,0.08333,8; 4; 6; 72; 32; 24; 8; 18
28,62,0.41541,0.45161,3; 4; 28; 62; 13; 18; 5; 15
