ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,11,0.85358,0.81818,21; 27; 9; 11; 25; 5; 4; 11
12,15,0.78547,0.8,18; 10; 12; 15; 21; 9; 30; 31
26,33,0.81404,0.78788,4; 7; 26; 33; 17; 25; 21; 23
23,29,0.81433,0.7931,11; 8; 23; 29; 28; 22; 28; 5
28,57,0.49001,0.49123,5; 6; 28; 57; 26; 6; 21; 24
25,51,0.48654,0.4902,7; 4; 25; 51; 27; 21; 15; 3
16,56,0.27832,0.28571,4; 12; 16; 56; 6; 20; 5; 17
24,30,0.78851,0.8,21; 11; 24; 30; 22; 23; 19; 19
17,61,0.28981,0.27869,3; 10; 17; 61; 11; 9; 5; 27
8,10,0.78028,0.8,28; 27; 8; 10; 11; 21; 32; 26
13,54,0.25207,0.24074,3; 13; 13; 54; 27; 14; 22; 12
5,21,0.29997,0.2381,33; 24; 5; 21; 16; 15; 17; 28
26,56,0.45297,0.46429,6; 7; 26; 56; 9; 10; 26; 5
23,40,0.56427,0.575,5; 6; 23; 40; 5; 12; 32; 32
12,43,0.28301,0.27907,9; 15; 12; 43; 22; 20; 24; 13
6,17,0.3797,0.35294,37; 6; 6; 17; 32; 26; 10; 4
18,72,0.27165,0.25,4; 3; 18; 72; 27; 14; 5; 25
19,58,0.32194,0.32759,4; 3; 19; 58; 8; 11; 32; 10
38,48,0.79986,0.79167,5; 5; 38; 48; 21; 6; 18; 11
7,23,0.35305,0.30435,19; 20; 7; 23; 6; 16; 8; 9
11,40,0.28227,0.275,6; 19; 11; 40; 28; 5; 4; 9
21,25,0.85561,0.84,20; 14; 21; 25; 30; 18; 17; 28
13,51,0.27294,0.2549,6; 10; 13; 51; 28; 8; 19; 32
25,54,0.4466,0.46296,5; 8; 25; 54; 19; 7; 24; 11
16,58,0.27899,0.27586,11; 7; 16; 58; 10; 23; 29; 30
9,31,0.31374,0.29032,21; 21; 9; 31; 11; 4; 31; 13
22,59,0.36762,0.37288,3; 4; 22; 59; 4; 5; 8; 23
12,21,0.58272,0.57143,5; 29; 12; 21; 9; 29; 31; 13
20,40,0.51881,0.5,3; 4; 20; 40; 8; 5; 4; 18
23,28,0.83021,0.82143,5; 22; 23; 28; 20; 28; 14; 25
12,40,0.31196,0.3,7; 20; 12; 40; 30; 3; 13; 20
18,71,0.28219,0.25352,3; 4; 18; 71; 7; 13; 16; 7
32,39,0.84278,0.82051,10; 8; 32; 39; 15; 5; 9; 21
20,70,0.30907,0.28571,3; 4; 20; 70; 17; 3; 5; 12
22,28,0.77336,0.78571,20; 14; 22; 28; 12; 25; 30; 14
18,63,0.28353,0.28571,8; 5; 18; 63; 27; 3; 8; 21
27,48,0.56139,0.5625,4; 8; 27; 48; 30; 8; 8; 4
26,53,0.48554,0.49057,7; 9; 26; 53; 30; 28; 7; 7
20,60,0.33365,0.33333,3; 7; 20; 60; 18; 5; 17; 18
27,48,0.55773,0.5625,7; 6; 27; 48; 29; 7; 24; 3
27,47,0.55956,0.57447,7; 10; 27; 47; 8; 9; 28; 20
33,42,0.78305,0.78571,10; 10; 33; 42; 18; 29; 18; 11
31,38,0.82995,0.81579,13; 9; 31; 38; 28; 32; 19; 12
7,22,0.31785,0.31818,15; 18; 7; 22; 20; 7; 14; 25
27,32,0.84864,0.84375,19; 11; 27; 32; 20; 20; 29; 10
15,47,0.31698,0.31915,7; 6; 15; 47; 8; 13; 31; 21
