ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,73,0.31714,0.32877,18; 24; 82; 83; 66; 65; 73; 59; 78; 36
14,47,0.31699,0.29787,60; 14; 33; 81; 72; 6; 47; 49; 30; 58
16,54,0.32464,0.2963,75; 16; 41; 83; 67; 80; 54; 77; 58; 29
18,36,0.53309,0.5,67; 18; 12; 65; 42; 51; 36; 34; 52; 38
60,75,0.78859,0.8,66; 60; 69; 64; 76; 37; 75; 68; 78; 8
17,56,0.30538,0.30357,7; 17; 69; 65; 12; 47; 56; 52; 52; 30
65,79,0.83268,0.82278,65; 65; 55; 82; 23; 28; 79; 8; 33; 69
25,29,0.87201,0.86207,14; 25; 36; 52; 44; 48; 29; 10; 64; 15
16,65,0.25409,0.24615,82; 16; 40; 85; 51; 45; 65; 52; 18; 70
29,78,0.3786,0.37179,74; 29; 35; 62; 53; 30; 78; 43; 23; 36
46,80,0.56319,0.575,25; 46; 7; 43; 50; 30; 80; 47; 80; 81
13,44,0.3111,0.29545,57; 13; 37; 69; 57; 43; 44; 5; 45; 15
16,49,0.30583,0.32653,33; 16; 35; 75; 53; 9; 49; 56; 5; 48
23,83,0.29164,0.27711,68; 23; 45; 68; 80; 37; 83; 66; 50; 34
22,79,0.30245,0.27848,84; 22; 15; 42; 38; 61; 79; 84; 77; 62
8,33,0.25083,0.24242,40; 8; 27; 39; 26; 11; 33; 42; 40; 8
16,53,0.30028,0.30189,73; 16; 62; 35; 16; 84; 53; 55; 5; 10
51,62,0.7968,0.82258,34; 51; 14; 42; 41; 39; 62; 15; 32; 8
73,85,0.83708,0.85882,58; 73; 62; 60; 59; 21; 85; 42; 43; 48
25,67,0.39475,0.37313,44; 25; 7; 30; 31; 73; 67; 6; 79; 24
15,45,0.32425,0.33333,38; 15; 64; 85; 25; 35; 45; 15; 30; 58
23,66,0.36186,0.34848,73; 23; 85; 67; 28; 31; 66; 68; 17; 32
16,43,0.37072,0.37209,34; 16; 41; 83; 50; 78; 43; 13; 68; 32
5,17,0.33766,0.29412,78; 5; 19; 79; 14; 67; 17; 28; 14; 10
49,60,0.83159,0.81667,35; 49; 72; 14; 37; 19; 60; 66; 5; 83
17,57,0.32462,0.29825,32; 17; 7; 47; 72; 22; 57; 52; 78; 76
13,23,0.54916,0.56522,53; 13; 20; 76; 56; 70; 23; 15; 7; 73
20,57,0.36357,0.35088,34; 20; 26; 57; 27; 43; 57; 34; 73; 23
23,77,0.28156,0.2987,45; 23; 51; 65; 27; 75; 77; 18; 13; 56
66,84,0.78546,0.78571,12; 66; 71; 7; 69; 64; 84; 28; 31; 64
17,68,0.27733,0.25,65; 17; 63; 14; 49; 41; 68; 48; 55; 50
37,66,0.5068,0.56061,41; 37; 25; 11; 52; 38; 66; 81; 20; 17
30,60,0.50151,0.5,70; 30; 64; 27; 13; 53; 60; 25; 44; 62
13,47,0.30273,0.2766,78; 13; 61; 16; 11; 76; 47; 81; 19; 41
18,51,0.35424,0.35294,17; 18; 9; 23; 43; 8; 51; 47; 14; 62
17,58,0.28706,0.2931,70; 17; 23; 31; 78; 44; 58; 72; 12; 60
70,85,0.86871,0.82353,29; 70; 31; 53; 60; 67; 85; 52; 43; 27
38,77,0.53365,0.49351,80; 38; 28; 27; 62; 68; 77; 16; 72; 72
28,49,0.51533,0.57143,29; 28; 38; 82; 17; 65; 49; 84; 10; 8
15,19,0.7508,0.78947,72; 15; 8; 52; 23; 5; 19; 49; 47; 82
15,19,0.77433,0.78947,29; 15; 79; 12; 28; 66; 19; 79; 28; 54
63,75,0.8333,0.84,68; 63; 7; 63; 36; 19; 75; 30; 20; 64
40,80,0.51437,0.5,79; 40; 70; 62; 48; 59; 80; 5; 52; 26
63,77,0.78846,0.81818,72; 63; 84; 39; 71; 27; 77; 83; 26; 16
25,68,0.37051,0.36765,40; 25; 62; 14; 37; 76; 68; 16; 69; 52
21,84,0.26482,0.25,13; 21; 55; 65; 22; 59; 84; 47; 80; 53
23,69,0.37073,0.33333,8; 23; 23; 83; 83; 6; 69; 42; 85; 9
21,83,0.28549,0.25301,72; 21; 78; 84; 48; 5; 83; 82; 82; 85
19,41,0.49024,0.46341,20; 19; 16; 6; 65; 83; 41; 66; 62; 51
70,81,0.87294,0.8642,75; 70; 67; 69; 75; 65; 81; 61; 30; 30
8,32,0.2509,0.25,49; 8; 73; 32; 48; 34; 32; 39; 55; 25
20,70,0.26834,0.28571,30; 20; 43; 26; 80; 19; 70; 15; 68; 7
29,59,0.49353,0.49153,11; 29; 33; 74; 37; 18; 59; 63; 24; 85
63,77,0.79621,0.81818,61; 63; 10; 40; 75; 49; 77; 9; 51; 28
20,35,0.55976,0.57143,65; 20; 12; 73; 14; 39; 35; 14; 14; 78
46,81,0.56967,0.5679,44; 46; 45; 39; 9; 15; 81; 45; 13; 13
55,67,0.83408,0.8209,20; 55; 32; 5; 74; 73; 67; 64; 28; 80
32,64,0.48478,0.5,47; 32; 77; 85; 80; 33; 64; 21; 59; 71
28,61,0.45382,0.45902,79; 28; 59; 44; 33; 10; 61; 37; 72; 78
19,52,0.32787,0.36538,70; 19; 42; 85; 7; 79; 52; 45; 11; 8
5,20,0.28422,0.25,15; 5; 20; 68; 20; 61; 20; 73; 49; 9
66,83,0.76689,0.79518,50; 66; 63; 51; 31; 70; 83; 6; 49; 25
62,78,0.75939,0.79487,16; 62; 70; 23; 10; 29; 78; 23; 50; 72
28,75,0.36438,0.37333,44; 28; 29; 33; 63; 56; 75; 38; 84; 33
17,35,0.47055,0.48571,70; 17; 41; 54; 54; 28; 35; 54; 38; 11
41,52,0.79902,0.78846,46; 41; 19; 60; 70; 59; 52; 49; 80; 31
43,77,0.5292,0.55844,52; 43; 20; 49; 9; 44; 77; 72; 27; 56
23,77,0.30506,0.2987,47; 23; 20; 52; 12; 81; 77; 77; 15; 68
28,79,0.38194,0.35443,72; 28; 16; 40; 85; 8; 79; 82; 44; 36
42,85,0.48572,0.49412,11; 42; 68; 12; 6; 26; 85; 16; 40; 30
21,69,0.32812,0.30435,9; 21; 22; 71; 17; 29; 69; 71; 67; 45
20,67,0.29835,0.29851,39; 20; 55; 44; 33; 85; 67; 18; 61; 33
19,52,0.35774,0.36538,78; 19; 30; 31; 23; 65; 52; 70; 60; 83
36,64,0.55595,0.5625,37; 36; 5; 61; 44; 27; 64; 77; 36; 33
28,76,0.35651,0.36842,19; 28; 34; 47; 33; 15; 76; 63; 42; 52
18,72,0.2782,0.25,21; 18; 43; 19; 82; 84; 72; 15; 12; 67
46,82,0.54266,0.56098,58; 46; 36; 5; 53; 81; 82; 6; 5; 37
26,71,0.35858,0.3662,46; 26; 50; 80; 12; 36; 71; 6; 15; 15
11,30,0.38432,0.36667,23; 11; 52; 24; 51; 66; 30; 56; 13; 66
26,33,0.76901,0.78788,26; 26; 36; 79; 23; 42; 33; 45; 24; 75
59,74,0.78895,0.7973,84; 59; 24; 27; 62; 82; 74; 75; 67; 27
37,47,0.78265,0.78723,13; 37; 54; 35; 13; 58; 47; 83; 16; 82
64,76,0.82241,0.84211,37; 64; 69; 46; 28; 70; 76; 25; 22; 12
31,39,0.76355,0.79487,34; 31; 8; 14; 64; 85; 39; 26; 75; 37
69,84,0.82665,0.82143,5; 69; 38; 72; 34; 35; 84; 38; 54; 72
36,64,0.56004,0.5625,19; 36; 37; 38; 12; 14; 64; 20; 21; 62
66,82,0.76582,0.80488,35; 66; 7; 54; 10; 22; 82; 75; 8; 66
21,63,0.33137,0.33333,6; 21; 61; 52; 78; 45; 63; 70; 23; 19
