ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,43,0.20721,0.16279,7; 27; 15; 9; 43; 9; 10; 15
19,36,0.53599,0.52778,19; 26; 9; 9; 36; 9; 6; 11
10,15,0.73156,0.66667,10; 12; 25; 22; 15; 8; 16; 19
9,15,0.6016,0.6,9; 26; 4; 15; 15; 26; 20; 22
6,43,0.18884,0.13953,6; 16; 29; 25; 43; 10; 10; 4
10,44,0.22513,0.22727,10; 11; 18; 20; 44; 18; 8; 15
18,31,0.57204,0.58065,18; 17; 25; 21; 31; 16; 21; 15
7,19,0.40537,0.36842,7; 17; 6; 20; 19; 16; 26; 25
26,31,0.858,0.83871,26; 12; 17; 10; 31; 20; 8; 3
36,42,0.84275,0.85714,36; 20; 13; 10; 42; 18; 17; 4
19,42,0.45238,0.45238,19; 6; 8; 3; 42; 16; 11; 5
18,19,0.87812,0.94737,18; 6; 11; 9; 19; 9; 14; 11
5,6,0.65602,0.83333,5; 28; 4; 15; 6; 18; 4; 10
13,36,0.34635,0.36111,13; 5; 25; 9; 36; 4; 16; 3
8,15,0.54854,0.53333,8; 16; 16; 27; 15; 4; 17; 22
7,43,0.1712,0.16279,7; 10; 15; 17; 43; 12; 15; 18
17,24,0.73794,0.70833,17; 25; 24; 23; 24; 9; 11; 19
5,43,0.12873,0.11628,5; 11; 21; 15; 43; 9; 15; 7
18,19,0.89877,0.94737,18; 17; 16; 5; 19; 18; 9; 12
17,42,0.39941,0.40476,17; 20; 26; 5; 42; 15; 7; 3
8,9,0.91274,0.88889,8; 24; 7; 17; 9; 20; 23; 7
6,12,0.55008,0.5,6; 17; 25; 9; 12; 23; 21; 19
14,24,0.56244,0.58333,14; 24; 23; 5; 24; 5; 14; 9
44,67,0.87396,0.65672,44; 10; 10; 8; 67; 10; 8; 8
5,9,0.63171,0.55556,5; 6; 27; 25; 9; 17; 26; 8
20,44,0.45884,0.45455,20; 10; 15; 4; 44; 16; 10; 17
42,77,0.77339,0.54545,42; 12; 4; 8; 77; 6; 6; 4
22,44,0.53053,0.5,22; 22; 16; 16; 44; 7; 7; 17
7,15,0.4807,0.46667,7; 27; 28; 7; 15; 20; 23; 12
7,9,0.87019,0.77778,7; 6; 10; 18; 9; 27; 22; 21
11,19,0.58219,0.57895,11; 18; 17; 17; 19; 25; 3; 6
14,58,0.32783,0.24138,14; 19; 7; 11; 58; 11; 8; 7
8,19,0.42353,0.42105,8; 8; 26; 5; 19; 20; 18; 11
28,44,0.6391,0.63636,28; 12; 6; 6; 44; 18; 11; 16
8,9,0.9135,0.88889,8; 15; 15; 6; 9; 27; 20; 19
16,58,0.36444,0.27586,16; 11; 6; 9; 58; 4; 7; 8
23,36,0.66322,0.63889,23; 4; 20; 18; 36; 3; 19; 18
21,72,0.47775,0.29167,21; 16; 15; 16; 72; 7; 3; 4
5,6,0.66812,0.83333,5; 31; 30; 18; 6; 9; 11; 27
42,43,0.99612,0.97674,42; 4; 9; 15; 43; 6; 12; 6
24,31,0.78011,0.77419,24; 9; 8; 5; 31; 20; 17; 21
12,24,0.47806,0.5,12; 16; 17; 9; 24; 18; 6; 6
16,24,0.68873,0.66667,16; 24; 8; 13; 24; 23; 13; 15
5,9,0.61199,0.55556,5; 31; 24; 29; 9; 13; 27; 3
26,77,0.59709,0.33766,26; 5; 20; 23; 77; 7; 4; 7
18,44,0.44258,0.40909,18; 23; 14; 24; 44; 14; 8; 16
56,58,0.88654,0.96552,56; 13; 11; 7; 58; 4; 6; 6
23,44,0.52361,0.52273,23; 11; 16; 5; 44; 10; 5; 11
15,24,0.67413,0.625,15; 5; 4; 26; 24; 4; 15; 3
22,43,0.50044,0.51163,22; 19; 15; 18; 43; 16; 16; 12
11,24,0.46419,0.45833,11; 9; 23; 6; 24; 21; 18; 13
39,43,0.91475,0.90698,39; 19; 15; 5; 43; 14; 8; 9
21,31,0.68467,0.67742,21; 17; 6; 25; 31; 17; 8; 11
5,6,0.63952,0.83333,5; 13; 22; 4; 6; 5; 19; 5
14,23,0.63905,0.6087,14; 12; 19; 21; 23; 16; 11; 13
44,58,0.85387,0.75862,44; 3; 3; 15; 58; 13; 6; 4
7,44,0.17823,0.15909,7; 28; 17; 18; 44; 13; 4; 7
38,72,0.79474,0.52778,38; 9; 12; 13; 72; 4; 7; 3
5,6,0.60053,0.83333,5; 4; 20; 10; 6; 26; 24; 4
7,15,0.46309,0.46667,7; 30; 28; 10; 15; 20; 13; 27
