ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,10,0.8144,0.9,39; 9; 81; 18; 66; 43; 10; 37; 23; 36
26,32,0.81748,0.8125,65; 26; 14; 28; 60; 32; 32; 21; 60; 25
26,63,0.79334,0.4127,36; 26; 11; 8; 59; 64; 63; 81; 37; 20
34,70,0.74909,0.48571,65; 34; 61; 71; 47; 15; 70; 38; 84; 72
61,64,0.75794,0.95312,83; 61; 72; 48; 81; 40; 64; 22; 33; 54
20,32,0.86751,0.625,23; 20; 44; 76; 34; 64; 32; 8; 64; 63
19,77,0.8036,0.24675,33; 19; 70; 12; 40; 74; 77; 10; 15; 74
36,42,0.7991,0.85714,70; 36; 10; 37; 77; 22; 42; 14; 69; 66
34,78,0.74322,0.4359,44; 34; 54; 33; 6; 19; 78; 55; 84; 77
47,48,0.7932,0.97917,18; 47; 39; 19; 83; 24; 48; 55; 20; 56
16,48,0.74478,0.33333,28; 16; 35; 26; 66; 68; 48; 23; 83; 81
5,31,0.27365,0.16129,38; 5; 70; 65; 14; 29; 31; 61; 44; 65
5,26,0.24101,0.19231,71; 5; 37; 10; 9; 12; 26; 68; 80; 31
11,26,0.57389,0.42308,68; 11; 61; 12; 9; 74; 26; 37; 49; 25
5,48,0.23574,0.10417,44; 5; 18; 33; 12; 16; 48; 42; 66; 24
42,48,0.7927,0.875,22; 42; 69; 79; 52; 41; 48; 25; 38; 10
5,9,0.5883,0.55556,50; 5; 40; 57; 17; 5; 9; 45; 39; 55
35,63,0.7467,0.55556,73; 35; 29; 52; 21; 85; 63; 22; 23; 22
19,31,0.88273,0.6129,49; 19; 15; 70; 35; 59; 31; 23; 23; 60
60,64,0.74829,0.9375,83; 60; 9; 79; 19; 65; 64; 23; 61; 5
30,77,0.73618,0.38961,11; 30; 14; 82; 48; 13; 77; 20; 8; 18
8,10,0.78088,0.8,34; 8; 27; 60; 8; 36; 10; 23; 62; 59
8,10,0.8176,0.8,77; 8; 71; 5; 52; 42; 10; 60; 60; 24
29,48,0.78978,0.60417,35; 29; 83; 16; 40; 40; 48; 56; 18; 16
26,75,0.74712,0.34667,29; 26; 59; 77; 20; 83; 75; 40; 19; 56
25,82,0.66367,0.30488,69; 25; 46; 66; 85; 59; 82; 76; 72; 61
7,75,0.33631,0.09333,68; 7; 22; 21; 61; 28; 75; 52; 34; 12
10,82,0.47431,0.12195,70; 10; 47; 68; 17; 62; 82; 29; 19; 39
12,77,0.68008,0.15584,12; 12; 51; 28; 62; 8; 77; 69; 40; 12
36,70,0.79156,0.51429,48; 36; 62; 64; 8; 75; 70; 73; 48; 50
17,32,0.80154,0.53125,63; 17; 12; 46; 50; 6; 32; 70; 30; 65
13,32,0.61778,0.40625,84; 13; 22; 9; 81; 57; 32; 79; 12; 75
18,49,0.84069,0.36735,64; 18; 29; 83; 77; 75; 49; 19; 80; 84
15,31,0.69185,0.48387,81; 15; 15; 46; 59; 77; 31; 78; 70; 56
24,77,0.73075,0.31169,29; 24; 31; 7; 43; 49; 77; 22; 85; 82
6,9,0.67597,0.66667,9; 6; 8; 65; 57; 42; 9; 33; 57; 32
5,10,0.50771,0.5,13; 5; 21; 40; 49; 84; 10; 63; 6; 21
7,64,0.38569,0.10938,58; 7; 44; 36; 37; 19; 64; 26; 55; 54
54,78,0.75982,0.69231,69; 54; 52; 10; 48; 70; 78; 5; 56; 78
69,75,0.78069,0.92,41; 69; 51; 40; 55; 40; 75; 45; 60; 77
20,32,0.83721,0.625,60; 20; 7; 45; 46; 29; 32; 20; 75; 65
46,63,0.796,0.73016,38; 46; 58; 66; 83; 26; 63; 44; 58; 75
11,53,0.62512,0.20755,73; 11; 83; 70; 51; 19; 53; 60; 34; 72
10,77,0.53245,0.12987,29; 10; 45; 44; 57; 21; 77; 73; 64; 38
14,42,0.71455,0.33333,11; 14; 34; 57; 75; 67; 42; 26; 64; 75
69,70,0.79346,0.98571,67; 69; 71; 16; 39; 42; 70; 13; 11; 16
5,49,0.22039,0.10204,48; 5; 28; 42; 48; 12; 49; 18; 44; 9
72,75,0.73679,0.96,85; 72; 16; 81; 78; 27; 75; 41; 48; 35
68,78,0.80878,0.87179,47; 68; 82; 12; 40; 59; 78; 41; 18; 37
