ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
71,72,0.78496,0.98611,17; 71; 61; 45; 66; 36; 72; 43; 15; 27
7,24,0.31621,0.29167,72; 7; 56; 58; 72; 30; 24; 15; 30; 75
9,15,0.58142,0.6,54; 9; 19; 39; 24; 71; 15; 54; 82; 10
35,44,0.72287,0.79545,59; 35; 60; 25; 64; 13; 44; 73; 58; 35
12,36,0.46276,0.33333,40; 12; 25; 69; 35; 46; 36; 78; 77; 14
5,6,0.59296,0.83333,16; 5; 26; 52; 14; 28; 6; 66; 62; 61
11,77,0.48761,0.14286,72; 11; 33; 44; 49; 34; 77; 74; 23; 34
19,36,0.71649,0.52778,30; 19; 39; 9; 26; 59; 36; 67; 40; 16
13,31,0.51152,0.41935,66; 13; 27; 72; 32; 19; 31; 53; 24; 66
56,58,0.75776,0.96552,18; 56; 79; 32; 31; 30; 58; 83; 10; 82
74,77,0.8632,0.96104,38; 74; 36; 17; 21; 60; 77; 12; 13; 68
15,67,0.62822,0.22388,71; 15; 31; 79; 78; 35; 67; 78; 42; 16
10,67,0.4004,0.14925,41; 10; 33; 27; 64; 33; 67; 77; 51; 70
14,24,0.51907,0.58333,36; 14; 77; 62; 83; 69; 24; 68; 79; 27
31,36,0.86687,0.86111,71; 31; 66; 47; 69; 50; 36; 83; 35; 65
9,24,0.39556,0.375,46; 9; 7; 29; 41; 61; 24; 15; 6; 77
8,19,0.41076,0.42105,68; 8; 85; 72; 46; 82; 19; 13; 9; 8
42,77,0.80359,0.54545,12; 42; 33; 47; 80; 29; 77; 62; 68; 34
6,15,0.4339,0.4,12; 6; 45; 10; 59; 71; 15; 70; 42; 39
6,12,0.5122,0.5,61; 6; 57; 66; 29; 30; 12; 9; 7; 5
5,19,0.27682,0.26316,26; 5; 45; 36; 76; 58; 19; 37; 84; 63
5,6,0.62103,0.83333,27; 5; 25; 30; 64; 68; 6; 41; 73; 70
21,43,0.80906,0.48837,21; 21; 13; 8; 49; 13; 43; 85; 65; 23
18,36,0.81463,0.5,78; 18; 28; 62; 42; 46; 36; 37; 41; 71
55,72,0.77217,0.76389,20; 55; 74; 68; 11; 36; 72; 8; 74; 7
12,15,0.83351,0.8,57; 12; 84; 12; 14; 35; 15; 55; 64; 74
68,77,0.87689,0.88312,60; 68; 11; 66; 66; 50; 77; 58; 48; 85
8,12,0.68999,0.66667,74; 8; 12; 65; 73; 57; 12; 46; 14; 18
5,6,0.59443,0.83333,13; 5; 5; 10; 54; 10; 6; 14; 49; 68
10,12,0.73433,0.83333,25; 10; 12; 65; 77; 69; 12; 21; 15; 69
61,77,0.87779,0.79221,29; 61; 19; 26; 35; 51; 77; 31; 55; 59
18,36,0.62934,0.5,40; 18; 21; 61; 28; 76; 36; 78; 61; 75
24,36,0.94104,0.66667,58; 24; 21; 59; 19; 37; 36; 9; 61; 61
16,42,0.64047,0.38095,5; 16; 75; 26; 60; 81; 42; 23; 18; 28
24,42,0.89752,0.57143,18; 24; 17; 41; 33; 50; 42; 68; 12; 77
12,19,0.64069,0.63158,57; 12; 22; 53; 63; 75; 19; 58; 45; 36
30,31,0.85969,0.96774,69; 30; 27; 36; 65; 81; 31; 6; 22; 49
5,6,0.58224,0.83333,23; 5; 51; 16; 20; 14; 6; 24; 55; 54
71,77,0.74196,0.92208,75; 71; 25; 29; 16; 76; 77; 56; 28; 70
45,58,0.86162,0.77586,14; 45; 51; 34; 57; 36; 58; 40; 51; 8
16,58,0.67353,0.27586,64; 16; 28; 38; 72; 74; 58; 54; 24; 24
5,9,0.65252,0.55556,31; 5; 50; 76; 8; 32; 9; 11; 72; 45
5,36,0.17758,0.13889,78; 5; 26; 40; 13; 57; 36; 9; 26; 55
5,15,0.34321,0.33333,78; 5; 40; 55; 30; 59; 15; 74; 75; 17
30,31,0.91357,0.96774,11; 30; 53; 41; 9; 22; 31; 40; 56; 64
5,23,0.27242,0.21739,53; 5; 10; 6; 8; 27; 23; 70; 20; 5
10,12,0.83058,0.83333,18; 10; 51; 77; 67; 65; 12; 39; 73; 51
