ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,14,0.84528,0.92857,8; 13; 14; 20; 25; 48; 84; 45; 65; 54
37,47,0.71855,0.78723,32; 37; 47; 36; 30; 9; 82; 26; 42; 49
15,81,0.23974,0.18519,82; 15; 81; 9; 37; 67; 41; 74; 20; 45
6,30,0.22091,0.2,85; 6; 30; 6; 58; 82; 49; 52; 80; 48
27,35,0.72806,0.77143,47; 27; 35; 22; 13; 22; 24; 59; 70; 57
5,17,0.2988,0.29412,40; 5; 17; 33; 61; 26; 12; 63; 70; 61
41,56,0.71831,0.73214,29; 41; 56; 33; 52; 57; 56; 69; 20; 47
9,35,0.30045,0.25714,18; 9; 35; 61; 15; 37; 85; 18; 85; 31
10,72,0.17997,0.13889,16; 10; 72; 41; 9; 77; 24; 79; 12; 81
5,7,0.69041,0.71429,71; 5; 7; 12; 59; 81; 38; 22; 76; 27
10,20,0.43177,0.5,8; 10; 20; 50; 6; 44; 81; 11; 48; 60
31,72,0.43449,0.43056,67; 31; 72; 78; 31; 21; 57; 20; 14; 51
24,30,0.82309,0.8,72; 24; 30; 36; 46; 15; 64; 69; 31; 63
13,37,0.34764,0.35135,6; 13; 37; 61; 8; 38; 79; 24; 46; 22
18,20,0.89926,0.9,31; 18; 20; 41; 6; 66; 55; 45; 22; 49
27,74,0.36436,0.36486,7; 27; 74; 64; 25; 46; 10; 44; 66; 57
34,72,0.47151,0.47222,20; 34; 72; 40; 46; 73; 46; 57; 79; 72
14,56,0.2479,0.25,62; 14; 56; 7; 78; 78; 65; 46; 80; 49
26,43,0.62186,0.60465,14; 26; 43; 62; 34; 66; 80; 36; 57; 52
17,37,0.45353,0.45946,64; 17; 37; 55; 18; 64; 70; 68; 33; 61
43,50,0.8683,0.86,71; 43; 50; 42; 60; 69; 28; 22; 21; 6
18,74,0.27553,0.24324,28; 18; 74; 46; 79; 83; 47; 32; 9; 7
23,37,0.60439,0.62162,16; 23; 37; 80; 64; 33; 47; 62; 58; 47
8,14,0.52963,0.57143,83; 8; 14; 12; 41; 13; 11; 45; 74; 76
42,72,0.58225,0.58333,73; 42; 72; 22; 47; 20; 48; 23; 45; 61
52,81,0.62468,0.64198,59; 52; 81; 70; 9; 84; 68; 69; 49; 68
5,37,0.17973,0.13514,18; 5; 37; 78; 17; 43; 51; 72; 84; 22
30,62,0.49924,0.48387,46; 30; 62; 43; 39; 65; 71; 30; 52; 23
6,7,0.77477,0.85714,38; 6; 7; 13; 56; 21; 52; 31; 11; 51
52,62,0.84169,0.83871,60; 52; 62; 5; 54; 74; 40; 28; 26; 7
16,20,0.77404,0.8,21; 16; 20; 50; 27; 76; 19; 21; 55; 67
16,30,0.52068,0.53333,71; 16; 30; 65; 29; 84; 13; 81; 23; 32
45,48,0.8988,0.9375,58; 45; 48; 75; 78; 16; 56; 40; 21; 17
56,62,0.90735,0.90323,66; 56; 62; 61; 14; 11; 48; 79; 28; 14
18,48,0.37817,0.375,81; 18; 48; 62; 39; 31; 76; 79; 85; 9
6,50,0.14759,0.12,16; 6; 50; 62; 9; 33; 62; 14; 23; 84
45,56,0.77064,0.80357,33; 45; 56; 5; 59; 15; 53; 46; 7; 64
30,48,0.63756,0.625,72; 30; 48; 65; 62; 26; 55; 85; 47; 83
23,30,0.73275,0.76667,12; 23; 30; 85; 26; 63; 59; 53; 35; 78
17,62,0.29611,0.27419,54; 17; 62; 83; 48; 54; 64; 51; 18; 83
17,72,0.23585,0.23611,11; 17; 72; 55; 9; 5; 36; 80; 16; 20
24,47,0.50373,0.51064,44; 24; 47; 23; 25; 76; 77; 71; 73; 18
39,74,0.48968,0.52703,20; 39; 74; 35; 45; 82; 35; 40; 59; 22
9,43,0.25619,0.2093,33; 9; 43; 68; 46; 11; 80; 27; 73; 45
5,17,0.32934,0.29412,11; 5; 17; 68; 49; 45; 59; 40; 66; 36
5,7,0.7962,0.71429,51; 5; 7; 16; 81; 36; 45; 50; 57; 60
5,7,0.66758,0.71429,39; 5; 7; 72; 42; 37; 50; 71; 72; 8
43,62,0.69819,0.69355,20; 43; 62; 71; 40; 30; 59; 35; 77; 62
16,50,0.31529,0.32,6; 16; 50; 45; 35; 10; 30; 80; 74; 42
49,62,0.75388,0.79032,43; 49; 62; 66; 85; 10; 57; 81; 54; 47
17,37,0.44658,0.45946,70; 17; 37; 30; 34; 74; 76; 44; 12; 29
44,81,0.51471,0.54321,6; 44; 81; 23; 79; 61; 41; 22; 41; 61
28,43,0.60653,0.65116,58; 28; 43; 25; 46; 28; 5; 16; 65; 35
30,35,0.84282,0.85714,37; 30; 35; 21; 7; 28; 67; 38; 25; 20
63,81,0.77097,0.77778,29; 63; 81; 62; 43; 22; 59; 74; 78; 17
32,35,0.89874,0.91429,17; 32; 35; 76; 27; 45; 41; 77; 54; 20
63,81,0.75623,0.77778,13; 63; 81; 7; 10; 6; 75; 78; 83; 23
46,47,0.93816,0.97872,81; 46; 47; 55; 84; 10; 45; 83; 18; 43
22,72,0.33527,0.30556,43; 22; 72; 83; 9; 85; 23; 24; 76; 38
15,43,0.35949,0.34884,63; 15; 43; 83; 71; 14; 69; 62; 10; 54
17,35,0.4976,0.48571,35; 17; 35; 82; 13; 76; 68; 85; 69; 57
7,17,0.39825,0.41176,48; 7; 17; 36; 82; 67; 17; 66; 81; 76
11,62,0.21955,0.17742,54; 11; 62; 68; 62; 55; 71; 51; 77; 28
14,35,0.41666,0.4,59; 14; 35; 18; 38; 14; 82; 58; 34; 70
17,35,0.45518,0.48571,82; 17; 35; 26; 11; 8; 19; 43; 61; 6
5,7,0.78581,0.71429,14; 5; 7; 41; 12; 25; 49; 37; 42; 71
12,14,0.82633,0.85714,49; 12; 14; 57; 62; 47; 82; 64; 58; 30
58,72,0.77466,0.80556,57; 58; 72; 74; 33; 26; 39; 47; 60; 13
16,37,0.40161,0.43243,78; 16; 37; 44; 23; 40; 67; 37; 33; 14
34,56,0.58577,0.60714,37; 34; 56; 77; 7; 46; 9; 65; 47; 26
30,74,0.4188,0.40541,14; 30; 74; 42; 49; 83; 5; 28; 29; 27
16,30,0.54406,0.53333,49; 16; 30; 18; 69; 26; 59; 47; 78; 15
12,14,0.83648,0.85714,39; 12; 14; 38; 12; 32; 77; 28; 24; 81
39,43,0.8556,0.90698,36; 39; 43; 41; 42; 11; 51; 8; 8; 72
11,50,0.23204,0.22,29; 11; 50; 63; 40; 48; 54; 66; 79; 47
13,20,0.66816,0.65,32; 13; 20; 82; 50; 13; 29; 27; 84; 76
5,7,0.65621,0.71429,15; 5; 7; 65; 38; 19; 19; 72; 6; 5
9,20,0.44886,0.45,41; 9; 20; 10; 18; 76; 56; 81; 15; 44
28,37,0.76985,0.75676,34; 28; 37; 34; 17; 48; 77; 12; 31; 23
12,14,0.79221,0.85714,32; 12; 14; 75; 71; 29; 30; 13; 57; 78
74,81,0.88282,0.91358,77; 74; 81; 58; 7; 81; 74; 83; 53; 83
21,43,0.46227,0.48837,41; 21; 43; 47; 32; 26; 48; 70; 9; 54
50,62,0.77764,0.80645,78; 50; 62; 30; 9; 70; 72; 75; 41; 6
