ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,70,0.17747,0.17143,3; 6; 12; 70; 32; 7; 27; 29
15,42,0.36654,0.35714,11; 5; 15; 42; 5; 28; 12; 24
5,32,0.19288,0.15625,13; 13; 5; 32; 4; 13; 27; 11
30,31,0.94058,0.96774,10; 17; 30; 31; 26; 29; 4; 5
18,32,0.55399,0.5625,4; 5; 18; 32; 20; 16; 26; 7
9,26,0.34916,0.34615,11; 16; 9; 26; 22; 31; 17; 12
6,9,0.67973,0.66667,37; 17; 6; 9; 9; 5; 23; 20
28,32,0.89804,0.875,9; 14; 28; 32; 16; 12; 9; 11
9,78,0.11901,0.11538,4; 3; 9; 78; 11; 3; 27; 8
11,32,0.33453,0.34375,16; 3; 11; 32; 16; 28; 28; 9
21,64,0.33563,0.32812,5; 3; 21; 64; 24; 22; 16; 25
5,9,0.6291,0.55556,30; 38; 5; 9; 5; 31; 32; 18
7,70,0.10322,0.1,7; 3; 7; 70; 15; 15; 5; 31
7,10,0.68424,0.7,36; 27; 7; 10; 15; 19; 17; 15
23,63,0.38232,0.36508,4; 4; 23; 63; 28; 15; 3; 26
35,42,0.87519,0.83333,10; 3; 35; 42; 29; 8; 29; 11
10,78,0.13571,0.12821,5; 5; 10; 78; 14; 20; 22; 29
22,49,0.47108,0.44898,7; 12; 22; 49; 8; 27; 18; 15
20,42,0.48503,0.47619,9; 12; 20; 42; 9; 32; 25; 15
24,26,0.91507,0.92308,22; 6; 24; 26; 9; 16; 3; 13
7,78,0.10365,0.08974,5; 5; 7; 78; 24; 12; 24; 8
16,31,0.51445,0.51613,17; 12; 16; 31; 9; 23; 18; 27
12,77,0.17764,0.15584,4; 4; 12; 77; 17; 26; 10; 9
7,10,0.66475,0.7,15; 16; 7; 10; 8; 29; 25; 6
12,42,0.30659,0.28571,6; 20; 12; 42; 4; 13; 18; 26
10,42,0.24749,0.2381,6; 10; 10; 42; 5; 6; 18; 20
16,26,0.60955,0.61538,7; 10; 16; 26; 17; 9; 19; 31
41,42,0.95456,0.97619,4; 6; 41; 42; 8; 24; 16; 18
15,32,0.4651,0.46875,5; 8; 15; 32; 30; 9; 18; 18
10,75,0.14676,0.13333,5; 5; 10; 75; 26; 19; 25; 25
13,42,0.3274,0.30952,5; 6; 13; 42; 9; 26; 4; 32
7,82,0.09438,0.08537,3; 3; 7; 82; 29; 25; 18; 16
11,31,0.36699,0.35484,28; 26; 11; 31; 5; 21; 3; 22
6,9,0.72171,0.66667,16; 7; 6; 9; 19; 3; 13; 28
25,63,0.40432,0.39683,5; 5; 25; 63; 20; 26; 3; 29
9,48,0.21087,0.1875,19; 4; 9; 48; 29; 16; 17; 4
30,31,0.94505,0.96774,15; 8; 30; 31; 8; 30; 3; 17
24,26,0.94013,0.92308,7; 8; 24; 26; 30; 30; 13; 8
15,49,0.31389,0.30612,9; 6; 15; 49; 18; 26; 15; 12
31,48,0.65678,0.64583,4; 8; 31; 48; 14; 13; 19; 13
5,9,0.66348,0.55556,15; 9; 5; 9; 29; 4; 8; 29
25,49,0.52523,0.5102,12; 5; 25; 49; 29; 24; 17; 24
8,82,0.10526,0.09756,3; 4; 8; 82; 14; 18; 13; 15
27,49,0.54519,0.55102,10; 4; 27; 49; 19; 29; 6; 4
9,32,0.29264,0.28125,17; 27; 9; 32; 8; 22; 25; 20
9,10,0.89409,0.9,19; 37; 9; 10; 18; 20; 10; 7
8,10,0.84276,0.8,7; 18; 8; 10; 20; 8; 16; 14
8,82,0.10694,0.09756,4; 4; 8; 82; 19; 16; 9; 7
8,10,0.73212,0.8,40; 34; 8; 10; 13; 15; 30; 31
13,42,0.31713,0.30952,19; 19; 13; 42; 10; 13; 4; 22
8,75,0.12269,0.10667,5; 4; 8; 75; 16; 15; 5; 29
34,48,0.7214,0.70833,3; 7; 34; 48; 12; 10; 6; 21
36,49,0.75902,0.73469,3; 6; 36; 49; 15; 13; 13; 11
8,78,0.09974,0.10256,4; 6; 8; 78; 16; 8; 24; 25
13,31,0.44226,0.41935,3; 6; 13; 31; 24; 20; 26; 14
10,32,0.3214,0.3125,9; 11; 10; 32; 25; 11; 10; 27
12,64,0.19116,0.1875,9; 5; 12; 64; 28; 29; 14; 14
6,82,0.07658,0.07317,5; 4; 6; 82; 5; 11; 6; 21
8,82,0.10907,0.09756,3; 3; 8; 82; 11; 29; 16; 17
6,49,0.13939,0.12245,7; 18; 6; 49; 11; 24; 13; 4
8,10,0.83053,0.8,30; 13; 8; 10; 29; 29; 11; 17
13,64,0.21969,0.20312,10; 5; 13; 64; 19; 29; 25; 10
37,53,0.71331,0.69811,3; 4; 37; 53; 3; 15; 11; 18
