ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,75,0.65327,0.12,4; 7; 9; 75; 29; 28; 6; 5
18,36,0.681,0.5,18; 22; 18; 36; 9; 13; 19; 31
7,81,0.71786,0.08642,5; 5; 7; 81; 6; 3; 9; 32
8,81,0.65548,0.09877,4; 4; 8; 81; 17; 30; 18; 25
34,56,0.70639,0.60714,4; 4; 34; 56; 19; 4; 22; 30
9,31,0.67131,0.29032,24; 18; 9; 31; 4; 11; 13; 28
11,25,0.69807,0.44,14; 30; 11; 25; 7; 19; 27; 23
7,8,0.86537,0.875,24; 23; 7; 8; 11; 28; 14; 3
7,72,0.63412,0.09722,9; 7; 7; 72; 29; 14; 17; 14
5,84,0.63656,0.05952,4; 3; 5; 84; 16; 20; 27; 10
5,83,0.62152,0.06024,4; 3; 5; 83; 4; 11; 7; 18
14,42,0.62425,0.33333,18; 17; 14; 42; 8; 4; 12; 12
18,56,0.67766,0.32143,10; 4; 18; 56; 12; 8; 9; 15
16,42,0.62269,0.38095,8; 14; 16; 42; 23; 32; 3; 27
5,56,0.609,0.08929,6; 14; 5; 56; 20; 21; 11; 18
6,84,0.71987,0.07143,3; 3; 6; 84; 3; 19; 25; 6
6,50,0.70551,0.12,12; 17; 6; 50; 15; 16; 27; 9
7,83,0.70007,0.08434,4; 3; 7; 83; 11; 32; 18; 5
18,42,0.63856,0.42857,4; 9; 18; 42; 15; 18; 20; 13
8,13,0.84843,0.61538,29; 15; 8; 13; 7; 16; 31; 23
24,25,0.6548,0.96,3; 7; 24; 25; 3; 4; 24; 31
5,25,0.6813,0.2,5; 3; 5; 25; 15; 3; 31; 6
6,13,0.72935,0.46154,22; 18; 6; 13; 31; 10; 4; 20
16,50,0.63028,0.32,15; 11; 16; 50; 30; 30; 6; 9
7,72,0.67836,0.09722,9; 6; 7; 72; 13; 19; 22; 30
27,36,0.66795,0.75,7; 6; 27; 36; 16; 7; 8; 30
23,36,0.64664,0.63889,16; 5; 23; 36; 20; 20; 7; 18
6,84,0.65721,0.07143,3; 4; 6; 84; 17; 3; 29; 25
23,25,0.63088,0.92,20; 7; 23; 25; 18; 24; 20; 16
34,36,0.63137,0.94444,10; 6; 34; 36; 12; 15; 11; 4
6,84,0.64552,0.07143,4; 3; 6; 84; 32; 22; 11; 27
5,56,0.62967,0.08929,4; 11; 5; 56; 8; 8; 13; 29
6,10,0.7775,0.6,8; 37; 6; 10; 24; 27; 21; 19
12,13,0.58318,0.92308,10; 31; 12; 13; 23; 24; 16; 15
16,17,0.65087,0.94118,32; 15; 16; 17; 30; 23; 29; 8
7,75,0.72908,0.09333,6; 6; 7; 75; 17; 23; 28; 10
20,31,0.62962,0.64516,7; 17; 20; 31; 30; 24; 24; 16
7,81,0.6314,0.08642,5; 4; 7; 81; 7; 7; 7; 3
33,36,0.60427,0.91667,12; 9; 33; 36; 16; 30; 23; 25
6,17,0.69619,0.35294,5; 26; 6; 17; 14; 31; 28; 18
29,36,0.62604,0.80556,15; 3; 29; 36; 3; 29; 3; 25
