ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,17,0.88054,0.94118,16; 21; 16; 24; 17; 13; 17; 18
10,17,0.57823,0.58824,10; 25; 28; 25; 17; 13; 27; 23
7,14,0.55875,0.5,7; 28; 11; 5; 14; 7; 14; 11
6,35,0.26367,0.17143,6; 23; 30; 9; 35; 12; 4; 12
9,20,0.47901,0.45,9; 8; 4; 6; 20; 11; 26; 23
13,35,0.5785,0.37143,13; 26; 23; 8; 35; 16; 14; 17
30,62,0.78629,0.48387,30; 12; 4; 17; 62; 11; 3; 6
62,72,0.71982,0.86111,62; 3; 8; 4; 72; 3; 6; 6
24,74,0.66765,0.32432,24; 9; 20; 4; 74; 3; 8; 6
42,56,0.80558,0.75,42; 9; 17; 9; 56; 13; 3; 5
19,35,0.78804,0.54286,19; 10; 18; 10; 35; 21; 20; 10
38,62,0.84664,0.6129,38; 9; 10; 20; 62; 4; 12; 5
42,72,0.78597,0.58333,42; 8; 15; 12; 72; 3; 6; 8
35,50,0.82558,0.7,35; 3; 9; 11; 50; 7; 15; 5
6,62,0.32155,0.09677,6; 28; 10; 21; 62; 5; 12; 11
45,48,0.76434,0.9375,45; 13; 9; 9; 48; 11; 10; 10
24,35,0.8949,0.68571,24; 20; 23; 24; 35; 15; 6; 4
26,74,0.673,0.35135,26; 6; 14; 16; 74; 5; 4; 4
9,43,0.43332,0.2093,9; 9; 7; 12; 43; 14; 12; 15
14,43,0.64122,0.32558,14; 13; 27; 19; 43; 11; 8; 16
15,47,0.65471,0.31915,15; 25; 19; 11; 47; 5; 4; 13
6,7,0.82609,0.85714,6; 23; 24; 20; 7; 29; 10; 28
10,48,0.49762,0.20833,10; 16; 8; 8; 48; 14; 15; 10
7,20,0.32953,0.35,7; 20; 19; 9; 20; 7; 5; 26
25,56,0.80886,0.44643,25; 24; 4; 10; 56; 11; 12; 12
22,35,0.84425,0.62857,22; 16; 9; 18; 35; 20; 18; 17
5,7,0.76038,0.71429,5; 5; 28; 26; 7; 15; 4; 4
31,62,0.81443,0.5,31; 3; 3; 6; 62; 10; 11; 9
12,56,0.56311,0.21429,12; 17; 16; 10; 56; 13; 13; 12
41,62,0.78341,0.66129,41; 13; 11; 8; 62; 6; 10; 9
9,74,0.43717,0.12162,9; 10; 14; 23; 74; 7; 4; 4
35,62,0.86612,0.56452,35; 8; 4; 15; 62; 3; 8; 7
54,81,0.79524,0.66667,54; 7; 9; 7; 81; 4; 4; 4
18,62,0.77369,0.29032,18; 13; 3; 4; 62; 9; 10; 3
23,48,0.892,0.47917,23; 24; 3; 14; 48; 7; 5; 3
16,35,0.67217,0.45714,16; 4; 4; 17; 35; 20; 14; 6
16,30,0.6608,0.53333,16; 18; 15; 21; 30; 5; 3; 18
54,56,0.76389,0.96429,54; 6; 5; 8; 56; 4; 7; 9
6,20,0.29933,0.3,6; 23; 8; 4; 20; 24; 25; 20
6,72,0.25908,0.08333,6; 21; 13; 30; 72; 8; 5; 7
37,72,0.77008,0.51389,37; 17; 5; 16; 72; 8; 5; 4
10,17,0.60955,0.58824,10; 28; 18; 14; 17; 19; 23; 24
16,56,0.76327,0.28571,16; 6; 22; 5; 56; 11; 7; 13
47,48,0.82431,0.97917,47; 15; 10; 10; 48; 5; 6; 3
65,74,0.68855,0.87838,65; 9; 6; 3; 74; 5; 4; 7
35,50,0.77625,0.7,35; 19; 16; 15; 50; 3; 5; 12
30,72,0.79321,0.41667,30; 9; 14; 6; 72; 5; 5; 5
10,14,0.81358,0.71429,10; 5; 20; 10; 14; 28; 20; 22
9,14,0.74224,0.64286,9; 20; 22; 9; 14; 23; 26; 26
54,62,0.86328,0.87097,54; 10; 7; 13; 62; 5; 8; 3
11,81,0.47927,0.1358,11; 26; 21; 3; 81; 3; 5; 4
18,56,0.7364,0.32143,18; 15; 26; 5; 56; 14; 14; 4
12,20,0.62255,0.6,12; 20; 28; 16; 20; 13; 12; 12
16,56,0.77308,0.28571,16; 5; 5; 8; 56; 3; 11; 3
