ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,41,0.12316,0.29268,12; 17; 12; 41; 26; 4; 22; 25
28,57,0.1004,0.49123,4; 4; 28; 57; 14; 4; 13; 17
20,40,0.11778,0.5,11; 9; 20; 40; 19; 8; 14; 19
38,48,0.10495,0.79167,6; 3; 38; 48; 29; 10; 25; 31
21,69,0.09864,0.30435,4; 3; 21; 69; 4; 5; 19; 18
34,43,0.10868,0.7907,6; 3; 34; 43; 16; 8; 7; 5
31,37,0.11006,0.83784,12; 11; 31; 37; 15; 19; 16; 4
8,16,0.12282,0.5,36; 27; 8; 16; 9; 25; 12; 15
15,54,0.11221,0.27778,8; 4; 15; 54; 18; 12; 13; 21
12,51,0.1139,0.23529,10; 11; 12; 51; 13; 23; 16; 19
36,43,0.10826,0.83721,6; 7; 36; 43; 13; 24; 12; 5
17,53,0.11251,0.32075,7; 3; 17; 53; 3; 23; 12; 30
25,51,0.11093,0.4902,7; 5; 25; 51; 12; 23; 26; 24
26,33,0.11758,0.78788,16; 12; 26; 33; 4; 10; 7; 3
9,11,0.11349,0.81818,36; 29; 9; 11; 20; 9; 30; 31
21,64,0.09824,0.32812,6; 6; 21; 64; 29; 26; 19; 20
8,33,0.12138,0.24242,28; 22; 8; 33; 20; 7; 10; 19
21,37,0.12038,0.56757,17; 9; 21; 37; 17; 25; 10; 15
8,10,0.11521,0.8,22; 7; 8; 10; 23; 5; 3; 10
26,52,0.10987,0.5,4; 3; 26; 52; 31; 12; 28; 5
25,44,0.11288,0.56818,12; 9; 25; 44; 13; 12; 30; 19
14,17,0.11167,0.82353,33; 27; 14; 17; 4; 30; 31; 11
18,49,0.11638,0.36735,4; 4; 18; 49; 30; 10; 6; 25
20,70,0.08891,0.28571,3; 4; 20; 70; 3; 29; 19; 12
5,15,0.11354,0.33333,17; 4; 5; 15; 21; 4; 12; 27
16,35,0.11865,0.45714,23; 5; 16; 35; 24; 9; 10; 10
32,38,0.11447,0.84211,13; 4; 32; 38; 8; 19; 31; 27
31,37,0.11307,0.83784,13; 14; 31; 37; 16; 15; 24; 16
8,14,0.12191,0.57143,24; 21; 8; 14; 14; 28; 25; 26
8,27,0.12489,0.2963,26; 24; 8; 27; 17; 13; 27; 21
14,17,0.10998,0.82353,18; 5; 14; 17; 26; 23; 21; 21
22,28,0.1185,0.78571,14; 9; 22; 28; 15; 9; 18; 17
18,60,0.10588,0.3,5; 4; 18; 60; 10; 26; 19; 9
13,43,0.1158,0.30233,20; 19; 13; 43; 26; 17; 12; 32
18,32,0.11801,0.5625,19; 11; 18; 32; 16; 9; 25; 23
23,28,0.12008,0.82143,17; 15; 23; 28; 22; 16; 19; 10
6,20,0.10812,0.3,30; 35; 6; 20; 23; 30; 26; 16
18,37,0.10975,0.48649,17; 3; 18; 37; 26; 7; 8; 20
29,58,0.10263,0.5,4; 3; 29; 58; 4; 18; 22; 9
14,55,0.11615,0.25455,10; 4; 14; 55; 21; 7; 16; 6
36,45,0.11003,0.8,8; 7; 36; 45; 9; 30; 30; 12
11,14,0.10753,0.78571,4; 35; 11; 14; 17; 12; 30; 27
15,41,0.11506,0.36585,15; 10; 15; 41; 19; 15; 5; 12
30,60,0.09514,0.5,3; 4; 30; 60; 10; 22; 16; 19
15,51,0.11227,0.29412,10; 15; 15; 51; 27; 5; 20; 12
17,30,0.12426,0.56667,15; 22; 17; 30; 31; 6; 26; 13
8,25,0.1184,0.32,16; 31; 8; 25; 9; 8; 4; 17
27,54,0.10337,0.5,4; 7; 27; 54; 12; 12; 26; 5
9,38,0.11734,0.23684,4; 9; 9; 38; 4; 26; 25; 8
32,40,0.11046,0.8,12; 9; 32; 40; 27; 22; 6; 27
15,43,0.11872,0.34884,14; 14; 15; 43; 23; 20; 9; 11
21,37,0.11755,0.56757,10; 19; 21; 37; 12; 5; 9; 18
22,28,0.11787,0.78571,21; 22; 22; 28; 27; 17; 28; 25
14,46,0.11973,0.30435,18; 3; 14; 46; 23; 21; 28; 11
22,68,0.0848,0.32353,4; 4; 22; 68; 32; 3; 9; 27
16,19,0.11806,0.84211,4; 12; 16; 19; 4; 30; 6; 16
9,30,0.11486,0.3,3; 21; 9; 30; 11; 24; 13; 5
14,42,0.11685,0.33333,9; 9; 14; 42; 16; 23; 26; 18
31,54,0.10763,0.57407,6; 5; 31; 54; 21; 26; 3; 21
40,50,0.09928,0.8,4; 3; 40; 50; 31; 18; 22; 18
22,63,0.10008,0.34921,6; 6; 22; 63; 9; 24; 20; 13
16,56,0.11348,0.28571,8; 10; 16; 56; 20; 12; 31; 15
24,42,0.11597,0.57143,6; 14; 24; 42; 29; 31; 14; 22
37,46,0.10511,0.80435,4; 3; 37; 46; 24; 12; 22; 15
17,67,0.11193,0.25373,7; 5; 17; 67; 12; 8; 5; 19
27,48,0.11287,0.5625,11; 10; 27; 48; 18; 4; 32; 25
10,31,0.12164,0.32258,27; 14; 10; 31; 21; 6; 19; 4
8,34,0.12379,0.23529,4; 18; 8; 34; 20; 28; 17; 22
12,34,0.1198,0.35294,21; 10; 12; 34; 22; 9; 11; 11
18,64,0.09731,0.28125,4; 3; 18; 64; 28; 27; 6; 26
10,31,0.12048,0.32258,6; 13; 10; 31; 23; 15; 3; 11
10,18,0.11572,0.55556,14; 7; 10; 18; 30; 16; 26; 24
10,31,0.1243,0.32258,14; 9; 10; 31; 5; 6; 16; 16
17,72,0.1072,0.23611,3; 3; 17; 72; 19; 15; 9; 32
12,15,0.11732,0.8,20; 10; 12; 15; 7; 3; 26; 28
16,35,0.12149,0.45714,7; 22; 16; 35; 20; 8; 24; 10
23,47,0.11336,0.48936,3; 9; 23; 47; 22; 16; 24; 29
27,55,0.10323,0.49091,5; 4; 27; 55; 30; 10; 10; 3
14,44,0.11438,0.31818,20; 13; 14; 44; 16; 29; 16; 27
9,11,0.10847,0.81818,5; 4; 9; 11; 17; 12; 28; 12
15,41,0.11745,0.36585,21; 5; 15; 41; 8; 12; 24; 24
25,54,0.10909,0.46296,9; 5; 25; 54; 28; 13; 24; 31
7,23,0.11182,0.30435,31; 16; 7; 23; 26; 9; 13; 15
31,37,0.11577,0.83784,3; 12; 31; 37; 18; 8; 6; 9
17,67,0.10145,0.25373,3; 5; 17; 67; 17; 20; 13; 27
10,36,0.12,0.27778,7; 24; 10; 36; 4; 17; 15; 23
21,69,0.09061,0.30435,4; 4; 21; 69; 14; 18; 20; 14
26,56,0.10352,0.46429,7; 8; 26; 56; 18; 8; 19; 10
23,63,0.09041,0.36508,5; 6; 23; 63; 3; 27; 15; 16
20,57,0.10967,0.35088,9; 6; 20; 57; 25; 10; 14; 5
