ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
59,80,0.72892,0.7375,5; 5; 3; 59; 6; 5; 4; 80
28,43,0.6366,0.65116,4; 11; 3; 28; 10; 17; 4; 43
17,39,0.41901,0.4359,5; 4; 27; 17; 8; 10; 5; 39
39,53,0.78013,0.73585,19; 16; 6; 39; 7; 13; 13; 53
32,43,0.71848,0.74419,21; 18; 6; 32; 18; 15; 6; 43
10,72,0.16615,0.13889,29; 20; 10; 10; 5; 8; 5; 72
20,61,0.32406,0.32787,10; 6; 13; 20; 12; 5; 9; 61
34,36,0.9196,0.94444,5; 9; 16; 34; 17; 4; 20; 36
33,35,0.86143,0.94286,19; 4; 5; 33; 7; 12; 19; 35
55,76,0.73522,0.72368,12; 9; 4; 55; 5; 7; 3; 76
52,64,0.80898,0.8125,6; 11; 9; 52; 5; 4; 8; 64
39,54,0.74653,0.72222,16; 15; 10; 39; 8; 5; 5; 54
72,77,0.92984,0.93506,6; 6; 8; 72; 4; 3; 4; 77
7,18,0.38149,0.38889,5; 19; 17; 7; 20; 16; 12; 18
49,79,0.63232,0.62025,9; 13; 10; 49; 3; 5; 6; 79
39,64,0.61421,0.60938,13; 15; 11; 39; 3; 9; 3; 64
51,69,0.73014,0.73913,10; 6; 10; 51; 8; 4; 4; 69
19,43,0.45488,0.44186,24; 6; 4; 19; 14; 5; 11; 43
51,73,0.70037,0.69863,12; 10; 8; 51; 8; 3; 3; 73
71,76,0.94114,0.93421,4; 9; 4; 71; 4; 6; 7; 76
7,45,0.15898,0.15556,22; 21; 18; 7; 17; 13; 3; 45
26,80,0.32845,0.325,4; 23; 6; 26; 5; 5; 5; 80
8,51,0.15793,0.15686,22; 11; 15; 8; 3; 13; 4; 51
64,80,0.78098,0.8,7; 7; 8; 64; 3; 4; 3; 80
23,32,0.67568,0.71875,14; 10; 3; 23; 20; 21; 18; 32
15,16,0.87844,0.9375,14; 5; 26; 15; 4; 24; 21; 16
26,80,0.3367,0.325,11; 17; 5; 26; 3; 4; 4; 80
32,80,0.40643,0.4,19; 20; 7; 32; 3; 6; 3; 80
29,73,0.40033,0.39726,10; 19; 21; 29; 7; 8; 6; 73
38,62,0.6245,0.6129,5; 7; 20; 38; 4; 8; 12; 62
8,78,0.09092,0.10256,10; 4; 23; 8; 4; 5; 3; 78
34,46,0.75034,0.73913,7; 6; 15; 34; 4; 11; 5; 46
8,50,0.16319,0.16,25; 6; 9; 8; 10; 15; 4; 50
34,46,0.69803,0.73913,7; 19; 3; 34; 10; 8; 5; 46
18,45,0.38924,0.4,26; 10; 26; 18; 14; 14; 12; 45
33,51,0.66921,0.64706,16; 16; 14; 33; 12; 15; 15; 51
49,70,0.69245,0.7,10; 8; 5; 49; 3; 3; 4; 70
8,56,0.14643,0.14286,9; 29; 17; 8; 5; 3; 13; 56
