ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,81,0.36957,0.2716,42; 22; 81; 55; 26; 9; 74; 45; 69; 43
39,84,0.65114,0.46429,60; 39; 84; 28; 60; 5; 50; 55; 16; 31
31,56,0.51085,0.55357,79; 31; 56; 28; 19; 75; 49; 54; 68; 18
24,75,0.35765,0.32,81; 24; 75; 60; 61; 17; 10; 5; 10; 71
8,72,0.12506,0.11111,34; 8; 72; 42; 35; 32; 68; 33; 63; 19
52,72,0.75724,0.72222,16; 52; 72; 76; 76; 37; 41; 36; 28; 13
12,72,0.21055,0.16667,75; 12; 72; 10; 46; 33; 22; 34; 42; 12
5,8,0.38618,0.625,9; 5; 8; 51; 40; 33; 50; 52; 15; 23
7,8,0.46906,0.875,18; 7; 8; 50; 59; 40; 40; 26; 37; 74
7,25,0.22917,0.28,31; 7; 25; 6; 25; 13; 15; 23; 22; 7
48,56,0.84643,0.85714,70; 48; 56; 12; 23; 28; 83; 40; 33; 15
19,56,0.36438,0.33929,28; 19; 56; 82; 83; 31; 81; 17; 6; 53
6,83,0.12138,0.07229,36; 6; 83; 73; 47; 52; 43; 6; 46; 84
6,36,0.19633,0.16667,49; 6; 36; 69; 51; 14; 74; 54; 61; 44
27,46,0.56883,0.58696,40; 27; 46; 83; 13; 58; 22; 60; 58; 66
18,25,0.71035,0.72,60; 18; 25; 9; 36; 68; 52; 68; 23; 36
71,72,0.95893,0.98611,11; 71; 72; 41; 78; 66; 51; 84; 30; 38
26,83,0.43224,0.31325,30; 26; 83; 19; 64; 79; 60; 36; 21; 53
46,72,0.70046,0.63889,38; 46; 72; 47; 53; 38; 21; 54; 64; 68
21,81,0.30182,0.25926,71; 21; 81; 51; 61; 33; 79; 49; 67; 21
16,17,0.87532,0.94118,62; 16; 17; 59; 31; 9; 12; 28; 83; 59
27,31,0.89648,0.87097,83; 27; 31; 41; 44; 39; 82; 72; 85; 59
5,25,0.22945,0.2,80; 5; 25; 14; 54; 40; 74; 7; 24; 25
12,13,0.61348,0.92308,11; 12; 13; 35; 8; 9; 16; 15; 56; 13
34,83,0.58119,0.40964,38; 34; 83; 21; 18; 37; 73; 73; 75; 69
62,84,0.83449,0.7381,21; 62; 84; 43; 63; 39; 51; 9; 31; 14
70,81,0.89055,0.8642,78; 70; 81; 40; 52; 27; 63; 14; 56; 36
52,72,0.83074,0.72222,9; 52; 72; 80; 38; 64; 31; 9; 10; 84
48,84,0.6556,0.57143,11; 48; 84; 16; 75; 29; 77; 62; 32; 29
5,13,0.37394,0.38462,28; 5; 13; 10; 66; 55; 12; 41; 40; 63
6,8,0.4185,0.75,46; 6; 8; 9; 61; 62; 34; 48; 24; 43
6,8,0.37318,0.75,19; 6; 8; 8; 18; 69; 44; 76; 51; 80
65,84,0.75318,0.77381,28; 65; 84; 22; 79; 46; 74; 61; 34; 71
38,72,0.57609,0.52778,38; 38; 72; 58; 27; 41; 72; 71; 75; 11
28,31,0.90853,0.90323,41; 28; 31; 66; 76; 21; 48; 39; 65; 5
9,17,0.49456,0.52941,83; 9; 17; 53; 44; 13; 83; 25; 5; 65
16,75,0.28062,0.21333,52; 16; 75; 26; 57; 37; 8; 9; 53; 83
66,81,0.87155,0.81481,66; 66; 81; 37; 34; 82; 10; 50; 16; 79
17,81,0.28161,0.20988,76; 17; 81; 85; 15; 71; 30; 84; 8; 47
39,56,0.68265,0.69643,12; 39; 56; 21; 45; 8; 6; 52; 79; 39
8,17,0.4364,0.47059,12; 8; 17; 56; 53; 70; 33; 51; 74; 41
67,83,0.82131,0.80723,10; 67; 83; 84; 6; 72; 33; 53; 33; 44
23,81,0.37961,0.28395,67; 23; 81; 78; 60; 49; 39; 25; 63; 36
16,46,0.35226,0.34783,59; 16; 46; 41; 78; 66; 70; 78; 31; 19
11,17,0.56353,0.64706,41; 11; 17; 75; 48; 43; 16; 70; 34; 28
12,13,0.58354,0.92308,84; 12; 13; 83; 38; 47; 40; 19; 52; 77
39,42,0.8801,0.92857,52; 39; 42; 18; 78; 30; 38; 20; 44; 27
7,8,0.44127,0.875,50; 7; 8; 85; 18; 66; 56; 68; 78; 78
7,13,0.44962,0.53846,6; 7; 13; 72; 36; 7; 26; 10; 5; 72
47,56,0.82575,0.83929,5; 47; 56; 11; 43; 73; 84; 58; 59; 27
75,81,0.9581,0.92593,13; 75; 81; 22; 71; 71; 59; 54; 43; 12
13,25,0.52162,0.52,72; 13; 25; 43; 29; 52; 85; 31; 58; 34
33,42,0.78047,0.78571,12; 33; 42; 65; 51; 44; 79; 10; 54; 37
57,72,0.84756,0.79167,45; 57; 72; 53; 39; 36; 17; 39; 74; 76
