ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,56,0.67655,0.08929,63; 5; 56; 72; 55; 69; 9; 53; 81; 60
12,82,0.55387,0.14634,30; 12; 82; 33; 55; 36; 26; 56; 15; 7
29,65,0.6622,0.44615,5; 29; 65; 31; 45; 43; 57; 41; 22; 11
17,27,0.6801,0.62963,57; 17; 27; 57; 26; 54; 50; 46; 43; 85
26,79,0.66365,0.32911,64; 26; 79; 81; 37; 74; 9; 44; 71; 15
14,31,0.64962,0.45161,82; 14; 31; 6; 68; 27; 76; 12; 80; 10
11,55,0.65572,0.2,69; 11; 55; 12; 58; 5; 28; 74; 28; 71
30,72,0.65632,0.41667,68; 30; 72; 18; 33; 56; 83; 53; 43; 34
11,12,0.7716,0.91667,73; 11; 12; 71; 11; 70; 14; 79; 55; 35
16,53,0.66791,0.30189,24; 16; 53; 75; 30; 70; 39; 46; 47; 68
15,36,0.66349,0.41667,69; 15; 36; 15; 25; 55; 33; 5; 49; 71
27,60,0.65344,0.45,73; 27; 60; 84; 30; 8; 72; 9; 24; 17
25,56,0.65335,0.44643,7; 25; 56; 36; 71; 40; 78; 83; 30; 52
62,75,0.79274,0.82667,43; 62; 75; 35; 10; 35; 32; 14; 67; 65
18,80,0.65273,0.225,48; 18; 80; 81; 49; 51; 70; 68; 11; 32
8,29,0.65477,0.27586,67; 8; 29; 13; 27; 63; 33; 56; 21; 33
5,34,0.65929,0.14706,5; 5; 34; 16; 50; 45; 35; 58; 11; 42
12,40,0.65061,0.3,58; 12; 40; 27; 10; 76; 38; 76; 69; 59
16,57,0.66021,0.2807,58; 16; 57; 24; 35; 7; 79; 49; 30; 38
25,73,0.6613,0.34247,78; 25; 73; 52; 41; 44; 46; 50; 69; 35
43,60,0.71021,0.71667,50; 43; 60; 18; 56; 64; 38; 13; 33; 81
47,51,0.77698,0.92157,56; 47; 51; 31; 13; 10; 51; 7; 5; 66
12,53,0.67091,0.22642,20; 12; 53; 34; 7; 52; 67; 14; 76; 55
12,43,0.66019,0.27907,15; 12; 43; 13; 36; 83; 39; 43; 43; 75
41,65,0.67584,0.63077,66; 41; 65; 57; 77; 79; 70; 6; 18; 68
11,56,0.67076,0.19643,61; 11; 56; 12; 23; 73; 8; 10; 28; 57
12,36,0.65493,0.33333,46; 12; 36; 80; 63; 51; 16; 74; 34; 40
23,76,0.65744,0.30263,22; 23; 76; 71; 31; 80; 27; 5; 63; 77
9,62,0.6787,0.14516,59; 9; 62; 38; 49; 26; 42; 27; 17; 47
21,75,0.6697,0.28,22; 21; 75; 12; 45; 61; 47; 42; 82; 35
81,85,0.96721,0.95294,11; 81; 85; 12; 65; 83; 29; 11; 36; 46
25,40,0.65824,0.625,25; 25; 40; 59; 35; 13; 33; 59; 14; 16
24,85,0.66212,0.28235,58; 24; 85; 56; 11; 61; 55; 63; 45; 47
17,73,0.67566,0.23288,30; 17; 73; 64; 54; 31; 54; 61; 34; 81
12,79,0.66829,0.1519,48; 12; 79; 19; 56; 81; 56; 23; 76; 59
21,64,0.6685,0.32812,81; 21; 64; 45; 49; 58; 23; 8; 20; 10
7,47,0.65078,0.14894,63; 7; 47; 51; 59; 79; 24; 42; 17; 19
24,29,0.76713,0.82759,63; 24; 29; 62; 74; 11; 6; 26; 29; 17
38,85,0.66745,0.44706,60; 38; 85; 70; 21; 82; 63; 6; 73; 67
19,57,0.64046,0.33333,5; 19; 57; 61; 79; 16; 59; 77; 31; 32
8,29,0.66182,0.27586,59; 8; 29; 10; 57; 44; 61; 55; 34; 55
51,81,0.65608,0.62963,17; 51; 81; 18; 50; 70; 24; 81; 56; 56
73,79,0.95988,0.92405,76; 73; 79; 62; 61; 56; 19; 52; 36; 81
7,46,0.67325,0.15217,65; 7; 46; 7; 32; 38; 57; 8; 31; 76
61,76,0.78308,0.80263,61; 61; 76; 67; 7; 19; 20; 53; 52; 39
23,32,0.72918,0.71875,36; 23; 32; 36; 50; 79; 81; 23; 77; 27
31,74,0.66721,0.41892,25; 31; 74; 42; 72; 60; 58; 8; 21; 67
5,56,0.68082,0.08929,15; 5; 56; 42; 84; 48; 59; 23; 63; 84
25,84,0.65421,0.29762,8; 25; 84; 61; 83; 27; 22; 39; 54; 44
18,65,0.65476,0.27692,21; 18; 65; 75; 61; 39; 85; 73; 64; 63
5,11,0.68578,0.45455,54; 5; 11; 69; 42; 32; 33; 10; 7; 34
15,57,0.6793,0.26316,45; 15; 57; 30; 19; 44; 40; 69; 75; 7
16,71,0.66596,0.22535,40; 16; 71; 81; 27; 40; 21; 71; 28; 47
22,49,0.66747,0.44898,15; 22; 49; 59; 28; 31; 54; 8; 30; 34
17,50,0.64478,0.34,56; 17; 50; 53; 57; 45; 62; 28; 25; 81
21,80,0.6513,0.2625,26; 21; 80; 74; 16; 66; 23; 77; 34; 47
