ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
14,23,0.61335,0.6087,14; 14; 11; 6; 23; 10; 7; 15
11,24,0.45729,0.45833,11; 23; 24; 19; 24; 16; 12; 13
5,6,0.11069,0.83333,5; 9; 29; 24; 6; 15; 18; 18
17,42,0.41486,0.40476,17; 19; 6; 25; 42; 18; 12; 8
26,42,0.60939,0.61905,26; 15; 19; 13; 42; 7; 7; 11
20,23,0.89489,0.86957,20; 7; 17; 5; 23; 8; 21; 18
18,24,0.74353,0.75,18; 24; 20; 22; 24; 3; 3; 19
10,12,0.3755,0.83333,10; 28; 20; 18; 12; 14; 14; 7
40,42,0.94193,0.95238,40; 4; 5; 4; 42; 15; 6; 7
13,15,0.58607,0.86667,13; 24; 18; 3; 15; 13; 7; 14
9,24,0.3666,0.375,9; 20; 28; 10; 24; 13; 17; 7
23,44,0.51761,0.52273,23; 23; 21; 7; 44; 7; 18; 17
12,77,0.16421,0.15584,12; 8; 14; 5; 77; 6; 5; 6
6,31,0.18721,0.19355,6; 8; 26; 19; 31; 21; 22; 5
7,42,0.16589,0.16667,7; 16; 20; 11; 42; 13; 13; 13
6,15,0.29052,0.4,6; 12; 14; 22; 15; 3; 5; 4
24,77,0.33873,0.31169,24; 18; 17; 11; 77; 7; 6; 7
35,58,0.59377,0.60345,35; 12; 12; 21; 58; 11; 12; 7
15,23,0.65698,0.65217,15; 10; 4; 11; 23; 17; 14; 9
33,44,0.74881,0.75,33; 17; 6; 19; 44; 17; 12; 4
15,24,0.61968,0.625,15; 24; 10; 18; 24; 10; 5; 12
9,19,0.45254,0.47368,9; 6; 26; 9; 19; 14; 15; 21
5,12,0.21513,0.41667,5; 9; 21; 13; 12; 9; 9; 16
11,15,0.44393,0.73333,11; 6; 22; 24; 15; 25; 10; 12
13,43,0.31202,0.30233,13; 5; 9; 15; 43; 8; 14; 14
5,12,0.2153,0.41667,5; 31; 24; 19; 12; 28; 27; 12
8,9,0.27558,0.88889,8; 22; 22; 27; 9; 17; 27; 4
29,77,0.38244,0.37662,29; 19; 17; 12; 77; 4; 3; 3
16,43,0.36846,0.37209,16; 4; 9; 16; 43; 9; 6; 15
25,36,0.68552,0.69444,25; 11; 19; 9; 36; 13; 14; 11
13,24,0.54762,0.54167,13; 10; 15; 25; 24; 3; 13; 17
17,23,0.74603,0.73913,17; 8; 26; 23; 23; 25; 24; 10
10,12,0.39771,0.83333,10; 3; 7; 15; 12; 5; 22; 7
6,36,0.1582,0.16667,6; 6; 11; 25; 36; 10; 4; 12
21,24,0.8883,0.875,21; 18; 11; 7; 24; 16; 6; 9
5,6,0.11135,0.83333,5; 25; 21; 31; 6; 15; 9; 5
60,67,0.87556,0.89552,60; 4; 6; 12; 67; 5; 8; 5
40,72,0.54782,0.55556,40; 7; 9; 10; 72; 8; 7; 6
19,31,0.61894,0.6129,19; 23; 10; 18; 31; 13; 9; 21
5,6,0.06572,0.83333,5; 5; 15; 17; 6; 10; 24; 21
6,12,0.22183,0.5,6; 25; 28; 8; 12; 12; 11; 7
7,43,0.1753,0.16279,7; 24; 26; 27; 43; 12; 14; 6
35,72,0.48628,0.48611,35; 11; 4; 3; 72; 3; 6; 6
21,67,0.32866,0.31343,21; 8; 5; 15; 67; 6; 4; 6
20,67,0.31226,0.29851,20; 11; 19; 23; 67; 5; 9; 6
20,42,0.48216,0.47619,20; 16; 12; 8; 42; 8; 9; 8
14,58,0.24738,0.24138,14; 14; 11; 4; 58; 8; 5; 6
6,15,0.28694,0.4,6; 30; 24; 7; 15; 22; 11; 11
11,44,0.25568,0.25,11; 16; 10; 26; 44; 12; 9; 13
7,9,0.26262,0.77778,7; 8; 5; 21; 9; 13; 11; 13
53,67,0.78085,0.79104,53; 15; 7; 7; 67; 9; 3; 7
5,15,0.23297,0.33333,5; 11; 19; 24; 15; 25; 4; 19
38,58,0.64328,0.65517,38; 13; 17; 6; 58; 6; 6; 6
34,67,0.5077,0.50746,34; 17; 15; 16; 67; 5; 6; 6
42,43,0.95023,0.97674,42; 4; 8; 10; 43; 7; 8; 17
5,6,0.07847,0.83333,5; 29; 29; 19; 6; 10; 18; 10
5,19,0.27281,0.26316,5; 24; 11; 6; 19; 18; 8; 14
24,67,0.37565,0.35821,24; 21; 16; 12; 67; 4; 9; 8
28,42,0.65758,0.66667,28; 18; 16; 15; 42; 18; 7; 18
6,12,0.32862,0.5,6; 22; 15; 23; 12; 26; 20; 20
47,58,0.81656,0.81034,47; 14; 17; 15; 58; 13; 7; 12
13,15,0.53965,0.86667,13; 27; 20; 28; 15; 14; 20; 27
39,67,0.57759,0.58209,39; 7; 18; 11; 67; 8; 10; 10
26,58,0.44961,0.44828,26; 22; 23; 22; 58; 10; 11; 5
23,44,0.51937,0.52273,23; 8; 3; 22; 44; 15; 11; 18
33,67,0.50462,0.49254,33; 11; 18; 9; 67; 3; 6; 4
18,24,0.75465,0.75,18; 13; 21; 23; 24; 17; 7; 22
13,31,0.43027,0.41935,13; 13; 12; 24; 31; 13; 20; 16
26,36,0.72905,0.72222,26; 9; 23; 24; 36; 12; 7; 7
19,31,0.59294,0.6129,19; 15; 20; 8; 31; 4; 15; 19
14,77,0.18397,0.18182,14; 22; 9; 10; 77; 5; 3; 7
5,6,0.11129,0.83333,5; 25; 23; 25; 6; 7; 26; 3
6,23,0.29562,0.26087,6; 29; 25; 16; 23; 20; 16; 13
8,9,0.23279,0.88889,8; 13; 19; 10; 9; 16; 11; 20
13,15,0.59293,0.86667,13; 28; 7; 4; 15; 10; 21; 17
16,58,0.28277,0.27586,16; 23; 14; 3; 58; 9; 10; 12
18,43,0.42029,0.4186,18; 8; 14; 24; 43; 17; 16; 17
53,72,0.72242,0.73611,53; 15; 11; 14; 72; 3; 5; 5
8,15,0.36133,0.53333,8; 13; 5; 26; 15; 20; 17; 4
12,19,0.55534,0.63158,12; 16; 16; 22; 19; 23; 15; 13
7,42,0.18601,0.16667,7; 21; 26; 7; 42; 12; 12; 8
68,72,0.93314,0.94444,68; 8; 7; 10; 72; 3; 3; 8
7,43,0.16644,0.16279,7; 11; 4; 15; 43; 14; 9; 6
17,31,0.53235,0.54839,17; 18; 3; 10; 31; 19; 12; 16
19,72,0.27139,0.26389,19; 19; 6; 17; 72; 8; 5; 6
17,42,0.39947,0.40476,17; 15; 3; 9; 42; 3; 18; 16
9,12,0.37609,0.75,9; 28; 10; 22; 12; 14; 14; 17
20,42,0.47533,0.47619,20; 16; 24; 17; 42; 5; 3; 18
48,77,0.60885,0.62338,48; 15; 14; 6; 77; 5; 6; 4
20,31,0.65249,0.64516,20; 14; 12; 20; 31; 20; 3; 12
25,72,0.36424,0.34722,25; 24; 14; 21; 72; 4; 5; 4
12,19,0.58636,0.63158,12; 10; 14; 9; 19; 23; 25; 5
31,44,0.70721,0.70455,31; 18; 20; 18; 44; 14; 3; 9
21,36,0.59833,0.58333,21; 18; 12; 9; 36; 5; 6; 9
33,36,0.89814,0.91667,33; 17; 9; 5; 36; 18; 18; 12
65,72,0.9014,0.90278,65; 3; 8; 5; 72; 6; 4; 5
30,67,0.45045,0.44776,30; 21; 9; 8; 67; 4; 3; 5
8,58,0.14828,0.13793,8; 18; 10; 18; 58; 3; 9; 8
19,67,0.28853,0.28358,19; 14; 20; 10; 67; 7; 10; 5
18,44,0.40925,0.40909,18; 18; 8; 10; 44; 12; 13; 7
13,15,0.57499,0.86667,13; 14; 8; 21; 15; 20; 12; 10
15,24,0.62498,0.625,15; 14; 13; 15; 24; 10; 22; 14
12,23,0.52638,0.52174,12; 11; 4; 6; 23; 22; 7; 7
44,58,0.74709,0.75862,44; 14; 7; 12; 58; 5; 12; 3
39,42,0.91023,0.92857,39; 12; 8; 15; 42; 18; 16; 8
5,6,0.11039,0.83333,5; 8; 8; 4; 6; 13; 8; 18
47,77,0.60054,0.61039,47; 5; 16; 11; 77; 4; 7; 4
33,44,0.73805,0.75,33; 7; 7; 3; 44; 16; 6; 4
26,36,0.72035,0.72222,26; 16; 13; 4; 36; 3; 16; 12
60,77,0.76473,0.77922,60; 5; 4; 9; 77; 4; 7; 4
7,19,0.33233,0.36842,7; 18; 11; 19; 19; 10; 26; 13
23,31,0.73506,0.74194,23; 16; 4; 13; 31; 21; 8; 16
8,19,0.38887,0.42105,8; 8; 14; 17; 19; 5; 25; 17
14,36,0.40299,0.38889,14; 27; 8; 13; 36; 16; 7; 19
8,9,0.24622,0.88889,8; 15; 18; 23; 9; 12; 13; 26
9,36,0.26601,0.25,9; 5; 23; 11; 36; 19; 17; 18
23,67,0.33668,0.34328,23; 3; 19; 7; 67; 10; 8; 7
7,9,0.22493,0.77778,7; 23; 19; 14; 9; 19; 17; 9
5,6,0.12898,0.83333,5; 19; 7; 3; 6; 3; 14; 24
5,12,0.22169,0.41667,5; 10; 13; 29; 12; 3; 6; 8
17,77,0.22433,0.22078,17; 10; 5; 8; 77; 7; 6; 3
65,67,0.95541,0.97015,65; 5; 10; 4; 67; 5; 8; 7
43,67,0.63494,0.64179,43; 16; 18; 7; 67; 6; 6; 3
16,23,0.71196,0.69565,16; 9; 14; 27; 23; 11; 12; 23
5,15,0.24041,0.33333,5; 23; 28; 7; 15; 4; 19; 3
6,19,0.32387,0.31579,6; 3; 6; 4; 19; 22; 9; 11
14,67,0.21705,0.20896,14; 18; 10; 16; 67; 3; 3; 6
14,23,0.60756,0.6087,14; 22; 9; 25; 23; 10; 25; 23
11,58,0.18824,0.18966,11; 15; 21; 26; 58; 3; 3; 9
9,12,0.38597,0.75,9; 21; 6; 18; 12; 20; 7; 18
59,72,0.81325,0.81944,59; 6; 11; 11; 72; 4; 3; 3
12,24,0.50716,0.5,12; 5; 20; 28; 24; 15; 18; 10
13,44,0.29581,0.29545,13; 3; 24; 7; 44; 4; 12; 18
22,23,0.92515,0.95652,22; 20; 14; 8; 23; 22; 15; 4
52,72,0.72707,0.72222,52; 11; 9; 6; 72; 5; 5; 3
34,58,0.59266,0.58621,34; 14; 4; 21; 58; 6; 11; 4
5,6,0.09312,0.83333,5; 18; 22; 29; 6; 8; 28; 27
7,24,0.30066,0.29167,7; 6; 10; 23; 24; 11; 13; 9
15,19,0.72072,0.78947,15; 9; 12; 16; 19; 13; 11; 18
14,23,0.63055,0.6087,14; 27; 3; 24; 23; 5; 12; 6
13,43,0.29954,0.30233,13; 18; 4; 28; 43; 16; 3; 6
27,36,0.75693,0.75,27; 21; 23; 19; 36; 15; 15; 10
22,42,0.51686,0.52381,22; 4; 20; 25; 42; 3; 12; 11
37,42,0.87387,0.88095,37; 16; 17; 17; 42; 14; 6; 17
59,67,0.86481,0.8806,59; 10; 9; 5; 67; 4; 3; 7
5,23,0.24262,0.21739,5; 26; 23; 14; 23; 12; 20; 9
29,44,0.6503,0.65909,29; 6; 6; 5; 44; 16; 3; 7
12,77,0.16197,0.15584,12; 17; 21; 24; 77; 3; 5; 7
5,19,0.26251,0.26316,5; 18; 31; 24; 19; 11; 25; 7
23,67,0.33969,0.34328,23; 5; 13; 11; 67; 4; 6; 8
5,12,0.20822,0.41667,5; 25; 31; 23; 12; 10; 10; 4
13,15,0.5482,0.86667,13; 28; 9; 4; 15; 4; 15; 6
57,77,0.72971,0.74026,57; 5; 12; 5; 77; 3; 5; 5
30,77,0.39245,0.38961,30; 9; 15; 9; 77; 4; 3; 4
7,15,0.32016,0.46667,7; 6; 3; 27; 15; 3; 8; 15
13,31,0.41701,0.41935,13; 10; 24; 14; 31; 18; 13; 9
17,23,0.73733,0.73913,17; 8; 17; 17; 23; 24; 4; 22
8,67,0.12341,0.1194,8; 29; 24; 23; 67; 3; 6; 10
11,36,0.30983,0.30556,11; 18; 19; 10; 36; 6; 12; 15
37,44,0.8382,0.84091,37; 14; 15; 17; 44; 7; 8; 11
11,12,0.45988,0.91667,11; 28; 9; 13; 12; 14; 15; 3
15,72,0.20922,0.20833,15; 18; 4; 16; 72; 4; 4; 6
23,24,0.91366,0.95833,23; 6; 22; 8; 24; 22; 22; 11
18,43,0.40288,0.4186,18; 6; 22; 17; 43; 8; 14; 15
18,36,0.49782,0.5,18; 4; 3; 4; 36; 10; 20; 8
27,43,0.61896,0.62791,27; 23; 16; 6; 43; 16; 18; 15
14,31,0.46752,0.45161,14; 16; 12; 12; 31; 3; 20; 11
16,24,0.64731,0.66667,16; 4; 18; 11; 24; 23; 18; 15
11,58,0.2103,0.18966,11; 25; 25; 18; 58; 12; 8; 6
20,36,0.55957,0.55556,20; 11; 15; 23; 36; 3; 17; 9
11,15,0.50771,0.73333,11; 6; 26; 18; 15; 14; 14; 3
5,6,0.09652,0.83333,5; 17; 31; 12; 6; 25; 11; 30
42,43,0.95884,0.97674,42; 3; 11; 12; 43; 6; 10; 8
34,67,0.50606,0.50746,34; 3; 19; 8; 67; 7; 4; 10
5,6,0.14402,0.83333,5; 7; 12; 3; 6; 9; 27; 16
13,19,0.59579,0.68421,13; 26; 26; 26; 19; 18; 23; 17
28,31,0.89517,0.90323,28; 6; 18; 5; 31; 3; 22; 21
40,72,0.55715,0.55556,40; 17; 10; 4; 72; 4; 6; 3
7,19,0.32406,0.36842,7; 21; 10; 13; 19; 23; 18; 19
11,44,0.25888,0.25,11; 29; 15; 12; 44; 10; 10; 12
9,15,0.41179,0.6,9; 17; 16; 6; 15; 26; 15; 24
7,43,0.17221,0.16279,7; 19; 25; 10; 43; 4; 13; 9
6,15,0.30287,0.4,6; 30; 26; 25; 15; 18; 16; 11
32,44,0.72368,0.72727,32; 22; 13; 14; 44; 8; 6; 9
16,24,0.65853,0.66667,16; 8; 12; 26; 24; 10; 3; 13
6,24,0.26086,0.25,6; 24; 29; 7; 24; 9; 12; 19
11,19,0.58296,0.57895,11; 17; 16; 6; 19; 26; 24; 6
28,36,0.79506,0.77778,28; 17; 15; 20; 36; 15; 4; 15
14,36,0.40179,0.38889,14; 25; 5; 19; 36; 18; 6; 18
30,42,0.71091,0.71429,30; 6; 15; 8; 42; 16; 12; 11
18,31,0.57497,0.58065,18; 6; 11; 7; 31; 17; 5; 12
