ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
37,60,0.60459,0.61667,17; 37; 60; 59; 23; 36; 24; 13; 42; 29
39,53,0.74221,0.73585,34; 39; 53; 65; 61; 26; 12; 24; 8; 62
69,85,0.87278,0.81176,42; 69; 85; 30; 48; 32; 75; 41; 82; 73
50,81,0.57664,0.61728,82; 50; 81; 61; 6; 26; 43; 49; 66; 27
63,67,0.94874,0.9403,81; 63; 67; 55; 70; 5; 67; 46; 82; 6
20,27,0.6501,0.74074,47; 20; 27; 54; 51; 53; 32; 46; 19; 47
7,71,0.33832,0.09859,84; 7; 71; 80; 43; 63; 40; 80; 38; 24
51,78,0.68595,0.65385,66; 51; 78; 77; 36; 18; 34; 11; 75; 29
8,56,0.35608,0.14286,84; 8; 56; 39; 72; 22; 73; 57; 56; 69
35,50,0.68336,0.7,45; 35; 50; 39; 55; 21; 36; 56; 67; 10
5,49,0.36913,0.10204,36; 5; 49; 15; 66; 66; 51; 20; 81; 11
14,19,0.62164,0.73684,9; 14; 19; 77; 22; 19; 55; 18; 51; 62
12,75,0.33593,0.16,14; 12; 75; 32; 84; 78; 75; 19; 36; 75
75,81,0.94725,0.92593,9; 75; 81; 24; 76; 22; 44; 16; 24; 82
43,58,0.76186,0.74138,32; 43; 58; 73; 47; 27; 48; 55; 15; 69
63,78,0.88152,0.80769,40; 63; 78; 83; 40; 85; 18; 46; 61; 14
12,75,0.33883,0.16,46; 12; 75; 39; 68; 43; 69; 71; 63; 30
16,41,0.40581,0.39024,59; 16; 41; 29; 42; 6; 67; 79; 79; 72
25,34,0.72197,0.73529,38; 25; 34; 30; 23; 40; 8; 38; 7; 28
17,44,0.39832,0.38636,37; 17; 44; 65; 22; 81; 30; 48; 21; 55
25,57,0.44334,0.4386,58; 25; 57; 55; 29; 32; 47; 8; 66; 41
23,38,0.58307,0.60526,50; 23; 38; 72; 45; 22; 30; 68; 12; 69
55,76,0.77792,0.72368,19; 55; 76; 77; 39; 84; 61; 19; 76; 68
5,51,0.34396,0.09804,11; 5; 51; 26; 15; 21; 14; 49; 20; 17
28,30,0.94428,0.93333,44; 28; 30; 21; 82; 63; 15; 52; 60; 84
9,23,0.40258,0.3913,32; 9; 23; 26; 75; 77; 53; 32; 59; 24
53,74,0.76264,0.71622,47; 53; 74; 29; 15; 74; 23; 11; 25; 66
5,51,0.35344,0.09804,64; 5; 51; 69; 58; 27; 70; 48; 40; 74
17,44,0.41198,0.38636,81; 17; 44; 24; 23; 65; 20; 62; 40; 30
33,45,0.73027,0.73333,73; 33; 45; 42; 20; 47; 70; 21; 58; 39
48,69,0.69187,0.69565,45; 48; 69; 82; 53; 35; 79; 50; 21; 42
24,72,0.36564,0.33333,18; 24; 72; 52; 23; 27; 22; 81; 19; 25
25,27,0.94517,0.92593,29; 25; 27; 65; 51; 78; 84; 59; 67; 62
6,60,0.34631,0.1,50; 6; 60; 39; 45; 51; 28; 80; 19; 20
71,77,0.94508,0.92208,66; 71; 77; 72; 9; 58; 44; 40; 56; 83
