ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,47,0.45917,0.31915,7; 13; 15; 47; 16; 7; 26; 15
28,50,0.52963,0.56,6; 7; 28; 50; 31; 30; 11; 20
38,45,0.72021,0.84444,6; 6; 38; 45; 30; 20; 4; 13
7,19,0.52876,0.36842,12; 20; 7; 19; 27; 31; 4; 15
31,39,0.95217,0.79487,10; 8; 31; 39; 17; 15; 5; 23
23,47,0.51997,0.48936,10; 5; 23; 47; 10; 16; 30; 21
12,36,0.544,0.33333,12; 22; 12; 36; 22; 30; 26; 3
17,58,0.31043,0.2931,11; 11; 17; 58; 4; 9; 19; 11
18,72,0.16255,0.25,3; 3; 18; 72; 6; 4; 11; 10
15,51,0.31938,0.29412,8; 16; 15; 51; 8; 30; 29; 17
8,10,0.52941,0.8,6; 23; 8; 10; 17; 11; 31; 11
26,31,0.88315,0.83871,17; 12; 26; 31; 26; 14; 20; 3
25,50,0.50788,0.5,9; 8; 25; 50; 10; 7; 16; 4
18,32,0.49645,0.5625,7; 4; 18; 32; 24; 13; 31; 25
14,55,0.26904,0.25455,12; 8; 14; 55; 28; 9; 11; 3
13,51,0.41414,0.2549,10; 14; 13; 51; 22; 30; 18; 27
36,45,0.84825,0.8,8; 3; 36; 45; 31; 31; 3; 26
13,23,0.50869,0.56522,7; 13; 13; 23; 22; 24; 26; 14
14,48,0.51173,0.29167,6; 14; 14; 48; 3; 30; 20; 15
6,17,0.51287,0.35294,6; 9; 6; 17; 16; 19; 22; 12
24,28,0.63738,0.85714,19; 6; 24; 28; 15; 26; 31; 17
24,42,0.55379,0.57143,4; 11; 24; 42; 27; 30; 5; 5
19,52,0.35411,0.36538,6; 4; 19; 52; 20; 23; 26; 16
20,67,0.24746,0.29851,5; 5; 20; 67; 28; 9; 21; 23
10,33,0.56611,0.30303,12; 9; 10; 33; 15; 24; 27; 16
19,39,0.4962,0.48718,17; 6; 19; 39; 15; 7; 10; 7
15,19,0.51761,0.78947,14; 18; 15; 19; 30; 6; 15; 16
17,35,0.48208,0.48571,22; 10; 17; 35; 26; 25; 22; 8
19,34,0.47626,0.55882,8; 4; 19; 34; 7; 7; 3; 5
27,33,0.93877,0.81818,12; 16; 27; 33; 12; 14; 30; 28
23,40,0.53129,0.575,13; 13; 23; 40; 32; 12; 16; 29
23,29,0.69512,0.7931,9; 13; 23; 29; 22; 16; 20; 7
32,40,0.88584,0.8,10; 8; 32; 40; 26; 30; 9; 16
33,42,0.85498,0.78571,11; 6; 33; 42; 25; 9; 5; 16
14,17,0.53332,0.82353,32; 8; 14; 17; 20; 22; 17; 32
14,48,0.45332,0.29167,9; 18; 14; 48; 6; 17; 10; 3
26,33,0.83981,0.78788,8; 8; 26; 33; 15; 3; 23; 32
26,46,0.55516,0.56522,13; 6; 26; 46; 9; 20; 23; 12
28,50,0.53113,0.56,6; 4; 28; 50; 17; 6; 19; 8
20,40,0.5057,0.5,11; 17; 20; 40; 20; 12; 21; 6
24,30,0.67403,0.8,10; 3; 24; 30; 11; 27; 30; 11
12,42,0.48808,0.28571,8; 14; 12; 42; 14; 8; 9; 23
37,47,0.69463,0.78723,7; 4; 37; 47; 28; 5; 13; 15
18,72,0.20059,0.25,4; 3; 18; 72; 28; 12; 25; 8
