ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,56,0.12696,0.73214,13; 16; 15; 41; 6; 14; 3; 56
67,73,0.07598,0.91781,10; 5; 4; 67; 4; 6; 4; 73
7,10,0.20595,0.7,19; 14; 11; 7; 28; 11; 7; 10
31,80,0.11892,0.3875,7; 18; 9; 31; 6; 4; 3; 80
30,46,0.17189,0.65217,14; 20; 13; 30; 7; 8; 9; 46
30,49,0.1687,0.61224,16; 5; 11; 30; 12; 14; 11; 49
41,66,0.09885,0.62121,5; 11; 5; 41; 3; 7; 5; 66
27,61,0.16372,0.44262,6; 21; 23; 27; 10; 11; 8; 61
55,75,0.08293,0.73333,7; 8; 14; 55; 5; 7; 4; 75
65,81,0.07183,0.80247,11; 8; 11; 65; 4; 4; 4; 81
8,83,0.09355,0.09639,11; 9; 16; 8; 4; 5; 3; 83
7,16,0.24304,0.4375,26; 21; 5; 7; 12; 20; 26; 16
26,42,0.19315,0.61905,4; 23; 16; 26; 6; 3; 4; 42
27,29,0.22625,0.93103,20; 19; 6; 27; 22; 21; 5; 29
8,13,0.22826,0.61538,13; 24; 11; 8; 27; 15; 25; 13
11,70,0.16238,0.15714,15; 25; 13; 11; 4; 6; 8; 70
11,33,0.23511,0.33333,26; 29; 5; 11; 14; 14; 14; 33
43,70,0.08609,0.61429,17; 14; 8; 43; 4; 3; 8; 70
16,48,0.23474,0.33333,11; 5; 27; 16; 4; 13; 3; 48
18,29,0.26445,0.62069,5; 19; 4; 18; 14; 8; 12; 29
23,38,0.21803,0.60526,14; 10; 7; 23; 3; 13; 4; 38
21,53,0.20468,0.39623,11; 7; 19; 21; 4; 7; 12; 53
6,43,0.14409,0.13953,8; 23; 13; 6; 9; 13; 15; 43
9,27,0.22637,0.33333,9; 17; 23; 9; 19; 18; 8; 27
57,61,0.09102,0.93443,7; 6; 4; 57; 8; 8; 3; 61
22,57,0.17883,0.38596,22; 22; 7; 22; 12; 12; 4; 57
34,77,0.10675,0.44156,19; 18; 15; 34; 6; 3; 6; 77
42,58,0.12145,0.72414,13; 17; 18; 42; 10; 10; 6; 58
7,45,0.14941,0.15556,29; 18; 20; 7; 10; 13; 10; 45
43,66,0.09932,0.65152,14; 6; 16; 43; 6; 5; 8; 66
29,73,0.14002,0.39726,23; 9; 5; 29; 4; 5; 6; 73
35,80,0.08619,0.4375,13; 3; 7; 35; 6; 6; 4; 80
10,64,0.15337,0.15625,9; 20; 15; 10; 11; 10; 9; 64
28,63,0.164,0.44444,11; 14; 9; 28; 9; 6; 6; 63
52,70,0.08298,0.74286,8; 11; 14; 52; 3; 8; 7; 70
13,83,0.16482,0.15663,11; 23; 20; 13; 4; 3; 4; 83
75,80,0.07048,0.9375,4; 5; 4; 75; 3; 3; 3; 80
24,37,0.20242,0.64865,7; 9; 17; 24; 6; 13; 11; 37
6,43,0.14156,0.13953,27; 24; 3; 6; 15; 13; 4; 43
8,57,0.14001,0.14035,12; 3; 23; 8; 5; 8; 8; 57
44,72,0.08978,0.61111,8; 4; 18; 44; 3; 4; 8; 72
53,57,0.09955,0.92982,8; 11; 13; 53; 7; 12; 10; 57
28,63,0.14781,0.44444,5; 15; 14; 28; 10; 6; 3; 63
59,64,0.08415,0.92188,5; 11; 5; 59; 11; 5; 7; 64
33,35,0.20324,0.94286,20; 18; 10; 33; 19; 8; 10; 35
7,51,0.13694,0.13725,24; 23; 7; 7; 13; 10; 9; 51
57,78,0.07948,0.73077,9; 13; 10; 57; 4; 6; 3; 78
32,80,0.11001,0.4,14; 3; 4; 32; 4; 6; 3; 80
25,41,0.21074,0.60976,22; 7; 8; 25; 12; 17; 12; 41
19,49,0.22335,0.38776,11; 16; 24; 19; 12; 5; 13; 49
22,30,0.26226,0.73333,24; 10; 15; 22; 14; 22; 21; 30
6,42,0.13845,0.14286,25; 10; 6; 6; 18; 11; 7; 42
77,84,0.06597,0.91667,7; 5; 4; 77; 4; 3; 4; 84
50,69,0.0865,0.72464,14; 16; 14; 50; 9; 7; 3; 69
12,75,0.153,0.16,8; 16; 27; 12; 5; 3; 5; 75
25,27,0.23972,0.92593,11; 19; 9; 25; 11; 22; 19; 27
28,46,0.18985,0.6087,7; 15; 12; 28; 14; 11; 11; 46
45,64,0.09948,0.70312,12; 15; 17; 45; 9; 11; 3; 64
32,40,0.1858,0.8,13; 10; 18; 32; 16; 13; 7; 40
43,66,0.09162,0.65152,18; 4; 10; 43; 4; 5; 7; 66
28,64,0.14706,0.4375,20; 20; 7; 28; 9; 8; 5; 64
38,53,0.13714,0.71698,16; 10; 7; 38; 14; 7; 10; 53
45,69,0.10221,0.65217,13; 13; 14; 45; 8; 4; 9; 69
42,60,0.10518,0.7,18; 11; 12; 42; 11; 11; 5; 60
22,57,0.19506,0.38596,14; 6; 21; 22; 8; 5; 5; 57
32,43,0.18136,0.74419,14; 15; 12; 32; 3; 17; 5; 43
31,77,0.1105,0.4026,20; 20; 5; 31; 6; 5; 5; 77
27,62,0.16842,0.43548,3; 14; 4; 27; 8; 4; 7; 62
44,61,0.10657,0.72131,16; 5; 8; 44; 8; 3; 8; 61
59,63,0.08913,0.93651,6; 10; 5; 59; 10; 4; 9; 63
8,56,0.13826,0.14286,21; 21; 3; 8; 4; 8; 6; 56
19,49,0.22719,0.38776,9; 6; 25; 19; 16; 3; 8; 49
72,78,0.06743,0.92308,7; 3; 3; 72; 6; 5; 5; 78
52,56,0.09722,0.92857,7; 10; 6; 52; 10; 10; 6; 56
