ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,84,0.65259,0.39286,8; 20; 11; 33; 4; 3; 4; 84
71,75,0.56458,0.94667,7; 5; 5; 71; 5; 3; 3; 75
53,81,0.64958,0.65432,15; 7; 7; 53; 4; 4; 3; 81
36,75,0.59071,0.48,18; 10; 18; 36; 7; 4; 3; 75
6,50,0.2821,0.12,10; 22; 25; 6; 3; 9; 13; 50
51,75,0.67349,0.68,14; 8; 6; 51; 6; 3; 3; 75
10,13,0.77429,0.76923,14; 16; 19; 10; 3; 6; 20; 13
5,8,0.66132,0.625,14; 8; 21; 5; 22; 14; 20; 8
6,8,0.7995,0.75,18; 8; 6; 6; 27; 17; 26; 8
48,50,0.80061,0.96,9; 4; 5; 48; 5; 16; 14; 50
25,42,0.85681,0.59524,5; 12; 9; 25; 14; 16; 10; 42
7,13,0.55538,0.53846,15; 27; 26; 7; 18; 8; 16; 13
33,75,0.63964,0.44,19; 13; 18; 33; 4; 5; 7; 75
18,46,0.77354,0.3913,20; 10; 10; 18; 7; 4; 8; 46
17,31,0.62552,0.54839,4; 13; 10; 17; 5; 14; 5; 31
13,84,0.69664,0.15476,28; 10; 12; 13; 3; 3; 4; 84
62,72,0.68842,0.86111,7; 6; 3; 62; 8; 5; 5; 72
9,10,0.87349,0.9,28; 26; 27; 9; 24; 15; 5; 10
36,84,0.7016,0.42857,7; 15; 15; 36; 3; 3; 4; 84
44,75,0.64049,0.58667,14; 16; 10; 44; 7; 4; 4; 75
7,8,0.83617,0.875,3; 3; 26; 7; 10; 10; 22; 8
66,72,0.63845,0.91667,6; 10; 7; 66; 6; 3; 3; 72
27,36,0.81436,0.75,6; 8; 9; 27; 13; 3; 18; 36
53,72,0.54037,0.73611,4; 9; 10; 53; 5; 5; 4; 72
5,17,0.3226,0.29412,25; 13; 9; 5; 3; 14; 25; 17
40,56,0.78622,0.71429,7; 9; 16; 40; 14; 14; 5; 56
6,10,0.60629,0.6,25; 23; 22; 6; 22; 14; 18; 10
66,81,0.66695,0.81481,5; 5; 6; 66; 5; 5; 4; 81
13,25,0.49725,0.52,6; 19; 26; 13; 17; 14; 5; 25
12,36,0.4885,0.33333,10; 13; 26; 12; 20; 18; 12; 36
73,81,0.58221,0.90123,6; 7; 7; 73; 5; 4; 5; 81
19,84,0.74882,0.22619,19; 23; 24; 19; 3; 4; 3; 84
35,50,0.75289,0.7,4; 15; 18; 35; 11; 5; 16; 50
19,56,0.77835,0.33929,23; 16; 15; 19; 6; 8; 14; 56
10,72,0.64381,0.13889,21; 26; 22; 10; 5; 3; 8; 72
71,84,0.53391,0.84524,6; 5; 9; 71; 3; 3; 4; 84
38,46,0.76994,0.82609,15; 19; 18; 38; 9; 16; 10; 46
6,31,0.2136,0.19355,18; 28; 28; 6; 3; 21; 7; 31
21,25,0.85185,0.84,12; 3; 23; 21; 12; 14; 17; 25
14,17,0.83428,0.82353,25; 20; 26; 14; 26; 10; 17; 17
66,72,0.65961,0.91667,9; 5; 9; 66; 8; 6; 4; 72
8,10,0.79218,0.8,3; 12; 23; 8; 5; 16; 4; 10
15,17,0.89287,0.88235,15; 18; 12; 15; 13; 27; 26; 17
9,10,0.89339,0.9,18; 5; 28; 9; 24; 6; 5; 10
40,72,0.74438,0.55556,7; 3; 11; 40; 3; 4; 4; 72
14,46,0.62467,0.30435,25; 4; 9; 14; 10; 14; 11; 46
58,75,0.68711,0.77333,3; 11; 12; 58; 5; 3; 4; 75
49,81,0.63825,0.60494,9; 16; 7; 49; 3; 3; 4; 81
5,13,0.41868,0.38462,29; 25; 24; 5; 13; 27; 19; 13
46,50,0.73842,0.92,3; 7; 15; 46; 7; 3; 7; 50
13,42,0.56798,0.30952,10; 14; 27; 13; 17; 4; 15; 42
45,46,0.7473,0.97826,14; 7; 10; 45; 15; 13; 15; 46
34,75,0.65342,0.45333,11; 3; 3; 34; 4; 3; 5; 75
41,42,0.79576,0.97619,7; 18; 5; 41; 17; 12; 18; 42
22,50,0.84174,0.44,5; 17; 13; 22; 16; 5; 8; 50
15,36,0.5135,0.41667,12; 7; 6; 15; 15; 7; 19; 36
41,42,0.69323,0.97619,16; 12; 16; 41; 16; 9; 11; 42
5,17,0.31958,0.29412,21; 25; 21; 5; 11; 18; 8; 17
27,46,0.79531,0.58696,16; 4; 19; 27; 15; 5; 16; 46
