ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,35,0.32381,0.34286,10; 27; 21; 12; 3; 7; 6; 35
52,82,0.64148,0.63415,7; 12; 4; 52; 3; 4; 4; 82
15,76,0.19236,0.19737,11; 20; 10; 15; 4; 7; 6; 76
13,29,0.46138,0.44828,23; 13; 20; 13; 3; 5; 9; 29
60,72,0.83253,0.83333,6; 7; 7; 60; 7; 7; 7; 72
19,63,0.32497,0.30159,6; 26; 22; 19; 4; 5; 8; 63
20,58,0.35968,0.34483,20; 23; 6; 20; 3; 8; 4; 58
18,40,0.43846,0.45,24; 24; 4; 18; 17; 8; 10; 40
27,43,0.64933,0.62791,8; 6; 8; 27; 6; 10; 11; 43
10,68,0.17101,0.14706,14; 29; 12; 10; 5; 10; 8; 68
17,83,0.22691,0.20482,22; 21; 9; 17; 3; 4; 5; 83
60,72,0.84423,0.83333,8; 3; 8; 60; 5; 4; 7; 72
39,75,0.53471,0.52,7; 10; 3; 39; 4; 6; 4; 75
53,56,0.93003,0.94643,9; 12; 3; 53; 4; 12; 10; 56
16,48,0.34521,0.33333,25; 4; 25; 16; 9; 13; 11; 48
59,71,0.83276,0.83099,13; 11; 8; 59; 5; 9; 7; 71
19,72,0.26258,0.26389,26; 18; 19; 19; 4; 7; 8; 72
10,49,0.21867,0.20408,10; 12; 23; 10; 14; 11; 9; 49
24,38,0.63114,0.63158,5; 15; 23; 24; 18; 14; 7; 38
6,64,0.09956,0.09375,12; 25; 23; 6; 5; 8; 5; 64
57,69,0.81658,0.82609,8; 12; 5; 57; 8; 7; 7; 69
28,39,0.70294,0.71795,13; 8; 14; 28; 17; 5; 18; 39
16,47,0.33459,0.34043,8; 26; 11; 16; 15; 3; 4; 47
22,79,0.30003,0.27848,11; 21; 20; 22; 6; 6; 5; 79
16,80,0.21948,0.2,25; 16; 3; 16; 5; 3; 4; 80
37,39,0.92927,0.94872,8; 13; 19; 37; 19; 16; 6; 39
41,51,0.80069,0.80392,15; 7; 15; 41; 5; 15; 3; 51
42,81,0.53516,0.51852,4; 3; 6; 42; 3; 3; 5; 81
46,73,0.6342,0.63014,15; 4; 5; 46; 7; 5; 5; 73
26,76,0.33641,0.34211,15; 23; 13; 26; 6; 5; 4; 76
12,15,0.79318,0.8,11; 22; 13; 12; 14; 15; 15; 15
24,79,0.30008,0.3038,15; 15; 16; 24; 6; 5; 5; 79
25,59,0.42345,0.42373,21; 11; 6; 25; 12; 3; 12; 59
46,64,0.72736,0.71875,11; 11; 7; 46; 4; 5; 3; 64
28,39,0.70301,0.71795,18; 14; 10; 28; 16; 8; 13; 39
17,50,0.34838,0.34,17; 3; 5; 17; 14; 14; 10; 50
7,82,0.10846,0.08537,15; 15; 18; 7; 3; 3; 3; 82
65,78,0.83517,0.83333,10; 8; 7; 65; 6; 5; 3; 78
19,68,0.29178,0.27941,22; 21; 26; 19; 7; 10; 6; 68
24,57,0.43414,0.42105,23; 23; 9; 24; 6; 5; 5; 57
6,20,0.31146,0.3,26; 26; 11; 6; 4; 20; 12; 20
12,36,0.33162,0.33333,5; 6; 7; 12; 14; 19; 5; 36
54,65,0.84375,0.83077,13; 12; 6; 54; 4; 11; 7; 65
54,59,0.91389,0.91525,9; 12; 14; 54; 3; 11; 13; 59
7,81,0.16265,0.08642,28; 18; 26; 7; 4; 4; 3; 81
9,32,0.29641,0.28125,25; 11; 17; 9; 21; 11; 17; 32
66,82,0.80171,0.80488,8; 4; 7; 66; 5; 3; 5; 82
46,73,0.63263,0.63014,17; 7; 12; 46; 4; 3; 7; 73
10,65,0.17413,0.15385,16; 14; 6; 10; 9; 8; 9; 65
12,81,0.15727,0.14815,25; 12; 15; 12; 4; 5; 3; 81
18,79,0.24792,0.22785,3; 3; 21; 18; 6; 6; 5; 79
73,79,0.9209,0.92405,5; 6; 8; 73; 4; 5; 3; 79
66,80,0.82096,0.825,9; 7; 5; 66; 4; 3; 4; 80
14,41,0.3375,0.34146,4; 12; 17; 14; 15; 10; 3; 41
39,75,0.54089,0.52,9; 10; 9; 39; 7; 7; 3; 75
