ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
55,68,0.48998,0.80882,47; 55; 75; 80; 64; 26; 68; 55; 69; 66
16,26,0.48417,0.61538,26; 16; 78; 62; 77; 52; 26; 48; 51; 15
42,68,0.50125,0.61765,20; 42; 59; 28; 55; 33; 68; 5; 37; 81
32,44,0.51978,0.72727,12; 32; 33; 54; 13; 12; 44; 45; 11; 77
29,47,0.51403,0.61702,66; 29; 11; 16; 66; 40; 47; 81; 26; 9
6,42,0.24005,0.14286,79; 6; 85; 28; 47; 32; 42; 37; 68; 40
16,41,0.45998,0.39024,54; 16; 79; 21; 58; 72; 41; 48; 48; 38
29,66,0.49343,0.43939,82; 29; 6; 38; 15; 80; 66; 69; 61; 60
6,43,0.23228,0.13953,5; 6; 60; 73; 28; 7; 43; 35; 61; 29
66,83,0.4831,0.79518,21; 66; 6; 51; 54; 15; 83; 39; 27; 11
26,28,0.514,0.92857,62; 26; 81; 19; 25; 19; 28; 57; 8; 12
29,75,0.48507,0.38667,27; 29; 47; 74; 16; 70; 75; 23; 38; 34
24,61,0.48953,0.39344,54; 24; 19; 50; 82; 40; 61; 54; 80; 52
43,46,0.51597,0.93478,68; 43; 10; 49; 43; 85; 46; 9; 22; 61
55,84,0.46947,0.65476,60; 55; 16; 73; 78; 17; 84; 14; 40; 41
8,80,0.23393,0.1,76; 8; 47; 63; 30; 81; 80; 68; 18; 74
26,59,0.48995,0.44068,70; 26; 17; 8; 29; 85; 59; 11; 74; 12
31,43,0.5205,0.72093,68; 31; 72; 81; 42; 36; 43; 16; 35; 14
10,74,0.23792,0.13514,56; 10; 46; 82; 64; 64; 74; 16; 25; 55
39,56,0.49967,0.69643,80; 39; 64; 71; 19; 31; 56; 82; 74; 60
38,62,0.50342,0.6129,6; 38; 41; 69; 83; 29; 62; 66; 27; 14
26,36,0.52807,0.72222,67; 26; 36; 71; 19; 38; 36; 47; 41; 50
56,69,0.48807,0.81159,46; 56; 15; 34; 10; 82; 69; 58; 44; 81
9,58,0.23533,0.15517,54; 9; 81; 39; 28; 76; 58; 26; 77; 15
75,81,0.47799,0.92593,11; 75; 21; 8; 66; 56; 81; 27; 47; 21
56,78,0.48776,0.71795,39; 56; 66; 6; 69; 33; 78; 9; 75; 22
26,42,0.50867,0.61905,55; 26; 76; 37; 31; 71; 42; 52; 25; 25
10,30,0.25234,0.33333,76; 10; 25; 42; 57; 37; 30; 13; 7; 33
78,85,0.47942,0.91765,84; 78; 49; 45; 50; 53; 85; 28; 64; 73
33,36,0.52536,0.91667,64; 33; 71; 78; 19; 45; 36; 39; 28; 45
58,62,0.49362,0.93548,74; 58; 85; 55; 77; 22; 62; 73; 54; 80
23,37,0.5116,0.62162,8; 23; 16; 16; 25; 24; 37; 48; 40; 43
54,58,0.48509,0.93103,73; 54; 49; 73; 78; 84; 58; 15; 63; 84
59,82,0.49044,0.71951,36; 59; 32; 83; 25; 13; 82; 14; 81; 25
55,68,0.48414,0.80882,55; 55; 60; 17; 12; 77; 68; 13; 17; 24
26,67,0.49244,0.38806,51; 26; 12; 66; 41; 30; 67; 54; 33; 81
26,78,0.48949,0.33333,84; 26; 28; 52; 80; 32; 78; 36; 78; 11
32,73,0.50296,0.43836,52; 32; 34; 54; 6; 31; 73; 52; 21; 31
8,49,0.23979,0.16327,78; 8; 29; 26; 57; 12; 49; 77; 73; 34
56,77,0.49862,0.72727,16; 56; 70; 73; 10; 17; 77; 62; 40; 40
8,49,0.22889,0.16327,29; 8; 12; 52; 15; 15; 49; 85; 73; 50
35,79,0.50999,0.44304,15; 35; 53; 40; 31; 79; 79; 14; 23; 57
8,83,0.21667,0.09639,81; 8; 68; 28; 46; 66; 83; 59; 84; 34
47,65,0.49088,0.72308,39; 47; 67; 49; 13; 6; 65; 55; 9; 47
26,79,0.49383,0.32911,28; 26; 63; 20; 8; 23; 79; 81; 74; 84
73,78,0.4756,0.9359,15; 73; 78; 30; 12; 13; 78; 18; 71; 26
34,36,0.52375,0.94444,10; 34; 63; 56; 19; 59; 36; 84; 5; 67
11,12,0.47808,0.91667,60; 11; 54; 84; 58; 32; 12; 51; 70; 7
11,67,0.24042,0.16418,61; 11; 33; 82; 18; 67; 67; 69; 76; 68
16,22,0.49678,0.72727,6; 16; 34; 29; 65; 67; 22; 51; 72; 45
41,57,0.50456,0.7193,60; 41; 31; 8; 21; 72; 57; 32; 81; 36
21,29,0.52004,0.72414,46; 21; 28; 42; 50; 5; 29; 40; 27; 23
10,30,0.3702,0.33333,55; 10; 44; 66; 18; 8; 30; 51; 60; 34
6,61,0.23353,0.09836,27; 6; 14; 72; 73; 23; 61; 19; 14; 35
19,43,0.30766,0.44186,37; 19; 82; 33; 13; 53; 43; 77; 27; 36
16,22,0.52515,0.72727,67; 16; 53; 66; 26; 18; 22; 73; 52; 48
23,52,0.49558,0.44231,49; 23; 73; 44; 83; 54; 52; 57; 75; 9
7,73,0.23211,0.09589,23; 7; 41; 35; 9; 19; 73; 10; 79; 67
50,82,0.49574,0.60976,50; 50; 27; 34; 22; 80; 82; 28; 52; 25
49,66,0.49562,0.74242,33; 49; 17; 49; 44; 34; 66; 67; 15; 39
18,45,0.31995,0.4,35; 18; 31; 35; 16; 82; 45; 25; 71; 10
10,25,0.36131,0.4,9; 10; 85; 62; 69; 84; 25; 12; 76; 31
54,74,0.49831,0.72973,51; 54; 27; 49; 8; 24; 74; 37; 67; 39
27,62,0.49075,0.43548,74; 27; 79; 85; 20; 29; 62; 82; 43; 12
66,83,0.48207,0.79518,48; 66; 71; 51; 17; 56; 83; 44; 16; 40
54,58,0.48404,0.93103,42; 54; 40; 16; 55; 33; 58; 37; 22; 7
34,36,0.52136,0.94444,49; 34; 18; 82; 29; 25; 36; 66; 25; 71
24,61,0.49194,0.39344,67; 24; 10; 67; 38; 65; 61; 70; 55; 25
79,84,0.4764,0.94048,52; 79; 39; 60; 50; 81; 84; 72; 21; 73
9,58,0.2331,0.15517,8; 9; 49; 9; 64; 11; 58; 25; 68; 25
33,84,0.49187,0.39286,27; 33; 29; 29; 45; 20; 84; 67; 45; 27
51,83,0.49625,0.61446,50; 51; 10; 60; 19; 46; 83; 84; 57; 9
11,79,0.23978,0.13924,49; 11; 14; 9; 58; 62; 79; 7; 64; 76
50,69,0.50723,0.72464,51; 50; 54; 25; 19; 19; 69; 60; 82; 43
73,78,0.45979,0.9359,19; 73; 61; 15; 6; 62; 78; 41; 15; 17
47,58,0.50101,0.81034,22; 47; 33; 19; 35; 55; 58; 43; 69; 45
