ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,65,0.10276,0.32308,21; 18; 25; 3; 65; 8; 9; 8
67,82,0.08897,0.81707,67; 10; 6; 4; 82; 3; 5; 3
32,37,0.12148,0.86486,32; 4; 18; 21; 37; 3; 8; 6
28,34,0.11475,0.82353,28; 4; 7; 6; 34; 18; 10; 18
17,61,0.11459,0.27869,17; 18; 24; 20; 61; 6; 3; 10
18,54,0.11992,0.33333,18; 3; 22; 24; 54; 8; 13; 7
28,76,0.09425,0.36842,28; 18; 15; 22; 76; 7; 7; 5
26,78,0.0893,0.33333,26; 13; 19; 24; 78; 5; 4; 3
26,82,0.08605,0.31707,26; 22; 16; 3; 82; 4; 5; 3
19,68,0.10095,0.27941,19; 9; 25; 14; 68; 4; 10; 5
48,61,0.11399,0.78689,48; 16; 8; 11; 61; 5; 11; 5
22,80,0.0852,0.275,22; 7; 18; 10; 80; 4; 3; 3
44,77,0.09712,0.57143,44; 10; 12; 5; 77; 6; 7; 5
47,56,0.11613,0.83929,47; 3; 6; 15; 56; 7; 4; 4
36,74,0.10055,0.48649,36; 20; 12; 10; 74; 7; 7; 8
59,74,0.10092,0.7973,59; 6; 7; 13; 74; 5; 5; 5
20,66,0.09811,0.30303,20; 24; 9; 20; 66; 5; 7; 8
28,56,0.11391,0.5,28; 19; 12; 22; 56; 11; 8; 12
25,72,0.09626,0.34722,25; 3; 3; 18; 72; 3; 6; 7
34,69,0.10314,0.49275,34; 11; 20; 16; 69; 7; 3; 7
19,76,0.09346,0.25,19; 15; 5; 11; 76; 6; 5; 6
18,37,0.11743,0.48649,18; 21; 3; 25; 37; 12; 5; 13
10,35,0.12261,0.28571,10; 12; 25; 8; 35; 21; 21; 16
36,44,0.12754,0.81818,36; 18; 14; 19; 44; 7; 15; 9
12,26,0.1152,0.46154,12; 7; 26; 28; 26; 15; 15; 24
25,85,0.08123,0.29412,25; 9; 6; 3; 85; 3; 3; 4
17,60,0.11084,0.28333,17; 15; 18; 12; 60; 9; 8; 11
9,11,0.13115,0.81818,9; 29; 12; 28; 11; 15; 9; 10
17,60,0.10974,0.28333,17; 12; 8; 20; 60; 4; 10; 3
20,82,0.0844,0.2439,20; 12; 17; 10; 82; 3; 4; 5
39,84,0.08477,0.46429,39; 7; 16; 5; 84; 3; 4; 4
27,32,0.11673,0.84375,27; 22; 12; 20; 32; 7; 12; 22
13,26,0.10983,0.5,13; 18; 28; 18; 26; 19; 17; 22
58,69,0.09972,0.84058,58; 13; 12; 8; 69; 4; 7; 4
8,29,0.12286,0.27586,8; 20; 21; 13; 29; 9; 3; 21
8,25,0.12213,0.32,8; 5; 23; 11; 25; 11; 7; 20
30,53,0.11992,0.56604,30; 20; 3; 5; 53; 7; 3; 4
61,77,0.09553,0.79221,61; 8; 9; 7; 77; 6; 3; 4
22,77,0.09078,0.28571,22; 11; 19; 15; 77; 5; 3; 7
12,48,0.12148,0.25,12; 25; 17; 26; 48; 15; 10; 14
46,55,0.12076,0.83636,46; 13; 13; 14; 55; 13; 3; 9
45,57,0.12235,0.78947,45; 17; 11; 3; 57; 6; 13; 10
8,16,0.11776,0.5,8; 23; 17; 26; 16; 16; 20; 12
28,81,0.08798,0.34568,28; 22; 20; 10; 81; 4; 4; 3
15,62,0.10765,0.24194,15; 18; 6; 10; 62; 8; 8; 7
26,78,0.09365,0.33333,26; 12; 9; 4; 78; 4; 3; 6
27,34,0.12176,0.79412,27; 4; 7; 12; 34; 4; 18; 14
19,52,0.12071,0.36538,19; 16; 20; 18; 52; 4; 4; 3
26,57,0.11657,0.45614,26; 11; 16; 20; 57; 5; 4; 10
7,28,0.1136,0.25,7; 19; 6; 28; 28; 22; 12; 10
9,31,0.12983,0.29032,9; 21; 19; 17; 31; 22; 8; 5
24,49,0.11816,0.4898,24; 10; 20; 6; 49; 9; 12; 7
19,38,0.11877,0.5,19; 22; 8; 22; 38; 20; 17; 14
30,65,0.09993,0.46154,30; 15; 21; 11; 65; 9; 9; 10
61,76,0.09014,0.80263,61; 8; 4; 11; 76; 6; 5; 7
9,30,0.12713,0.3,9; 27; 5; 13; 30; 5; 7; 21
34,74,0.09839,0.45946,34; 8; 12; 16; 74; 8; 8; 8
14,48,0.12151,0.29167,14; 3; 21; 13; 48; 12; 11; 16
38,45,0.12677,0.84444,38; 14; 11; 17; 45; 7; 4; 10
