ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,35,0.36829,0.34286,14; 20; 21; 12; 13; 16; 21; 35
51,71,0.72081,0.71831,13; 8; 12; 51; 7; 7; 6; 71
5,55,0.35872,0.09091,3; 5; 15; 5; 14; 7; 5; 55
36,50,0.71983,0.72,13; 5; 14; 36; 5; 8; 16; 50
12,23,0.53945,0.52174,18; 23; 12; 12; 10; 16; 23; 23
68,74,0.92592,0.91892,3; 3; 4; 68; 5; 5; 7; 74
23,55,0.43315,0.41818,9; 20; 6; 23; 14; 5; 14; 55
6,18,0.60455,0.33333,28; 26; 26; 6; 9; 22; 3; 18
6,67,0.31028,0.08955,8; 26; 13; 6; 7; 9; 8; 67
7,79,0.33957,0.08861,30; 23; 26; 7; 3; 4; 4; 79
13,44,0.3541,0.29545,26; 14; 9; 13; 8; 18; 18; 44
32,62,0.52045,0.51613,17; 10; 4; 32; 7; 8; 12; 62
6,23,0.55805,0.26087,18; 30; 29; 6; 11; 17; 24; 23
11,74,0.24907,0.14865,20; 22; 11; 11; 5; 7; 3; 74
31,69,0.45166,0.44928,6; 21; 16; 31; 5; 3; 4; 69
53,56,0.95128,0.94643,10; 11; 3; 53; 7; 11; 8; 56
25,40,0.6208,0.625,20; 21; 20; 25; 4; 13; 4; 40
48,78,0.61767,0.61538,10; 4; 12; 48; 5; 3; 4; 78
8,24,0.52505,0.33333,21; 13; 21; 8; 7; 11; 19; 24
31,49,0.62306,0.63265,17; 20; 4; 31; 12; 11; 11; 49
55,69,0.80069,0.7971,10; 11; 5; 55; 5; 8; 9; 69
39,62,0.6306,0.62903,11; 6; 9; 39; 12; 9; 10; 62
20,76,0.3038,0.26316,6; 15; 7; 20; 7; 5; 6; 76
20,21,0.89726,0.95238,22; 10; 22; 20; 20; 13; 6; 21
31,49,0.6263,0.63265,4; 12; 8; 31; 7; 6; 14; 49
5,58,0.41323,0.08621,28; 3; 4; 5; 4; 9; 5; 58
13,21,0.62765,0.61905,22; 18; 24; 13; 18; 18; 14; 21
34,41,0.84691,0.82927,12; 3; 20; 34; 10; 13; 16; 41
19,56,0.31368,0.33929,6; 20; 9; 19; 12; 10; 8; 56
26,42,0.61648,0.61905,9; 7; 10; 26; 10; 10; 10; 42
28,66,0.43926,0.42424,15; 7; 19; 28; 5; 8; 7; 66
21,50,0.4439,0.42,6; 25; 6; 21; 13; 13; 6; 50
11,75,0.34132,0.14667,6; 27; 10; 11; 6; 3; 4; 75
11,42,0.31762,0.2619,13; 8; 25; 11; 17; 12; 15; 42
32,61,0.52122,0.52459,14; 12; 21; 32; 4; 11; 11; 61
19,23,0.82349,0.82609,13; 3; 4; 19; 25; 16; 19; 23
22,85,0.26263,0.25882,23; 13; 8; 22; 3; 3; 4; 85
8,53,0.38879,0.15094,13; 18; 14; 8; 8; 14; 13; 53
10,12,0.78484,0.83333,16; 25; 21; 10; 10; 25; 24; 12
14,70,0.27575,0.2,23; 14; 19; 14; 7; 4; 3; 70
18,70,0.33008,0.25714,6; 5; 11; 18; 8; 8; 3; 70
11,48,0.39127,0.22917,21; 29; 10; 11; 8; 11; 16; 48
48,60,0.80279,0.8,4; 12; 5; 48; 12; 6; 8; 60
10,30,0.45483,0.33333,23; 13; 12; 10; 21; 10; 4; 30
40,77,0.52017,0.51948,16; 12; 14; 40; 4; 3; 3; 77
17,27,0.6319,0.62963,26; 14; 22; 17; 3; 3; 14; 27
