ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
39,40,0.95672,0.975,7; 10; 14; 39; 3; 4; 17; 40
50,52,0.93081,0.96154,8; 8; 9; 50; 10; 14; 13; 52
5,41,0.16285,0.12195,31; 16; 13; 5; 9; 9; 17; 41
28,32,0.73229,0.875,4; 14; 16; 28; 10; 4; 22; 32
25,52,0.49934,0.48077,17; 11; 3; 25; 7; 7; 3; 52
14,32,0.36363,0.4375,14; 4; 9; 14; 21; 11; 14; 32
27,50,0.525,0.54,12; 9; 13; 27; 12; 14; 11; 50
19,52,0.37236,0.36538,25; 12; 19; 19; 14; 5; 12; 52
40,41,0.95616,0.97561,16; 19; 5; 40; 18; 18; 15; 41
17,20,0.36482,0.85,6; 12; 4; 17; 24; 9; 22; 20
5,11,-0.00476,0.45455,13; 5; 31; 5; 20; 8; 6; 11
10,40,0.26812,0.25,15; 4; 12; 10; 13; 7; 3; 40
36,41,0.94166,0.87805,14; 8; 18; 36; 3; 13; 13; 41
47,50,0.88129,0.94,7; 6; 10; 47; 13; 5; 8; 50
5,9,-0.02203,0.55556,5; 15; 15; 5; 7; 28; 21; 9
20,41,0.49672,0.4878,17; 21; 18; 20; 6; 13; 11; 41
27,41,0.70619,0.65854,10; 22; 17; 27; 8; 17; 6; 41
21,68,0.29737,0.30882,10; 24; 20; 21; 6; 8; 8; 68
52,72,0.69926,0.72222,10; 3; 13; 52; 7; 4; 7; 72
16,21,0.34047,0.7619,3; 16; 11; 16; 18; 3; 20; 21
8,58,0.15629,0.13793,9; 25; 7; 8; 6; 8; 3; 58
6,45,0.15814,0.13333,20; 18; 9; 6; 17; 13; 7; 45
32,52,0.59638,0.61538,22; 12; 13; 32; 3; 8; 7; 52
8,58,0.139,0.13793,17; 12; 3; 8; 5; 3; 3; 58
36,41,0.91151,0.87805,17; 15; 13; 36; 4; 7; 9; 41
33,52,0.63697,0.63462,8; 18; 11; 33; 9; 9; 3; 52
25,28,0.5676,0.89286,6; 6; 6; 25; 23; 22; 18; 28
13,40,0.34417,0.325,25; 19; 13; 13; 8; 8; 19; 40
25,62,0.40599,0.40323,3; 9; 13; 25; 3; 7; 11; 62
9,28,0.24177,0.32143,21; 28; 17; 9; 22; 17; 23; 28
42,72,0.57075,0.58333,16; 4; 15; 42; 3; 6; 4; 72
21,72,0.30199,0.29167,19; 6; 23; 21; 3; 3; 5; 72
12,45,0.28713,0.26667,15; 21; 3; 12; 13; 13; 3; 45
22,52,0.41763,0.42308,13; 14; 6; 22; 6; 10; 9; 52
21,32,0.58499,0.65625,18; 21; 13; 21; 7; 8; 19; 32
34,40,0.88406,0.85,14; 8; 12; 34; 3; 3; 10; 40
27,72,0.35171,0.375,16; 3; 6; 27; 6; 4; 4; 72
18,28,0.44928,0.64286,20; 25; 26; 18; 14; 20; 23; 28
25,40,0.61972,0.625,10; 12; 8; 25; 12; 13; 7; 40
18,21,0.38848,0.85714,15; 5; 15; 18; 13; 3; 3; 21
21,41,0.55395,0.5122,8; 20; 25; 21; 9; 13; 17; 41
61,68,0.87317,0.89706,8; 7; 4; 61; 10; 3; 5; 68
10,20,0.22301,0.5,24; 12; 13; 10; 14; 22; 16; 20
14,21,0.28752,0.66667,14; 14; 6; 14; 21; 14; 21; 21
53,68,0.77638,0.77941,7; 6; 3; 53; 4; 5; 10; 68
40,57,0.74752,0.70175,7; 3; 10; 40; 12; 5; 9; 57
17,41,0.42234,0.41463,21; 14; 7; 17; 19; 9; 3; 41
5,20,0.12033,0.25,15; 17; 14; 5; 25; 4; 3; 20
21,41,0.55147,0.5122,11; 14; 15; 21; 14; 3; 5; 41
9,32,0.21523,0.28125,8; 24; 12; 9; 8; 8; 16; 32
7,28,0.14783,0.25,28; 13; 26; 7; 13; 6; 3; 28
67,72,0.89748,0.93056,7; 5; 3; 67; 7; 7; 5; 72
26,28,0.60103,0.92857,22; 19; 23; 26; 5; 15; 14; 28
18,68,0.2718,0.26471,26; 17; 6; 18; 5; 9; 5; 68
36,72,0.50223,0.5,17; 13; 14; 36; 6; 8; 7; 72
5,9,-0.04755,0.55556,8; 3; 18; 5; 25; 28; 15; 9
8,11,0.04447,0.72727,29; 16; 17; 8; 22; 27; 20; 11
32,41,0.83311,0.78049,17; 11; 3; 32; 15; 6; 5; 41
30,40,0.81306,0.75,22; 19; 14; 30; 4; 12; 3; 40
17,32,0.42715,0.53125,12; 21; 6; 17; 19; 21; 9; 32
7,9,0.02224,0.77778,25; 18; 17; 7; 9; 13; 16; 9
19,32,0.50262,0.59375,22; 16; 19; 19; 13; 4; 10; 32
11,20,0.2542,0.55,14; 29; 19; 11; 22; 24; 15; 20
19,20,0.4056,0.95,10; 21; 12; 19; 10; 23; 22; 20
19,45,0.45135,0.42222,20; 15; 18; 19; 16; 8; 11; 45
11,58,0.23334,0.18966,4; 6; 8; 11; 12; 3; 9; 58
37,50,0.8,0.74,11; 11; 20; 37; 13; 5; 12; 50
10,21,0.23166,0.47619,6; 9; 19; 10; 6; 9; 20; 21
17,45,0.37522,0.37778,21; 16; 10; 17; 8; 11; 16; 45
59,72,0.79429,0.81944,5; 9; 5; 59; 7; 3; 3; 72
48,50,0.89127,0.96,11; 14; 12; 48; 9; 3; 13; 50
43,62,0.67933,0.69355,5; 10; 16; 43; 11; 6; 11; 62
26,52,0.49772,0.5,4; 17; 22; 26; 3; 7; 6; 52
51,58,0.87203,0.87931,8; 12; 8; 51; 8; 9; 6; 58
34,58,0.57911,0.58621,12; 18; 17; 34; 5; 9; 13; 58
6,21,0.10056,0.28571,18; 21; 10; 6; 18; 15; 13; 21
8,9,0.02392,0.88889,7; 12; 21; 8; 19; 11; 26; 9
8,9,-0.00881,0.88889,25; 27; 27; 8; 15; 28; 26; 9
55,72,0.73437,0.76389,11; 4; 6; 55; 3; 3; 3; 72
51,68,0.75274,0.75,11; 12; 6; 51; 6; 7; 3; 68
48,52,0.86654,0.92308,16; 7; 10; 48; 6; 7; 10; 52
50,52,0.89332,0.96154,12; 3; 15; 50; 8; 14; 13; 52
10,21,0.21988,0.47619,7; 9; 23; 10; 10; 14; 10; 21
20,45,0.45083,0.44444,10; 23; 26; 20; 5; 7; 7; 45
5,11,0.03944,0.45455,24; 22; 15; 5; 9; 6; 10; 11
20,28,0.52066,0.71429,8; 22; 16; 20; 7; 6; 3; 28
35,40,0.91269,0.875,9; 13; 8; 35; 18; 12; 4; 40
8,11,0.05211,0.72727,8; 21; 16; 8; 13; 14; 12; 11
43,50,0.84241,0.86,16; 7; 6; 43; 3; 12; 5; 50
31,52,0.59286,0.59615,21; 21; 3; 31; 4; 7; 14; 52
10,52,0.19552,0.19231,15; 15; 17; 10; 14; 15; 14; 52
33,62,0.52189,0.53226,5; 21; 18; 33; 8; 10; 6; 62
5,9,-0.00884,0.55556,23; 28; 21; 5; 8; 20; 11; 9
50,68,0.72904,0.73529,14; 13; 14; 50; 5; 7; 9; 68
36,72,0.49623,0.5,14; 11; 9; 36; 3; 7; 6; 72
33,40,0.86577,0.825,13; 5; 10; 33; 11; 15; 14; 40
10,11,0.12388,0.90909,6; 12; 11; 10; 16; 14; 21; 11
45,52,0.84906,0.86538,16; 14; 3; 45; 7; 6; 8; 52
14,20,0.31578,0.7,19; 27; 6; 14; 23; 6; 9; 20
26,41,0.66658,0.63415,10; 9; 3; 26; 13; 14; 15; 41
27,72,0.37162,0.375,10; 20; 17; 27; 6; 5; 5; 72
16,28,0.40062,0.57143,4; 19; 10; 16; 4; 15; 16; 28
31,57,0.52007,0.54386,7; 5; 14; 31; 10; 10; 10; 57
28,52,0.56743,0.53846,16; 5; 22; 28; 13; 7; 13; 52
21,58,0.35866,0.36207,21; 23; 18; 21; 10; 13; 6; 58
11,21,0.25892,0.52381,9; 23; 13; 11; 3; 7; 20; 21
31,41,0.82549,0.7561,21; 5; 9; 31; 18; 14; 18; 41
23,40,0.56637,0.575,21; 11; 10; 23; 14; 11; 16; 40
11,32,0.31018,0.34375,11; 8; 27; 11; 17; 13; 6; 32
6,9,0.00749,0.66667,27; 18; 20; 6; 15; 19; 3; 9
26,58,0.46029,0.44828,21; 23; 13; 26; 4; 4; 4; 58
11,40,0.29033,0.275,15; 25; 17; 11; 5; 14; 11; 40
17,20,0.33329,0.85,9; 12; 14; 17; 16; 21; 22; 20
31,40,0.84253,0.775,19; 8; 3; 31; 11; 17; 16; 40
51,52,0.92483,0.98077,15; 12; 9; 51; 10; 6; 8; 52
33,45,0.81817,0.73333,17; 19; 14; 33; 4; 14; 10; 45
12,57,0.18915,0.21053,21; 10; 26; 12; 7; 8; 4; 57
6,72,0.06962,0.08333,8; 16; 16; 6; 8; 7; 5; 72
19,28,0.48309,0.67857,25; 23; 6; 19; 23; 11; 14; 28
10,41,0.26043,0.2439,6; 27; 8; 10; 18; 12; 14; 41
17,40,0.43917,0.425,23; 10; 4; 17; 15; 8; 5; 40
48,50,0.88103,0.96,11; 11; 4; 48; 14; 3; 16; 50
6,41,0.17296,0.14634,29; 24; 9; 6; 14; 3; 16; 41
45,62,0.70172,0.72581,14; 6; 6; 45; 12; 6; 6; 62
5,11,0.02121,0.45455,6; 30; 19; 5; 22; 26; 14; 11
29,57,0.49933,0.50877,13; 23; 23; 29; 10; 4; 6; 57
18,41,0.45841,0.43902,18; 24; 13; 18; 17; 7; 12; 41
28,41,0.68151,0.68293,14; 19; 12; 28; 8; 11; 10; 41
6,11,0.0401,0.54545,3; 23; 19; 6; 18; 18; 15; 11
35,57,0.64968,0.61404,9; 11; 6; 35; 7; 11; 4; 57
47,58,0.79316,0.81034,4; 8; 6; 47; 12; 10; 5; 58
56,62,0.89702,0.90323,14; 7; 6; 56; 6; 5; 11; 62
53,72,0.72033,0.73611,6; 6; 5; 53; 6; 4; 5; 72
12,40,0.30021,0.3,21; 15; 7; 12; 19; 3; 11; 40
10,11,0.10978,0.90909,14; 11; 13; 10; 29; 3; 26; 11
55,58,0.93091,0.94828,9; 8; 13; 55; 12; 6; 3; 58
38,41,0.95057,0.92683,7; 11; 6; 38; 15; 16; 13; 41
52,62,0.83833,0.83871,7; 4; 15; 52; 10; 5; 9; 62
36,45,0.83653,0.8,20; 6; 19; 36; 10; 4; 16; 45
11,62,0.18914,0.17742,19; 14; 15; 11; 4; 10; 10; 62
14,45,0.33044,0.31111,22; 21; 5; 14; 10; 7; 16; 45
35,52,0.793,0.67308,12; 12; 13; 35; 10; 14; 9; 52
18,40,0.48287,0.45,17; 22; 12; 18; 4; 4; 4; 40
65,72,0.89028,0.90278,5; 8; 8; 65; 3; 5; 7; 72
17,28,0.40887,0.60714,26; 21; 12; 17; 12; 12; 20; 28
30,45,0.68547,0.66667,15; 18; 4; 30; 3; 3; 6; 45
15,20,0.33983,0.75,24; 11; 16; 15; 16; 7; 14; 20
5,11,0.02867,0.45455,9; 14; 11; 5; 16; 9; 22; 11
8,9,0.02921,0.88889,23; 16; 24; 8; 22; 28; 3; 9
28,62,0.44107,0.45161,13; 11; 15; 28; 10; 10; 8; 62
31,68,0.4484,0.45588,11; 7; 8; 31; 7; 9; 8; 68
30,32,0.77096,0.9375,14; 4; 14; 30; 10; 12; 12; 32
7,9,0.00428,0.77778,4; 21; 17; 7; 8; 12; 18; 9
6,52,0.12023,0.11538,8; 10; 18; 6; 8; 8; 14; 52
43,45,0.92783,0.95556,15; 4; 14; 43; 15; 4; 9; 45
31,62,0.49491,0.5,12; 5; 14; 31; 5; 8; 3; 62
38,45,0.9039,0.84444,7; 14; 8; 38; 5; 8; 7; 45
29,57,0.49132,0.50877,19; 6; 22; 29; 11; 13; 6; 57
25,62,0.40267,0.40323,6; 20; 14; 25; 4; 11; 4; 62
60,72,0.79809,0.83333,12; 8; 11; 60; 7; 8; 5; 72
37,40,0.95602,0.925,6; 10; 9; 37; 3; 10; 6; 40
8,9,0.05116,0.88889,3; 16; 12; 8; 15; 7; 28; 9
30,68,0.43975,0.44118,11; 14; 4; 30; 8; 6; 6; 68
33,58,0.55554,0.56897,5; 12; 19; 33; 3; 11; 10; 58
8,9,0.03839,0.88889,6; 26; 15; 8; 14; 20; 4; 9
66,72,0.882,0.91667,7; 9; 10; 66; 5; 3; 5; 72
28,40,0.72103,0.7,3; 7; 16; 28; 4; 5; 7; 40
17,20,0.34074,0.85,15; 23; 21; 17; 4; 12; 4; 20
48,72,0.66326,0.66667,8; 14; 10; 48; 5; 6; 8; 72
12,20,0.2728,0.6,23; 12; 17; 12; 25; 20; 20; 20
7,9,0.04878,0.77778,6; 30; 15; 7; 17; 14; 25; 9
19,40,0.47886,0.475,25; 18; 19; 19; 9; 17; 5; 40
16,20,0.30864,0.8,27; 19; 17; 16; 3; 18; 16; 20
27,50,0.54101,0.54,22; 18; 20; 27; 12; 16; 15; 50
5,11,0.01383,0.45455,24; 30; 25; 5; 20; 21; 24; 11
30,57,0.52486,0.52632,16; 21; 22; 30; 9; 6; 5; 57
29,40,0.7289,0.725,20; 12; 23; 29; 9; 11; 7; 40
30,41,0.75332,0.73171,8; 19; 4; 30; 15; 8; 17; 41
12,20,0.27926,0.6,25; 23; 8; 12; 20; 13; 10; 20
27,41,0.65576,0.65854,15; 18; 22; 27; 6; 3; 17; 41
13,20,0.26079,0.65,12; 7; 10; 13; 9; 23; 20; 20
29,45,0.699,0.64444,9; 21; 3; 29; 11; 12; 6; 45
5,28,0.13576,0.17857,24; 4; 12; 5; 18; 15; 19; 28
14,62,0.25026,0.22581,4; 22; 9; 14; 9; 11; 12; 62
28,68,0.40642,0.41176,3; 13; 22; 28; 9; 9; 4; 68
10,41,0.23458,0.2439,29; 5; 25; 10; 6; 17; 19; 41
14,20,0.285,0.7,28; 9; 3; 14; 23; 20; 7; 20
7,40,0.19727,0.175,12; 3; 21; 7; 13; 12; 5; 40
9,11,0.06445,0.81818,21; 3; 10; 9; 7; 24; 13; 11
5,62,0.07949,0.08065,11; 26; 10; 5; 6; 4; 9; 62
16,20,0.34588,0.8,11; 20; 19; 16; 11; 22; 8; 20
36,41,0.91992,0.87805,18; 11; 19; 36; 10; 14; 15; 41
7,21,0.14729,0.33333,6; 21; 14; 7; 6; 21; 22; 21
5,9,-0.01323,0.55556,22; 15; 20; 5; 6; 19; 14; 9
66,72,0.90411,0.91667,4; 7; 3; 66; 5; 6; 4; 72
40,68,0.58131,0.58824,16; 14; 5; 40; 6; 6; 4; 68
40,41,0.94931,0.97561,4; 10; 9; 40; 9; 13; 5; 41
37,68,0.53515,0.54412,15; 15; 5; 37; 7; 4; 9; 68
11,28,0.2944,0.39286,6; 6; 24; 11; 3; 5; 21; 28
9,11,0.11411,0.81818,11; 9; 20; 9; 4; 14; 12; 11
25,57,0.4308,0.4386,19; 12; 24; 25; 7; 9; 8; 57
45,57,0.78228,0.78947,16; 6; 14; 45; 8; 10; 4; 57
62,72,0.8528,0.86111,8; 12; 10; 62; 4; 4; 4; 72
11,45,0.24405,0.24444,25; 21; 8; 11; 15; 8; 4; 45
31,52,0.61359,0.59615,8; 8; 21; 31; 10; 7; 15; 52
15,32,0.38406,0.46875,17; 6; 13; 15; 10; 18; 13; 32
8,9,0.03751,0.88889,14; 4; 4; 8; 20; 10; 13; 9
16,50,0.32549,0.32,18; 9; 24; 16; 5; 11; 7; 50
9,32,0.24059,0.28125,15; 9; 11; 9; 20; 11; 18; 32
15,62,0.25564,0.24194,23; 15; 15; 15; 7; 10; 12; 62
7,72,0.09659,0.09722,13; 26; 16; 7; 7; 4; 8; 72
53,72,0.73464,0.73611,7; 8; 13; 53; 7; 4; 4; 72
29,62,0.45867,0.46774,5; 6; 11; 29; 10; 10; 9; 62
30,57,0.53109,0.52632,3; 13; 4; 30; 7; 10; 11; 57
31,40,0.80022,0.775,14; 18; 3; 31; 3; 18; 9; 40
8,11,0.05097,0.72727,24; 8; 21; 8; 28; 13; 7; 11
9,11,0.07967,0.81818,24; 10; 16; 9; 18; 12; 21; 11
22,52,0.45799,0.42308,20; 6; 5; 22; 7; 13; 14; 52
34,72,0.4655,0.47222,17; 16; 10; 34; 7; 7; 5; 72
17,45,0.37855,0.37778,15; 17; 24; 17; 4; 17; 12; 45
38,52,0.73755,0.73077,20; 11; 12; 38; 9; 6; 15; 52
17,50,0.34264,0.34,26; 17; 14; 17; 15; 15; 14; 50
28,68,0.39933,0.41176,20; 7; 20; 28; 5; 5; 6; 68
19,68,0.29635,0.27941,24; 16; 21; 19; 9; 4; 10; 68
5,28,0.18363,0.17857,12; 17; 5; 5; 15; 10; 14; 28
16,20,0.34043,0.8,19; 14; 9; 16; 24; 5; 4; 20
24,41,0.58158,0.58537,4; 11; 15; 24; 4; 11; 12; 41
56,72,0.7608,0.77778,5; 13; 10; 56; 7; 8; 8; 72
53,58,0.87322,0.91379,11; 3; 6; 53; 13; 10; 10; 58
37,40,0.95854,0.925,12; 6; 15; 37; 12; 16; 17; 40
5,28,0.14929,0.17857,28; 17; 17; 5; 11; 10; 4; 28
28,41,0.72064,0.68293,16; 6; 7; 28; 17; 14; 19; 41
35,50,0.74981,0.7,3; 20; 17; 35; 13; 15; 14; 50
20,21,0.42623,0.95238,20; 6; 26; 20; 9; 9; 21; 21
20,41,0.51772,0.4878,16; 21; 12; 20; 11; 18; 11; 41
33,40,0.86951,0.825,15; 10; 14; 33; 17; 16; 3; 40
10,11,0.10777,0.90909,5; 25; 13; 10; 18; 5; 6; 11
25,28,0.62301,0.89286,21; 22; 15; 25; 15; 21; 23; 28
22,57,0.38822,0.38596,9; 20; 23; 22; 5; 5; 6; 57
17,28,0.42026,0.60714,24; 15; 15; 17; 4; 5; 18; 28
9,68,0.13973,0.13235,3; 8; 24; 9; 9; 8; 7; 68
33,62,0.51999,0.53226,11; 14; 3; 33; 12; 6; 9; 62
8,21,0.16925,0.38095,19; 12; 20; 8; 15; 20; 6; 21
8,11,0.0638,0.72727,18; 29; 30; 8; 11; 15; 27; 11
8,72,0.12566,0.11111,8; 3; 25; 8; 3; 5; 3; 72
18,21,0.27339,0.85714,9; 25; 8; 18; 21; 11; 12; 21
17,57,0.31487,0.29825,26; 14; 20; 17; 12; 3; 4; 57
14,32,0.38333,0.4375,12; 23; 7; 14; 4; 11; 5; 32
38,40,0.95368,0.95,4; 13; 20; 38; 4; 5; 9; 40
57,58,0.91954,0.98276,5; 7; 12; 57; 8; 12; 13; 58
29,72,0.39976,0.40278,6; 18; 8; 29; 7; 4; 5; 72
7,28,0.15459,0.25,19; 28; 20; 7; 19; 6; 7; 28
15,45,0.34548,0.33333,11; 23; 4; 15; 5; 3; 9; 45
7,40,0.17768,0.175,30; 7; 14; 7; 17; 7; 11; 40
5,57,0.0751,0.08772,8; 30; 12; 5; 12; 12; 9; 57
5,32,0.14444,0.15625,25; 20; 29; 5; 18; 20; 15; 32
26,32,0.66899,0.8125,9; 12; 15; 26; 9; 5; 3; 32
39,40,0.98182,0.975,10; 14; 5; 39; 13; 13; 9; 40
49,58,0.80495,0.84483,7; 4; 16; 49; 8; 8; 12; 58
11,57,0.18542,0.19298,15; 7; 26; 11; 5; 10; 8; 57
11,52,0.21999,0.21154,13; 16; 27; 11; 14; 9; 14; 52
6,57,0.12878,0.10526,28; 20; 10; 6; 7; 3; 6; 57
5,9,-0.01429,0.55556,17; 8; 9; 5; 11; 3; 4; 9
7,9,0.03533,0.77778,4; 15; 25; 7; 29; 19; 18; 9
13,20,0.27515,0.65,18; 23; 5; 13; 16; 15; 4; 20
11,58,0.18728,0.18966,21; 24; 25; 11; 12; 10; 8; 58
34,45,0.80148,0.75556,17; 9; 8; 34; 6; 12; 13; 45
36,62,0.5767,0.58065,3; 17; 12; 36; 8; 5; 8; 62
34,57,0.61343,0.59649,18; 10; 10; 34; 11; 6; 3; 57
13,20,0.31889,0.65,19; 13; 6; 13; 11; 4; 24; 20
47,52,0.86403,0.90385,7; 11; 14; 47; 5; 7; 9; 52
29,68,0.4148,0.42647,20; 23; 13; 29; 3; 3; 8; 68
43,72,0.57632,0.59722,4; 5; 3; 43; 7; 8; 3; 72
52,72,0.71611,0.72222,10; 5; 4; 52; 3; 5; 3; 72
5,9,-0.01078,0.55556,14; 3; 11; 5; 15; 7; 22; 9
6,20,0.13064,0.3,5; 4; 3; 6; 23; 16; 5; 20
50,68,0.71412,0.73529,3; 12; 16; 50; 7; 7; 8; 68
45,72,0.60601,0.625,6; 7; 9; 45; 5; 8; 4; 72
