ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
18,25,0.80617,0.72,15; 11; 9; 18; 5; 3; 3; 25
46,75,0.62893,0.61333,3; 3; 13; 46; 6; 5; 4; 75
21,46,0.75756,0.45652,5; 11; 5; 21; 15; 17; 16; 46
66,72,0.67617,0.91667,7; 6; 9; 66; 7; 7; 6; 72
35,83,0.69451,0.42169,15; 7; 20; 35; 5; 4; 4; 83
6,13,0.47962,0.46154,23; 27; 27; 6; 27; 24; 5; 13
6,42,0.51365,0.14286,9; 3; 8; 6; 10; 9; 18; 42
17,46,0.55343,0.36957,19; 18; 3; 17; 4; 11; 7; 46
74,84,0.66715,0.88095,7; 4; 5; 74; 4; 3; 3; 84
12,36,0.81372,0.33333,25; 9; 26; 12; 10; 3; 16; 36
18,83,0.46165,0.21687,26; 20; 20; 18; 3; 5; 5; 83
39,42,0.70584,0.92857,11; 17; 15; 39; 6; 9; 10; 42
39,42,0.62878,0.92857,10; 14; 3; 39; 12; 18; 11; 42
34,72,0.53048,0.47222,3; 4; 12; 34; 6; 6; 4; 72
39,46,0.71093,0.84783,18; 18; 19; 39; 11; 4; 16; 46
14,17,0.84009,0.82353,8; 24; 11; 14; 19; 18; 24; 17
6,17,0.40777,0.35294,12; 6; 3; 6; 5; 10; 24; 17
12,31,0.83724,0.3871,5; 21; 24; 12; 3; 14; 15; 31
17,31,0.70872,0.54839,10; 27; 25; 17; 15; 4; 22; 31
8,31,0.62325,0.25806,13; 18; 8; 8; 15; 17; 9; 31
12,17,0.75915,0.70588,13; 25; 11; 12; 6; 7; 24; 17
44,56,0.66514,0.78571,6; 11; 10; 44; 5; 8; 11; 56
19,31,0.66103,0.6129,26; 8; 19; 19; 19; 5; 22; 31
35,46,0.59756,0.76087,3; 18; 6; 35; 9; 9; 4; 46
34,81,0.62632,0.41975,4; 7; 11; 34; 4; 5; 4; 81
21,56,0.63913,0.375,3; 15; 15; 21; 8; 14; 3; 56
5,42,0.48592,0.11905,23; 8; 10; 5; 18; 7; 9; 42
9,10,0.86564,0.9,3; 9; 29; 9; 5; 11; 22; 10
61,72,0.50094,0.84722,7; 4; 8; 61; 4; 4; 3; 72
28,75,0.57854,0.37333,11; 8; 17; 28; 6; 6; 7; 75
