ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
48,52,0.88959,0.92308,74; 48; 52; 12; 6; 70; 52; 78; 26; 75
7,71,0.08599,0.09859,44; 7; 49; 81; 9; 56; 71; 51; 29; 29
5,51,0.09386,0.09804,10; 5; 80; 42; 59; 16; 51; 21; 28; 16
49,75,0.646,0.65333,28; 49; 80; 75; 70; 79; 75; 85; 7; 62
71,76,0.95211,0.93421,74; 71; 82; 76; 18; 66; 76; 83; 76; 22
34,42,0.81901,0.80952,62; 34; 54; 21; 21; 54; 42; 39; 12; 12
22,34,0.67183,0.64706,15; 22; 70; 53; 78; 29; 34; 82; 57; 22
59,80,0.68785,0.7375,26; 59; 41; 62; 15; 43; 80; 37; 34; 66
57,61,0.90995,0.93443,48; 57; 6; 33; 42; 37; 61; 44; 50; 15
60,74,0.80989,0.81081,40; 60; 77; 45; 32; 41; 74; 66; 54; 31
5,48,0.09913,0.10417,73; 5; 79; 20; 76; 74; 48; 67; 32; 76
57,81,0.69187,0.7037,14; 57; 42; 56; 31; 76; 81; 32; 40; 66
25,64,0.40383,0.39062,10; 25; 33; 63; 44; 37; 64; 5; 35; 5
56,60,0.90598,0.93333,66; 56; 55; 5; 73; 61; 60; 64; 82; 25
23,25,0.89632,0.92,85; 23; 50; 78; 40; 9; 25; 72; 26; 9
51,70,0.72265,0.72857,41; 51; 33; 64; 72; 82; 70; 36; 38; 74
54,74,0.71491,0.72973,15; 54; 22; 41; 47; 53; 74; 83; 29; 56
23,37,0.64311,0.62162,24; 23; 14; 81; 34; 72; 37; 75; 34; 76
76,81,0.92529,0.93827,36; 76; 60; 45; 5; 6; 81; 62; 7; 54
16,41,0.38868,0.39024,70; 16; 33; 55; 51; 45; 41; 11; 13; 65
16,49,0.31795,0.32653,26; 16; 44; 5; 62; 36; 49; 39; 42; 19
7,72,0.08092,0.09722,74; 7; 75; 61; 85; 85; 72; 33; 51; 25
7,44,0.17116,0.15909,19; 7; 35; 5; 20; 85; 44; 22; 63; 6
52,72,0.72187,0.72222,11; 52; 5; 74; 70; 63; 72; 50; 39; 63
74,80,0.95836,0.925,10; 74; 29; 34; 73; 47; 80; 45; 53; 79
47,50,0.90412,0.94,58; 47; 55; 45; 76; 74; 50; 7; 48; 67
5,31,0.19479,0.16129,26; 5; 58; 38; 74; 63; 31; 59; 44; 28
51,79,0.646,0.64557,36; 51; 50; 51; 7; 85; 79; 59; 40; 53
8,79,0.08234,0.10127,35; 8; 18; 13; 54; 72; 79; 11; 74; 19
28,64,0.43245,0.4375,28; 28; 62; 5; 64; 51; 64; 31; 36; 49
42,60,0.69028,0.7,28; 42; 41; 51; 59; 64; 60; 34; 29; 28
11,80,0.14033,0.1375,60; 11; 11; 24; 37; 48; 80; 12; 22; 80
49,67,0.70082,0.73134,13; 49; 8; 9; 69; 61; 67; 78; 28; 79
26,35,0.75939,0.74286,61; 26; 81; 22; 48; 8; 35; 30; 37; 58
67,72,0.93721,0.93056,49; 67; 37; 70; 83; 24; 72; 30; 44; 66
62,66,0.929,0.93939,17; 62; 18; 85; 31; 11; 66; 13; 81; 85
79,84,0.9438,0.94048,44; 79; 68; 26; 26; 34; 84; 18; 65; 21
18,25,0.73361,0.72,11; 18; 85; 74; 47; 34; 25; 72; 12; 51
19,43,0.432,0.44186,77; 19; 16; 63; 35; 18; 43; 52; 59; 28
29,72,0.4231,0.40278,49; 29; 58; 65; 20; 18; 72; 50; 78; 38
32,73,0.45777,0.43836,36; 32; 75; 71; 48; 81; 73; 65; 51; 15
51,83,0.58511,0.61446,56; 51; 46; 23; 73; 61; 83; 15; 50; 73
47,58,0.7906,0.81034,13; 47; 21; 43; 82; 9; 58; 50; 30; 30
48,77,0.6225,0.62338,77; 48; 31; 36; 38; 46; 77; 68; 65; 59
28,71,0.40961,0.39437,16; 28; 48; 67; 60; 15; 71; 76; 85; 18
7,44,0.16486,0.15909,36; 7; 83; 67; 7; 17; 44; 15; 53; 69
21,53,0.40773,0.39623,75; 21; 60; 35; 74; 10; 53; 62; 67; 73
34,47,0.73004,0.7234,40; 34; 60; 65; 83; 8; 47; 60; 36; 62
16,23,0.70001,0.69565,9; 16; 19; 42; 35; 41; 23; 18; 43; 77
11,80,0.13474,0.1375,10; 11; 22; 17; 15; 62; 80; 60; 18; 74
16,48,0.34097,0.33333,19; 16; 46; 83; 14; 27; 48; 52; 26; 29
52,72,0.68473,0.72222,25; 52; 58; 40; 60; 16; 72; 23; 70; 70
13,82,0.16546,0.15854,75; 13; 6; 49; 49; 84; 82; 82; 44; 17
68,85,0.79858,0.8,52; 68; 70; 20; 23; 14; 85; 32; 56; 42
33,83,0.42202,0.39759,31; 33; 30; 64; 11; 77; 83; 69; 81; 25
14,23,0.63815,0.6087,54; 14; 10; 11; 19; 36; 23; 64; 76; 11
28,35,0.84883,0.8,80; 28; 33; 15; 44; 31; 35; 58; 77; 68
43,53,0.85394,0.81132,45; 43; 82; 46; 48; 34; 53; 69; 65; 78
15,23,0.71102,0.65217,83; 15; 79; 52; 33; 21; 23; 65; 74; 25
21,54,0.39202,0.38889,74; 21; 36; 49; 82; 71; 54; 30; 82; 37
26,37,0.72327,0.7027,53; 26; 80; 25; 46; 13; 37; 56; 39; 58
8,80,0.06859,0.1,62; 8; 48; 5; 16; 12; 80; 64; 35; 63
